ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4000,4320,0,1080,16.5,,LN,1,,,
1975,arroz,,4200,3024,0,720,-21,-33.3,N,0,,,
1976,arroz,,4380,4730,0,1080,19.3,50,LN,0,,,
1977,arroz,,1650,759,0,460,-49.4,-57.4,EN,0,,,
1978,arroz,,1200,680,0,567,-38.5,23.2,EN,0,,,
1979,arroz,,560,672,0,1200,27.3,111.8,N,0,,,
1980,arroz,,1100,1320,0,1200,23.5,0,EN,0,,,
1981,arroz,,1210,907,0,750,-26.3,-37.5,N,0,1416,19,3
1982,arroz,,1000,1000,0,1000,-6.5,33.4,N,0,1773,15,0
1983,arroz,,1300,1600,0,1231,10.5,23.1,EN,1,1677,5,0
1984,arroz,,1200,720,0,600,-48.2,-51.2,LN,0,1253,7,0
1985,arroz,,1319,1714,0,1299,8.5,116.6,LN,0,1448,16,0
1986,arroz,,1509,1916,0,1270,3.5,-2.3,N,0,1252,10,1
1987,arroz,,852,1084,0,1272,1.3,0.2,EN,1,1002,13,1
1988,arroz,752,752,952,0,1266,-1.2,-0.5,EN,0,1403,9,4
1989,arroz,652,652,830,1e-04,1273,-2.5,0.6,LN,1,1223,14,0
1990,arroz,380,380,315,0.0014,829,-38.1,-34.9,N,0,946,10,3
1991,arroz,250,250,360,0.0117,1440,5.2,73.7,EN,0,1200,8,3
1992,arroz,300,300,414,0.1263,1380,-1.8,-4.2,EN,1,1288,12,0
1993,arroz,270,270,396,2.4942,1467,1.5,6.3,EN,0,1155,7,0
1994,arroz,270,270,396,68,1467,-0.3,0,N,0,1285,9,0
1995,arroz,200,200,336,53,1680,13.7,14.5,EN,0,1323,10,6
1996,arroz,75,75,92,17,1227,-16.8,-27,LN,0,1125,8,3
1997,arroz,160,160,240,51,1500,4,22.3,N,0,1395,8,0
1998,arroz,100,100,150,36,1500,6.6,0,EN,1,1140,12,10
1999,arroz,90,90,126,59,1400,2.5,-6.7,LN,1,1137,6,1
2000,arroz,190,190,252,57,1326,-0.3,-5.3,LN,1,1330,10,1
2001,arroz,80,80,72,16,900,-32.4,-32.1,LN,0,961,13,7
2002,arroz,120,120,162,48,1350,0.6,50,N,0,1361,8,0
2003,arroz,100,100,138,77,1380,0.5,2.2,EN,1,1167,14,16
2004,arroz,130,130,180,108,1385,-2.8,0.3,N,0,1393,10,3
2005,arroz,160,160,216,102,1350,-9.5,-2.5,EN,0,1219,7,2
2006,arroz,60,60,108,32,1800,14.3,33.3,LN,0,1370,7,8
2007,arroz,60,60,108,56,1800,7.6,0,EN,0,1585,9,0
2008,arroz,60,60,108,56,1800,0.7,0,LN,1,1349,17,5
2009,arroz,60,60,108,70,1800,-6.1,0,LN,0,1401,6,5
1974,cana,,16,564,0,35250,-2.5,,LN,1,,,
1975,cana,,1,35,0,35000,-1.7,-0.7,N,0,,,
1976,cana,,1,35,0,35000,-0.4,0,LN,0,,,
1977,cana,,1,35,0,35000,0.7,0,EN,0,,,
1978,cana,,1,35,0,35000,1.8,0,EN,0,,,
1979,cana,,1,35,0,35000,2.6,0,N,0,,,
1980,cana,,1,35,0,35000,3,0,EN,0,,,
1981,cana,,2,70,0,35000,3.3,0,N,0,1416,19,3
1982,cana,,2,70,0,35000,3.3,0,N,0,1773,15,0
1983,cana,,2,70,0,35000,2.9,0,EN,1,1677,5,0
1984,cana,,2,70,0,35000,2.5,0,LN,0,1253,7,0
1985,cana,,2,70,0,35000,2.3,0,LN,0,1448,16,0
