ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,350,210,0,600,-15.8,,LN,1,,,
1975,arroz,,350,315,0,900,14.9,50,N,0,,,
1976,arroz,,424,416,0,981,12.8,9,LN,0,,,
1977,arroz,,400,329,0,822,-15.6,-16.2,EN,0,,,
1978,arroz,,377,588,0,1560,40.9,89.6,EN,0,,,
1979,arroz,,150,135,0,900,-28.6,-42.3,N,0,,,
1980,arroz,,112,134,0,1196,-24,32.9,EN,0,,,
1981,arroz,,103,252,0,2447,31.8,104.5,N,0,862,14,1
1982,arroz,,120,240,0,2000,-0.7,-18.3,N,0,980,16,0
1983,arroz,,60,120,0,2000,7.2,0,EN,1,479,14,3
1984,arroz,,58,93,0,1603,-2.3,-19.8,LN,0,342,15,45
1985,arroz,,26,19,0,731,-49.3,-54.4,LN,0,1187,12,40
1986,arroz,,3,6,0,2000,38.6,173.7,N,0,784,14,13
1987,arroz,,10,12,0,1200,-18.2,-40,EN,1,587,19,1
1988,arroz,50,50,75,0,1500,6.9,25,EN,0,549,25,20
1989,arroz,70,70,105,1e-04,1500,22.4,0,LN,1,593,28,22
1990,arroz,25,25,20,1e-04,800,-26,-46.7,N,0,793,22,23
1991,arroz,25,25,20,0.001,800,-29.1,0,EN,0,783,8,18
1992,arroz,45,45,68,0.0223,1511,25.2,88.9,EN,1,969,9,3
1993,arroz,45,45,68,0.3945,1511,20.2,0,EN,0,903,14,13
1994,arroz,45,45,68,12,1511,23.1,0,N,0,678,10,8
1995,arroz,50,50,45,8,900,-21.1,-40.4,EN,0,329,27,45
1996,arroz,2,2,2,0,1000,-0.4,11.1,LN,0,486,20,44
1974,cana,,58,870,0,15000,885.9,,LN,1,,,
1975,cana,,58,870,0,15000,30.6,0,N,0,,,
1976,cana,,66,1485,0,22500,8.8,50,LN,0,,,
1977,cana,,76,1045,0,13750,-52.7,-38.9,EN,0,,,
1978,cana,,80,1829,0,22862,-37.6,66.3,EN,0,,,
1979,cana,,50,852,0,17040,-60.7,-25.5,N,0,,,
1980,cana,,170,3910,0,23000,-53.3,35,EN,0,,,
1981,cana,,32,2080,0,65000,19.5,182.6,N,0,862,14,1
1982,cana,,2140,192600,0,90000,53.4,38.5,N,0,980,16,0
1983,cana,,5340,400500,0,75000,20.4,-16.7,EN,1,479,14,3
1984,cana,,8000,640000,0,80000,22.6,6.7,LN,0,342,15,45
1985,cana,,5000,425000,0,85000,25.8,6.2,LN,0,1187,12,40
1986,cana,,5000,350000,0,70000,1.6,-17.6,N,0,784,14,13
1987,cana,,9170,641900,0,70000,2.6,0,EN,1,587,19,1
1988,cana,8000,8000,480000,4e-04,60000,-8.4,-14.3,EN,0,549,25,20
1989,cana,7000,7000,280000,0.0027,40000,-35.8,-33.3,LN,1,593,28,22
1990,cana,8000,8000,360000,0.1089,45000,-25.4,12.5,N,0,793,22,23
1991,cana,3553,3553,159885,0.3372,45000,-24.5,0,EN,0,783,8,18
1992,cana,4500,4500,297000,6.0588,66000,11.8,46.7,EN,1,969,9,3
1993,cana,4247,4247,297290,139.6724,70000,18.8,6.1,EN,0,903,14,13
1994,cana,5934,5934,415380,5192,70000,16.7,0,N,0,678,10,8
1995,cana,6920,6920,484400,8235,70000,12.9,0,EN,0,329,27,45
1996,cana,9100,9100,546000,9828,60000,-5.5,-14.3,LN,0,486,20,44
1997,cana,6780,6780,339000,5763,50000,-22.6,-16.7,N,0,839,11,2
1998,cana,5100,5100,357000,5962,70000,6.4,40,EN,1,455,14,67
1999,cana,6400,6400,352000,5210,55000,-17.4,-21.4,LN,1,598,20,22
2000,cana,7520,7520,526400,13160,70000,4.8,27.3,LN,1,1011,6,3
2001,cana,7520,7520,526400,12686,70000,4.9,0,LN,0,817,26,11
2002,cana,8756,8756,612920,20226,70000,5.1,0,N,0,1219,14,3
2003,cana,9536,9536,667520,20026,70000,5.5,0,EN,1,572,12,16
2004,cana,9536,9536,667520,16488,70000,5.4,0,N,0,985,13,3
2005,cana,9911,9911,614482,17205,62000,-6.8,-11.4,EN,0,1040,10,9
2006,cana,9911,9911,614482,12904,62000,-6.2,0,LN,0,684,24,22
2007,cana,9911,9911,614482,15362,62000,-4.1,0,EN,0,1034,14,3
2008,cana,10000,10000,620000,11160,62000,-0.8,0,LN,1,644,11,3
2009,cana,10000,10000,620000,13640,62000,2.3,0,LN,0,1031,16,4
2010,cana,10000,10000,6e+05,27900,60000,2.6,-3.2,EN,1,601,13,15
2011,cana,8559,8559,556335,32267,65000,16.4,8.3,LN,1,708,11,2
2012,cana,8559,8559,556335,22337,65000,19.8,0,LN,0,632,7,0
2013,cana,11043,11043,538614,22783,48774,-9.8,-25,LN,0,519,18,9
2014,cana,11043,11043,538614,18421,48774,-10.3,0,N,0,853,11,0
2015,cana,11043,11043,386505,12465,35000,-36.2,-28.2,EN,0,509,13,3
2016,cana,8246,8246,290721,11251,35256,-36.3,0.7,EN,1,422,14,28
2017,cana,7329,7329,359434,14234,49043,-12.8,39.1,LN,0,587,13,1
2018,cana,10382,5788,451367,17558,77983,35.9,59,LN,0,845,10,4
2019,cana,7417,7417,555355,26079,74876,27.1,-4,EN,0,742,13,30
2020,cana,6945,6945,540035,29697,77759,27.9,3.9,N,0,813,12,7
2021,cana,9477,9477,549740,48383,58008,-7.9,-25.4,LN,1,649,13,2
2022,cana,10382,10382,685000,55184,65980,0.7,13.7,LN,0,1106,6,2
2023,cana,8793,8793,504806,33231,57410,-16.1,-13,LN,0,1220,10,4
2024,cana,8793,8793,640763,39458,72872,1.7,26.9,EN,1,577,26,15
1974,feijao,,1850,831,0,449,16,,LN,1,,,
1975,feijao,,2008,893,0,445,10.4,-1,N,0,,,
1976,feijao,,919,272,0,296,-29.6,-33.4,LN,0,,,
1977,feijao,,990,473,0,478,8.3,61.4,EN,0,,,
1978,feijao,,989,431,0,436,-6,-8.8,EN,0,,,
1979,feijao,,930,276,0,297,-39,-31.9,N,0,,,
1980,feijao,,2060,1034,0,502,-2.1,69.1,EN,0,,,
1981,feijao,,2912,1654,0,568,4.9,13.2,N,0,862,14,1
1982,feijao,,4213,2103,0,499,-12.1,-12.1,N,0,980,16,0
1983,feijao,,250,150,0,600,-1.6,20.2,EN,1,479,14,3
1984,feijao,,5800,1163,0,201,-69.9,-66.6,LN,0,342,15,45
1985,feijao,,1500,340,0,227,-67.9,13,LN,0,1187,12,40
1986,feijao,,910,298,0,327,-54.7,44.5,N,0,784,14,13
1987,feijao,,1200,1104,0,920,25.7,180.9,EN,1,587,19,1
1988,feijao,1000,1000,865,1e-04,865,17.9,-6,EN,0,549,25,20
1989,feijao,500,500,444,3e-04,888,24,2.7,LN,1,593,28,22
1990,feijao,320,320,294,0.0045,919,34.5,3.5,N,0,793,22,23
1991,feijao,560,560,359,0.0261,641,-2.9,-30.2,EN,0,783,8,18
1992,feijao,500,500,255,0.1901,510,-20,-20.4,EN,1,969,9,3
1993,feijao,500,500,255,5.2393,510,-15.6,0,EN,0,903,14,13
1994,feijao,550,550,280,241,509,-11.7,-0.2,N,0,678,10,8
1995,feijao,360,360,72,41,200,-64.9,-60.7,EN,0,329,27,45
1996,feijao,40,40,23,15,575,-0.1,187.5,LN,0,486,20,44
1997,feijao,250,250,210,128,840,45.1,46.1,N,0,839,11,2
1998,feijao,400,400,320,222,800,37.7,-4.8,EN,1,455,14,67
2001,feijao,60,60,36,32,600,-1.4,,LN,0,817,26,11
