ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,900,810,0,900,6.4,,LN,1,,,
1975,arroz,,1800,1080,0,600,-25.6,-33.3,N,0,,,
1976,arroz,,3000,2700,0,900,16.2,50,LN,0,,,
1977,arroz,,900,810,0,900,19.7,0,EN,0,,,
1978,arroz,,1000,600,0,600,-18.6,-33.3,EN,0,,,
1979,arroz,,1000,946,0,946,29.5,57.7,N,0,,,
1980,arroz,,750,315,0,420,-42.7,-55.6,EN,0,,,
1981,arroz,,500,240,0,480,-35.2,14.3,N,0,1349,10,3
1982,arroz,,1475,1416,0,960,26.9,100,N,0,2082,3,0
1983,arroz,,1200,1080,0,900,15.5,-6.2,EN,1,1899,3,0
1984,arroz,,1500,1260,0,840,2.5,-6.7,LN,0,1440,3,0
1985,arroz,,980,780,0,796,-9,-5.2,LN,0,1302,15,2
1986,arroz,,1400,980,0,700,-23.7,-12.1,N,0,1258,7,0
1987,arroz,,1600,1760,0,1100,16.5,57.1,EN,1,1185,10,0
1988,arroz,1200,1150,1320,0,1148,18.5,4.3,EN,0,1723,7,1
1989,arroz,700,700,700,1e-04,1000,0.5,-12.9,LN,1,1257,5,0
1990,arroz,700,700,500,0.0019,714,-30,-28.6,N,0,1332,9,0
1991,arroz,500,500,750,0.0136,1500,44.3,110,EN,0,1063,6,0
1992,arroz,800,800,680,0.0989,850,-18.8,-43.3,EN,1,1336,6,0
1993,arroz,200,200,180,0.4385,900,-14.4,5.9,EN,0,1523,8,0
1994,arroz,200,200,240,22,1200,14.2,33.3,N,0,1481,9,0
1995,arroz,150,150,180,23,1200,15.1,0,EN,0,1373,11,11
1996,arroz,1020,1020,1100,193,1078,3,-10.1,LN,0,1048,5,1
1997,arroz,700,700,749,127,1070,2.3,-0.8,N,0,1448,9,0
1998,arroz,800,700,630,131,900,-14.7,-15.9,EN,1,1127,9,5
1999,arroz,400,400,360,78,900,-18.2,0,LN,1,1189,7,5
2000,arroz,150,150,240,48,1600,38.1,77.8,LN,1,1376,7,0
2001,arroz,100,100,110,33,1100,-10.2,-31.2,LN,0,1309,10,5
2002,arroz,80,80,80,24,1000,-24.6,-9.1,N,0,1415,8,0
2003,arroz,60,60,84,46,1400,-2.2,40,EN,1,1281,10,11
2004,arroz,70,70,120,67,1714,12.4,22.4,N,0,1510,10,2
2005,arroz,70,70,140,50,2000,23,16.7,EN,0,1549,4,6
2006,arroz,100,85,150,55,1765,3.4,-11.8,LN,0,1506,8,0
2007,arroz,100,100,155,72,1550,-12.4,-12.2,EN,0,1445,7,0
2008,arroz,80,80,160,94,2000,9.8,29,LN,1,1387,12,8
2009,arroz,40,40,66,40,1650,-11.2,-17.5,LN,0,1171,7,5
2010,arroz,45,45,90,45,2000,6.1,21.2,EN,1,1148,4,0
2011,arroz,50,50,100,51,2000,5.4,0,LN,1,1441,3,2
2012,arroz,50,50,95,51,1900,0.1,-5,LN,0,1567,7,0
2013,arroz,20,20,36,23,1800,-4.5,-5.3,LN,0,1421,9,4
1974,cana,,99,3086,0,31172,9.6,,LN,1,,,
1975,cana,,15,300,0,20000,-31.4,-35.8,N,0,,,
1976,cana,,80,2400,0,30000,0.6,50,LN,0,,,
1977,cana,,40,1200,0,30000,-1.4,0,EN,0,,,
1978,cana,,35,1225,0,35000,12.7,16.7,EN,0,,,
1979,cana,,20,700,0,35000,10.3,0,N,0,,,
1980,cana,,30,1080,0,36000,11.2,2.9,EN,0,,,
1981,cana,,30,1050,0,35000,5.1,-2.8,N,0,1349,10,3
1982,cana,,20,700,0,35000,3.9,0,N,0,2082,3,0
1983,cana,,20,700,0,35000,2.1,0,EN,1,1899,3,0
1984,cana,,30,1050,0,35000,-3.3,0,LN,0,1440,3,0
1985,cana,,30,1050,0,35000,-9.8,0,LN,0,1302,15,2
1986,cana,,30,1050,0,35000,-16,0,N,0,1258,7,0
