ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,108,151,0,1398,8.2,,1336,EN,0,1.1,,,
1978,arroz,,125,163,0,1304,-1.2,-6.7,1331,EN,0,1.1,,,
1979,arroz,,131,170,0,1298,-3.6,-0.5,1327,N,0,0.2,,,
1980,arroz,,160,227,0,1419,3.5,9.3,1326,EN,0,0.7,,,
1981,arroz,,160,192,0,1200,-14,-15.4,1330,N,0,0.2,1231,4,1
1982,arroz,,78,94,0,1205,-15,0.4,1340,N,0,0,1351,3,5
1983,arroz,,75,112,0,1493,3.8,23.9,1358,EN,1,2.5,1298,4,1
1984,arroz,,340,612,0,1800,23.5,20.5,1382,LN,0,-1,1385,4,0
1985,arroz,,310,310,0,1000,-32.2,-44.4,1411,LN,0,-1,1531,2,0
1986,arroz,,413,620,0,1501,0.6,50.1,1442,N,0,-0.2,1502,3,0
1987,arroz,,413,620,0,1501,-0.7,0,1471,EN,1,1.5,1238,3,0
1988,arroz,400,400,600,0,1500,-1.4,-0.1,1493,EN,0,0.9,1405,2,1
1989,arroz,460,460,690,1e-04,1500,-1.5,0,1502,LN,1,-1.9,1449,7,2
1990,arroz,460,460,690,0.002,1500,-1.1,0,1496,N,0,0,1267,7,0
1991,arroz,460,460,690,0.0201,1500,-0.3,0,1472,EN,0,0.5,1245,4,0
1992,arroz,460,460,690,0.2103,1500,1.6,0,1431,EN,1,2.1,1357,3,0
1993,arroz,460,460,690,6.4131,1500,4.5,0,1377,N,0,0.3,1230,3,0
1994,arroz,390,390,585,111,1500,7.1,0,1314,N,0,0.3,1387,2,1
1995,arroz,390,390,585,88,1500,10.6,0,1250,EN,0,1.4,1241,3,0
1996,arroz,272,272,251,38,923,-28.9,-38.5,1191,LN,0,-0.9,1342,5,4
1997,arroz,312,312,289,43,926,-26.3,0.4,1143,N,0,-0.3,1352,3,0
1998,arroz,312,312,289,84,926,-24,0,1109,EN,1,2.3,978,4,5
1999,arroz,350,350,420,63,1200,2.1,29.6,1093,LN,1,-1.6,1562,3,7
2000,arroz,350,350,420,105,1200,3.9,0,1095,LN,1,-1.6,1134,3,4
2001,arroz,230,230,276,66,1200,2.8,0,1116,LN,0,-0.7,1315,4,0
2002,arroz,230,230,276,131,1200,0.6,0,1157,N,0,-0.3,1336,3,4
2003,arroz,180,180,216,147,1200,-2.2,0,1215,EN,0,1.2,1264,3,2
2004,arroz,198,198,238,119,1202,-6.8,0.2,1287,N,0,0.3,1178,8,3
2005,arroz,220,220,264,110,1200,-12.9,-0.2,1368,EN,0,0.7,1282,3,0
2006,arroz,260,260,390,156,1500,3.9,25,1452,LN,0,-0.8,1420,4,7
2007,arroz,130,130,195,98,1500,0.2,0,1531,EN,0,0.9,1291,7,0
2008,arroz,340,340,510,281,1500,-3.6,0,1597,LN,1,-1.5,1249,3,1
2009,arroz,320,320,576,334,1800,13.1,20,1642,LN,0,-0.8,1462,4,4
2010,arroz,346,346,681,340,1968,22.8,9.3,1661,EN,1,1.6,1609,3,4
2011,arroz,350,350,595,268,1700,6.1,-13.6,1653,LN,1,-1.6,1161,4,6
2012,arroz,400,360,680,408,1889,18.6,11.1,1619,LN,0,-1,1142,3,0
2013,arroz,400,400,640,352,1600,2.9,-15.3,1565,N,0,-0.4,1396,6,0
2014,arroz,425,377,468,295,1241,-16.9,-22.4,1499,N,0,-0.3,1451,7,0
2015,arroz,400,360,482,326,1339,-7.5,7.9,1429,EN,0,0.6,1411,5,1
2016,arroz,200,200,268,189,1340,-5.1,0.1,1361,EN,1,2.4,935,5,18
2017,arroz,200,200,268,201,1340,-2.3,0,1301,LN,0,-1,1240,4,3
2018,arroz,200,200,240,204,1200,-10.1,-10.4,1253,LN,0,-1.3,1124,3,8
2019,arroz,190,190,228,205,1200,-7.7,0,1219,EN,0,0.7,1290,4,0
2020,arroz,190,190,219,197,1153,-8.7,-3.9,1199,N,0,0.2,1448,4,0
2021,arroz,190,190,228,214,1200,-2.3,4.1,1190,LN,0,-1.4,1077,7,15
2022,arroz,200,200,256,275,1280,7,6.7,1191,LN,0,-1.2,1175,4,12
2023,arroz,210,210,252,265,1200,2.8,-6.2,1198,LN,0,-1,1259,6,19
2024,arroz,210,210,252,315,1200,5.4,0,1208,EN,1,1.5,1408,6,31
1983,cana,,4,42,0,10500,-13.3,,9722,EN,1,2.5,1298,4,1
1984,cana,,3,36,0,12000,3.7,14.3,10373,LN,0,-0.5,1385,4,0
