ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,520,374,0,719,6.8,,659,LN,1,-1.9,,,
1975,arroz,,600,540,0,900,12.5,25.1,703,N,0,-0.2,,,
1976,arroz,,900,767,0,852,-7.9,-5.3,753,LN,0,-1.1,,,
1977,arroz,,541,360,0,665,-37,-21.9,812,EN,0,1.1,,,
1978,arroz,,847,348,0,411,-65.2,-38.3,885,EN,0,1.1,,,
1979,arroz,,620,461,0,744,-43.1,81,973,N,0,0.2,,,
1980,arroz,,572,690,0,1206,-15.2,62.2,1075,EN,0,0.7,,,
1981,arroz,,647,970,0,1499,-2.6,24.3,1188,N,0,0.2,752,8,0
1982,arroz,,1050,1890,0,1800,9.3,20.1,1303,N,0,0,950,9,0
1983,arroz,,1050,1890,0,1800,4,0,1412,EN,1,2.5,1369,5,0
1984,arroz,,1500,2700,0,1800,0.6,0,1506,LN,0,-1,756,20,1
1985,arroz,,1500,2700,0,1800,2.1,0,1578,LN,0,-1,763,14,0
1986,arroz,,1500,1800,0,1200,-30.1,-33.3,1631,N,0,-0.2,663,14,0
1987,arroz,,1500,2250,0,1500,-10.3,25,1666,EN,1,1.5,961,8,0
1988,arroz,1500,1500,2700,0,1800,10.5,20,1692,EN,0,0.9,877,11,0
1989,arroz,1400,1400,2100,2e-04,1500,-9.2,-16.7,1712,LN,1,-1.9,1206,10,0
1990,arroz,1260,1260,1890,0.0076,1500,-10.8,0,1730,N,0,0,931,7,0
1991,arroz,1600,1600,2880,0.0534,1800,4.8,20,1746,EN,0,0.5,1038,11,2
1992,arroz,1375,1375,2835,0.4742,2062,16.7,14.5,1757,EN,1,2.1,823,13,0
1993,arroz,840,840,1512,3.8433,1800,0.6,-12.7,1759,N,0,0.3,976,10,1
1994,arroz,200,200,360,37,1800,1.5,0,1747,N,0,0.3,847,9,0
1995,arroz,150,150,252,43,1680,-3.3,-6.7,1721,EN,0,1.4,1035,8,0
1996,arroz,150,150,252,54,1680,0.9,0,1681,LN,0,-0.9,1025,8,0
1997,arroz,100,100,150,30,1500,-4.9,-10.7,1629,N,0,-0.3,1106,7,0
1998,arroz,80,80,120,34,1500,0.5,0,1568,EN,1,2.3,1136,7,2
1999,arroz,80,80,120,38,1500,6.7,0,1502,LN,1,-1.6,959,12,1
2000,arroz,50,50,63,16,1260,-4.2,-16,1432,LN,1,-1.6,628,10,0
2001,arroz,50,50,90,31,1800,46.7,42.9,1357,LN,0,-0.7,1001,7,0
2002,arroz,50,50,90,33,1800,56.6,0,1278,N,0,-0.3,1063,10,0
2003,arroz,20,20,20,10,1000,-7,-44.4,1195,EN,0,1.2,980,7,0
2004,arroz,20,20,20,11,1000,-0.9,0,1109,N,0,0.3,1106,6,0
2005,arroz,20,20,18,8,900,-5.1,-10,1023,EN,0,0.7,1314,6,0
2006,arroz,20,20,18,7,900,0.4,0,940,LN,0,-0.8,986,6,0
2007,arroz,20,20,18,9,900,5.8,0,862,EN,0,0.9,871,12,0
1974,feijao,,3789,1873,0,494,-5.9,,461,N,0,-0.2,,,
1975,feijao,,4350,1308,0,301,-43.1,-39.2,477,LN,0,-1,,,
1976,feijao,,5295,3560,0,672,26.1,123.6,493,EN,0,0.9,,,
1977,feijao,,6062,5170,0,853,58.3,26.9,509,EN,0,0.8,,,
1978,feijao,,8632,4195,0,486,-10.8,-43,526,N,0,-0.2,,,
1979,feijao,,6200,3551,0,573,3.7,17.9,543,N,0,0.4,,,
1980,feijao,,4497,2490,0,554,-1.4,-3.3,561,N,0,0,,,
1981,feijao,,4564,2600,0,570,-0.3,2.9,580,N,0,-0.1,752,8,0
1982,feijao,,8800,5836,0,663,14,16.4,600,EN,1,1.8,950,9,0
1983,feijao,,23000,12560,0,546,-8.3,-17.7,620,LN,0,-0.6,1369,5,0
1984,feijao,,9800,7056,0,720,18.4,31.8,642,N,0,-0.1,756,20,1
1985,feijao,,23880,15860,0,664,7.2,-7.8,664,N,0,-0.2,763,14,0
1986,feijao,,19880,10128,0,509,-20.1,-23.3,688,EN,0,0.9,663,14,0
1987,feijao,,17750,10995,0,619,-7.2,21.6,713,EN,1,1.5,961,8,0
1988,feijao,17770,17770,12967,2e-04,730,3.5,17.8,739,LN,0,-1.4,877,11,0
1989,feijao,10695,10695,7333,0.0022,686,-7.9,-6,767,N,0,-0.2,1206,10,0
1990,feijao,10795,10795,7406,0.0764,686,-12.2,0.1,796,N,0,0.4,931,7,0
1991,feijao,9891,9891,8656,0.2675,875,6.8,27.6,827,EN,0,0.9,1038,11,2
1992,feijao,8750,8750,7794,4.6906,891,3.4,1.8,859,N,0,0.2,823,13,0
1993,feijao,4500,4500,5200,65.9927,1156,28.3,29.7,894,EN,0,0.5,976,10,1
1994,feijao,4700,4700,4560,4058,970,4.6,-16,930,EN,0,1,847,9,0
1995,feijao,3740,3740,3620,1991,968,2.1,-0.2,969,LN,0,-0.7,1035,8,0
1996,feijao,3800,3800,3570,2678,939,-4.2,-2.9,1010,N,0,-0.2,1025,8,0
1997,feijao,3000,3000,2869,1693,956,-6,1.8,1053,EN,1,2.3,1106,7,0
1998,feijao,6900,6900,7456,3504,1081,2.7,13,1098,LN,1,-1.5,1136,7,2
1999,feijao,9700,9700,10245,7376,1056,-4,-2.3,1147,LN,0,-1,959,12,1
2000,feijao,3700,3700,4230,2809,1143,-2.1,8.2,1198,N,0,-0.4,628,10,0
2001,feijao,4300,4300,4300,3911,1000,-19.7,-12.5,1252,N,0,0,1001,7,0
2002,feijao,3000,3000,3630,4130,1210,-9,21,1310,EN,0,1.3,1063,10,0
2003,feijao,6500,6500,11160,12722,1717,21.2,41.9,1370,N,0,0.2,980,7,0
2004,feijao,7200,7200,12960,12830,1800,18.5,4.8,1434,EN,0,0.9,1106,6,0
2005,feijao,2573,2573,4105,5501,1595,-2.4,-11.4,1502,N,0,0,1314,6,0
2006,feijao,6500,6500,12375,14603,1904,9.4,19.3,1573,EN,0,0.5,986,6,0
2007,feijao,6000,6000,9000,10143,1500,-18,-21.2,1649,LN,0,-1,871,12,0
2008,feijao,4000,4000,4200,13230,1050,-45.3,-30,1729,N,0,-0.3,872,13,0
2009,feijao,4000,4000,8400,23520,2100,4.4,100,1813,EN,0,0.6,873,11,0
2010,feijao,4200,4200,9100,10556,2167,3.2,3.2,1902,LN,1,-1.7,1315,6,1
2011,feijao,3800,3800,6540,8502,1721,-21.2,-20.6,1996,LN,0,-0.7,999,5,0
2012,feijao,3100,3100,4310,5995,1390,-38.8,-19.2,2096,N,0,0.4,943,11,0
2013,feijao,3400,3400,6000,16409,1765,-26.2,26.9,2200,N,0,-0.3,918,5,2
2014,feijao,2000,2000,4800,9197,2400,-5.1,36,2311,N,0,0.1,872,11,10
2015,feijao,4000,4000,14000,31915,3500,32.6,45.8,2426,EN,1,1.9,794,14,6
2016,feijao,4000,4000,14000,31915,3500,28.4,0,2547,LN,0,-1.1,1166,4,0
2017,feijao,2600,2600,8620,21054,3315,17.9,-5.3,2674,LN,0,-0.7,1009,7,0
2018,feijao,4500,4500,13950,22739,3100,7.3,-6.5,2806,N,0,0.4,1146,6,1
2019,feijao,5000,5000,15500,46500,3100,4.9,0,2944,N,0,0,842,6,6
2020,feijao,5000,5000,15500,64635,3100,2.7,0,3088,LN,0,-1.2,920,11,2
2021,feijao,4000,4000,15600,56940,3900,27,25.8,3238,LN,0,-0.9,849,9,3
2022,feijao,5000,5000,15500,77500,3100,-0.4,-20.5,3394,LN,0,-1.1,1065,6,0
2023,feijao,2000,2000,6200,37200,3100,-1.5,0,3558,EN,0,1.1,1021,6,0
2024,feijao,2000,2000,6200,39990,3100,-2.3,0,3729,LN,0,-0.8,771,10,9
1974,milho,,3200,3500,0,1094,0.7,,1137,LN,1,-1.9,,,
1975,milho,,3200,3500,0,1094,-6.5,0,1194,N,0,-0.2,,,
1976,milho,,4545,5994,0,1319,5.3,20.6,1253,LN,0,-1.1,,,
1977,milho,,2925,4097,0,1401,5.2,6.2,1315,EN,0,1.1,,,
1978,milho,,3519,4292,0,1220,-13.4,-12.9,1379,EN,0,1.1,,,
1979,milho,,5839,9548,0,1635,10.3,34.1,1445,N,0,0.2,,,
1980,milho,,5388,8214,0,1524,-1.9,-6.8,1511,EN,0,0.7,,,
1981,milho,,6645,10869,0,1636,0.8,7.3,1578,N,0,0.2,752,8,0
1982,milho,,8000,14800,0,1850,9.5,13.1,1644,N,0,0,950,9,0
1983,milho,,9800,13593,0,1387,-20.9,-25,1709,EN,1,2.5,1369,5,0
1984,milho,,9000,18900,0,2100,15.8,51.4,1773,LN,0,-1,756,20,1
1985,milho,,9000,16650,0,1850,-1,-11.9,1836,LN,0,-1,763,14,0
1986,milho,,11061,22401,0,2025,5.2,9.5,1900,N,0,-0.2,663,14,0
1987,milho,,14630,27797,0,1900,-3.7,-6.2,1967,EN,1,1.5,961,8,0
1988,milho,11500,11500,24510,1e-04,2131,6.3,12.2,2038,EN,0,0.9,877,11,0
1989,milho,17200,17200,36120,0.0025,2100,2.5,-1.5,2115,LN,1,-1.9,1206,10,0
1990,milho,16560,16560,29808,0.0791,1800,-15.3,-14.3,2203,N,0,0,931,7,0
1991,milho,18000,18000,50000,0.7091,2778,24.5,54.3,2302,EN,0,0.5,1038,11,2
1992,milho,20000,20000,42000,4.3527,2100,-10.6,-24.4,2414,EN,1,2.1,823,13,0
1993,milho,16250,16250,34125,248.1818,2100,-15.5,0,2541,N,0,0.3,976,10,1
1994,milho,13000,13000,27300,3276,2100,-21,0,2684,N,0,0.3,847,9,0
1995,milho,14200,14200,50420,4538,3551,24.2,69.1,2841,EN,0,1.4,1035,8,0
1996,milho,13000,13000,39000,5070,3000,-1.8,-15.5,3014,LN,0,-0.9,1025,8,0
1997,milho,11300,11300,39130,4304,3463,6.1,15.4,3200,N,0,-0.3,1106,7,0
1998,milho,9500,9500,34450,4479,3626,3.6,4.7,3399,EN,1,2.3,1136,7,2
1999,milho,12700,12700,47470,11868,3738,0.6,3.1,3609,LN,1,-1.6,959,12,1
2000,milho,10200,10200,35280,7585,3459,-11.2,-7.5,3828,LN,1,-1.6,628,10,0
2001,milho,14000,14000,61000,9690,4357,7.2,26,4057,LN,0,-0.7,1001,7,0
2002,milho,13000,13000,59500,15933,4577,8.2,5,4293,N,0,-0.3,1063,10,0
2003,milho,18000,18000,73500,23336,4083,-7.4,-10.8,4535,EN,0,1.2,980,7,0
2004,milho,14862,14862,75000,20063,5046,9.6,23.6,4782,N,0,0.3,1106,6,0
2005,milho,18420,18420,80813,21820,4387,-8.6,-13.1,5031,EN,0,0.7,1314,6,0
2006,milho,19176,19176,97056,21352,5061,1.2,15.4,5278,LN,0,-0.8,986,6,0
2007,milho,14500,14500,69200,21154,4772,-9.2,-5.7,5516,EN,0,0.9,871,12,0
2008,milho,17200,17200,94400,39176,5488,-1,15,5741,LN,1,-1.5,872,13,0
2009,milho,16300,16300,146700,58680,9000,55.5,64,5944,LN,0,-0.8,873,11,0
2010,milho,15000,15000,132200,54995,8813,45.6,-2.1,6118,EN,1,1.6,1315,6,1
2011,milho,15000,15000,59000,26550,3933,-38.2,-55.4,6256,LN,1,-1.6,999,5,0
2012,milho,14800,14800,104200,53606,7041,7.2,79,6356,LN,0,-1,943,11,0
2013,milho,14000,14000,96600,40089,6900,4.3,-2,6414,N,0,-0.4,918,5,2
2014,milho,13200,13200,83160,33846,6300,-4.7,-8.7,6433,N,0,-0.3,872,11,10
2015,milho,11000,11000,77000,32625,7000,6.1,11.1,6416,EN,0,0.6,794,14,6
2016,milho,13000,13000,91000,47858,7000,6.6,0,6369,EN,1,2.4,1166,4,0
2017,milho,17000,17000,106230,27982,6249,-3.9,-10.7,6300,LN,0,-1,1009,7,0
2018,milho,18000,18000,106200,56605,5900,-7.9,-5.6,6214,LN,0,-1.3,1146,6,1
2019,milho,17000,17000,86400,55404,5082,-19,-13.9,6118,EN,0,0.7,842,6,6
