ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3500,4200,0,1200,19.9,,LN,1,,,
1975,arroz,,4233,4128,0,975,-1.2,-18.7,N,0,,,
1976,arroz,,4727,4070,0,861,-12.9,-11.7,LN,0,,,
1977,arroz,,2926,2063,0,705,-29.4,-18.1,EN,0,,,
1978,arroz,,2372,2188,0,922,-9.4,30.8,EN,0,,,
1979,arroz,,2491,2593,0,1041,-0.2,12.8,N,0,,,
1980,arroz,,2567,3327,0,1296,18.7,24.5,EN,0,,,
1981,arroz,,2715,2709,0,998,-12.7,-23,N,0,1005,9,14
1982,arroz,,1800,2610,0,1450,23.8,45.3,N,0,1439,6,0
1983,arroz,,1700,2124,0,1249,4.9,-13.8,EN,1,1422,5,0
1984,arroz,,2200,1320,0,600,-49.9,-52,LN,0,955,9,21
1985,arroz,,1500,1350,0,900,-24,50,LN,0,1019,11,21
1986,arroz,,800,960,0,1200,6,33.3,N,0,983,10,23
1987,arroz,,1300,1950,0,1500,40.1,25,EN,1,941,13,23
1988,arroz,800,800,960,0,1200,20.2,-20,EN,0,1162,9,16
1989,arroz,500,500,450,1e-04,900,-3.6,-25,LN,1,1212,7,9
1990,arroz,800,800,520,0.0037,650,-27,-27.8,N,0,1118,10,10
1991,arroz,600,600,432,0.0145,720,-16.3,10.8,EN,0,1230,10,14
1992,arroz,600,600,480,0.0698,800,-9.5,11.1,EN,1,1181,8,8
1993,arroz,500,500,540,1.3727,1080,16,35,EN,0,882,9,6
1994,arroz,300,300,324,42,1080,4.2,0,N,0,1110,8,19
1995,arroz,300,300,360,50,1200,4.1,11.1,EN,0,1164,9,25
1996,arroz,50,50,60,13,1200,-3.3,0,LN,0,946,8,19
1997,arroz,30,30,36,6,1200,-8.8,0,N,0,1048,9,9
1998,arroz,50,50,75,26,1500,11.9,25,EN,1,1099,13,40
1999,arroz,50,50,75,26,1500,10.6,0,LN,1,1063,11,18
2000,arroz,40,40,50,13,1250,-9.1,-16.7,LN,1,1221,9,15
2001,arroz,20,20,60,21,3000,115.3,140,LN,0,824,10,23
2002,arroz,40,40,53,19,1325,-6.6,-55.8,N,0,1273,9,21
2003,arroz,50,50,66,43,1320,-8.6,-0.4,EN,1,1191,11,45
2004,arroz,50,50,65,39,1300,-11.9,-1.5,N,0,900,9,22
2005,arroz,50,50,90,35,1800,19.2,38.5,EN,0,911,9,24
1984,cana,,150,12000,0,80000,-0.5,,LN,0,955,9,21
1985,cana,,360,28800,0,80000,2.7,0,LN,0,1019,11,21
1986,cana,,360,28800,0,80000,5.7,0,N,0,983,10,23
1987,cana,,400,28000,0,70000,-5.3,-12.5,EN,1,941,13,23
1988,cana,450,450,27000,0,60000,-17.3,-14.3,EN,0,1162,9,16
1989,cana,450,450,31500,0.0012,70000,-2,16.7,LN,1,1212,7,9
1990,cana,450,450,31500,0.0139,70000,-0.9,0,N,0,1118,10,10
1991,cana,450,450,31500,0.0671,70000,-0.4,0,EN,0,1230,10,14
1992,cana,950,950,76000,2.7636,80000,14.1,14.3,EN,1,1181,8,8
1993,cana,1100,1100,77000,37.408,70000,-0.8,-12.5,EN,0,882,9,6
1994,cana,1800,1800,126000,1134,70000,-1.7,0,N,0,1110,8,19
1995,cana,1800,1800,126000,1386,70000,-2.1,0,EN,0,1164,9,25
1996,cana,1500,1500,105000,1470,70000,-2.5,0,LN,0,946,8,19
1997,cana,2000,2000,160000,2560,80000,10.3,14.3,N,0,1048,9,9
1998,cana,2800,2800,196000,2940,70000,-5.5,-12.5,EN,1,1099,13,40
1999,cana,2700,2700,216000,2376,80000,5.5,14.3,LN,1,1063,11,18
2000,cana,700,700,49000,874,70000,-10.4,-12.5,LN,1,1221,9,15
2001,cana,1400,1400,98000,2424,70000,-13.5,0,LN,0,824,10,23
2002,cana,2600,2600,234000,7130,90000,8,28.6,N,0,1273,9,21
2003,cana,2600,2600,234000,7020,90000,4.5,0,EN,1,1191,11,45
2004,cana,2300,2300,207000,4761,90000,1.4,0,N,0,900,9,22
2005,cana,3150,3150,281599,9856,89397,-1.1,-0.7,EN,0,911,9,24
2006,cana,5000,5000,375000,12150,75000,-18.4,-16.1,LN,0,988,13,26
2007,cana,5150,5150,463500,14369,90000,-2.8,20,EN,0,1405,12,14
2008,cana,5400,5400,540000,16200,1e+05,8.5,11.1,LN,1,1114,14,26
2009,cana,5400,5400,540000,16200,1e+05,9.7,0,LN,0,1221,9,29
2010,cana,9000,9000,765000,34425,85000,-5.3,-15,EN,1,1057,7,18
2011,cana,10800,10800,918000,41310,85000,-3,0,LN,1,1193,7,11
2012,cana,12000,12000,1020000,56008,85000,-0.7,0,LN,0,823,7,14
2013,cana,14000,14000,1190000,64974,85000,2.7,0,LN,0,839,10,36
2014,cana,20000,20000,1600000,112000,80000,0,-5.9,N,0,877,11,21
2015,cana,15000,15000,1275000,75225,85000,8.8,6.2,EN,0,1002,18,38
2016,cana,17000,17000,1224000,80808,72000,-5.7,-15.3,EN,1,1173,12,34
2017,cana,15000,15000,1050000,69300,70000,-7,-2.8,LN,0,837,10,28
2018,cana,15000,15000,1050000,74550,70000,-6.3,0,LN,0,794,18,33
2019,cana,12000,12000,960000,61632,80000,7.2,14.3,EN,0,1185,13,49
2020,cana,16000,16000,1200000,94800,75000,0,-6.2,N,0,962,13,45
2021,cana,16000,16000,1157328,115386,72333,-4.6,-3.6,LN,1,775,9,46
2022,cana,16300,16300,1304000,181973,80000,3.8,10.6,LN,0,1255,8,29
2023,cana,16500,16500,1320000,170280,80000,1.4,0,LN,0,1348,17,12
2024,cana,19000,19000,1520000,193040,80000,-1.4,0,EN,1,878,9,78
1979,feijao,,30,22,0,733,20.6,,N,0,,,
1980,feijao,,130,55,0,423,-34.4,-42.3,EN,0,,,
1981,feijao,,170,160,0,941,37.4,122.5,N,0,1005,9,14
1982,feijao,,67,26,0,388,-46.5,-58.8,N,0,1439,6,0
1983,feijao,,57,28,0,491,-36.1,26.6,EN,1,1422,5,0
1984,feijao,,130,114,0,877,7.7,78.5,LN,0,955,9,21
1985,feijao,,126,165,0,1310,51.8,49.3,LN,0,1019,11,21
1986,feijao,,84,129,0,1536,67.6,17.3,N,0,983,10,23
1987,feijao,,163,182,0,1117,14.5,-27.3,EN,1,941,13,23
1988,feijao,80,80,90,0,1125,8.2,0.8,EN,0,1162,9,16
1989,feijao,30,30,18,0,600,-45.2,-46.7,LN,1,1212,7,9
1990,feijao,30,30,18,3e-04,600,-47.4,0,N,0,1118,10,10
1991,feijao,140,140,168,0.0195,1200,-0.4,100,EN,0,1230,10,14
1992,feijao,120,120,180,0.1083,1500,14.3,25,EN,1,1181,8,8
1994,feijao,20,20,29,26,1450,-6.1,,N,0,1110,8,19
1995,feijao,15,15,27,11,1800,9.4,24.1,EN,0,1164,9,25
1996,feijao,15,15,27,20,1800,2.1,0,LN,0,946,8,19
1997,feijao,10,10,18,5,1800,-2.6,0,N,0,1048,9,9
1999,feijao,50,50,120,120,2400,26.4,,LN,1,1063,11,18
2001,feijao,150,150,297,270,1980,4.5,,LN,0,824,10,23
2002,feijao,100,100,150,171,1500,-19.9,-24.2,N,0,1273,9,21
2004,feijao,85,85,142,148,1671,-5.3,,N,0,900,9,22
2005,feijao,70,70,126,126,1800,4.1,7.7,EN,0,911,9,24
2006,feijao,50,50,90,105,1800,7.2,0,LN,0,988,13,26
2007,feijao,150,150,288,313,1920,16.8,6.7,EN,0,1405,12,14
2008,feijao,150,150,240,67,1600,-4.5,-16.7,LN,1,1114,14,26
2009,feijao,150,150,240,67,1600,-7.6,0,LN,0,1221,9,29
2010,feijao,150,150,1089,740,7260,301.7,200,EN,1,1057,7,18
2011,feijao,250,250,400,474,1600,-17.4,-78,LN,1,1193,7,11
2012,feijao,250,250,450,1391,1800,-13.2,12.5,LN,0,823,7,14
2013,feijao,100,100,180,465,1800,-18.2,0,LN,0,839,10,36
2014,feijao,40,40,120,322,3000,27.7,66.7,N,0,877,11,21
2015,feijao,40,40,120,285,3000,22.1,0,EN,0,1002,18,38
2016,feijao,60,60,180,492,3000,18.5,0,EN,1,1173,12,34
2017,feijao,10,10,20,82,2000,-22.8,-33.3,LN,0,837,10,28
2018,feijao,20,20,56,74,2800,6.7,40,LN,0,794,18,33
2020,feijao,20,20,56,123,2800,5.6,,N,0,962,13,45
2021,feijao,20,20,51,112,2550,-3.2,-8.9,LN,1,775,9,46
2022,feijao,20,20,49,103,2450,-5.4,-3.9,LN,0,1255,8,29
2023,feijao,25,25,63,176,2520,-0.2,2.9,LN,0,1348,17,12
1974,milho,,5500,11900,0,2164,21.8,,LN,1,,,
1975,milho,,4500,6188,0,1375,-23.3,-36.4,N,0,,,
1976,milho,,4555,8869,0,1947,7.4,41.6,LN,0,,,
1977,milho,,6298,11764,0,1868,1.7,-4.1,EN,0,,,
1978,milho,,4277,6087,0,1423,-23.7,-23.8,EN,0,,,
1979,milho,,5150,9821,0,1907,0.6,34,N,0,,,
1980,milho,,5388,10952,0,2033,5.3,6.6,EN,0,,,
1981,milho,,5104,9956,0,1951,-1,-4,N,0,1005,9,14
1982,milho,,6800,16320,0,2400,19.2,23,N,0,1439,6,0
1983,milho,,4300,7740,0,1800,-12.6,-25,EN,1,1422,5,0
1984,milho,,5320,9576,0,1800,-14.6,0,LN,0,955,9,21
1985,milho,,4800,11040,0,2300,6.5,27.8,LN,0,1019,11,21
1986,milho,,4500,10350,0,2300,4.1,0,N,0,983,10,23
1987,milho,,12000,25680,0,2140,-4.8,-7,EN,1,941,13,23
1988,milho,8190,8190,24570,3e-04,3000,31.7,40.2,EN,0,1162,9,16
1989,milho,6200,6200,15500,0.0036,2500,8.1,-16.7,LN,1,1212,7,9
1990,milho,5500,5500,9000,0.0406,1636,-31.1,-34.5,N,0,1118,10,10
1991,milho,5500,5500,14000,0.3411,2545,4.3,55.6,EN,0,1230,10,14
1992,milho,5000,5000,12000,4.5382,2400,-4.1,-5.7,EN,1,1181,8,8
1993,milho,4200,4200,10080,40.6131,2400,-7.8,0,EN,0,882,9,6
1994,milho,2850,2850,6780,678,2379,-13.5,-0.9,N,0,1110,8,19
1995,milho,2800,2800,10400,1040,3714,27.3,56.1,EN,0,1164,9,25
1996,milho,3500,3500,12000,1560,3429,10.3,-7.7,LN,0,946,8,19
1997,milho,2800,2800,8000,960,2857,-15.2,-16.7,N,0,1048,9,9
1998,milho,4200,4200,15120,2011,3600,-2.2,26,EN,1,1099,13,40
1999,milho,6500,6500,19800,3960,3046,-22.8,-15.4,LN,1,1063,11,18
2000,milho,4900,4900,21330,4586,4353,4.5,42.9,LN,1,1221,9,15
2001,milho,4500,4500,22500,3574,5000,13.5,14.9,LN,0,824,10,23
2002,milho,4000,4000,21500,5757,5375,16.2,7.5,N,0,1273,9,21
2003,milho,6300,6300,28440,7338,4514,-5.6,-16,EN,1,1191,11,45
2004,milho,4964,4964,25704,6812,5178,5.8,14.7,N,0,900,9,22
2005,milho,5150,5150,12288,3502,2386,-52.1,-53.9,EN,0,911,9,24
2006,milho,3250,3250,9750,2828,3000,-40.4,25.7,LN,0,988,13,26
2007,milho,2957,2957,8502,4353,2875,-42.1,-4.2,EN,0,1405,12,14
2008,milho,5200,5200,27040,11222,5200,7.9,80.9,LN,1,1114,14,26
2009,milho,5200,5200,27040,11222,5200,10.5,0,LN,0,1221,9,29
2010,milho,5500,5500,34320,15100,6240,35.3,20,EN,1,1057,7,18
2011,milho,3200,3200,13440,6451,4200,-6.3,-32.7,LN,1,1193,7,11
2012,milho,3200,3200,13440,4549,4200,-4.3,0,LN,0,823,7,14
2013,milho,4800,4800,20160,6858,4200,-2.9,0,LN,0,839,10,36
2014,milho,4800,4800,38400,13133,8000,87.3,90.5,N,0,877,11,21
2015,milho,4800,4800,20000,8580,4167,-2.7,-47.9,EN,0,1002,18,38
2016,milho,2700,2700,11249,8391,4166,-4.3,0,EN,1,1173,12,34
2017,milho,3000,3000,13000,8450,4333,-2.7,4,LN,0,837,10,28
2018,milho,3000,3000,12498,6624,4166,-9.2,-3.9,LN,0,794,18,33
2019,milho,1920,1920,5760,3394,3000,-37,-28,EN,0,1185,13,49
2020,milho,1920,1920,14880,14863,7750,55.9,158.3,N,0,962,13,45
2021,milho,1900,1900,13680,19426,7200,38.1,-7.1,LN,1,775,9,46
2022,milho,1600,1600,8832,13248,5520,0.3,-23.3,LN,0,1255,8,29
2023,milho,1200,1200,8640,11232,7200,23.4,30.4,LN,0,1348,17,12
2024,milho,1200,1200,6240,7259,5200,-16.1,-27.8,EN,1,878,9,78
2003,milho1,5300,5300,25440,,4800,-3.3,,EN,1,1191,11,45
2004,milho1,4664,4664,25650,,5500,31,14.6,N,0,900,9,22
2005,milho1,5150,5150,12288,,2386,-34.5,-56.6,EN,0,911,9,24
2006,milho1,3250,3250,9750,,3000,-8.5,25.7,LN,0,988,13,26
2007,milho1,2957,2957,8502,,2875,-7.1,-4.2,EN,0,1405,12,14
2008,milho1,5200,5200,27040,,5200,62.9,80.9,LN,1,1114,14,26
2011,milho1,3200,3200,13440,,4200,-0.2,,LN,1,1193,7,11
2012,milho1,3200,3200,13440,,4200,-0.4,0,LN,0,823,7,14
2013,milho1,4800,4800,20160,,4200,-0.2,0,LN,0,839,10,36
2014,milho1,4800,4800,38400,,8000,90.9,90.5,N,0,877,11,21
2015,milho1,4800,4800,20000,,4167,0.3,-47.9,EN,0,1002,18,38
2016,milho1,1700,1700,7083,,4166,0.7,0,EN,1,1173,12,34
2017,milho1,1900,1900,8000,,4211,2.6,1.1,LN,0,837,10,28
2018,milho1,3000,3000,12498,,4166,-8.7,-1.1,LN,0,794,18,33
2019,milho1,1900,1900,5700,,3000,-41.8,-28,EN,0,1185,13,49
2020,milho1,1900,1900,14820,,7800,31,160,N,0,962,13,45
2021,milho1,1900,1900,13680,,7200,9.7,-7.7,LN,1,775,9,46
2022,milho1,1600,1600,8832,,5520,-16.3,-23.3,LN,0,1255,8,29
2023,milho1,1200,1200,8640,,7200,15.8,30.4,LN,0,1348,17,12
2024,milho1,1200,1200,6240,,5200,-5.2,-27.8,EN,1,878,9,78
2003,milho2,1000,1000,3000,,3000,,,EN,1,1191,11,45
2004,milho2,300,300,54,,180,,-94,N,0,900,9,22
2016,milho2,1000,1000,4166,,4166,,,EN,1,1173,12,34
2017,milho2,1100,1100,5000,,4545,,9.1,LN,0,837,10,28
2019,milho2,20,20,60,,3000,,,EN,0,1185,13,49
2020,milho2,20,20,60,,3000,,0,N,0,962,13,45
1976,soja,,83,168,0,2024,6.3,,LN,0,,,
1980,soja,,250,450,0,1800,-6,,EN,0,,,
1981,soja,,200,322,0,1610,-16,-10.6,N,0,1005,9,14
1982,soja,,1000,1800,0,1800,-6.1,11.8,N,0,1439,6,0
1983,soja,,450,1080,0,2400,25.2,33.3,EN,1,1422,5,0
1984,soja,,124,164,0,1323,-31.3,-44.9,LN,0,955,9,21
1985,soja,,250,600,0,2400,23.9,81.5,LN,0,1019,11,21
1986,soja,,250,450,0,1800,-7.2,-25,N,0,983,10,23
1987,soja,,450,990,0,2200,16.5,22.2,EN,1,941,13,23
1988,soja,450,450,900,0,2000,9,-9.1,EN,0,1162,9,16
1989,soja,400,400,720,2e-04,1800,-0.2,-10,LN,1,1212,7,9
1990,soja,450,450,675,0.0038,1500,-15.2,-16.7,N,0,1118,10,10
1991,soja,300,300,450,0.011,1500,-15.1,0,EN,0,1230,10,14
1992,soja,300,300,480,0.1815,1600,-10.6,6.7,EN,1,1181,8,8
1993,soja,300,300,600,2.4,2000,8.6,25,EN,0,882,9,6
1994,soja,50,50,120,19,2400,21.7,20,N,0,1110,8,19
1995,soja,50,50,120,15,2400,12.6,0,EN,0,1164,9,25
1996,soja,300,300,540,140,1800,-23.2,-25,LN,0,946,8,19
1997,soja,200,200,400,110,2000,-21.6,11.1,N,0,1048,9,9
1998,soja,120,120,360,72,3000,11.5,50,EN,1,1099,13,40
1999,soja,150,150,450,113,3000,6.3,0,LN,1,1063,11,18
2001,soja,230,230,805,285,3500,16.8,,LN,0,824,10,23
2002,soja,200,200,700,339,3500,15.1,0,N,0,1273,9,21
2003,soja,400,400,1080,756,2700,-12,-22.9,EN,1,1191,11,45
2004,soja,200,200,540,351,2700,-12.1,0,N,0,900,9,22
2005,soja,80,80,80,42,1000,-67.4,-63,EN,0,911,9,24
2013,soja,150,150,210,202,1400,-39.3,,LN,0,839,10,36
2014,soja,150,150,450,434,3000,28.1,114.3,N,0,877,11,21
2016,soja,500,500,2400,2364,4800,88.4,,EN,1,1173,12,34
2017,soja,1200,1200,3240,3240,2700,0.6,-43.8,LN,0,837,10,28
