ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,38,76,0,2000,-1.5,,1995,LN,0,-0.9,,,
1975,arroz,,40,80,0,2000,9.1,0,1792,N,0,-0.3,,,
1976,arroz,,14,20,0,1429,-13.8,-28.6,1614,N,0,-0.3,,,
1977,arroz,,32,46,0,1438,-4.3,0.6,1463,EN,0,0.5,,,
1978,arroz,,10,15,0,1500,9.6,4.3,1339,N,0,0.1,,,
1979,arroz,,13,20,0,1538,22.3,2.6,1243,N,0,0.2,,,
1980,arroz,,20,20,0,1000,-14.5,-35,1175,N,0,0.3,,,
1981,arroz,,16,16,0,1000,-9,0,1132,N,0,-0.3,1311,4,1
1982,arroz,,12,12,0,1000,-4.9,0,1112,N,0,0.4,1366,3,4
1983,arroz,,3,3,0,1000,-2.3,0,1114,EN,1,1.7,851,12,39
1984,arroz,,6,6,0,1000,-2.4,0,1133,N,0,-0.3,1453,4,0
1985,arroz,,10,10,0,1000,-5.1,0,1165,LN,0,-0.6,1548,6,0
1986,arroz,,13,20,0,1538,43,53.8,1202,N,0,-0.2,1506,7,2
1987,arroz,,11,24,0,2182,99,41.8,1237,EN,0,1.3,1484,2,2
1988,arroz,20,20,22,0,1100,-1.7,-49.6,1260,N,0,-0.2,1373,7,24
1989,arroz,23,20,24,0,1200,5.3,9.1,1261,LN,0,-1.1,1596,5,3
1990,arroz,10,10,10,1e-04,1000,-14,-16.7,1235,N,0,0.3,1261,3,1
1991,arroz,20,20,20,9e-04,1000,-13.8,0,1182,N,0,0.4,1546,4,36
1992,arroz,25,25,30,0.0164,1200,6.3,20,1106,EN,1,2,1291,6,29
1993,arroz,30,30,36,0.5891,1200,10.5,0,1018,EN,0,0.9,1290,4,9
1994,arroz,30,30,36,8,1200,19.5,0,929,N,0,0.4,1658,3,2
1995,arroz,46,40,48,14,1200,34.3,0,848,EN,0,0.7,1295,4,10
1996,arroz,12,10,6,2,600,-26.3,-50,783,LN,0,-0.6,1617,4,12
1997,arroz,12,10,6,2,600,-18.9,0,738,N,0,0.2,1605,10,3
1998,arroz,12,12,7,3,583,-14.5,-2.8,716,EN,0,1.3,1072,9,52
1999,arroz,12,10,6,2,600,-13.4,2.9,717,LN,0,-1.1,1437,5,12
2000,arroz,12,10,6,2,600,-18.3,0,742,LN,0,-1.1,1680,8,20
2001,arroz,12,12,12,5,1000,26.2,66.7,790,LN,0,-0.5,1401,5,22
2002,arroz,12,12,12,5,1000,13.7,0,861,N,0,0,1225,9,42
2003,arroz,12,12,12,5,1000,1.3,0,954,N,0,0.2,1147,5,45
2004,arroz,12,12,14,5,1167,6,16.7,1065,N,0,0.1,1280,5,45
2005,arroz,23,23,27,24,1174,-4.5,0.6,1190,N,0,0.3,1110,8,48
2006,arroz,23,23,27,24,1174,-13.4,0,1326,LN,0,-0.6,1504,3,26
2007,arroz,23,23,27,24,1174,-20.7,0,1466,N,0,-0.2,1185,7,29
2008,arroz,10,10,20,18,2000,24.2,70.4,1609,LN,0,-1.3,1258,5,26
2009,arroz,10,10,20,18,2000,14.7,0,1753,LN,0,-0.7,1557,3,3
2010,arroz,23,23,46,46,2000,6.3,0,1898,EN,0,0.6,954,19,47
2011,arroz,20,20,40,38,2000,-1.1,0,2048,LN,0,-0.9,1380,3,26
2012,arroz,5,5,10,10,2000,-7.6,0,2207,LN,0,-0.6,1333,6,10
1974,cana,,12,480,0,40000,-0.4,,31360,LN,1,-1.5,,,
1975,cana,,12,480,0,40000,4.7,0,34225,N,0,-0.1,,,
