ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,cana,7900,7900,4e+05,6400,50633,0,,48746,N,0,-0.2,1127,12,12
1998,cana,8000,8000,440000,7920,55000,8.8,8.6,48277,EN,1,2.2,1085,15,71
1999,cana,8000,8000,4e+05,4480,50000,-0.3,-9.1,47819,LN,1,-1.5,911,10,37
2000,cana,8000,8000,4e+05,10180,50000,1.2,0,47383,LN,1,-1.7,918,7,11
2001,cana,8000,8000,280000,7840,35000,-27.6,-30,46979,LN,0,-0.6,658,13,57
2002,cana,8000,8000,4e+05,9380,50000,7.8,42.9,46620,N,0,-0.1,893,10,24
2003,cana,8000,8000,360000,10800,45000,-1.1,-10,46315,EN,0,0.9,801,18,61
2004,cana,8000,8000,360000,10008,45000,0.1,0,46070,N,0,0.3,1210,10,12
2005,cana,8000,8000,360000,10800,45000,0.1,0,45889,EN,0,0.6,1186,6,25
2006,cana,5600,5600,252000,11844,45000,0.1,0,45773,LN,0,-0.9,892,14,40
2007,cana,3000,3000,135000,3645,45000,-0.1,0,45720,EN,0,0.6,1135,6,12
2008,cana,2000,2000,90000,2520,45000,-0.5,0,45723,LN,1,-1.6,1287,10,14
2009,cana,500,500,23000,805,46000,1.1,2.2,45775,LN,0,-0.9,1698,7,10
2010,cana,500,500,23000,874,46000,0.1,0,45867,EN,1,1.5,986,32,39
2011,cana,500,500,23000,1242,46000,-1.7,0,45987,LN,0,-1.4,958,24,14
2012,cana,300,300,12000,861,40000,-16.2,-13,46127,LN,0,-0.8,940,16,7
2013,cana,200,200,10000,650,50000,2.8,25,46277,LN,0,-0.6,1007,17,27
2014,cana,200,200,10000,600,50000,0.8,0,46428,LN,0,-0.5,757,25,24
2015,cana,4,4,200,12,50000,-0.7,0,46576,EN,0,0.5,489,21,39
2023,cana,13,13,650,59,50000,5.9,,47604,LN,0,-0.8,1126,14,13
2024,cana,13,13,585,117,45000,-1.7,-10,47723,EN,0,1.2,944,12,37
1997,feijao,20,20,14,13,700,,,,N,0,-0.3,1127,12,12
1998,feijao,80,80,56,56,700,,0,,EN,1,2.3,1085,15,71
1999,feijao,80,80,60,38,750,,7.1,,LN,1,-1.6,911,10,37
2000,feijao,40,40,36,29,900,,20,,LN,1,-1.6,918,7,11
2002,feijao,20,0,0,0,,,,,N,0,-0.3,893,10,24
2013,feijao,2,2,2,3,1000,,,,N,0,-0.4,1007,17,27
2014,feijao,8,3,3,5,1000,,0,,N,0,-0.3,757,25,24
2015,feijao,3,3,3,6,1000,,0,,EN,0,0.6,489,21,39
2017,feijao,6,6,4,13,667,,,,LN,0,-1,785,12,26
2018,feijao,12,12,9,45,750,,12.5,,LN,0,-1.3,1058,12,11
2019,feijao,12,12,11,66,917,,22.2,,EN,0,0.7,834,12,36
2020,feijao,5,5,4,24,800,,-12.7,,N,0,0.2,1211,7,13
