ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,38,0,1520,6.4,,LN,1,,,
1975,arroz,,20,30,0,1500,25.8,-1.3,N,0,,,
1976,arroz,,16,6,0,375,-63.6,-75,LN,0,,,
1977,arroz,,15,9,0,600,-35.7,60,EN,0,,,
1978,arroz,,1,1,0,1000,12.7,66.7,EN,0,,,
1981,arroz,,10,14,0,1400,10.1,,N,0,528,32,23
1984,arroz,,448,403,0,900,-30.4,,LN,0,188,96,45
1985,arroz,,636,1149,0,1807,43.6,100.8,LN,0,571,37,30
1986,arroz,,800,800,0,1000,-19.9,-44.6,N,0,607,67,9
1987,arroz,,100,400,0,4000,224.3,200,EN,1,329,38,22
1988,arroz,810,810,1030,0,1272,8.7,-68.2,EN,0,305,93,66
1989,arroz,380,380,310,2e-04,816,-15.4,-35.8,LN,1,439,51,26
1990,arroz,371,135,142,0.0012,1052,44.2,28.9,N,0,371,37,21
1991,arroz,500,500,210,0.0047,420,-5.4,-60.1,EN,0,296,40,15
1992,arroz,520,30,2,9e-04,67,-86.6,-84.1,EN,1,357,65,27
1993,arroz,15,0,0,0,,,,EN,0,163,101,28
1994,arroz,100,100,100,19,1000,10.2,,N,0,425,33,49
1995,arroz,90,90,117,25,1300,24.3,30,EN,0,408,36,15
1996,arroz,135,135,189,51,1400,20.7,7.7,LN,0,444,33,38
1997,arroz,35,35,21,6,600,-50.1,-57.1,N,0,494,30,54
1998,arroz,32,0,0,0,,,,EN,1,237,51,82
1999,arroz,60,60,72,22,1200,4.5,,LN,1,255,81,84
2000,arroz,50,50,55,18,1100,3.6,-8.3,LN,1,394,40,41
1974,cana,,248,6447,0,25996,-6.9,,LN,1,,,
1975,cana,,201,4000,0,19900,-22.6,-23.4,N,0,,,
1976,cana,,80,2080,0,26000,9.5,30.6,LN,0,,,
1977,cana,,80,2000,0,25000,13.6,-3.8,EN,0,,,
1978,cana,,90,2250,0,25000,21.7,0,EN,0,,,
1979,cana,,90,2250,0,25000,29.3,0,N,0,,,
1980,cana,,82,1417,0,17280,-6.1,-30.9,EN,0,,,
1981,cana,,95,1532,0,16126,-9.1,-6.7,N,0,528,32,23
1982,cana,,130,2600,0,20000,15.4,24,N,0,218,66,52
