ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,800,1428,0,1785,-2.7,,EN,1,1511,12,0
1984,arroz,,720,270,0,375,-78.4,-79,LN,0,1098,12,0
1985,arroz,,1300,2510,0,1931,16.7,200,LN,0,964,8,1
1986,arroz,,207,239,0,1155,-27.1,-40.2,N,0,863,12,13
1987,arroz,,1212,2108,0,1739,13.8,50.6,EN,1,1024,11,0
1988,arroz,1212,852,1145,0,1344,-9.6,-22.7,EN,0,937,18,2
1989,arroz,1006,1006,1821,2e-04,1810,23.9,34.7,LN,1,854,21,4
1990,arroz,606,606,1110,0.024,1832,26.5,1.2,N,0,836,8,2
1991,arroz,603,303,314,0.0063,1036,-28.8,-43.4,EN,0,1001,10,6
1992,arroz,183,183,116,0.0238,634,-57.5,-38.8,EN,1,1038,12,0
1993,arroz,600,600,1080,3.7938,1800,16.3,184,EN,0,829,9,4
1994,arroz,600,600,900,149,1500,-9.4,-16.7,N,0,946,12,1
1995,arroz,600,600,1200,204,2000,12.1,33.3,EN,0,1224,10,3
1996,arroz,600,600,1200,190,2000,2.1,0,LN,0,1078,9,2
1997,arroz,600,600,1200,254,2000,-6,0,N,0,1348,12,0
1998,arroz,300,300,600,161,2000,-9.5,0,EN,1,1560,7,1
1999,arroz,250,250,625,162,2500,10.7,25,LN,1,1142,10,1
2000,arroz,100,100,250,56,2500,11.6,0,LN,1,919,18,1
2001,arroz,115,115,260,65,2261,3.8,-9.6,LN,0,1145,6,2
2002,arroz,100,100,200,50,2000,-6.6,-11.5,N,0,1033,10,3
2003,arroz,100,100,200,97,2000,-5.7,0,EN,1,1251,6,3
2004,arroz,100,100,200,132,2000,-5.1,0,N,0,1044,17,4
2005,arroz,100,100,180,95,1800,-16.4,-10,EN,0,980,17,9
2006,arroz,100,100,250,80,2500,13.2,38.9,LN,0,1180,12,3
2007,arroz,100,100,250,83,2500,10.3,0,EN,0,953,11,5
2008,arroz,50,50,125,75,2500,7.6,0,LN,1,1038,16,8
2009,arroz,100,100,200,120,2000,-14.9,-20,LN,0,990,20,6
2010,arroz,100,100,250,148,2500,5.5,25,EN,1,1336,11,9
2011,arroz,50,50,125,64,2500,5.1,0,LN,1,1122,9,0
2012,arroz,10,10,19,10,1900,-20.6,-24,LN,0,842,13,12
2013,arroz,10,10,25,20,2500,2.9,31.6,LN,0,1334,9,4
2014,arroz,10,10,25,19,2500,1.1,0,N,0,978,7,12
2016,arroz,10,10,22,22,2200,-15.2,,EN,1,1545,12,7
2018,arroz,1,1,3,2,3000,8.8,,LN,0,1832,10,2
1983,cana,,12,485,0,40417,4.9,,EN,1,1511,12,0
1984,cana,,12,480,0,40000,-1.7,-1,LN,0,1098,12,0
1985,cana,,40,1600,0,40000,-5.9,0,LN,0,964,8,1
1986,cana,,40,1800,0,45000,2.4,12.5,N,0,863,12,13
1987,cana,,40,1800,0,45000,0.1,0,EN,1,1024,11,0
1988,cana,40,40,1800,0,45000,-1.3,0,EN,0,937,18,2
1989,cana,40,40,1800,0,45000,-1.9,0,LN,1,854,21,4
1990,cana,40,40,1800,0.001,45000,-1.6,0,N,0,836,8,2
1991,cana,30,30,1350,0.001,45000,-0.4,0,EN,0,1001,10,6
1992,cana,30,30,1350,0.028,45000,1.7,0,EN,1,1038,12,0
1993,cana,50,50,2250,0.9655,45000,4.8,0,EN,0,829,9,4
1994,cana,50,50,2250,23,45000,11.9,0,N,0,946,12,1
1995,cana,50,50,2250,23,45000,22.8,0,EN,0,1224,10,3
1996,cana,50,50,1500,20,30000,-12.8,-33.3,LN,0,1078,9,2
1997,cana,80,80,2400,36,30000,-8.5,0,N,0,1348,12,0
1998,cana,80,80,2400,40,30000,-6.3,0,EN,1,1560,7,1
1999,cana,90,90,2700,35,30000,-12.3,0,LN,1,1142,10,1
2000,cana,90,90,2700,59,30000,-21.2,0,LN,1,919,18,1
2001,cana,90,90,2700,41,30000,-27.9,0,LN,0,1145,6,2
2002,cana,90,90,5400,108,60000,25.9,100,N,0,1033,10,3
2003,cana,90,90,5400,124,60000,11.5,0,EN,1,1251,6,3
2004,cana,90,90,5400,97,60000,6.6,0,N,0,1044,17,4
2005,cana,90,90,5400,108,60000,3,0,EN,0,980,17,9
2006,cana,90,90,5400,97,60000,0.4,0,LN,0,1180,12,3
2007,cana,130,130,7800,296,60000,-0.9,0,EN,0,953,11,5
2008,cana,130,130,7800,211,60000,-0.8,0,LN,1,1038,16,8
2009,cana,130,130,7800,234,60000,-0.5,0,LN,0,990,20,6
2010,cana,130,130,7800,280,60000,-0.4,0,EN,1,1336,11,9
2011,cana,30,30,1800,92,60000,-0.2,0,LN,1,1122,9,0
2012,cana,130,130,7800,423,60000,0.3,0,LN,0,842,13,12
2013,cana,130,130,7800,395,60000,1.3,0,LN,0,1334,9,4
2014,cana,130,130,7800,413,60000,2.4,0,N,0,978,7,12
2015,cana,130,130,7150,379,55000,-4.7,-8.3,EN,0,1008,12,8
2016,cana,130,130,7800,507,60000,5.8,9.1,EN,1,1545,12,7
2017,cana,130,130,7150,472,55000,-1.4,-8.3,LN,0,1130,8,6
2018,cana,130,130,6890,465,53000,-3.6,-3.6,LN,0,1832,10,2
2019,cana,130,130,6890,434,53000,-2.2,0,EN,0,883,12,14
2020,cana,10,10,530,40,53000,-0.8,0,N,0,762,11,21
2021,cana,10,10,525,42,52500,-0.3,-0.9,LN,1,994,17,18
2022,cana,10,10,480,48,48000,-7.6,-8.6,LN,0,980,16,36
2023,cana,10,10,520,62,52000,1.4,8.3,LN,0,1222,9,1
2024,cana,10,10,527,63,52700,4,1.3,EN,1,1235,9,24
1984,feijao,,250,113,0,452,-10.2,,LN,0,1098,12,0
1985,feijao,,220,132,0,600,24.8,32.7,LN,0,964,8,1
1986,feijao,,20,15,0,750,59.1,25,N,0,863,12,13
1987,feijao,,270,102,0,378,-21.1,-49.6,EN,1,1024,11,0
1988,feijao,300,250,100,0,400,-19.8,5.9,EN,0,937,18,2
1989,feijao,150,150,27,0,180,-65.8,-55,LN,1,854,21,4
1990,feijao,150,150,54,6e-04,360,-36.2,100,N,0,836,8,2
1991,feijao,150,100,30,7e-04,300,-51.3,-16.7,EN,0,1001,10,6
1992,feijao,150,150,120,0.0593,800,19.5,166.7,EN,1,1038,12,0
1993,feijao,150,150,150,1.4993,1000,33.3,25,EN,0,829,9,4
1994,feijao,200,200,200,92,1000,19.8,0,N,0,946,12,1
1995,feijao,380,380,380,146,1000,14.2,0,EN,0,1224,10,3
1996,feijao,350,350,300,133,857,-5.2,-14.3,LN,0,1078,9,2
1997,feijao,330,330,318,143,964,1.3,12.4,N,0,1348,12,0
1998,feijao,100,100,100,62,1000,-0.2,3.8,EN,1,1560,7,1
1999,feijao,250,250,225,135,900,-14.9,-10,LN,1,1142,10,1
2000,feijao,190,190,160,69,842,-27.9,-6.4,LN,1,919,18,1
2001,feijao,100,100,95,39,950,-27.2,12.8,LN,0,1145,6,2
2002,feijao,243,243,465,337,1914,34.8,101.4,N,0,1033,10,3
2003,feijao,250,250,405,366,1620,5.2,-15.3,EN,1,1251,6,3
2004,feijao,250,250,455,450,1820,10.4,12.3,N,0,1044,17,4
2005,feijao,200,200,375,375,1875,11,3,EN,0,980,17,9
2006,feijao,400,400,660,660,1650,-3.1,-12,LN,0,1180,12,3
2007,feijao,150,150,255,128,1700,-1.1,3,EN,0,953,11,5
2008,feijao,510,510,990,2376,1941,14.6,14.2,LN,1,1038,16,8
2009,feijao,500,400,475,732,1188,-28.6,-38.8,LN,0,990,20,6
2010,feijao,220,220,245,324,1114,-33.9,-6.2,EN,1,1336,11,9
2011,feijao,500,500,985,1106,1970,14.8,76.9,LN,1,1122,9,0
2012,feijao,400,400,534,1077,1335,-23.4,-32.2,LN,0,842,13,12
2013,feijao,250,250,510,1376,2040,13.6,52.8,LN,0,1334,9,4
2014,feijao,145,145,279,380,1924,4.3,-5.7,N,0,978,7,12
2015,feijao,50,50,100,233,2000,7.3,3.9,EN,0,1008,12,8
2016,feijao,25,25,48,144,1920,2.1,-4,EN,1,1545,12,7
2017,feijao,40,40,65,179,1625,-12.8,-15.4,LN,0,1130,8,6
2018,feijao,40,40,82,151,2050,13.1,26.2,LN,0,1832,10,2
2019,feijao,135,135,244,635,1807,4,-11.8,EN,0,883,12,14
2020,feijao,210,210,269,1144,1281,-21.7,-29.1,N,0,762,11,21
2021,feijao,210,209,376,1802,1799,19,40.4,LN,1,994,17,18
2022,feijao,60,60,28,126,467,-65.7,-74.1,LN,0,980,16,36
2023,feijao,5,5,10,45,2000,68.8,200,LN,0,1222,9,1
2024,feijao,1205,1205,1028,3447,853,-13.3,-57.3,EN,1,1235,9,24
1983,milho,,8300,22563,0,2718,9.5,,EN,1,1511,12,0
1984,milho,,8172,20234,0,2476,-5.3,-8.9,LN,0,1098,12,0
1985,milho,,6350,22155,0,3489,26.6,40.9,LN,0,964,8,1
1986,milho,,5000,6600,0,1320,-54.8,-62.2,N,0,863,12,13
1987,milho,,9200,31450,0,3418,10.6,159,EN,1,1024,11,0
1988,milho,7100,7030,24545,1e-04,3491,7,2.1,EN,0,937,18,2
1989,milho,6000,6000,18000,0.0011,3000,-13,-14.1,LN,1,854,21,4
1990,milho,6600,6600,19800,0.036,3000,-17.7,0,N,0,836,8,2
1991,milho,7800,7700,26440,0.3437,3434,-10.3,14.5,EN,0,1001,10,6
1992,milho,9100,9100,31030,3.9493,3410,-16,-0.7,EN,1,1038,12,0
1993,milho,7300,7300,35600,101.9647,4877,13.9,43,EN,0,829,9,4
1994,milho,7300,7090,35180,3342,4962,13.5,1.7,N,0,946,12,1
1995,milho,5400,5400,26200,2476,4852,9.9,-2.2,EN,0,1224,10,3
1996,milho,3300,3300,18900,2230,5727,27.6,18,LN,0,1078,9,2
1997,milho,2200,2130,9130,1004,4286,-5.5,-25.2,N,0,1348,12,0
1998,milho,2200,2200,8500,1017,3864,-15.8,-9.9,EN,1,1560,7,1
1999,milho,5000,3700,11400,1630,3081,-35.1,-20.3,LN,1,1142,10,1
2000,milho,6533,3600,14900,2630,4139,-15.9,34.3,LN,1,919,18,1
2001,milho,7000,7000,38700,5225,5529,8.6,33.6,LN,0,1145,6,2
2002,milho,3000,3000,16200,3321,5400,0.3,-2.3,N,0,1033,10,3
2003,milho,3500,3500,23000,6325,6571,16,21.7,EN,1,1251,6,3
2004,milho,1350,1350,9000,2129,6667,14.6,1.4,N,0,1044,17,4
2005,milho,1050,1050,6525,1631,6214,4.5,-6.8,EN,0,980,17,9
2006,milho,3500,3500,13000,2503,3714,-38.3,-40.2,LN,0,1180,12,3
2007,milho,4000,3650,23807,6547,6522,10.3,75.6,EN,0,953,11,5
2008,milho,4000,3400,19832,6247,5833,2.5,-10.6,LN,1,1038,16,8
2009,milho,3000,2550,8145,2118,3194,-42.6,-45.2,LN,0,990,20,6
2010,milho,1300,1300,9250,2418,7115,27.7,122.8,EN,1,1336,11,9
2011,milho,5400,4900,21198,8022,4326,-22.9,-39.2,LN,1,1122,9,0
2012,milho,8800,8800,34130,13564,3878,-31.3,-10.3,LN,0,842,13,12
2013,milho,7200,7200,46360,13993,6439,12.8,66,LN,0,1334,9,4
2014,milho,6550,6550,43829,14195,6691,16,3.9,N,0,978,7,12
2015,milho,10650,10650,80180,25524,7529,31,12.5,EN,0,1008,12,8
2016,milho,14500,14500,75000,42649,5172,-9.3,-31.3,EN,1,1545,12,7
2017,milho,15700,15700,68590,21226,4369,-23.2,-15.5,LN,0,1130,8,6
2018,milho,14100,14100,87750,44349,6223,9.2,42.5,LN,0,1832,10,2
2019,milho,10900,10900,66200,32357,6073,6.3,-2.4,EN,0,883,12,14
2020,milho,9000,9000,46300,45638,5144,-10.5,-15.3,N,0,762,11,21
2021,milho,6350,6350,30360,46349,4781,-17.5,-7.1,LN,1,994,17,18
2022,milho,9250,9250,56065,70648,6061,3.6,26.8,LN,0,980,16,36
2023,milho,7300,7300,41329,30560,5662,-4.5,-6.6,LN,0,1222,9,1
2024,milho,10355,10355,69625,55678,6724,11.8,18.8,EN,1,1235,9,24
2003,milho1,1500,1500,12000,,8000,7.3,,EN,1,1251,6,3
2004,milho1,1200,1200,8400,,7000,-8.3,-12.5,N,0,1044,17,4
2005,milho1,600,600,4500,,7500,-5.5,7.1,EN,0,980,17,9
2006,milho1,2500,2500,8500,,3400,-59.4,-54.7,LN,0,1180,12,3
2007,milho1,1500,1500,14132,,9421,5.7,177.1,EN,0,953,11,5
2008,milho1,1500,1500,14132,,9421,-2.3,0,LN,1,1038,16,8
2009,milho1,1500,1200,4464,,3720,-63.6,-60.5,LN,0,990,20,6
2010,milho1,500,500,5250,,10500,-1.6,182.3,EN,1,1336,11,9
2011,milho1,400,400,4463,,11158,2.3,6.3,LN,1,1122,9,0
2012,milho1,2000,2000,13900,,6950,-34.4,-37.7,LN,0,842,13,12
2013,milho1,400,400,4200,,10500,3.6,51.1,LN,0,1334,9,4
2014,milho1,950,950,9120,,9600,-1.9,-8.6,N,0,978,7,12
2015,milho1,650,650,5800,,8923,-6.1,-7.1,EN,0,1008,12,8
2016,milho1,500,500,5000,,10000,6.6,12.1,EN,1,1545,12,7
2017,milho1,500,500,4750,,9500,-0.7,-5,LN,0,1130,8,6
2018,milho1,100,100,950,,9500,-3.4,0,LN,0,1832,10,2
2019,milho1,200,200,2000,,10000,-0.3,5.3,EN,0,883,12,14
2020,milho1,500,500,5500,,11000,9.3,10,N,0,762,11,21
2021,milho1,350,350,3360,,9600,-3.7,-12.7,LN,1,994,17,18
2022,milho1,500,500,2265,,4530,-53.3,-52.8,LN,0,980,16,36
2023,milho1,300,300,2829,,9430,1.7,108.2,LN,0,1222,9,1
2024,milho1,130,130,1118,,8600,-0.9,-8.8,EN,1,1235,9,24
2003,milho2,2000,2000,11000,,5500,6.1,,EN,1,1251,6,3
2004,milho2,150,150,600,,4000,-16.1,-27.3,N,0,1044,17,4
2005,milho2,450,450,2025,,4500,2.5,12.5,EN,0,980,17,9
2006,milho2,1000,1000,4500,,4500,10.1,0,LN,0,1180,12,3
2007,milho2,2500,2150,9675,,4500,16.7,0,EN,0,953,11,5
2008,milho2,2500,1900,5700,,3000,-17.7,-33.3,LN,1,1038,16,8
2009,milho2,1500,1350,3681,,2727,-20.5,-9.1,LN,0,990,20,6
2010,milho2,800,800,4000,,5000,46.8,83.4,EN,1,1336,11,9
2011,milho2,5000,4500,16735,,3719,-4,-25.6,LN,1,1122,9,0
2012,milho2,6800,6800,20230,,2975,-37.1,-20,LN,0,842,13,12
2013,milho2,6800,6800,42160,,6200,11.3,108.4,LN,0,1334,9,4
2014,milho2,5600,5600,34709,,6198,3.9,0,N,0,978,7,12
2015,milho2,10000,10000,74380,,7438,21.1,20,EN,0,1008,12,8
2016,milho2,14000,14000,70000,,5000,-13.1,-32.8,EN,1,1545,12,7
2017,milho2,15200,15200,63840,,4200,-24.2,-16,LN,0,1130,8,6
2018,milho2,14000,14000,86800,,6200,16.2,47.6,LN,0,1832,10,2
2019,milho2,10700,10700,64200,,6000,12.9,-3.2,EN,0,883,12,14
2020,milho2,8500,8500,40800,,4800,-9.3,-20,N,0,762,11,21
2021,milho2,6000,6000,27000,,4500,-16.1,-6.2,LN,1,994,17,18
2022,milho2,8750,8750,53800,,6149,10.2,36.6,LN,0,980,16,36
2023,milho2,7000,7000,38500,,5500,-7.5,-10.5,LN,0,1222,9,1
2024,milho2,10225,10225,68507,,6700,3.8,21.8,EN,1,1235,9,24
1983,soja,,9600,20705,0,2157,4.1,,EN,1,1511,12,0
1984,soja,,9000,18238,0,2026,-2.3,-6,LN,0,1098,12,0
1985,soja,,8100,16483,0,2035,-2.3,0.4,LN,0,964,8,1
1986,soja,,4475,2805,0,627,-70.2,-69.2,N,0,863,12,13
1987,soja,,5500,11150,0,2027,-4.6,200,EN,1,1024,11,0
1988,soja,7000,7000,17500,1e-04,2500,15.9,23.3,EN,0,937,18,2
1989,soja,9500,9500,19000,0.0017,2000,-8.9,-20,LN,1,854,21,4
1990,soja,8000,8000,17840,0.0389,2230,-0.5,11.5,N,0,836,8,2
1991,soja,6000,6000,12000,0.1571,2000,-12.8,-10.3,EN,0,1001,10,6
1992,soja,4800,4800,10560,2.6035,2200,-6.5,10,EN,1,1038,12,0
1993,soja,9200,9200,25495,122.6218,2771,14.7,26,EN,0,829,9,4
1994,soja,9000,9000,25200,4536,2800,12.3,1,N,0,946,12,1
1995,soja,10200,10200,28560,3998,2800,8.5,0,EN,0,1224,10,3
1996,soja,13000,13000,26000,5148,2000,-25,-28.6,LN,0,1078,9,2
1997,soja,12000,12000,30000,7950,2500,-9.9,25,N,0,1348,12,0
1998,soja,12000,12000,33600,7157,2800,-2.4,12,EN,1,1560,7,1
1999,soja,12800,12800,38400,9562,3000,3.1,7.1,LN,1,1142,10,1
2000,soja,10500,10500,31500,8694,3000,2.1,0,LN,1,919,18,1
2001,soja,9500,9500,31700,8496,3337,12.9,11.2,LN,0,1145,6,2
2002,soja,11500,11500,34500,14490,3000,2,-10.1,N,0,1033,10,3
2003,soja,15000,15000,55500,34132,3700,26.5,23.3,EN,1,1251,6,3
2004,soja,15900,15900,36570,26330,2300,-20.7,-37.8,N,0,1044,17,4
2005,soja,19000,19000,49932,23967,2628,-7.9,14.3,EN,0,980,17,9
2006,soja,18012,18012,40162,15864,2230,-21.7,-15.2,LN,0,1180,12,3
2007,soja,18500,18500,55500,25530,3000,3,34.5,EN,0,953,11,5
2008,soja,18300,18300,63519,45734,3471,15.5,15.7,LN,1,1038,16,8
2009,soja,18520,18520,37025,27769,1999,-35.3,-42.4,LN,0,990,20,6
2010,soja,19500,19500,66017,35649,3385,6,69.3,EN,1,1336,11,9
2011,soja,19475,19475,68124,46529,3498,5.3,3.3,LN,1,1122,9,0
2012,soja,17830,17830,28724,23320,1611,-53,-53.9,LN,0,842,13,12
