ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,4820,4579,6852,67.1495,1496,-0.1,,N,0,1223,5,1
1994,arroz,392,392,588,118,1500,0.1,0.2,N,0,1353,4,4
1995,arroz,510,510,765,252,1500,0.1,0,EN,0,1332,4,2
1996,arroz,830,830,970,175,1169,-22.1,-22.1,LN,0,1247,5,5
1997,arroz,871,871,1017,183,1168,-22.1,-0.1,N,0,1377,4,0
1998,arroz,720,720,1080,270,1500,0,28.5,EN,1,1117,6,10
1999,arroz,1440,1440,2160,540,1500,0,0,LN,1,1525,4,9
2000,arroz,2400,2400,3600,1008,1500,0,0,LN,1,1130,6,7
2001,arroz,2400,2400,3600,1080,1500,0.1,0,LN,0,1184,5,2
2002,arroz,2400,2400,3600,1501,1500,0.1,0,N,0,1225,4,6
2003,arroz,2400,2400,3600,1602,1500,0.2,0,EN,0,1322,4,3
2004,arroz,3600,3600,5400,3240,1500,0.1,0,N,0,1171,9,6
2005,arroz,2800,2800,4200,1680,1500,-0.2,0,EN,0,1132,3,0
2006,arroz,2800,2800,4200,1596,1500,-0.7,0,LN,0,1364,4,12
2007,arroz,1950,1950,2956,1478,1516,-0.3,1.1,EN,0,1293,7,1
2008,arroz,1200,1200,2160,1296,1800,17.6,18.7,LN,1,1311,3,4
2009,arroz,400,400,620,360,1550,0.4,-13.9,LN,0,1535,6,7
2010,arroz,520,520,1040,520,2000,28.5,29,EN,1,1582,3,6
2011,arroz,520,520,832,416,1600,2.6,-20,LN,1,1174,4,6
2012,arroz,700,600,846,491,1410,-9.5,-11.9,LN,0,1374,4,8
2013,arroz,700,560,896,538,1600,3.8,13.5,N,0,1276,5,3
2014,arroz,233,214,268,139,1252,-17.8,-21.7,N,0,1378,7,0
2015,arroz,190,165,252,157,1527,0.9,22,EN,0,1259,5,4
2016,arroz,120,120,174,121,1450,-3.6,-5.1,EN,1,1183,5,28
2017,arroz,200,200,680,492,3400,127.5,134.5,N,0,1256,4,8
2018,arroz,550,550,1595,1276,2900,95.7,-14.7,LN,0,1071,6,15
2019,arroz,200,200,300,240,1500,2.4,-48.3,EN,0,1392,4,7
2020,arroz,200,200,300,242,1500,3.7,0,EN,0,1562,4,7
2021,arroz,200,200,280,266,1400,-2,-6.7,LN,0,1192,6,28
2022,arroz,200,200,280,322,1400,-0.8,0,LN,0,1141,6,19
2023,arroz,180,180,234,246,1300,-6.6,-7.1,LN,0,1258,8,28
2024,arroz,180,180,258,310,1433,4.6,10.3,EN,1,1130,5,50
1993,cana,5,5,150,0.0273,30000,-2.8,,N,0,1223,5,1
1994,cana,5,5,150,20,30000,-2.5,0,N,0,1353,4,4
1995,cana,6,6,210,7,35000,14.1,16.7,EN,0,1332,4,2
1996,cana,1,1,30,3,30000,-1.9,-14.3,LN,0,1247,5,5
1997,cana,3,3,90,9,30000,-1.5,0,N,0,1377,4,0
1998,cana,3,3,90,3,30000,-1.1,0,EN,1,1117,6,10
1999,cana,3,3,90,2,30000,-0.3,0,LN,1,1525,4,9
2000,cana,4,4,120,13,30000,0.5,0,LN,1,1130,6,7
2001,cana,32,32,1696,153,53000,80.8,76.7,LN,0,1184,5,2
2002,cana,32,32,1536,138,48000,65,-9.4,N,0,1225,4,6
2003,cana,15,15,675,58,45000,53.6,-6.2,EN,0,1322,4,3
2004,cana,15,15,450,27,30000,-0.1,-33.3,N,0,1171,9,6
2005,cana,12,10,300,18,30000,-9.5,0,EN,0,1132,3,0
2006,cana,10,10,250,25,25000,-31.3,-16.7,LN,0,1364,4,12
2007,cana,10,10,350,35,35000,-12.2,40,EN,0,1293,7,1
2008,cana,12,12,540,54,45000,4,28.6,LN,1,1311,3,4
2009,cana,14,14,700,70,50000,13.1,11.1,LN,0,1535,6,7
2010,cana,14,14,700,70,50000,13.3,0,EN,1,1582,3,6
2011,cana,20,20,800,64,40000,-6.4,-20,LN,1,1174,4,6
2012,cana,20,20,800,60,40000,-1.3,0,LN,0,1374,4,8
2013,cana,20,20,800,80,40000,5.8,0,N,0,1276,5,3
2014,cana,17,17,510,64,30000,-13.7,-25,N,0,1378,7,0
2015,cana,13,13,416,47,32000,-0.4,6.7,EN,0,1259,5,4
2016,cana,13,13,416,58,32000,7.8,0,EN,1,1183,5,28
2017,cana,15,15,420,55,28000,0.1,-12.5,N,0,1256,4,8
2018,cana,12,12,300,41,25000,-6,-10.7,LN,0,1071,6,15
2019,cana,12,12,300,44,25000,-2.2,0,EN,0,1392,4,7
2020,cana,13,13,325,46,25000,0.5,0,EN,0,1562,4,7
2021,cana,12,12,300,51,25000,2,0,LN,0,1192,6,28
2022,cana,12,12,300,50,25000,2.1,0,LN,0,1141,6,19
2023,cana,12,12,300,63,25000,0.7,0,LN,0,1258,8,28
2024,cana,11,11,275,61,25000,-1.9,0,EN,1,1130,5,50
1993,feijao,1415,1339,677,12.9665,506,1,,N,0,1223,5,1
1994,feijao,196,196,98,10,500,0.8,-1.1,N,0,1353,4,4
1995,feijao,260,260,130,39,500,1.3,0,EN,0,1332,4,2
1996,feijao,462,462,168,84,364,-26.3,-27.3,LN,0,1247,5,5
1997,feijao,485,485,176,67,363,-26.6,-0.2,N,0,1377,4,0
1998,feijao,350,350,175,126,500,0.7,37.8,EN,1,1117,6,10
1999,feijao,600,600,300,210,500,-0.1,0,LN,1,1525,4,9
2000,feijao,800,800,400,252,500,-1.1,0,LN,1,1130,6,7
2001,feijao,1200,1200,600,600,500,-1.8,0,LN,0,1184,5,2
2002,feijao,1000,500,300,390,600,17.2,20,N,0,1225,4,6
2003,feijao,1200,1200,600,1091,500,-1.4,-16.7,EN,0,1322,4,3
2004,feijao,1200,1200,600,540,500,-0.5,0,N,0,1171,9,6
2005,feijao,1200,660,198,330,300,-40.5,-40,EN,0,1132,3,0
2006,feijao,900,710,284,284,400,-21.1,33.3,LN,0,1364,4,12
2007,feijao,800,800,400,480,500,-2.4,25,EN,0,1293,7,1
2008,feijao,600,600,330,759,550,6.1,10,LN,1,1311,3,4
2009,feijao,150,150,102,153,680,29.5,23.6,LN,0,1535,6,7
2010,feijao,380,380,228,524,600,12.6,-11.8,EN,1,1582,3,6
2011,feijao,420,420,210,525,500,-7.8,-16.7,LN,1,1174,4,6
2012,feijao,420,400,193,560,482,-12.5,-3.5,LN,0,1374,4,8
2013,feijao,500,500,300,900,600,7.4,24.4,N,0,1276,5,3
2014,feijao,245,245,123,381,502,-11,-16.3,N,0,1378,7,0
2015,feijao,400,350,216,618,617,8.5,22.9,EN,0,1259,5,4
2016,feijao,300,300,185,1283,617,7.8,-0.1,EN,1,1183,5,28
2017,feijao,240,240,132,726,550,-4,-10.8,N,0,1256,4,8
2018,feijao,220,220,121,545,550,-3.6,0,LN,0,1071,6,15
2019,feijao,180,180,99,495,550,-2.8,0,EN,0,1392,4,7
2020,feijao,180,180,99,475,550,-1.3,0,EN,0,1562,4,7
2021,feijao,190,190,105,525,553,1.4,0.5,LN,0,1192,6,28
2022,feijao,180,180,99,594,550,3.9,-0.5,LN,0,1141,6,19
2023,feijao,185,185,102,714,551,7.9,0.2,LN,0,1258,8,28
2024,feijao,185,185,83,498,449,-8.2,-18.6,EN,1,1130,5,50
1993,milho,4025,3824,5868,36.7124,1535,2.7,,N,0,1223,5,1
1994,milho,588,588,882,93,1500,3,-2.2,N,0,1353,4,4
1995,milho,706,706,1059,180,1500,4.7,0,EN,0,1332,4,2
1996,milho,658,658,778,124,1182,-16.6,-21.2,LN,0,1247,5,5
1997,milho,690,690,816,122,1183,-16.3,0,N,0,1377,4,0
1998,milho,720,720,1080,184,1500,5.9,26.8,EN,1,1117,6,10
1999,milho,1440,1440,2160,367,1500,4.4,0,LN,1,1525,4,9
2000,milho,2400,2400,3600,914,1500,2.5,0,LN,1,1130,6,7
2001,milho,4032,4032,6048,1210,1500,1.4,0,LN,0,1184,5,2
2002,milho,4032,4032,6048,1863,1500,0.3,0,N,0,1225,4,6
2003,milho,2400,2400,3600,1452,1500,0.8,0,EN,0,1322,4,3
2004,milho,3600,3600,5400,1620,1500,0.7,0,N,0,1171,9,6
2005,milho,2800,2800,4200,1193,1500,-2.1,0,EN,0,1132,3,0
2006,milho,2940,2940,4410,1235,1500,-5.7,0,LN,0,1364,4,12
2007,milho,2600,2600,3999,1200,1538,-7.3,2.5,EN,0,1293,7,1
2008,milho,1500,1500,3000,1251,2000,14.1,30,LN,1,1311,3,4
2009,milho,1200,1200,2400,864,2000,5,0,LN,0,1535,6,7
2010,milho,2150,2150,4290,1415,1995,-3.9,-0.2,EN,1,1582,3,6
2011,milho,1890,1890,3417,1538,1808,-21.2,-9.4,LN,1,1174,4,6
2012,milho,2000,1730,4069,2441,2352,-6.2,30.1,LN,0,1374,4,8
2013,milho,2200,2200,7150,3575,3250,21.6,38.2,N,0,1276,5,3
2014,milho,2401,2401,7203,3962,3000,6.7,-7.7,N,0,1378,7,0
2015,milho,2100,1869,6147,3694,3289,15.5,9.6,EN,0,1259,5,4
2016,milho,2000,2000,5800,4118,2900,1,-11.8,EN,1,1183,5,28
2017,milho,1700,1700,4610,3296,2712,-6.3,-6.5,N,0,1256,4,8
2018,milho,1670,1670,4588,3436,2747,-6.2,1.3,LN,0,1071,6,15
2019,milho,1400,1400,3750,2562,2679,-11.3,-2.5,EN,0,1392,4,7
2020,milho,1370,1370,3980,2882,2905,-7.3,8.5,EN,0,1562,4,7
2021,milho,1580,1580,5735,6962,3630,11.1,24.9,LN,0,1192,6,28
2022,milho,2395,2395,8878,13540,3707,8.2,2.1,LN,0,1141,6,19
2023,milho,2150,2150,8075,10646,3756,3.8,1.3,LN,0,1258,8,28
2024,milho,1900,1900,6154,6517,3239,-15.6,-13.8,EN,1,1130,5,50
2021,soja,70,70,67,61,957,,,LN,0,1192,6,28
2023,soja,327,327,1319,2629,4034,,,LN,0,1258,8,28
