ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,280,336,0,1200,-29.7,,1560,LN,1,-1.9,,,
1975,arroz,,300,450,0,1500,-10.4,25,1569,N,0,-0.2,,,
1976,arroz,,350,630,0,1800,9.5,20,1576,LN,0,-1.1,,,
1977,arroz,,350,630,0,1800,11.4,0,1580,EN,0,1.1,,,
1978,arroz,,400,690,0,1725,8.7,-4.2,1580,EN,0,1.1,,,
1979,arroz,,334,601,0,1799,15.3,4.3,1575,N,0,0.2,,,
1980,arroz,,410,738,0,1800,16.7,0,1566,EN,0,0.7,,,
1981,arroz,,850,1530,0,1800,18,0,1554,N,0,0.2,733,10,5
1982,arroz,,299,538,0,1799,19.1,0,1541,N,0,0,1480,11,1
1983,arroz,,331,539,0,1628,7.9,-9.5,1532,EN,1,2.5,1058,9,11
1984,arroz,,344,409,0,1189,-20.5,-27,1527,LN,0,-1,978,12,16
1985,arroz,,462,525,0,1136,-22.7,-4.4,1529,LN,0,-1,1633,10,4
1986,arroz,,462,484,0,1048,-29.1,-7.8,1540,N,0,-0.2,864,12,3
1987,arroz,,110,178,0,1618,4.4,54.5,1560,EN,1,1.5,803,14,11
1988,arroz,387,387,642,0,1659,0.2,2.5,1589,EN,0,0.9,987,12,10
1989,arroz,360,360,629,1e-04,1747,-0.5,5.3,1627,LN,1,-1.9,840,13,5
1990,arroz,350,350,359,0.0023,1026,-45.7,-41.3,1672,N,0,0,754,18,11
1991,arroz,340,340,795,0.032,2338,13.4,128,1723,EN,0,0.5,1180,9,13
1992,arroz,314,314,779,0.2884,2481,12.9,6.1,1782,EN,1,2.1,1209,18,0
1993,arroz,330,330,785,3.2073,2379,4.6,-4.1,1847,N,0,0.3,1073,20,3
1994,arroz,330,330,847,196,2567,9.8,7.9,1920,N,0,0.3,1069,16,14
1995,arroz,324,324,710,156,2191,-9,-14.6,2003,EN,0,1.4,894,26,14
1996,arroz,342,342,179,47,523,-78.7,-76.1,2096,LN,0,-0.9,888,13,10
1997,arroz,192,192,513,137,2672,7.2,200,2203,N,0,-0.3,1340,10,1
1998,arroz,270,270,696,160,2578,0.7,-3.5,2324,EN,1,2.3,1083,14,23
1999,arroz,206,206,502,121,2437,-9.6,-5.5,2459,LN,1,-1.6,971,11,13
2000,arroz,100,100,250,63,2500,-12.9,2.6,2607,LN,1,-1.6,1209,13,5
2001,arroz,100,100,250,65,2500,-18,0,2764,LN,0,-0.7,886,20,10
2002,arroz,120,120,300,89,2500,-22,0,2928,N,0,-0.3,1383,9,2
2003,arroz,150,150,600,462,4000,18.1,60,3090,EN,0,1.2,1257,19,10
2004,arroz,250,250,1000,673,4000,11,0,3245,N,0,0.3,1302,10,1
2005,arroz,300,300,1200,480,4000,6.4,0,3385,EN,0,0.7,1522,13,3
2006,arroz,300,300,1200,684,4000,3.7,0,3504,LN,0,-0.8,768,23,14
2007,arroz,300,300,1200,480,4000,1.5,0,3599,EN,0,0.9,1206,11,0
2008,arroz,300,300,1200,840,4000,0.2,0,3666,LN,1,-1.5,853,18,14
2009,arroz,300,300,1200,780,4000,0.9,0,3708,LN,0,-0.8,1404,9,8
2010,arroz,300,300,1200,780,4000,3,0,3725,EN,1,1.6,771,11,11
2011,arroz,200,200,740,459,3700,-3.1,-7.5,3721,LN,1,-1.6,1215,32,6
2012,arroz,70,70,259,152,3700,-1.1,0,3702,LN,0,-1,1123,17,4
2013,arroz,25,25,88,55,3520,-3.1,-4.9,3672,N,0,-0.4,900,18,22
2014,arroz,25,25,88,55,3520,-1,0,3636,N,0,-0.3,814,21,5
2016,arroz,10,10,35,32,3500,0.6,,3559,EN,1,2.4,802,15,32
2017,arroz,4,4,12,12,3000,-13,-14.3,3524,LN,0,-1,916,14,15
2018,arroz,4,4,11,12,2750,-19.8,-8.3,3494,LN,0,-1.3,1131,15,17
2019,arroz,5,5,15,16,3000,-12.4,9.1,3471,EN,0,0.7,737,16,31
2020,arroz,5,5,18,24,3600,5.2,20,3453,N,0,0.2,1343,10,23
2021,arroz,6,6,24,34,4000,16.6,11.1,3440,LN,0,-1.4,1023,10,12
2022,arroz,10,10,35,49,3500,1.3,-12.5,3431,LN,0,-1.2,1062,16,7
2023,arroz,10,10,35,58,3500,0.3,0,3424,LN,0,-1,993,13,4
2024,arroz,10,10,35,68,3500,-1,0,3418,EN,1,1.5,759,13,38
1974,cana,,56,1680,0,30000,-4.7,,29601,LN,1,-1.5,,,
1975,cana,,35,1050,0,30000,-9.7,0,32055,N,0,-0.1,,,
1976,cana,,22,775,0,35227,1.5,17.4,34537,LN,0,-1,,,
1977,cana,,20,775,0,38750,7.8,10,36798,EN,0,1,,,
1978,cana,,20,775,0,38750,5.1,0,38560,EN,0,0.9,,,
1979,cana,,20,775,0,38750,3.1,0,39615,N,0,0.2,,,
1980,cana,,20,775,0,38750,1.8,0,39909,EN,0,0.6,,,
1981,cana,,20,775,0,38750,1.3,0,39551,N,0,0,733,10,5
1982,cana,,20,775,0,38750,1.6,0,38758,N,0,0.1,1480,11,1
1983,cana,,20,775,0,38750,2.2,0,37768,EN,1,2.5,1058,9,11
1984,cana,,20,775,0,38750,4.1,0,36765,LN,0,-0.5,978,12,16
1985,cana,,20,775,0,38750,7.3,0,35834,LN,0,-0.8,1633,10,4
1986,cana,,20,760,0,38000,8.3,-1.9,34966,N,0,-0.3,864,12,3
1987,cana,,20,600,0,30000,-11.9,-21.1,34083,EN,1,1.6,803,14,11
1988,cana,20,20,600,0,30000,-8.5,0,33090,EN,0,0.7,987,12,10
1989,cana,20,20,600,0,30000,-4.9,0,31926,LN,1,-1.7,840,13,5
1990,cana,20,20,600,2e-04,30000,-2.2,0,30613,N,0,0.2,754,18,11
1991,cana,20,20,600,8e-04,30000,0.3,0,29256,EN,0,0.6,1180,9,13
1992,cana,20,20,600,0.0048,30000,2.7,0,28032,EN,1,2.3,1209,18,0
1993,cana,10,10,300,0.0749,30000,3.3,0,27141,EN,0,0.5,1073,20,3
1994,cana,10,10,300,8,30000,1.2,0,26773,N,0,0.3,1069,16,14
1995,cana,10,10,300,11,30000,-2,0,27084,EN,0,1.3,894,26,14
1996,cana,23,23,460,20,20000,-37.1,-33.3,28183,LN,0,-0.9,888,13,10
1997,cana,10,10,300,14,30000,-11.4,50,30127,N,0,-0.2,1340,10,1
1998,cana,23,23,690,31,30000,-18.1,0,32886,EN,1,2.2,1083,14,23
1999,cana,23,23,690,29,30000,-23,0,36312,LN,1,-1.5,971,11,13
2000,cana,40,40,2000,90,50000,21.6,66.7,40104,LN,1,-1.7,1209,13,5
2001,cana,40,40,2000,96,50000,14.3,0,43834,LN,0,-0.6,886,20,10
2002,cana,40,40,2000,58,50000,8,0,47036,N,0,-0.1,1383,9,2
2003,cana,40,40,2000,65,50000,3.9,0,49358,EN,0,0.9,1257,19,10
2004,cana,41,41,2050,57,50000,1.7,0,50684,N,0,0.3,1302,10,1
2005,cana,41,41,2050,64,50000,0.1,0,51157,EN,0,0.6,1522,13,3
2006,cana,41,41,2050,95,50000,-1,0,51100,LN,0,-0.9,768,23,14
2007,cana,41,41,2050,57,50000,-1.3,0,50868,EN,0,0.6,1206,11,0
2008,cana,65,65,3250,106,50000,-0.6,0,50725,LN,1,-1.6,853,18,14
2009,cana,65,65,3250,121,50000,-0.1,0,50773,LN,0,-0.9,1404,9,8
2010,cana,65,65,3250,125,50000,-0.3,0,50932,EN,1,1.5,771,11,11
2011,cana,30,30,1500,90,50000,-0.6,0,50973,LN,0,-1.4,1215,32,6
2012,cana,30,30,1500,92,50000,-0.5,0,50598,LN,0,-0.8,1123,17,4
2013,cana,30,30,1500,96,50000,0.2,0,49559,LN,0,-0.6,900,18,22
2014,cana,30,30,1500,105,50000,1.2,0,47772,LN,0,-0.5,814,21,5
2015,cana,30,30,1500,128,50000,2.5,0,45377,EN,0,0.5,582,16,28
2016,cana,30,30,1500,135,50000,3.8,0,42703,EN,1,2.2,802,15,32
2017,cana,190,190,6650,665,35000,-26.2,-30,40158,LN,0,-0.7,916,14,15
2018,cana,190,190,6600,660,34737,-25.4,-0.8,38117,LN,0,-1.1,1131,15,17
2019,cana,182,182,6370,637,35000,-23.4,0.8,36849,EN,0,0.6,737,16,31
2020,cana,150,150,5400,605,36000,-19.4,2.9,36499,N,0,0.1,1343,10,23
2021,cana,80,80,2800,472,35000,-19.7,-2.8,37092,LN,0,-1.2,1023,10,12
2022,cana,50,50,2000,320,40000,-5.6,14.3,38541,LN,0,-1.2,1062,16,7
2023,cana,50,50,2250,371,45000,9.6,12.5,40656,LN,0,-0.8,993,13,4
2024,cana,60,60,2520,428,42000,5.8,-6.7,43183,EN,0,1.2,759,13,38
1974,feijao,,1708,1092,0,639,-21.9,,785,LN,1,-1.9,,,
1975,feijao,,870,694,0,798,2.9,24.8,745,N,0,-0.2,,,
