ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,480,0,1200,3.3,,1119,LN,1,-1.9,,,
1975,arroz,,320,480,0,1500,27.7,25,1138,N,0,-0.2,,,
1976,arroz,,335,402,0,1200,0.8,-20,1159,LN,0,-1.1,,,
1977,arroz,,400,412,0,1030,-14.8,-14.2,1182,EN,0,1.1,,,
1978,arroz,,400,300,0,750,-39.1,-27.2,1208,EN,0,1.1,,,
1979,arroz,,600,720,0,1200,-4.3,60,1237,N,0,0.2,,,
1980,arroz,,750,960,0,1280,-0.1,6.7,1270,EN,0,0.7,,,
1981,arroz,,950,1425,0,1500,14.4,17.2,1307,N,0,0.2,1333,10,0
1982,arroz,,890,1246,0,1400,4.3,-6.7,1347,N,0,0,1687,8,0
1983,arroz,,950,1235,0,1300,-5.8,-7.1,1389,EN,1,2.5,1653,8,0
1984,arroz,,1000,1250,0,1250,-12,-3.8,1432,LN,0,-1,970,8,0
1985,arroz,,1150,1679,0,1460,0,16.8,1476,LN,0,-1,1238,6,0
1986,arroz,,1040,1502,0,1444,-3.7,-1.1,1520,N,0,-0.2,1018,14,1
1987,arroz,,820,1371,0,1672,9.5,15.8,1562,EN,1,1.5,1035,9,0
1988,arroz,936,936,1500,0,1603,4,-4.2,1601,EN,0,0.9,1149,10,1
1989,arroz,700,700,1134,1e-04,1620,4.5,1.1,1633,LN,1,-1.9,1085,5,0
1990,arroz,500,500,760,0.0033,1520,-2,-6.2,1658,N,0,0,904,8,0
1991,arroz,400,400,600,0.0229,1500,-1.9,-1.3,1672,EN,0,0.5,1294,9,0
1992,arroz,230,230,795,0.3496,3457,132.4,130.4,1675,EN,1,2.1,1208,8,0
1993,arroz,270,270,656,8.7047,2430,66.8,-29.7,1666,N,0,0.3,1296,7,0
1994,arroz,465,465,1416,255,3045,115.6,25.3,1646,N,0,0.3,949,10,0
1995,arroz,256,256,332,67,1297,-5.4,-57.4,1619,EN,0,1.4,1317,9,1
1996,arroz,267,267,240,46,899,-34.2,-30.7,1588,LN,0,-0.9,1364,8,0
1997,arroz,267,267,372,112,1393,1.7,55,1558,N,0,-0.3,1342,11,0
1998,arroz,300,300,410,107,1367,-0.9,-1.9,1531,EN,1,2.3,1124,9,0
1999,arroz,500,500,565,116,1130,-19.6,-17.3,1510,LN,1,-1.6,1245,9,0
2000,arroz,300,300,430,125,1433,-0.9,26.8,1497,LN,1,-1.6,1274,8,0
2001,arroz,250,250,380,128,1520,2.5,6,1492,LN,0,-0.7,921,16,0
2002,arroz,200,200,260,130,1300,-13.7,-14.5,1493,N,0,-0.3,1177,9,0
2003,arroz,200,200,320,266,1600,4.8,23.1,1501,EN,0,1.2,1217,17,4
2004,arroz,250,250,400,200,1600,3.4,0,1513,N,0,0.3,1310,9,0
2005,arroz,250,250,400,144,1600,2.2,0,1528,EN,0,0.7,1256,7,0
2006,arroz,250,250,400,134,1600,1,0,1546,LN,0,-0.8,1141,13,0
2007,arroz,250,250,400,146,1600,-0.4,0,1567,EN,0,0.9,1384,14,0
2008,arroz,200,200,320,224,1600,-1.7,0,1590,LN,1,-1.5,1203,15,1
2009,arroz,150,150,225,135,1500,-9.3,-6.2,1617,LN,0,-0.8,1230,6,0
2010,arroz,150,150,225,135,1500,-10.9,0,1648,EN,1,1.6,1078,7,0
2011,arroz,200,200,360,180,1800,5,20,1682,LN,1,-1.6,1214,6,0
2012,arroz,200,200,360,216,1800,2.9,0,1720,LN,0,-1,1035,7,0
2013,arroz,150,150,270,176,1800,0.9,0,1760,N,0,-0.4,1150,11,2
2014,arroz,150,150,270,211,1800,-1.2,0,1801,N,0,-0.3,589,18,0
2017,arroz,1,1,2,2,2000,2.6,,1931,LN,0,-1,988,10,0
2018,arroz,1,1,2,2,2000,0.3,0,1975,LN,0,-1.3,842,12,0
2019,arroz,1,1,2,2,2000,-2.1,0,2020,EN,0,0.7,1500,9,0
1974,cana,,18,540,0,30000,-50,,30302,LN,1,-1.5,,,
1975,cana,,18,540,0,30000,-50,0,32212,N,0,-0.1,,,
1987,cana,,10,600,0,60000,0,,55873,EN,1,1.6,1035,9,0
1988,cana,30,30,1800,0,60000,0,0,56703,EN,0,0.7,1149,10,1
1989,cana,30,30,1800,0,60000,0,0,57178,LN,1,-1.7,1085,5,0
1990,cana,40,40,2400,0.001,60000,0,0,57333,N,0,0.2,904,8,0
1991,cana,40,40,2400,0.0031,60000,0,0,57237,EN,0,0.6,1294,9,0
1992,cana,40,40,2400,0.0399,60000,0,0,56971,EN,1,2.3,1208,8,0
1993,cana,40,40,2400,0.9262,60000,0,0,56619,EN,0,0.5,1296,7,0
1994,cana,40,40,2400,19,60000,0,0,56254,N,0,0.3,949,10,0
1995,cana,40,40,2400,29,60000,0,0,55929,EN,0,1.3,1317,9,1
1996,cana,12,12,315,13,26250,-56.3,-56.2,55675,LN,0,-0.9,1364,8,0
1997,cana,40,40,2400,38,60000,0,128.6,55502,N,0,-0.2,1342,11,0
1998,cana,40,40,2400,38,60000,0,0,55399,EN,1,2.2,1124,9,0
1999,cana,40,40,2400,32,60000,0,0,55343,LN,1,-1.5,1245,9,0
2000,cana,40,40,2400,26,60000,0,0,55310,LN,1,-1.7,1274,8,0
1974,feijao,,704,417,0,592,-4.7,,589,LN,1,-1.9,,,
1975,feijao,,340,182,0,535,-8.5,-9.6,573,N,0,-0.2,,,
1976,feijao,,350,210,0,600,8.4,12.1,557,LN,0,-1.1,,,
1977,feijao,,365,200,0,548,4.3,-8.7,539,EN,0,1.1,,,
1978,feijao,,375,192,0,512,2.2,-6.6,520,EN,0,1.1,,,
1979,feijao,,410,201,0,490,2,-4.2,499,N,0,0.2,,,
1980,feijao,,1120,581,0,519,11.6,5.8,478,EN,0,0.7,,,
1981,feijao,,1450,730,0,503,11.2,-2.9,459,N,0,0.2,1333,10,0
1982,feijao,,1750,727,0,415,-6.5,-17.5,443,N,0,0,1687,8,0
1983,feijao,,1300,468,0,360,-18.4,-13.3,433,EN,1,2.5,1653,8,0
1984,feijao,,1400,812,0,580,31.9,61.1,429,LN,0,-1,970,8,0
1985,feijao,,1500,450,0,300,-31.9,-48.3,432,LN,0,-1,1238,6,0
1986,feijao,,1200,540,0,450,0.1,50,444,N,0,-0.2,1018,14,1
1987,feijao,,1150,546,0,475,1.1,5.5,463,EN,1,1.5,1035,9,0
1988,feijao,760,760,450,0,592,18.7,24.7,489,EN,0,0.9,1149,10,1
1989,feijao,960,820,405,2e-04,494,-7.2,-16.6,521,LN,1,-1.9,1085,5,0
1990,feijao,620,620,297,0.0026,479,-15.4,-3,557,N,0,0,904,8,0
1991,feijao,420,420,252,0.0178,600,-0.2,25.3,597,EN,0,0.5,1294,9,0
1992,feijao,420,420,259,0.2155,617,-3.7,2.8,639,EN,1,2.1,1208,8,0
1993,feijao,420,420,336,5.7436,800,17.2,29.7,682,N,0,0.3,1296,7,0
1994,feijao,420,420,336,171,800,10.3,0,727,N,0,0.3,949,10,0
1995,feijao,420,420,336,186,800,3.8,0,775,EN,0,1.4,1317,9,1
1996,feijao,746,746,590,359,791,-3.7,-1.1,826,LN,0,-0.9,1364,8,0
1997,feijao,427,427,341,190,799,-9.6,1,882,N,0,-0.3,1342,11,0
1998,feijao,754,754,703,225,932,-2.1,16.8,944,EN,1,2.3,1124,9,0
1999,feijao,954,954,903,681,947,-6.8,1.5,1012,LN,1,-1.6,1245,9,0
2000,feijao,800,800,808,485,1010,-6.6,6.7,1084,LN,1,-1.6,1274,8,0
2001,feijao,700,700,810,851,1157,0.2,14.6,1159,LN,0,-0.7,921,16,0
2002,feijao,800,800,1020,850,1275,4.1,10.2,1232,N,0,-0.3,1177,9,0
2003,feijao,1000,1000,1520,1262,1520,18.7,19.2,1302,EN,0,1.2,1217,17,4
2004,feijao,900,900,1290,1397,1433,8.1,-5.7,1363,N,0,0.3,1310,9,0
2005,feijao,1000,1000,1440,1325,1440,5.2,0.5,1412,EN,0,0.7,1256,7,0
2006,feijao,1000,980,1380,2070,1408,0.5,-2.2,1445,LN,0,-0.8,1141,13,0
2007,feijao,850,790,1110,1055,1405,-0.8,-0.2,1460,EN,0,0.9,1384,14,0
2008,feijao,850,850,1150,2283,1353,-4.7,-3.7,1454,LN,1,-1.5,1203,15,1
2009,feijao,550,550,700,760,1273,-10.3,-5.9,1426,LN,0,-0.8,1230,6,0
2010,feijao,420,420,594,1535,1414,0.3,11.1,1378,EN,1,1.6,1078,7,0
2011,feijao,420,420,594,1071,1414,1.6,0,1314,LN,1,-1.6,1214,6,0
2012,feijao,450,450,630,1825,1400,1.5,-1,1238,LN,0,-1,1035,7,0
2013,feijao,600,600,832,3053,1387,1.1,-1,1158,N,0,-0.4,1150,11,2
2014,feijao,600,600,832,1016,1387,1.6,0,1083,N,0,-0.3,589,18,0
2015,feijao,350,350,270,557,771,-43.5,-44.4,1021,EN,0,0.6,935,16,5
2016,feijao,300,300,390,1605,1300,-5.3,68.5,979,EN,1,2.4,1378,20,4
2017,feijao,80,80,48,110,600,-56.7,-53.8,963,LN,0,-1,988,10,0
2018,feijao,90,90,54,130,600,-57.2,0,980,LN,0,-1.3,842,12,0
2019,feijao,190,190,204,711,1074,-24.6,78.9,1034,EN,0,0.7,1500,9,0
2020,feijao,190,190,240,690,1263,-13,17.6,1133,N,0,0.2,1282,9,0
2021,feijao,230,230,320,1407,1391,-6.2,10.1,1284,LN,0,-1.4,1165,13,7
2022,feijao,290,290,573,2913,1976,29.9,42,1492,LN,0,-1.2,1469,6,0
2023,feijao,350,350,705,3357,2014,28.7,1.9,1762,LN,0,-1,1388,8,0
2024,feijao,330,330,576,2849,1745,8.2,-13.3,2096,EN,1,1.5,1242,14,4
1974,milho,,500,810,0,1620,10,,1543,LN,1,-1.9,,,
1975,milho,,410,664,0,1620,2.7,0,1606,N,0,-0.2,,,
1976,milho,,450,915,0,2033,21,25.6,1673,LN,0,-1.1,,,
1977,milho,,500,720,0,1440,-19.1,-29.2,1744,EN,0,1.1,,,
1978,milho,,600,864,0,1440,-23.4,0,1820,EN,0,1.1,,,
1979,milho,,800,1400,0,1750,-11.4,21.5,1900,N,0,0.2,,,
1980,milho,,1400,2604,0,1860,-10.1,6.3,1985,EN,0,0.7,,,
1981,milho,,2000,4800,0,2400,11.2,29,2073,N,0,0.2,1333,10,0
1982,milho,,2200,5280,0,2400,6.8,0,2164,N,0,0,1687,8,0
1983,milho,,1900,4560,0,2400,2.9,0,2254,EN,1,2.5,1653,8,0
1984,milho,,2300,5612,0,2440,0.7,1.7,2342,LN,0,-1,970,8,0
1985,milho,,2650,6360,0,2400,-4.6,-1.6,2425,LN,0,-1,1238,6,0
1986,milho,,2600,7800,0,3000,15.6,25,2504,N,0,-0.2,1018,14,1
1987,milho,,2680,7504,0,2800,5.8,-6.7,2579,EN,1,1.5,1035,9,0
1988,milho,2470,2470,6360,1e-04,2575,-3.8,-8,2650,EN,0,0.9,1149,10,1
1989,milho,2640,2640,7128,5e-04,2700,-0.1,4.9,2721,LN,1,-1.9,1085,5,0
1990,milho,2150,2139,5190,0.0184,2426,-11.7,-10.1,2794,N,0,0,904,8,0
1991,milho,2000,2000,4800,0.0813,2400,-13.9,-1.1,2874,EN,0,0.5,1294,9,0
1992,milho,2000,2000,6200,1.2607,3100,10.3,29.2,2963,EN,1,2.1,1208,8,0
1993,milho,1800,1800,5580,25.7676,3100,7.8,0,3065,N,0,0.3,1296,7,0
1994,milho,1890,1890,5859,442,3100,4.6,0,3183,N,0,0.3,949,10,0
1995,milho,1984,1984,6150,677,3100,1.4,0,3318,EN,0,1.4,1317,9,1
1996,milho,2003,2003,9000,1152,4493,40.5,45,3470,LN,0,-0.9,1364,8,0
1997,milho,1587,1587,4920,562,3100,-9.2,-31,3640,N,0,-0.3,1342,11,0
1998,milho,1500,1500,5220,738,3480,-5.4,12.3,3826,EN,1,2.3,1124,9,0
1999,milho,1800,1800,6300,861,3500,-10.9,0.6,4027,LN,1,-1.6,1245,9,0
2000,milho,1600,1600,6400,1394,4000,-4.7,14.3,4238,LN,1,-1.6,1274,8,0
2001,milho,1700,1700,7650,1173,4500,-0.4,12.5,4457,LN,0,-0.7,921,16,0
2002,milho,1700,1700,8300,1778,4882,1,8.5,4679,N,0,-0.3,1177,9,0
2003,milho,2000,2000,11600,3480,5800,13.8,18.8,4899,EN,0,1.2,1217,17,4
2004,milho,5200,5200,30800,7700,5923,10.9,2.1,5115,N,0,0.3,1310,9,0
2005,milho,5200,5200,30800,8008,5923,5.9,0,5321,EN,0,0.7,1256,7,0
2006,milho,5150,5150,26100,7830,5068,-12.4,-14.4,5515,LN,0,-0.8,1141,13,0
2007,milho,4700,4700,27800,12983,5915,0.9,16.7,5697,EN,0,0.9,1384,14,0
2008,milho,4700,4700,27800,9035,5915,0.6,0,5865,LN,1,-1.5,1203,15,1
2009,milho,4400,4400,26000,8125,5909,-0.1,-0.1,6022,LN,0,-0.8,1230,6,0
2010,milho,4200,4200,24800,8956,5905,-0.8,-0.1,6170,EN,1,1.6,1078,7,0
2011,milho,4400,4400,26000,11760,5909,-0.9,0.1,6310,LN,1,-1.6,1214,6,0
2012,milho,4450,4450,26200,9419,5888,-1.8,-0.4,6444,LN,0,-1,1035,7,0
