ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,2700,0,1800,9.9,,LN,1,,,
1975,arroz,,1474,1500,0,1018,-33.1,-43.5,N,0,,,
1976,arroz,,1000,1600,0,1600,13.3,57.2,LN,0,,,
1977,arroz,,1000,1600,0,1600,21.8,0,EN,0,,,
1978,arroz,,1050,1254,0,1194,-2.5,-25.4,EN,0,,,
1979,arroz,,915,1222,0,1336,16.8,11.8,N,0,,,
1980,arroz,,605,88,0,145,-86.4,-89.1,EN,0,,,
1981,arroz,,268,494,0,1843,82.7,200,N,0,565,41,49
1982,arroz,,1193,954,0,800,-16.2,-56.6,N,0,375,40,62
1983,arroz,,513,280,0,546,-39.8,-31.7,EN,1,335,31,84
1984,arroz,,399,432,0,1083,25,98.4,LN,0,361,83,98
1985,arroz,,520,399,0,767,-8.1,-29.1,LN,0,911,37,62
1986,arroz,,760,380,0,500,-37.8,-34.8,N,0,519,68,23
1987,arroz,,92,110,0,1196,53.8,139.1,EN,1,673,31,52
1988,arroz,1100,1100,1320,0,1200,55.1,0.4,EN,0,418,99,84
1989,arroz,1080,1080,864,4e-04,800,0.5,-33.3,LN,1,449,50,36
1990,arroz,1200,1200,360,0.0018,300,-64,-62.5,N,0,678,26,31
1991,arroz,4040,2440,2340,0.057,959,8.3,200,EN,0,492,28,32
1992,arroz,2420,1220,328,0.0906,269,-72.2,-72,EN,1,479,89,38
1993,arroz,88,40,120,1.7324,3000,180,200,EN,0,183,92,45
1994,arroz,1215,1215,1155,252,951,-18.6,-68.3,N,0,433,23,76
1995,arroz,2320,2320,1710,316,737,-42.6,-22.5,EN,0,490,78,39
1996,arroz,1531,1531,3498,770,2285,62.8,200,LN,0,353,30,65
1997,arroz,1500,1500,3300,693,2200,46.3,-3.7,N,0,517,29,64
1998,arroz,1200,677,18,5,27,-98.3,-98.8,EN,1,651,43,63
1999,arroz,740,740,1479,395,1999,18,200,LN,1,370,74,86
2000,arroz,1317,1317,2447,612,1858,7.1,-7,LN,1,664,37,53
2001,arroz,1040,728,300,99,412,-76.5,-77.8,LN,0,376,73,80
2002,arroz,1000,1000,2300,967,2300,29.8,200,N,0,537,42,76
2003,arroz,1130,1130,2542,1571,2250,23.6,-2.2,EN,1,444,70,101
2004,arroz,1210,1210,2090,1735,1727,-7.9,-23.2,N,0,714,48,95
2005,arroz,486,486,61,22,126,-93.3,-92.7,EN,0,174,92,130
2006,arroz,247,247,741,267,3000,62.4,200,LN,0,259,64,99
2007,arroz,1140,1140,948,588,832,-53.5,-72.3,EN,0,460,49,88
2008,arroz,850,850,2125,1488,2500,46.1,200,LN,1,609,76,86
2009,arroz,900,900,1800,1080,2000,26.2,-20,LN,0,275,80,93
2010,arroz,648,648,780,468,1204,-16.2,-39.8,EN,1,199,62,80
2011,arroz,650,650,1625,975,2500,84.7,107.7,LN,1,495,45,49
2012,arroz,1356,1356,391,235,288,-78.6,-88.5,LN,0,361,48,62
2013,arroz,553,553,355,266,642,-52.7,122.6,LN,0,114,94,139
2014,arroz,750,750,469,352,625,-54.5,-2.6,N,0,478,45,66
2020,arroz,2,2,7,7,3500,116,,N,0,486,91,101
2021,arroz,34,34,65,119,1912,12.7,-45.4,LN,1,444,40,97
2022,arroz,16,16,58,145,3625,103,89.6,LN,0,522,44,78
2023,arroz,14,14,24,70,1714,-9.2,-52.7,LN,0,601,34,53
2024,arroz,12,12,8,24,667,-66.6,-61.1,EN,1,463,36,107
1974,cana,,634,22217,0,35043,-3.1,,LN,1,,,
1975,cana,,300,10500,0,35000,-1.7,-0.1,N,0,,,
1976,cana,,300,10500,0,35000,0,0,LN,0,,,
1977,cana,,300,11000,0,36667,6.5,4.8,EN,0,,,
1978,cana,,300,10500,0,35000,3.5,-4.5,EN,0,,,
1979,cana,,300,10500,0,35000,5.5,0,N,0,,,
1980,cana,,275,5292,0,19244,-40.8,-45,EN,0,,,
1981,cana,,300,6772,0,22573,-29.1,17.3,N,0,565,41,49
1982,cana,,250,7000,0,28000,-10.1,24,N,0,375,40,62
1983,cana,,120,1200,0,10000,-67.1,-64.3,EN,1,335,31,84
1984,cana,,110,3300,0,30000,1.2,200,LN,0,361,83,98
1985,cana,,99,2673,0,27000,-6.3,-10,LN,0,911,37,62
1986,cana,,230,6900,0,30000,6.9,11.1,N,0,519,68,23
1987,cana,,230,6900,0,30000,9.9,0,EN,1,673,31,52
1988,cana,230,230,6900,0,30000,13.1,0,EN,0,418,99,84
1989,cana,250,230,5520,1e-04,24000,-7.5,-20,LN,1,449,50,36
1990,cana,250,250,6000,0.0044,24000,-7.1,0,N,0,678,26,31
1991,cana,250,250,6000,0.0415,24000,-8,0,EN,0,492,28,32
1992,cana,250,250,6000,0.3273,24000,-9.6,0,EN,1,479,89,38
1993,cana,25,25,315,0.6185,12600,-53.7,-47.5,EN,0,183,92,45
1994,cana,25,25,375,16,15000,-48,19,N,0,433,23,76
1995,cana,120,120,1800,108,15000,-52,0,EN,0,490,78,39
1996,cana,60,60,2564,154,42733,28.9,184.9,LN,0,353,30,65
1997,cana,60,60,2400,168,40000,15.5,-6.4,N,0,517,29,64
1998,cana,70,70,2520,176,36000,-1.1,-10,EN,1,651,43,63
1999,cana,70,70,2520,101,36000,-4.6,0,LN,1,370,74,86
2000,cana,20,20,800,56,40000,3.8,11.1,LN,1,664,37,53
2001,cana,50,50,2000,90,40000,2.5,0,LN,0,376,73,80
2002,cana,80,80,3200,154,40000,1.5,0,N,0,537,42,76
2003,cana,80,80,3216,180,40200,1,0.5,EN,1,444,70,101
2004,cana,80,80,3200,256,40000,-0.9,-0.5,N,0,714,48,95
2005,cana,20,20,800,62,40000,-2.3,0,EN,0,174,92,130
2006,cana,60,60,2160,130,36000,-13,-10,LN,0,259,64,99
2007,cana,50,50,2000,120,40000,-4.1,11.1,EN,0,460,49,88
2008,cana,50,50,2250,135,45000,7.1,12.5,LN,1,609,76,86
2009,cana,45,45,2025,122,45000,6.7,0,LN,0,275,80,93
2010,cana,40,40,1800,108,45000,6.7,0,EN,1,199,62,80
2011,cana,32,32,1344,134,42000,-0.1,-6.7,LN,1,495,45,49
2012,cana,30,30,1200,120,40000,-4.5,-4.8,LN,0,361,48,62
2013,cana,28,28,1120,112,40000,-3.8,0,LN,0,114,94,139
2014,cana,25,25,1050,105,42000,2,5,N,0,478,45,66
2015,cana,25,25,500,50,20000,-51.2,-52.4,EN,0,283,44,100
2016,cana,25,25,1000,110,40000,-2,100,EN,1,433,76,114
2017,cana,25,25,450,45,18000,-55.8,-55,LN,0,376,77,107
2018,cana,24,24,816,100,34000,-16.3,88.9,LN,0,320,65,105
2019,cana,26,26,972,292,37385,-7.9,10,EN,0,393,53,67
2020,cana,26,26,1040,520,40000,-1.3,7,N,0,486,91,101
2021,cana,30,30,1350,696,45000,10.9,12.5,LN,1,444,40,97
2022,cana,40,40,1600,800,40000,-1.7,-11.1,LN,0,522,44,78
2023,cana,40,40,1800,677,45000,10.2,12.5,LN,0,601,34,53
2024,cana,45,45,1763,247,39178,-4.6,-12.9,EN,1,463,36,107
1974,feijao,,3333,500,0,150,-14,,LN,1,,,
1975,feijao,,4280,642,0,150,-11.8,0,N,0,,,
1976,feijao,,4800,960,0,200,20.1,33.3,LN,0,,,
1977,feijao,,6200,930,0,150,-8.1,-25,EN,0,,,
1978,feijao,,6500,1203,0,185,15.6,23.4,EN,0,,,
1979,feijao,,9000,2541,0,282,79.3,52.5,N,0,,,
1980,feijao,,8242,367,0,45,-71.4,-84.2,EN,0,,,
1981,feijao,,4148,631,0,152,-1.2,200,N,0,565,41,49
1982,feijao,,8081,1212,0,150,-1.6,-1.4,N,0,375,40,62
1983,feijao,,4247,594,0,140,-8.3,-6.7,EN,1,335,31,84
1984,feijao,,7195,2015,0,280,84.5,100.2,LN,0,361,83,98
1985,feijao,,3000,489,0,163,8.6,-41.8,LN,0,911,37,62
1986,feijao,,2800,300,0,107,-29.5,-34.3,N,0,519,68,23
1987,feijao,,2400,324,0,135,-15.6,26,EN,1,673,31,52
1988,feijao,10015,10015,2005,1e-04,200,16.6,48.3,EN,0,418,99,84
1989,feijao,6880,6880,1516,0.0016,220,19.2,10.1,LN,1,449,50,36
1990,feijao,8590,6110,650,0.0161,106,-46,-51.7,N,0,678,26,31
1991,feijao,6908,2135,320,0.0093,150,-28.5,40.9,EN,0,492,28,32
1992,feijao,7150,5050,670,0.1949,133,-41,-11.5,EN,1,479,89,38
1993,feijao,2690,500,185,5.7687,370,55.1,178.9,EN,0,183,92,45
1994,feijao,8150,8150,3060,1107,375,48,1.5,N,0,433,23,76
1995,feijao,7350,7350,2772,721,377,39.2,0.4,EN,0,490,78,39
1996,feijao,6362,6362,1463,591,230,-19.3,-39,LN,0,353,30,65
1997,feijao,6300,6300,1575,630,250,-15.5,8.7,N,0,517,29,64
1998,feijao,6200,1910,236,425,124,-59.6,-50.6,EN,1,651,43,63
1999,feijao,5150,5150,1665,1016,323,3.5,161.7,LN,1,370,74,86
2000,feijao,8228,8228,3391,1865,412,30.8,27.5,LN,1,664,37,53
2001,feijao,7874,5570,451,575,81,-74.4,-80.4,LN,0,376,73,80
2002,feijao,8500,8500,4010,3480,472,50.3,200,N,0,537,42,76
2003,feijao,9540,9540,2964,2852,311,0.5,-34.1,EN,1,444,70,101
2004,feijao,9652,9652,3350,3589,347,15.6,11.7,N,0,714,48,95
2005,feijao,6877,6877,540,545,79,-72.8,-77.4,EN,0,174,92,130
2006,feijao,6361,6361,3643,4713,573,107.8,200,LN,0,259,64,99
2007,feijao,9803,9803,1819,1961,186,-27.1,-67.6,EN,0,460,49,88
2008,feijao,8385,8385,3907,4432,466,107,151.1,LN,1,609,76,86
2009,feijao,9233,9233,1191,1316,129,-36.4,-72.3,LN,0,275,80,93
2010,feijao,7976,7976,1207,3179,151,-17.1,17.3,EN,1,199,62,80
2011,feijao,9391,9391,4713,8778,502,215.8,200,LN,1,495,45,49
2012,feijao,9315,9315,772,2530,83,-43,-83.5,LN,0,361,48,62
2013,feijao,6900,6900,1226,2327,178,19.9,114.4,LN,0,114,94,139
2014,feijao,9328,9328,1987,3399,213,34.4,19.9,N,0,478,45,66
2015,feijao,6915,6915,704,1958,102,-39.5,-52.2,EN,0,283,44,100
2016,feijao,8958,8958,1083,4028,121,-31.9,18.8,EN,1,433,76,114
2017,feijao,7729,7729,1105,2210,143,-24.9,18.3,LN,0,376,77,107
2018,feijao,6006,6006,1235,1863,206,0.6,43.8,LN,0,320,65,105
2019,feijao,6604,6604,1592,3616,241,10,17.2,EN,0,393,53,67
2020,feijao,6706,6706,2694,6850,402,70,66.6,N,0,486,91,101
2021,feijao,7512,7512,3390,9393,451,76.7,12.3,LN,1,444,40,97
2022,feijao,6447,6447,2781,14993,431,56.3,-4.4,LN,0,522,44,78
2023,feijao,5158,5158,1042,4206,202,-32.3,-53.2,LN,0,601,34,53
2024,feijao,4262,4262,616,4268,145,-55.2,-28.5,EN,1,463,36,107
1974,milho,,8000,3600,0,450,-19.1,,LN,1,,,
1975,milho,,8000,4800,0,600,17.3,33.3,N,0,,,
1976,milho,,6500,2900,0,446,-5.3,-25.6,LN,0,,,
1977,milho,,7000,4200,0,600,37.5,34.5,EN,0,,,
1978,milho,,7500,4200,0,560,37.5,-6.7,EN,0,,,
1979,milho,,11148,3152,0,283,-26.2,-49.5,N,0,,,
1980,milho,,10124,2375,0,235,-35.5,-17,EN,0,,,
1981,milho,,2466,628,0,255,-26.7,8.6,N,0,565,41,49
1982,milho,,8500,1275,0,150,-55.3,-41.1,N,0,375,40,62
1983,milho,,4120,598,0,145,-55.8,-3.2,EN,1,335,31,84
1984,milho,,2800,1960,0,700,113.6,200,LN,0,361,83,98
1985,milho,,3530,1496,0,424,26.9,-39.5,LN,0,911,37,62
1986,milho,,2800,1397,0,499,45.2,17.7,N,0,519,68,23
1987,milho,,2400,504,0,210,-41.1,-57.9,EN,1,673,31,52
