ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,210,210,420,0.8185,2000,-3.9,,N,0,1005,8,0
1994,arroz,60,60,120,8,2000,4,0,N,0,1037,10,0
1995,arroz,60,60,120,8,2000,11.9,0,EN,0,1221,7,2
1996,arroz,47,47,59,4,1255,-25.1,-37.2,LN,0,1091,9,3
1997,arroz,47,47,40,3,851,-46.4,-32.2,N,0,1532,6,0
1998,arroz,50,50,75,6,1500,-1.3,76.3,EN,1,1826,6,0
1999,arroz,50,50,75,5,1500,1.6,0,LN,1,1039,10,1
2000,arroz,50,50,75,6,1500,1,0,LN,1,867,6,0
2001,arroz,50,50,75,11,1500,0,0,LN,0,1263,8,1
2002,arroz,50,50,75,26,1500,1,0,N,0,878,11,2
2003,arroz,50,50,75,37,1500,1.7,0,EN,0,1379,10,1
2004,arroz,20,20,5,4,250,-82.8,-83.3,N,0,1198,11,1
2005,arroz,20,20,5,4,250,-82.7,0,EN,0,936,12,8
2006,arroz,20,20,3,1,150,-89.3,-40,LN,0,994,9,6
2007,arroz,20,20,32,12,1600,15.4,200,EN,0,969,11,2
2008,arroz,10,10,16,8,1600,15.3,0,LN,1,1026,8,2
2009,arroz,10,10,13,7,1300,-10.7,-18.8,LN,0,1192,8,0
2010,arroz,7,7,11,5,1571,1.8,20.9,EN,1,1294,8,0
2011,arroz,7,7,11,6,1571,-5.9,0,LN,1,1444,5,0
2012,arroz,7,7,7,4,1000,-44.5,-36.4,LN,0,674,7,0
2013,arroz,7,7,14,4,2000,3.4,100,N,0,1487,6,0
2014,arroz,4,4,8,2,2000,0.4,0,N,0,1003,7,6
2015,arroz,4,4,8,5,2000,-0.3,0,EN,0,1083,9,2
2016,arroz,4,4,8,24,2000,1.9,0,EN,1,1410,10,0
2017,arroz,4,4,8,38,2000,6.5,0,N,0,1141,5,0
2018,arroz,4,4,6,12,1500,-14.4,-25,LN,0,1526,7,0
2019,arroz,4,4,6,15,1500,-5.4,0,EN,0,1180,13,0
2020,arroz,4,4,6,6,1500,9,0,EN,0,831,8,3
1993,cana,18,18,990,0.396,55000,-5.3,,N,0,1005,8,0
1994,cana,18,18,990,9,55000,13.2,0,N,0,1037,10,0
1995,cana,18,18,990,10,55000,36,0,EN,0,1221,7,2
1996,cana,53,53,848,8,16000,-52.4,-70.9,LN,0,1091,9,3
1997,cana,53,53,1060,11,20000,-28.6,25,N,0,1532,6,0
1998,cana,50,50,1000,12,20000,-15.4,0,EN,1,1826,6,0
1999,cana,50,50,1000,25,20000,-2.5,0,LN,1,1039,10,1
2000,cana,50,50,1000,11,20000,7.4,0,LN,1,867,6,0
2001,cana,50,50,1000,80,20000,10.7,0,LN,0,1263,8,1
2002,cana,50,50,1000,72,20000,8,0,N,0,878,11,2
2003,cana,50,50,1000,200,20000,1.9,0,EN,0,1379,10,1
2004,cana,50,50,1000,100,20000,-6.2,0,N,0,1198,11,1
2005,cana,50,50,800,228,16000,-35.4,-20,EN,0,936,12,8
2006,cana,50,50,800,64,16000,-43.3,0,LN,0,994,9,6
2007,cana,50,50,2000,200,40000,27.1,150,EN,0,969,11,2
2008,cana,50,50,2000,180,40000,17.4,0,LN,1,1026,8,2
2009,cana,50,50,2000,580,40000,20.9,0,LN,0,1192,8,0
2010,cana,40,40,1280,358,32000,0.8,-20,EN,1,1294,8,0
2011,cana,50,50,1500,360,30000,1.8,-6.2,LN,1,1444,5,0
2012,cana,50,50,1000,285,20000,-26.3,-33.3,LN,0,674,7,0
2013,cana,50,50,1000,310,20000,-27.6,0,N,0,1487,6,0
2014,cana,50,50,1000,180,20000,-30.7,0,N,0,1003,7,6
2015,cana,50,50,2000,400,40000,24.9,100,EN,0,1083,9,2
2016,cana,50,50,2000,900,40000,12.4,0,EN,1,1410,10,0
2017,cana,20,20,800,120,40000,5.5,0,N,0,1141,5,0
2018,cana,30,30,1200,210,40000,-0.1,0,LN,0,1526,7,0
2019,cana,30,30,1230,185,41000,-0.6,2.5,EN,0,1180,13,0
2020,cana,30,30,1230,148,41000,-2.5,0,EN,0,831,8,3
2021,cana,30,30,1230,246,41000,-3.6,0,LN,0,884,11,2
2022,cana,25,25,1025,256,41000,-3.9,0,LN,0,1110,11,13
2023,cana,25,25,1025,410,41000,-3.5,0,LN,0,1297,10,0
2024,cana,25,25,1125,254,45000,7.3,9.8,EN,1,1892,4,4
1993,feijao,1700,1700,1443,5.6407,849,4.6,,N,0,1005,8,0
1994,feijao,2050,2050,1360,354,663,-7.5,-21.8,N,0,1037,10,0
1995,feijao,1800,1500,1148,413,765,17,15.4,EN,0,1221,7,2
1996,feijao,1005,1005,392,157,390,-36.9,-49,LN,0,1091,9,3
1997,feijao,1050,1050,800,320,762,24.7,95.3,N,0,1532,6,0
1998,feijao,950,650,319,134,491,-22,-35.6,EN,1,1826,6,0
1999,feijao,800,800,510,185,638,-6.2,29.9,LN,1,1039,10,1
2000,feijao,540,440,296,113,673,-10.6,5.5,LN,1,867,6,0
2001,feijao,110,70,59,37,843,-0.2,25.3,LN,0,1263,8,1
2002,feijao,100,100,120,94,1200,26.7,42.4,N,0,878,11,2
2003,feijao,120,120,137,159,1142,7.8,-4.9,EN,0,1379,10,1
2004,feijao,120,120,129,100,1075,-8.2,-5.8,N,0,1198,11,1
2005,feijao,100,100,78,75,780,-39.5,-27.4,EN,0,936,12,8
2006,feijao,160,160,82,74,512,-63.1,-34.3,LN,0,994,9,6
2007,feijao,210,210,342,228,1629,13,200,EN,0,969,11,2
2008,feijao,150,150,225,471,1500,1.9,-7.9,LN,1,1026,8,2
2009,feijao,140,140,216,267,1543,6.1,2.9,LN,0,1192,8,0
2010,feijao,90,90,144,142,1600,12.2,3.7,EN,1,1294,8,0
2011,feijao,120,120,144,156,1200,-12.8,-25,LN,1,1444,5,0
2012,feijao,150,150,180,356,1200,-9.4,0,LN,0,674,7,0
2013,feijao,85,85,76,157,894,-33.9,-25.5,N,0,1487,6,0
2014,feijao,45,45,68,115,1511,8.3,69,N,0,1003,7,6
2015,feijao,45,45,69,140,1533,5.2,1.5,EN,0,1083,9,2
2016,feijao,30,30,45,121,1500,-1.8,-2.2,EN,1,1410,10,0
2017,feijao,35,30,61,111,2033,27.8,35.6,N,0,1141,5,0
2018,feijao,29,29,44,69,1517,-7.6,-25.4,LN,0,1526,7,0
2019,feijao,74,74,115,234,1554,-5.8,2.4,EN,0,1180,13,0
2020,feijao,44,44,70,174,1591,-2.3,2.4,EN,0,831,8,3
2021,feijao,10,10,18,68,1800,14.5,13.1,LN,0,884,11,2
2022,feijao,100,100,150,500,1500,0.9,-16.7,LN,0,1110,11,13
2023,feijao,55,55,99,304,1800,31.5,20,LN,0,1297,10,0
2024,feijao,45,45,42,143,933,-23.6,-48.1,EN,1,1892,4,4
1993,milho,3900,3900,11712,25.1276,3003,12.6,,N,0,1005,8,0
1994,milho,3900,3900,9768,420,2505,-13,-16.6,N,0,1037,10,0
1995,milho,4000,4000,13200,1056,3300,7.4,31.8,EN,0,1221,7,2
1996,milho,2900,2900,8033,643,2770,-14.5,-16.1,LN,0,1091,9,3
1997,milho,2900,2900,10150,853,3500,3.4,26.4,N,0,1532,6,0
1998,milho,3000,3000,9900,891,3300,-5.7,-5.7,EN,1,1826,6,0
1999,milho,3000,3000,9900,1733,3300,-8.4,0,LN,1,1039,10,1
2000,milho,3000,3000,12600,2278,4200,14.4,27.3,LN,1,867,6,0
2001,milho,2800,2800,11760,1599,4200,17.4,0,LN,0,1263,8,1
2002,milho,2380,2380,7560,1701,3176,-9.1,-24.4,N,0,878,11,2
2003,milho,3350,3350,11710,2928,3496,0.6,10,EN,0,1379,10,1
2004,milho,2820,2820,9760,2860,3461,-1.1,-1,N,0,1198,11,1
2005,milho,3100,3100,6810,1897,2197,-39.8,-36.5,EN,0,936,12,8
2006,milho,4200,4200,14280,2785,3400,-12,54.8,LN,0,994,9,6
2007,milho,2150,2150,12540,3348,5833,34.5,71.5,EN,0,969,11,2
2008,milho,2150,2150,12600,4599,5860,21.6,0.5,LN,1,1026,8,2
2009,milho,1660,1660,6470,1941,3898,-25,-33.5,LN,0,1192,8,0
2010,milho,1400,1400,7613,1903,5438,-1.7,39.5,EN,1,1294,8,0
2011,milho,1464,1464,9223,3689,6300,13.6,15.9,LN,1,1444,5,0
2012,milho,800,800,1512,605,1890,-65.8,-70,LN,0,674,7,0
2013,milho,300,300,1656,671,5520,-0.5,192.1,N,0,1487,6,0
2014,milho,200,200,1104,377,5520,-1.8,0,N,0,1003,7,6
2015,milho,200,200,1104,425,5520,-7.2,0,EN,0,1083,9,2
2016,milho,100,100,552,327,5520,-12.2,0,EN,1,1410,10,0
2017,milho,200,200,1800,730,9000,34.9,63,N,0,1141,5,0
2018,milho,80,80,576,322,7200,3.3,-20,LN,0,1526,7,0
2019,milho,75,75,600,327,8000,14,11.1,EN,0,1180,13,0
2020,milho,90,90,756,529,8400,21.2,5,EN,0,831,8,3
2021,milho,140,140,840,980,6000,-10.2,-28.6,LN,0,884,11,2
2022,milho,150,150,720,1080,4800,-23.5,-20,LN,0,1110,11,13
2023,milho,170,170,1326,1591,7800,37.1,62.5,LN,0,1297,10,0
2024,milho,140,140,672,587,4800,-2.9,-38.5,EN,1,1892,4,4
1993,soja,200,200,240,0.8509,1200,16.5,,N,0,1005,8,0
1994,soja,200,200,240,20,1200,-5.3,0,N,0,1037,10,0
1995,soja,80,80,72,9,900,-39,-25,EN,0,1221,7,2
1996,soja,52,52,88,12,1692,2.6,88,LN,0,1091,9,3
1997,soja,52,52,88,12,1692,-5.7,0,N,0,1532,6,0
1998,soja,60,60,144,22,2400,25.8,41.8,EN,1,1826,6,0
1999,soja,150,150,300,83,2000,0.2,-16.7,LN,1,1039,10,1
2000,soja,70,70,140,40,2000,-2.6,0,LN,1,867,6,0
2001,soja,70,70,146,28,2086,2.6,4.3,LN,0,1263,8,1
2002,soja,110,110,220,104,2000,-0.2,-4.1,N,0,878,11,2
2003,soja,60,60,120,70,2000,1.2,0,EN,0,1379,10,1
2004,soja,200,200,220,143,1100,-43.8,-45,N,0,1198,11,1
2005,soja,250,250,120,60,480,-76,-56.4,EN,0,936,12,8
2006,soja,200,200,384,154,1920,-7.1,200,LN,0,994,9,6
2007,soja,350,350,840,378,2400,8.7,25,EN,0,969,11,2
2008,soja,200,200,480,336,2400,1.8,0,LN,1,1026,8,2
2009,soja,200,200,480,360,2400,-4.8,0,LN,0,1192,8,0
2010,soja,300,300,1200,620,4000,49.4,66.7,EN,1,1294,8,0
2011,soja,600,600,1980,1426,3300,22,-17.5,LN,1,1444,5,0
2012,soja,650,650,715,615,1100,-59.6,-66.7,LN,0,674,7,0
2013,soja,1350,1350,3780,3591,2800,1.1,154.5,N,0,1487,6,0
2014,soja,1440,1440,2160,2231,1500,-46.9,-46.4,N,0,1003,7,6
2015,soja,1440,1440,3456,3324,2400,-18.5,60,EN,0,1083,9,2
2016,soja,1500,1500,4500,7276,3000,-2.3,25,EN,1,1410,10,0
2017,soja,800,800,2640,2640,3300,2,10,N,0,1141,5,0
2018,soja,900,900,3240,3888,3600,6.3,9.1,LN,0,1526,7,0
2019,soja,990,990,3564,4217,3600,3.6,0,EN,0,1180,13,0
2020,soja,1100,1100,3960,5413,3600,1.8,0,EN,0,831,8,3
2021,soja,990,990,3564,7128,3600,1,0,LN,0,884,11,2
2022,soja,1350,1350,2025,6581,1500,-57.9,-58.3,LN,0,1110,11,13
2023,soja,1820,1820,5826,13592,3201,-9.2,113.4,LN,0,1297,10,0
2024,soja,1780,1780,6408,12496,3600,4.3,12.5,EN,1,1892,4,4
1993,trigo,200,200,240,2.1818,1200,-5.6,,N,0,1005,8,0
1994,trigo,200,200,240,26,1200,4.5,0,N,0,1037,10,0
1995,trigo,180,180,216,26,1200,15.1,0,EN,0,1221,7,2
1996,trigo,250,250,225,23,900,-5.5,-25,LN,0,1091,9,3
1997,trigo,200,200,170,17,850,-3.2,-5.6,N,0,1532,6,0
1998,trigo,40,40,24,3,600,-26.7,-29.4,EN,1,1826,6,0
1999,trigo,70,70,56,9,800,3.5,33.3,LN,1,1039,10,1
2000,trigo,100,100,80,15,800,7.8,0,LN,1,867,6,0
2001,trigo,45,45,27,9,600,-17.1,-25,LN,0,1263,8,1
2002,trigo,45,45,40,18,889,23.8,48.1,N,0,878,11,2
2003,trigo,150,150,135,40,900,28.5,1.2,EN,0,1379,10,1
2004,trigo,130,130,78,33,600,-14.1,-33.3,N,0,1198,11,1
2005,trigo,25,25,15,5,600,-17.9,0,EN,0,936,12,8
2006,trigo,60,60,42,18,700,-10,16.7,LN,0,994,9,6
2007,trigo,200,200,140,81,700,-17.4,0,EN,0,969,11,2
2008,trigo,250,250,300,129,1200,29.5,71.4,LN,1,1026,8,2
2009,trigo,250,250,300,110,1200,16.2,0,LN,0,1192,8,0
2010,trigo,50,50,135,56,2700,135.4,125,EN,1,1294,8,0
2011,trigo,240,240,264,101,1100,-12.9,-59.3,LN,1,1444,5,0
2012,trigo,70,70,60,32,857,-37.1,-22.1,LN,0,674,7,0
2013,trigo,90,90,216,162,2400,72,180,N,0,1487,6,0
2014,trigo,90,90,135,61,1500,6.1,-37.5,N,0,1003,7,6
2015,trigo,40,40,72,26,1800,28.4,20,EN,0,1083,9,2
2016,trigo,88,88,264,97,3000,114.8,66.7,EN,1,1410,10,0
2017,trigo,100,100,132,77,1320,-5.9,-56,N,0,1141,5,0
2018,trigo,122,122,161,115,1320,-8.6,0,LN,0,1526,7,0
2019,trigo,193,193,232,174,1202,-23.8,-8.9,EN,0,1180,13,0
2020,trigo,193,193,347,555,1798,1.9,49.6,EN,0,831,8,3
2021,trigo,100,100,200,270,2000,-0.4,11.2,LN,0,884,11,2
2022,trigo,330,330,990,1634,3000,29.8,50,LN,0,1110,11,13
2023,trigo,400,400,1120,933,2800,4.6,-6.7,LN,0,1297,10,0
2024,trigo,100,100,300,369,3000,-3.3,7.1,EN,1,1892,4,4
