ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7048,23505,0,3335,-0.6,,3350,LN,1,-1.9,,,
1975,arroz,,7398,27467,0,3713,8.4,11.3,3405,N,0,-0.2,,,
1976,arroz,,8817,29409,0,3335,-4.6,-10.2,3462,LN,0,-1.1,,,
1977,arroz,,12000,38400,0,3200,-10.3,-4.1,3519,EN,0,1.1,,,
1978,arroz,,11250,45785,0,4070,11.8,27.2,3578,EN,0,1.1,,,
1979,arroz,,7832,20800,0,2656,-28.5,-34.7,3638,N,0,0.2,,,
1980,arroz,,10100,38860,0,3848,1.5,44.9,3700,EN,0,0.7,,,
1981,arroz,,7610,31962,0,4200,8.7,9.2,3762,N,0,0.2,841,14,0
1982,arroz,,7610,31962,0,4200,6.5,0,3825,N,0,0,551,18,0
1983,arroz,,8300,28452,0,3428,-14.7,-18.4,3888,EN,1,2.5,883,9,0
1984,arroz,,8300,31125,0,3750,-8.4,9.4,3952,LN,0,-1,845,11,7
1985,arroz,,8300,33200,0,4000,-4.2,6.7,4015,LN,0,-1,722,14,0
1986,arroz,,8500,40800,0,4800,13,20,4078,N,0,-0.2,647,11,0
1987,arroz,,8500,36550,1e-04,4300,-0.5,-10.4,4141,EN,1,1.5,886,14,10
1988,arroz,8600,8600,39175,5e-04,4555,3.7,5.9,4203,EN,0,0.9,545,18,6
1989,arroz,7949,7949,39349,0.0065,4950,10.9,8.7,4265,LN,1,-1.9,517,13,3
1990,arroz,5100,5100,20100,0.102,3941,-13.1,-20.4,4326,N,0,0,741,14,4
1991,arroz,8600,8500,38250,1.4026,4500,-2.5,14.2,4388,EN,0,0.5,552,9,2
1992,arroz,9050,9000,40335,12.2134,4482,-4.6,-0.4,4450,EN,1,2.1,971,11,3
1993,arroz,9050,9050,45075,285.1982,4981,4.5,11.1,4512,N,0,0.3,695,16,0
1994,arroz,9550,9550,35675,6556,3736,-22.4,-25,4575,N,0,0.3,783,14,0
1995,arroz,9530,9530,47545,8779,4989,3,33.6,4640,EN,0,1.4,756,15,6
1996,arroz,9520,9520,50389,11032,5293,8.5,6.1,4706,LN,0,-0.9,718,20,6
1997,arroz,9020,9020,48636,11074,5392,10,1.9,4775,N,0,-0.3,610,8,0
1998,arroz,8880,8880,35480,10786,3995,-18.7,-25.9,4847,EN,1,2.3,1293,10,1
1999,arroz,9170,9170,49450,15165,5393,9,35,4923,LN,1,-1.6,456,14,0
2000,arroz,9050,9050,45100,13079,4983,-0.2,-7.6,5004,LN,1,-1.6,540,17,1
2001,arroz,8850,8850,41460,11194,4685,-6.7,-6,5091,LN,0,-0.7,831,12,2
2002,arroz,9250,9250,43950,13625,4751,-6.2,1.4,5183,N,0,-0.3,819,8,1
2003,arroz,9050,9050,33153,20555,3663,-28.9,-22.9,5283,EN,0,1.2,1100,25,1
2004,arroz,9550,9550,51843,30587,5429,2.1,48.2,5391,N,0,0.3,584,13,0
2005,arroz,9600,9305,49793,17925,5351,-3.1,-1.4,5505,EN,0,0.7,406,13,3
2006,arroz,9415,9415,52532,15760,5580,-2.4,4.3,5628,LN,0,-0.8,469,23,7
2007,arroz,9415,9415,55590,24460,5904,-0.5,5.8,5757,EN,0,0.9,847,14,0
2008,arroz,9870,9870,61191,36317,6200,0.1,5,5894,LN,1,-1.5,562,10,2
2009,arroz,10350,10350,70014,37528,6765,5.5,9.1,6037,LN,0,-0.8,695,10,1
2010,arroz,10100,10100,51813,30015,5130,-22,-24.2,6186,EN,1,1.6,788,11,1
2011,arroz,10400,10400,74162,28478,7131,5.9,39,6342,LN,1,-1.6,568,11,0
2012,arroz,9900,9900,69181,38119,6988,1.5,-2,6503,LN,0,-1,551,14,5
2013,arroz,9630,9630,68633,44062,7127,1.7,2,6670,N,0,-0.4,688,11,3
2014,arroz,9822,9822,67772,46898,6900,-2.9,-3.2,6843,N,0,-0.3,971,13,15
2015,arroz,9820,9820,72472,51252,7380,1.9,7,7021,EN,0,0.6,805,13,1
2016,arroz,9688,9688,64241,51264,6631,-10.5,-10.1,7206,EN,1,2.4,1125,15,3
2017,arroz,10500,10500,79401,63759,7562,-0.1,14,7396,LN,0,-1,858,8,0
2018,arroz,10185,10185,73811,59049,7247,-6.5,-4.2,7593,LN,0,-1.3,772,11,3
2019,arroz,9230,9230,67111,56239,7271,-8.3,0.3,7796,EN,0,0.7,669,13,10
2020,arroz,7302,7302,58504,58621,8012,-1.3,10.2,8006,N,0,0.2,609,17,11
2021,arroz,8600,8600,76445,135002,8889,6.9,10.9,8222,LN,0,-1.4,735,15,4
2022,arroz,8106,8106,71300,104098,8796,3.2,-1,8445,LN,0,-1.2,511,10,9
2023,arroz,7001,7001,62309,108168,8900,1.7,1.2,8674,LN,0,-1,500,11,2
2024,arroz,7535,7535,66308,139997,8800,-2,-1.1,8909,EN,1,1.5,719,7,2
1974,cana,,40,400,0,10000,-0.3,,10172,LN,1,-1.5,,,
1975,cana,,40,400,0,10000,0.1,0,9959,N,0,-0.1,,,
1976,cana,,40,400,0,10000,0.5,0,9779,LN,0,-1,,,
1977,cana,,50,500,0,10000,0.8,0,9672,EN,0,1,,,
1978,cana,,90,900,0,10000,0.7,0,9698,EN,0,0.9,,,
1979,cana,,100,1000,0,10000,1.2,0,9924,N,0,0.2,,,
1980,cana,,100,1000,0,10000,-0.4,0,10432,EN,0,0.6,,,
1981,cana,,50,500,0,10000,-5.9,0,11318,N,0,0,841,14,0
1982,cana,,50,600,0,12000,0,20,12692,N,0,0.1,551,18,0
1983,cana,,100,2000,0,20000,48.2,66.7,14679,EN,1,2.5,883,9,0
1984,cana,,51,874,0,17137,9.9,-14.3,17398,LN,0,-0.5,845,11,7
1985,cana,,100,1700,0,17000,-7.7,-0.8,20908,LN,0,-0.8,722,14,0
1986,cana,,100,1700,0,17000,-23.1,0,25121,N,0,-0.3,647,11,0
1987,cana,,80,2280,0,28500,0.6,67.6,29702,EN,1,1.6,886,14,10
1988,cana,100,100,5500,0,55000,61.2,93,34007,EN,0,0.7,545,18,6
1989,cana,80,80,3200,1e-04,40000,2.8,-27.3,37174,LN,1,-1.7,517,13,3
1990,cana,80,80,4000,0.002,50000,22.8,25,38396,N,0,0.2,741,14,4
1991,cana,80,80,3200,0.0076,40000,-2,-20,37284,EN,0,0.6,552,9,2
1992,cana,20,20,500,0.0088,25000,-36.4,-37.5,34077,EN,1,2.3,971,11,3
1993,cana,20,20,500,0.2018,25000,-30.8,0,29524,EN,0,0.5,695,16,0
1996,cana,57,57,968,63,16982,0.3,,15783,LN,0,-0.9,718,20,6
