ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,56,56,118,33,2107,1.9,,2233,N,0,-0.3,1396,9,0
1998,arroz,56,56,118,30,2107,-2,0,2278,EN,1,2.3,1068,13,2
1999,arroz,56,56,118,33,2107,-6.1,0,2323,LN,1,-1.6,1059,9,1
2000,arroz,90,90,222,47,2467,5.1,17.1,2369,LN,1,-1.6,1298,13,0
2001,arroz,30,30,90,23,3000,20.6,21.6,2415,LN,0,-0.7,967,13,0
2002,arroz,30,30,75,42,2500,-3.3,-16.7,2463,N,0,-0.3,1229,8,0
2003,arroz,30,30,80,50,2667,1.6,6.7,2512,EN,0,1.2,1264,19,0
2004,arroz,30,30,80,72,2667,2.4,0,2562,N,0,0.3,1327,9,0
2005,arroz,35,35,88,70,2514,-1.9,-5.7,2612,EN,0,0.7,1367,7,0
2006,arroz,35,35,88,84,2514,-2.8,0,2664,LN,0,-0.8,1027,11,2
2007,arroz,28,28,77,77,2750,1.3,9.4,2717,EN,0,0.9,1481,17,0
2008,arroz,26,26,74,78,2846,1,3.5,2770,LN,1,-1.5,1267,15,1
2009,arroz,26,26,74,40,2846,0.8,0,2825,LN,0,-0.8,1647,7,0
2010,arroz,12,12,32,19,2667,-1.8,-6.3,2881,EN,1,1.6,1084,5,2
2011,arroz,12,12,32,16,2667,-1,0,2938,LN,1,-1.6,1495,11,0
2012,arroz,8,8,27,14,3375,21.8,26.6,2996,LN,0,-1,1594,8,0
2013,arroz,3,3,9,7,3000,4,-11.1,3056,N,0,-0.4,1025,13,3
2014,arroz,3,3,9,6,3000,-1.5,0,3116,N,0,-0.3,935,22,1
2015,arroz,8,8,26,20,3250,0,8.3,3178,EN,0,0.6,768,17,7
1997,cana,34,34,1190,55,35000,,,,N,0,-0.2,1396,9,0
1998,cana,34,34,1190,60,35000,,0,,EN,1,2.2,1068,13,2
1999,cana,34,34,1190,60,35000,,0,,LN,1,-1.5,1059,9,1
2000,cana,34,34,1190,60,35000,,0,,LN,1,-1.7,1298,13,0
1997,feijao,60,60,26,23,433,0.7,,414,N,0,-0.3,1396,9,0
1998,feijao,88,88,38,40,432,-1.4,-0.3,426,EN,1,2.3,1068,13,2
1999,feijao,60,60,27,26,450,0.6,4.2,438,LN,1,-1.6,1059,9,1
2000,feijao,70,70,31,29,443,-3.4,-1.6,451,LN,1,-1.6,1298,13,0
2001,feijao,60,60,32,34,533,13.2,20.4,465,LN,0,-0.7,967,13,0
2002,feijao,70,70,28,30,400,-17.7,-25,480,N,0,-0.3,1229,8,0
2003,feijao,70,70,36,43,514,2.5,28.6,498,EN,0,1.2,1264,19,0
2004,feijao,75,75,40,52,533,2.5,3.7,517,N,0,0.3,1327,9,0
2005,feijao,70,70,39,59,557,3.2,4.5,541,EN,0,0.7,1367,7,0
2006,feijao,75,75,39,47,520,-4.6,-6.7,569,LN,0,-0.8,1027,11,2
2007,feijao,100,100,60,108,600,7.4,15.4,603,EN,0,0.9,1481,17,0
2008,feijao,140,140,84,294,600,2.1,0,643,LN,1,-1.5,1267,15,1
2009,feijao,170,170,102,173,600,-5.9,0,691,LN,0,-0.8,1647,7,0
2010,feijao,240,240,144,345,600,-17.6,0,745,EN,1,1.6,1084,5,2
2011,feijao,240,240,144,288,600,-30.7,0,806,LN,1,-1.6,1495,11,0
2012,feijao,240,240,264,727,1100,8.4,83.3,872,LN,0,-1,1594,8,0
2013,feijao,240,240,264,886,1100,-5.7,0,939,N,0,-0.4,1025,13,3
2014,feijao,170,170,242,547,1424,9.3,29.4,1004,N,0,-0.3,935,22,1
2015,feijao,170,170,242,655,1424,3.4,0,1063,EN,0,0.6,768,17,7
2016,feijao,170,170,242,891,1424,0.1,0,1115,EN,1,2.4,1027,17,6
2017,feijao,40,40,24,84,600,-57.7,-57.9,1158,LN,0,-1,909,15,1
2018,feijao,72,72,95,355,1319,-5,119.9,1193,LN,0,-1.3,1085,15,2
2019,feijao,72,72,101,412,1403,3.7,6.3,1221,EN,0,0.7,1078,8,3
2020,feijao,70,70,93,422,1329,-0.5,-5.3,1247,N,0,0.2,1788,8,3
2021,feijao,90,90,102,502,1133,-14.1,-14.7,1271,LN,0,-1.4,1249,9,3
2022,feijao,95,95,112,558,1179,-9.9,4,1295,LN,0,-1.2,1587,7,0
2023,feijao,105,105,139,658,1324,1.9,12.3,1321,LN,0,-1,1482,8,0
2024,feijao,115,115,153,756,1330,2.7,0.5,1347,EN,1,1.5,862,10,11
1997,milho,95,95,152,30,1600,12.9,,1583,N,0,-0.3,1396,9,0
1998,milho,95,95,152,24,1600,0.2,0,1686,EN,1,2.3,1068,13,2
1999,milho,95,95,152,24,1600,-10.5,0,1794,LN,1,-1.6,1059,9,1
2000,milho,70,70,126,23,1800,-9,12.5,1907,LN,1,-1.6,1298,13,0
2001,milho,70,70,119,18,1700,-21.7,-5.6,2022,LN,0,-0.7,967,13,0
2002,milho,50,50,125,28,2500,6,47.1,2137,N,0,-0.3,1229,8,0
2003,milho,60,60,162,42,2700,5.3,8,2250,EN,0,1.2,1264,19,0
2004,milho,70,70,196,59,2800,3.3,3.7,2358,N,0,0.3,1327,9,0
2005,milho,80,80,224,63,2800,-0.8,0,2459,EN,0,0.7,1367,7,0
2006,milho,80,80,160,48,2000,-29.2,-28.6,2551,LN,0,-0.8,1027,11,2
2007,milho,120,120,336,128,2800,0.2,40,2634,EN,0,0.9,1481,17,0
2008,milho,120,120,336,168,2800,0.3,0,2708,LN,1,-1.5,1267,15,1
2009,milho,120,120,336,134,2800,0.3,0,2773,LN,0,-0.8,1647,7,0
2010,milho,120,120,336,178,2800,-0.4,0,2830,EN,1,1.6,1084,5,2
2011,milho,120,120,336,171,2800,-2,0,2881,LN,1,-1.6,1495,11,0
2012,milho,150,150,450,222,3000,2.4,7.1,2928,LN,0,-1,1594,8,0
2013,milho,150,150,450,261,3000,-2,0,2973,N,0,-0.4,1025,13,3
2014,milho,150,150,450,248,3000,-5.8,0,3019,N,0,-0.3,935,22,1
2015,milho,120,120,420,351,3500,8.3,16.7,3067,EN,0,0.6,768,17,7
2016,milho,120,120,432,396,3600,9.9,2.9,3120,EN,1,2.4,1027,17,6
2017,milho,20,20,40,32,2000,-39,-44.4,3180,LN,0,-1,909,15,1
2018,milho,30,30,90,77,3000,-10.2,50,3248,LN,0,-1.3,1085,15,2
2019,milho,30,30,90,76,3000,-12,0,3325,EN,0,0.7,1078,8,3
2020,milho,40,40,144,149,3600,3.4,20,3411,N,0,0.2,1788,8,3
2021,milho,50,50,210,399,4200,18,16.7,3506,LN,0,-1.4,1249,9,3
2022,milho,50,50,195,307,3900,7,-7.1,3608,LN,0,-1.2,1587,7,0
2023,milho,60,60,220,220,3667,-1.8,-6,3716,LN,0,-1,1482,8,0
2024,milho,60,60,223,214,3717,-2.8,1.4,3828,EN,1,1.5,862,10,11
2003,milho1,60,60,162,,2700,-1.2,,2488,EN,0,1.2,1264,19,0
2004,milho1,70,70,196,,2800,1.4,3.7,2534,N,0,0.3,1327,9,0
2005,milho1,80,80,224,,2800,0.6,0,2581,EN,0,0.7,1367,7,0
2006,milho1,80,80,160,,2000,-28.4,-28.6,2629,LN,0,-0.8,1027,11,2
2007,milho1,120,120,336,,2800,0.1,40,2678,EN,0,0.9,1481,17,0
2008,milho1,120,120,336,,2800,0.3,0,2728,LN,1,-1.5,1267,15,1
2009,milho1,120,120,336,,2800,0.2,0,2778,LN,0,-0.8,1647,7,0
2010,milho1,120,120,336,,2800,-0.4,0,2830,EN,1,1.6,1084,5,2
2011,milho1,120,120,336,,2800,-1.7,0,2882,LN,1,-1.6,1495,11,0
2012,milho1,150,150,450,,3000,3.1,7.1,2936,LN,0,-1,1594,8,0
2013,milho1,150,150,450,,3000,-0.4,0,2991,N,0,-0.4,1025,13,3
