ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,720,0,1800,-5.8,,1128,LN,1,-1.9,,,
1975,arroz,,350,720,0,2057,20.2,14.3,1101,N,0,-0.2,,,
1976,arroz,,400,720,0,1800,16.5,-12.5,1077,LN,0,-1.1,,,
1977,arroz,,600,600,0,1000,-29.3,-44.4,1057,EN,0,1.1,,,
1978,arroz,,400,324,0,810,-38.3,-19,1043,EN,0,1.1,,,
1979,arroz,,50,5,0,100,-91.9,-87.7,1038,N,0,0.2,,,
1980,arroz,,100,180,0,1800,51.3,200,1042,EN,0,0.7,,,
1981,arroz,,50,90,0,1800,48.8,0,1055,N,0,0.2,937,6,1
1982,arroz,,50,35,0,700,-44.2,-61.1,1078,N,0,0,755,9,2
1983,arroz,,35,35,0,1000,-19.1,42.9,1110,EN,1,2.5,1415,4,1
1984,arroz,,35,63,0,1800,50.1,80,1151,LN,0,-1,884,6,4
1985,arroz,,35,46,0,1314,10.2,-27,1202,LN,0,-1,937,10,2
1986,arroz,,35,32,0,914,-24,-30.4,1263,N,0,-0.2,682,8,14
1987,arroz,,35,53,0,1514,20.4,65.6,1335,EN,1,1.5,930,7,0
1988,arroz,35,35,25,0,714,-48.8,-52.8,1420,EN,0,0.9,684,7,18
1989,arroz,32,32,58,0,1812,15,153.7,1517,LN,1,-1.9,865,9,4
1990,arroz,20,20,36,1e-04,1800,-5.6,-0.7,1628,N,0,0,828,9,6
1991,arroz,20,20,16,3e-04,800,-64.5,-55.6,1753,EN,0,0.5,897,10,14
1992,arroz,30,30,76,0.0106,2533,0.9,200,1889,EN,1,2.1,961,14,4
1993,arroz,30,30,96,0.232,3200,15.4,26.3,2036,N,0,0.3,1080,8,3
1994,arroz,30,30,96,11,3200,7.9,0,2190,N,0,0.3,1173,5,2
1995,arroz,30,30,96,14,3200,6.1,0,2348,EN,0,1.4,1245,7,8
1996,arroz,25,25,55,9,2200,-27.4,-31.2,2508,LN,0,-0.9,1052,9,16
1997,arroz,30,30,92,18,3067,2.1,39.4,2668,N,0,-0.3,978,8,3
1998,arroz,30,30,92,20,3067,2.8,0,2827,EN,1,2.3,1714,5,4
1999,arroz,30,30,92,20,3067,-1.2,0,2984,LN,1,-1.6,848,7,8
2000,arroz,30,30,92,21,3067,-5.4,0,3139,LN,1,-1.6,897,9,11
2001,arroz,30,30,92,39,3067,-9.2,0,3294,LN,0,-0.7,1151,8,4
2002,arroz,15,15,60,24,4000,13.9,30.4,3447,N,0,-0.3,847,10,12
2003,arroz,15,15,60,33,4000,10.5,0,3600,EN,0,1.2,1497,7,5
2004,arroz,15,15,60,32,4000,7.4,0,3752,N,0,0.3,920,17,2
2005,arroz,15,15,45,25,3000,-21.4,-25,3905,EN,0,0.7,616,20,21
2006,arroz,15,15,60,20,4000,2.5,33.3,4059,LN,0,-0.8,781,9,11
2007,arroz,5,5,20,7,4000,0.7,0,4216,EN,0,0.9,1064,11,11
2008,arroz,5,5,20,7,4000,-0.7,0,4377,LN,1,-1.5,982,11,6
1974,cana,,200,2600,0,13000,24.5,,12721,LN,1,-1.5,,,
1975,cana,,150,1950,0,13000,-1.6,0,14042,N,0,-0.1,,,
1976,cana,,150,1950,0,13000,-17.5,0,15481,LN,0,-1,,,
1977,cana,,150,1950,0,13000,-27.9,0,17017,EN,0,1,,,
1978,cana,,150,1950,0,13000,-35.1,0,18612,EN,0,0.9,,,
1979,cana,,150,4500,0,30000,37.8,130.8,20212,N,0,0.2,,,
1980,cana,,150,4500,0,30000,28.7,0,21752,EN,0,0.6,,,
1981,cana,,124,3720,0,30000,21.8,0,23169,N,0,0,937,6,1
1982,cana,,124,3720,0,30000,16.7,0,24404,N,0,0.1,755,9,2
1983,cana,,124,3100,0,25000,-6,-16.7,25415,EN,1,2.5,1415,4,1
1984,cana,,62,1510,0,24355,-10.1,-2.6,26184,LN,0,-0.5,884,6,4
1985,cana,,62,1674,0,27000,-0.8,10.9,26712,LN,0,-0.8,937,10,2
1986,cana,,62,1674,0,27000,-1,0,27024,N,0,-0.3,682,8,14
1987,cana,,50,1350,0,27000,-0.6,0,27156,EN,1,1.6,930,7,0
1988,cana,50,50,1350,0,27000,0.8,0,27156,EN,0,0.7,684,7,18
1989,cana,48,48,1296,0,27000,2.2,0,27068,LN,1,-1.7,865,9,4
