ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,757,704,0,930,7.1,,908,LN,1,-1.9,,,
1975,arroz,,710,724,0,1020,8.8,9.6,967,N,0,-0.2,,,
1976,arroz,,1137,1023,0,900,-10.5,-11.8,1029,LN,0,-1.1,,,
1977,arroz,,1139,1025,0,900,-16.2,0,1095,EN,0,1.1,,,
1978,arroz,,826,991,0,1200,5.1,33.3,1164,EN,0,1.1,,,
1979,arroz,,706,847,0,1200,-0.7,0,1235,N,0,0.2,,,
1980,arroz,,782,938,0,1199,-5.9,0,1307,EN,0,0.7,,,
1981,arroz,,1415,2830,0,2000,49,66.7,1379,N,0,0.2,956,15,2
1982,arroz,,1200,1801,0,1501,6.7,-25,1448,N,0,0,1589,8,0
1983,arroz,,1143,1688,0,1477,0.2,-1.6,1513,EN,1,2.5,1046,11,0
1984,arroz,,1429,2275,0,1592,3.4,7.8,1572,LN,0,-1,967,8,0
1985,arroz,,1708,2584,0,1513,-4.9,-5,1624,LN,0,-1,1796,11,0
1986,arroz,,1510,3229,0,2138,30.9,41.3,1668,N,0,-0.2,835,13,1
1987,arroz,,1770,2945,0,1664,-0.7,-22.2,1706,EN,1,1.5,801,14,0
1988,arroz,1780,1780,2984,0,1676,-1.5,0.8,1738,EN,0,0.9,995,16,0
1989,arroz,1258,1258,2255,4e-04,1793,3.7,6.9,1767,LN,1,-1.9,833,12,0
1990,arroz,1270,1270,1640,0.0107,1291,-27.2,-28,1793,N,0,0,748,17,1
1991,arroz,900,900,1715,0.0748,1906,4.7,47.6,1819,EN,0,0.5,1135,6,0
1992,arroz,1320,1120,2161,0.4668,1929,2.5,1.3,1845,EN,1,2.1,948,11,0
1993,arroz,1220,1220,2195,13.4095,1799,-8.7,-6.8,1870,N,0,0.3,964,8,0
1994,arroz,830,830,1446,333,1742,-15.7,-3.2,1893,N,0,0.3,1007,25,0
1995,arroz,320,320,729,175,2278,3.7,30.8,1912,EN,0,1.4,809,24,0
1996,arroz,420,420,390,76,929,-60.4,-59.2,1922,LN,0,-0.9,953,13,0
1997,arroz,185,185,463,157,2503,3.5,169.5,1920,N,0,-0.3,1400,9,0
1998,arroz,185,185,482,121,2605,9.2,4.1,1903,EN,1,2.3,921,16,0
1999,arroz,145,145,370,111,2552,10.5,-2.1,1869,LN,1,-1.6,939,12,0
2000,arroz,115,115,303,76,2635,18.8,3.3,1820,LN,1,-1.6,1169,13,0
2001,arroz,110,110,292,96,2655,30.9,0.8,1759,LN,0,-0.7,912,16,0
2002,arroz,80,80,100,55,1250,-28.5,-52.9,1690,N,0,-0.3,1194,7,0
2003,arroz,130,130,177,159,1362,-11.6,8.9,1619,EN,0,1.2,1266,20,0
2004,arroz,300,300,360,169,1200,-15.8,-11.9,1551,N,0,0.3,1321,9,0
2005,arroz,300,300,360,216,1200,-9.8,0,1491,EN,0,0.7,1370,13,0
2006,arroz,75,75,101,61,1347,5.4,12.2,1442,LN,0,-0.8,859,24,1
2007,arroz,75,75,101,101,1347,7,0,1404,EN,0,0.9,1297,11,0
2008,arroz,75,75,101,61,1347,8.2,0,1376,LN,1,-1.5,786,18,1
2009,arroz,75,75,101,79,1347,8.7,0,1358,LN,0,-0.8,1254,12,0
2010,arroz,75,75,101,166,1347,7.7,0,1348,EN,1,1.6,974,19,0
2011,arroz,75,75,101,66,1347,5.6,0,1342,LN,1,-1.6,1236,27,0
2012,arroz,75,75,101,61,1347,2.3,0,1339,LN,0,-1,1021,22,0
2013,arroz,75,75,101,71,1347,-1.8,0,1338,N,0,-0.4,798,16,3
2014,arroz,75,75,101,79,1347,-6.2,0,1336,N,0,-0.3,781,22,0
2015,arroz,40,40,60,50,1500,-0.9,11.4,1335,EN,0,0.6,599,22,6
1974,cana,,240,6000,0,25000,0.3,,24802,LN,1,-1.5,,,
1975,cana,,260,6500,0,25000,0.1,0,24953,N,0,-0.1,,,
1976,cana,,262,6550,0,25000,-0.1,0,25085,LN,0,-1,,,
1977,cana,,256,6400,0,25000,-0.2,0,25174,EN,0,1,,,
1978,cana,,258,6450,0,25000,-0.3,0,25205,EN,0,0.9,,,
1979,cana,,261,6525,0,25000,-0.3,0,25177,N,0,0.2,,,
1980,cana,,256,6400,0,25000,-0.2,0,25103,EN,0,0.6,,,
1981,cana,,230,5750,0,25000,-0.1,0,25007,N,0,0,956,15,2
1982,cana,,196,4900,0,25000,0,0,24918,N,0,0.1,1589,8,0
1983,cana,,198,4950,0,25000,0.3,0,24859,EN,1,2.5,1046,11,0
1984,cana,,198,4950,0,25000,0.6,0,24840,LN,0,-0.5,967,8,0
1985,cana,,198,4950,0,25000,0.9,0,24849,LN,0,-0.8,1796,11,0
