ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2001,cana,50,50,1750,123,35000,,,,LN,0,-0.6,915,13,71
2002,cana,50,50,1750,420,35000,,0,,N,0,-0.1,1166,7,42
2003,cana,50,50,1750,312,35000,,0,,EN,0,0.9,1339,19,74
2004,cana,50,50,1750,438,35000,,0,,N,0,0.3,1202,14,29
2005,cana,50,50,1750,140,35000,,0,,EN,0,0.6,963,8,25
2006,cana,50,50,1750,473,35000,,0,,LN,0,-0.9,415,17,37
2007,cana,48,48,1680,470,35000,,0,,EN,0,0.6,702,17,44
2008,cana,48,48,1680,487,35000,,0,,LN,1,-1.6,1091,17,32
2009,cana,48,48,1680,487,35000,,0,,LN,0,-0.9,1004,7,27
2010,cana,48,48,1680,487,35000,,0,,EN,1,1.5,1275,13,55
2011,cana,48,48,1680,302,35000,,0,,LN,0,-1.4,1003,6,34
2012,cana,50,50,1750,67,35000,,0,,LN,0,-0.8,746,13,34
2013,cana,50,50,1750,73,35000,,0,,LN,0,-0.6,904,11,44
