ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,20000,34000,0,1700,-7.9,,1876,LN,1,-1.5,,,
1975,arroz,,22000,39600,0,1800,0.7,5.9,1778,N,0,-0.1,,,
1976,arroz,,23600,42480,0,1800,4.2,0,1685,LN,0,-1,,,
1977,arroz,,28320,50976,0,1800,7.8,0,1598,EN,0,1,,,
1978,arroz,,30000,53900,0,1797,11.6,-0.2,1517,EN,0,0.9,,,
1979,arroz,,33000,49220,0,1492,-3.9,-17,1442,N,0,0.2,,,
1980,arroz,,37020,55348,0,1495,0.2,0.2,1372,EN,0,0.6,,,
1981,arroz,,37000,35875,0,970,-32.3,-35.1,1308,N,0,0,834,21,28
1982,arroz,,32000,43200,0,1350,-1.4,39.2,1248,N,0,0.1,1504,12,57
1983,arroz,,25000,18000,0,720,-45,-46.7,1192,EN,1,2.5,835,26,50
1984,arroz,,17500,26250,0,1500,20.2,108.3,1141,LN,0,-0.5,1150,18,45
1985,arroz,,3220,4830,0,1500,26.7,0,1094,LN,0,-0.8,1521,11,4
1986,arroz,,25000,35000,0,1400,24.2,-6.7,1052,N,0,-0.3,1561,9,4
1987,arroz,,27500,26950,0,980,-8.5,-30,1016,EN,1,1.6,1172,10,1
1988,arroz,27000,27000,26460,7e-04,980,-3.2,0,987,EN,0,0.7,1263,18,70
1989,arroz,5000,5000,5000,0.0018,1000,4.1,2,966,LN,1,-1.7,1241,7,38
1990,arroz,3600,3600,2880,0.0161,800,-13.8,-20,953,N,0,0.2,1504,11,12
1991,arroz,3600,3600,2880,0.1064,800,-11.9,0,948,EN,0,0.6,1001,9,60
1992,arroz,4600,4600,1840,0.4271,400,-55.3,-50,952,EN,1,2.3,879,17,103
1993,arroz,5520,5520,5520,28.1018,1000,11.5,150,965,EN,0,0.5,1027,18,60
1994,arroz,5500,5500,5500,781,1000,7,0,986,N,0,0.3,1134,9,44
1995,arroz,8250,8250,8250,1000,1000,0.2,0,1014,EN,0,1.3,944,14,30
1996,arroz,2299,2299,2686,430,1168,10.5,16.8,1049,LN,0,-0.9,1214,10,54
1997,arroz,2400,2400,2640,449,1100,-1.8,-5.8,1089,N,0,-0.2,957,25,67
1998,arroz,2550,2550,3060,505,1200,0.1,9.1,1132,EN,1,2.2,1242,19,68
1999,arroz,2500,2500,3000,720,1200,-5.4,0,1178,LN,1,-1.5,1304,13,73
2000,arroz,2670,2670,3610,964,1352,1.6,12.7,1223,LN,1,-1.7,1273,14,48
2001,arroz,3062,3062,4541,1412,1483,5.7,9.7,1266,LN,0,-0.6,1270,20,50
2002,arroz,3151,3151,4651,1939,1476,0.6,-0.5,1306,N,0,-0.1,897,25,52
2003,arroz,2972,2972,4032,1960,1357,-10.1,-8.1,1340,EN,0,0.9,1313,15,54
2004,arroz,3125,3125,4300,2451,1376,-10,1.4,1368,N,0,0.3,1290,20,46
2005,arroz,3550,3490,6632,2852,1900,23.4,38.1,1389,EN,0,0.6,1136,20,43
2006,arroz,3650,3650,6565,2560,1799,16.8,-5.3,1402,LN,0,-0.9,1080,26,62
2007,arroz,3182,3182,3341,1677,1050,-30.3,-41.6,1410,EN,0,0.6,1339,15,64
