ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,25,45,0,1800,0.8,,1336,LN,1,-1.9,,,
1975,arroz,,25,40,0,1600,2.7,-11.1,1287,N,0,-0.2,,,
1976,arroz,,23,31,0,1348,-2.2,-15.8,1242,LN,0,-1.1,,,
1977,arroz,,20,23,0,1150,-7.4,-14.7,1202,EN,0,1.1,,,
1978,arroz,,16,9,0,562,-51.2,-51.1,1169,EN,0,1.1,,,
1979,arroz,,15,13,0,867,-21.1,54.1,1145,N,0,0.2,,,
1980,arroz,,25,33,0,1320,19.3,52.3,1130,EN,0,0.7,,,
1981,arroz,,26,29,0,1115,-0.3,-15.5,1125,N,0,0.2,1294,11,0
1982,arroz,,20,35,0,1750,53.6,56.9,1127,N,0,0,1587,8,0
1983,arroz,,40,48,0,1200,7.9,-31.4,1138,EN,1,2.5,1751,6,0
1984,arroz,,40,38,0,950,-14.1,-20.8,1155,LN,0,-1,1090,8,0
1985,arroz,,50,60,0,1200,7.7,26.3,1177,LN,0,-1,1201,16,0
1986,arroz,,40,32,0,800,-31.2,-33.3,1205,N,0,-0.2,1085,14,0
1987,arroz,,30,41,0,1367,9.4,70.8,1236,EN,1,1.5,1475,11,0
1988,arroz,40,40,48,0,1200,-10.4,-12.2,1270,EN,0,0.9,1091,12,0
1989,arroz,40,40,60,0,1500,6.7,25,1306,LN,1,-1.9,1216,10,0
1990,arroz,40,40,60,2e-04,1500,2.4,0,1344,N,0,0,993,14,0
1991,arroz,40,40,60,0.0014,1500,0.6,0,1384,EN,0,0.5,1198,8,2
1992,arroz,40,40,60,0.0065,1500,-0.5,0,1423,EN,1,2.1,1387,13,0
1993,arroz,40,40,60,0.1524,1500,-0.6,0,1462,N,0,0.3,1638,7,0
1995,arroz,10,10,15,3,1500,-3.9,,1535,EN,0,1.4,1676,12,0
