ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1998,arroz,39,39,158,48,4051,1.9,,EN,1,2105,5,12
1999,arroz,39,39,166,50,4256,2.2,5.1,LN,1,1760,5,7
2000,arroz,39,39,159,39,4077,-6.2,-4.2,LN,1,1202,6,5
2001,arroz,40,40,168,71,4200,-7,3,LN,0,1154,8,9
2002,arroz,40,40,208,88,5200,11.1,23.8,N,0,1232,14,10
2003,arroz,38,38,128,72,3368,-30.1,-35.2,EN,0,1386,10,9
2004,arroz,80,80,400,180,5000,0.4,48.4,N,0,1278,7,4
2005,arroz,80,80,400,272,5000,-0.3,0,EN,0,1222,8,1
2006,arroz,80,80,400,272,5000,-0.2,0,LN,0,1329,12,2
2007,arroz,80,80,400,272,5000,0.7,0,EN,0,1518,9,24
2008,arroz,80,80,400,268,5000,1.3,0,LN,1,1890,7,0
2009,arroz,80,80,400,268,5000,-0.3,0,LN,0,1908,4,4
2010,arroz,84,84,420,315,5000,-2.9,0,EN,1,1745,8,5
2011,arroz,72,72,360,270,5000,-7.4,0,LN,1,1846,4,1
2012,arroz,80,80,480,360,6000,6,20,LN,0,1182,8,3
2013,arroz,80,80,500,407,6250,5.7,4.2,N,0,1405,8,5
2014,arroz,65,65,390,344,6000,-1,-4,N,0,1041,17,8
2015,arroz,60,60,360,288,6000,-2.9,0,EN,0,1773,10,8
2016,arroz,65,65,406,425,6246,-0.6,4.1,EN,1,1948,5,7
2017,arroz,115,115,575,515,5000,-21.4,-20,N,0,1587,10,4
2018,arroz,60,60,390,298,6500,0.2,30,LN,0,1390,5,3
2019,arroz,75,75,525,482,7000,7.9,7.7,EN,0,1528,8,19
2020,arroz,80,80,460,489,5750,-10.5,-17.9,EN,0,1133,9,5
2021,arroz,70,70,450,837,6429,1.8,11.8,LN,0,1795,4,5
2022,arroz,80,80,480,767,6000,-2.4,-6.7,LN,0,1567,8,4
2023,arroz,90,90,630,1187,7000,18.1,16.7,LN,0,1783,6,1
2024,arroz,90,90,513,1264,5700,0.9,-18.6,EN,1,1862,8,20
1997,cana,6,6,228,4,38000,0.5,,N,0,1156,5,8
1998,cana,2,2,76,1,38000,0.2,0,EN,1,2105,5,12
1999,cana,2,2,76,1,38000,0.6,0,LN,1,1760,5,7
2000,cana,2,2,68,1,34000,-9.1,-10.5,LN,1,1202,6,5
2001,cana,2,2,78,5,39000,6,14.7,LN,0,1154,8,9
2002,cana,2,2,78,5,39000,8.3,0,N,0,1232,14,10
2003,cana,2,2,78,2,39000,11.2,0,EN,0,1386,10,9
2004,cana,2,2,60,4,30000,-12,-23.1,N,0,1278,7,4
2005,cana,2,2,60,4,30000,-9.6,0,EN,0,1222,8,1
2006,cana,2,2,60,5,30000,-7.7,0,LN,0,1329,12,2
2007,cana,2,2,76,6,38000,18.4,26.7,EN,0,1518,9,24
2008,cana,2,2,98,12,49000,49.5,28.9,LN,1,1890,7,0
2009,cana,2,2,60,7,30000,-10.5,-38.8,LN,0,1908,4,4
2010,cana,3,3,90,10,30000,-9.4,0,EN,1,1745,8,5
2011,cana,3,3,135,20,45000,39.8,50,LN,1,1846,4,1
2012,cana,3,3,90,13,30000,-4,-33.3,LN,0,1182,8,3
2013,cana,3,3,90,5,30000,-3.8,0,N,0,1405,8,5
2014,cana,3,3,150,8,50000,60.1,66.7,N,0,1041,17,8
2015,cana,3,3,90,5,30000,-3.6,-40,EN,0,1773,10,8
2016,cana,3,3,90,6,30000,-3.4,0,EN,1,1948,5,7
2017,cana,3,3,135,9,45000,44.2,50,N,0,1587,10,4
2018,cana,3,3,90,6,30000,-3.6,-33.3,LN,0,1390,5,3
2019,cana,3,3,90,6,30000,-3.2,0,EN,0,1528,8,19
2020,cana,3,3,90,6,30000,-2.6,0,EN,0,1133,9,5
2021,cana,3,3,94,8,31333,2.5,4.4,LN,0,1795,4,5
2022,cana,3,3,90,10,30000,-1.1,-4.3,LN,0,1567,8,4
2023,cana,3,3,90,11,30000,-0.2,0,LN,0,1783,6,1
2024,cana,3,3,90,11,30000,0.6,0,EN,1,1862,8,20
