ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1568,6703,0,4275,10.6,,3787,LN,1,-1.9,,,
1975,arroz,,2221,8615,0,3879,-0.2,-9.3,3829,N,0,-0.2,,,
1976,arroz,,1859,6802,0,3659,-6.6,-5.7,3872,LN,0,-1.1,,,
1977,arroz,,2500,10000,0,4000,1.1,9.3,3916,EN,0,1.1,,,
1978,arroz,,2000,8000,0,4000,-0.2,0,3961,EN,0,1.1,,,
1979,arroz,,2155,6767,0,3140,-22.9,-21.5,4008,N,0,0.2,,,
1980,arroz,,2300,8280,0,3600,-13,14.6,4056,EN,0,0.7,,,
1981,arroz,,2396,11501,0,4800,13.8,33.3,4105,N,0,0.2,734,12,0
1982,arroz,,2900,13920,0,4800,11.4,0,4156,N,0,0,526,11,0
1983,arroz,,2900,11020,0,3800,-13.6,-20.8,4209,EN,1,2.5,998,13,0
1984,arroz,,3000,13500,0,4500,-0.2,18.4,4262,LN,0,-1,930,9,2
1985,arroz,,3000,13500,0,4500,-3.2,0,4316,LN,0,-1,560,19,0
1986,arroz,,3300,14850,0,4500,-5.5,0,4370,N,0,-0.2,639,11,0
1987,arroz,,3300,10560,0,3200,-34,-28.9,4425,EN,1,1.5,773,16,16
1988,arroz,3300,3300,18150,2e-04,5500,11.5,71.9,4481,EN,0,0.9,512,13,8
1989,arroz,4100,4100,24600,0.0025,6000,19.9,9.1,4537,LN,1,-1.9,492,14,4
1990,arroz,2500,2500,12500,0.047,5000,-1.2,-16.7,4594,N,0,0,828,20,5
1991,arroz,3000,3000,15000,0.4145,5000,-1.9,0,4653,EN,0,0.5,545,15,2
1992,arroz,3000,3000,10500,2.9354,3500,-31.6,-30,4713,EN,1,2.1,1031,14,2
1993,arroz,3000,3000,15000,46.6364,5000,-2.7,42.9,4776,N,0,0.3,524,12,0
1994,arroz,3000,3000,15000,3150,5000,-2.5,0,4843,N,0,0.3,795,14,0
1995,arroz,3000,3000,15600,2782,5200,2.1,4,4913,EN,0,1.4,648,13,3
1996,arroz,3600,3600,19296,4004,5360,5.5,3.1,4987,LN,0,-0.9,653,25,4
1997,arroz,1900,1900,7600,1737,4000,-21.4,-25.4,5067,N,0,-0.3,633,20,0
1998,arroz,4100,4000,21400,7319,5350,4.9,33.7,5154,EN,1,2.3,1248,8,1
1999,arroz,4100,4100,22550,5689,5500,7.1,2.8,5247,LN,1,-1.6,514,17,0
2000,arroz,4100,4100,19844,4584,4840,-6.7,-12,5348,LN,1,-1.6,511,17,1
2001,arroz,4100,4100,22550,6511,5500,5.1,13.6,5458,LN,0,-0.7,830,7,0
2002,arroz,4100,4100,19680,6691,4800,-9.5,-12.7,5578,N,0,-0.3,1012,9,1
2003,arroz,3400,3400,18700,11267,5500,1.5,14.6,5706,EN,0,1.2,1145,11,1
2004,arroz,3400,3400,20400,13260,6000,7.2,9.1,5845,N,0,0.3,496,15,0
2005,arroz,3600,3545,18080,8859,5100,-12.2,-15,5994,EN,0,0.7,423,13,3
2006,arroz,2720,2720,16320,5609,6000,-0.5,17.6,6153,LN,0,-0.8,559,18,7
2007,arroz,2720,2720,16320,7181,6000,-4.5,0,6322,EN,0,0.9,671,14,1
2008,arroz,2900,2900,18850,11536,6500,-1.2,8.3,6499,LN,1,-1.5,665,16,0
2009,arroz,2855,2855,20616,11565,7221,5.4,11.1,6685,LN,0,-0.8,680,10,1
2010,arroz,3350,3350,23450,13132,7000,-1.5,-3.1,6878,EN,1,1.6,972,8,1
2011,arroz,4671,4671,37247,14899,7974,8.3,13.9,7078,LN,1,-1.6,509,20,0
2012,arroz,3478,3478,27476,14936,7900,3.8,-0.9,7283,LN,0,-1,489,13,4
2013,arroz,3855,3855,29182,18676,7570,-3.4,-4.2,7494,N,0,-0.4,558,22,2
2014,arroz,4154,4154,32883,23281,7916,-1.6,4.6,7709,N,0,-0.3,1029,18,11
2015,arroz,3909,3909,33422,23395,8550,3.6,8,7929,EN,0,0.6,802,16,0
2016,arroz,3549,3549,27650,21844,7791,-7.9,-8.9,8154,EN,1,2.4,999,15,2
2017,arroz,3836,3836,34332,26975,8950,3.4,14.9,8383,LN,0,-1,803,13,0
2018,arroz,2782,2782,21978,16923,7900,-10.6,-11.7,8617,LN,0,-1.3,661,11,5
2019,arroz,1987,1987,17166,14763,8639,-4.2,9.4,8856,EN,0,0.7,668,12,4
2020,arroz,2201,2201,21297,24705,9676,5.3,12,9100,N,0,0.2,626,16,8
2021,arroz,3505,3505,35050,60987,10000,6.9,3.3,9351,LN,0,-1.4,706,10,4
2022,arroz,3156,3156,29849,44177,9458,-0.6,-5.4,9608,LN,0,-1.2,453,14,5
2023,arroz,2281,2281,21457,39052,9407,-2.7,-0.5,9872,LN,0,-1,371,13,2
2024,arroz,2838,2838,27926,55852,9840,0.3,4.6,10143,EN,1,1.5,676,11,0
1981,cana,,5,75,0,15000,,,,N,0,0,734,12,0
1982,cana,,5,75,0,15000,,0,,N,0,0.1,526,11,0
1983,cana,,5,75,0,15000,,0,,EN,1,2.5,998,13,0
1974,feijao,,740,592,0,800,3.2,,584,LN,1,-1.9,,,
1975,feijao,,700,560,0,800,11.4,0,577,N,0,-0.2,,,
1976,feijao,,600,360,0,600,-10.3,-25,569,LN,0,-1.1,,,
1977,feijao,,1000,400,0,400,-36.2,-33.3,562,EN,0,1.1,,,
1978,feijao,,600,425,0,708,19.5,77.1,556,EN,0,1.1,,,
1979,feijao,,600,360,0,600,6.2,-15.3,549,N,0,0.2,,,
1980,feijao,,600,300,0,500,-8.6,-16.7,543,EN,0,0.7,,,
1981,feijao,,921,611,0,663,23.3,32.7,538,N,0,0.2,734,12,0
1982,feijao,,960,499,0,520,-2.5,-21.6,533,N,0,0,526,11,0
1983,feijao,,800,240,0,300,-44.7,-42.3,528,EN,1,2.5,998,13,0
1984,feijao,,800,432,0,540,-2.7,80,525,LN,0,-1,930,9,2
1985,feijao,,720,518,0,719,29.1,33.2,521,LN,0,-1,560,19,0
1986,feijao,,720,129,0,179,-68.1,-75.1,519,N,0,-0.2,639,11,0
1987,feijao,,800,720,0,900,59.5,200,517,EN,1,1.5,773,16,16
1988,feijao,720,636,536,0,843,47.9,-6.4,516,EN,0,0.9,512,13,8
1989,feijao,700,700,126,0,180,-68.7,-78.6,516,LN,1,-1.9,492,14,4
1990,feijao,700,700,504,0.002,720,24.9,200,516,N,0,0,828,20,5
1991,feijao,800,800,336,0.0116,420,-27.2,-41.7,517,EN,0,0.5,545,15,2
1992,feijao,800,800,200,0.0436,250,-56.5,-40.5,519,EN,1,2.1,1031,14,2
1993,feijao,500,500,600,1.3964,1200,112.3,200,521,N,0,0.3,524,12,0
1994,feijao,700,700,595,286,850,52.7,-29.2,524,N,0,0.3,795,14,0
1995,feijao,700,700,399,192,570,3.1,-32.9,527,EN,0,1.4,648,13,3
1996,feijao,700,700,287,155,410,-24.9,-28.1,531,LN,0,-0.9,653,25,4
2003,feijao,30,30,15,17,500,-3.6,,574,EN,0,1.2,1145,11,1
2004,feijao,30,30,27,25,900,68.1,80,583,N,0,0.3,496,15,0
2005,feijao,10,10,3,5,300,-46,-66.7,593,EN,0,0.7,423,13,3
2006,feijao,15,15,5,7,333,-42.3,11.1,604,LN,0,-0.8,559,18,7
2007,feijao,8,8,6,3,750,24,125,615,EN,0,0.9,671,14,1
2008,feijao,8,8,6,7,750,18.7,0,627,LN,1,-1.5,665,16,0
2009,feijao,8,8,5,15,625,-5.7,-16.7,640,LN,0,-0.8,680,10,1
2010,feijao,8,8,5,12,625,-9.9,0,653,EN,1,1.6,972,8,1
2011,feijao,8,8,5,6,625,-13.1,0,667,LN,1,-1.6,509,20,0
2012,feijao,8,8,7,9,875,17.3,40,682,LN,0,-1,489,13,4
2013,feijao,5,5,4,7,800,4.3,-8.6,697,N,0,-0.4,558,22,2
2014,feijao,5,5,4,12,800,2,0,712,N,0,-0.3,1029,18,11
2015,feijao,5,5,4,11,800,0.3,0,728,EN,0,0.6,802,16,0
2016,feijao,3,3,2,6,667,-17.4,-16.7,744,EN,1,2.4,999,15,2
2017,feijao,2,2,2,5,1000,22.9,50,760,LN,0,-1,803,13,0
2018,feijao,40,40,31,93,775,-5.1,-22.5,777,LN,0,-1.3,661,11,5
2019,feijao,15,15,17,85,1133,39.1,46.2,793,EN,0,0.7,668,12,4
2020,feijao,15,15,8,24,533,-34.1,-52.9,811,N,0,0.2,626,16,8
1974,milho,,3420,4788,0,1400,22,,1097,LN,1,-1.9,,,
1975,milho,,4500,4050,0,900,-23.1,-35.7,1110,N,0,-0.2,,,
1976,milho,,5000,4500,0,900,-24.3,0,1124,LN,0,-1.1,,,
1977,milho,,5000,7500,0,1500,24.7,66.7,1137,EN,0,1.1,,,
1978,milho,,6000,7200,0,1200,-0.8,-20,1149,EN,0,1.1,,,
1979,milho,,6000,3000,0,500,-58.7,-58.3,1159,N,0,0.2,,,
1980,milho,,6000,8993,0,1499,23.6,199.8,1165,EN,0,0.7,,,
1981,milho,,5400,9720,0,1800,48.9,20.1,1164,N,0,0.2,734,12,0
1982,milho,,6500,8775,0,1350,12.4,-25,1157,N,0,0,526,11,0
1983,milho,,6500,9750,0,1500,25.5,11.1,1141,EN,1,2.5,998,13,0
1984,milho,,6500,5850,0,900,-23.5,-40,1120,LN,0,-1,930,9,2
1985,milho,,6500,9750,0,1500,31.2,66.7,1094,LN,0,-1,560,19,0
1986,milho,,7000,7560,0,1080,-3.8,-28,1070,N,0,-0.2,639,11,0
1987,milho,,7000,8400,0,1200,8.1,11.1,1051,EN,1,1.5,773,16,16
1988,milho,6350,6350,3810,0,600,-45.2,-50,1043,EN,0,0.9,512,13,8
1989,milho,9000,9000,6480,6e-04,720,-33.9,20,1050,LN,1,-1.9,492,14,4
1990,milho,9000,9000,13500,0.0398,1500,35.1,108.3,1074,N,0,0,828,20,5
1991,milho,10000,10000,4200,0.0802,420,-64.4,-72,1119,EN,0,0.5,545,15,2
1992,milho,10000,10000,18000,1.7624,1800,40.5,200,1183,EN,1,2.1,1031,14,2
1993,milho,10000,10000,12000,21.3818,1200,-12.5,-33.3,1265,N,0,0.3,524,12,0
1994,milho,9000,9000,16200,1582,1800,21.5,50,1360,N,0,0.3,795,14,0
