ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,240,0,1200,-1.3,,1209,LN,1,-1.9,,,
1975,arroz,,200,264,0,1320,12.6,10,1145,N,0,-0.2,,,
1976,arroz,,226,246,0,1088,-3.6,-17.5,1086,LN,0,-1.1,,,
1977,arroz,,80,80,0,1000,-8.1,-8.1,1034,EN,0,1.1,,,
1978,arroz,,210,137,0,652,-37.7,-34.8,989,EN,0,1.1,,,
1979,arroz,,182,181,0,995,-1.1,52.4,949,N,0,0.2,,,
1980,arroz,,280,331,0,1182,22.6,18.9,913,EN,0,0.7,,,
1981,arroz,,344,299,0,869,-6.6,-26.5,879,N,0,0.2,1474,10,0
1982,arroz,,300,270,0,900,0.3,3.5,844,N,0,0,1730,8,0
1983,arroz,,300,324,0,1080,28.7,20,808,EN,1,2.5,1924,6,0
1984,arroz,,300,198,0,660,-14.2,-38.9,772,LN,0,-1,1168,7,0
1985,arroz,,300,198,0,660,-8,0,737,LN,0,-1,1325,7,0
1986,arroz,,300,198,0,660,-3.6,0,709,N,0,-0.2,1147,14,0
1987,arroz,,300,198,0,660,-1,0,690,EN,1,1.5,1325,8,0
1988,arroz,300,300,198,0,660,0,0,685,EN,0,0.9,1206,9,0
1989,arroz,300,300,270,0,900,33.2,36.4,700,LN,1,-1.9,1188,6,0
1990,arroz,300,300,180,0.0013,600,-16.6,-33.3,737,N,0,0,1295,8,0
1991,arroz,300,300,240,0.0131,800,0.7,33.3,801,EN,0,0.5,1622,9,0
1992,arroz,300,300,270,0.0324,900,-2.9,12.5,898,EN,1,2.1,1305,10,0
1993,arroz,300,300,270,0.6862,900,-18.1,0,1029,N,0,0.3,1272,6,0
1995,arroz,300,300,450,127,1500,1.6,,1393,EN,0,1.4,1408,9,0
1996,arroz,300,300,350,76,1167,-33,-22.2,1608,LN,0,-0.9,1446,9,0
1997,arroz,80,80,192,33,2400,20.4,105.7,1823,N,0,-0.3,1351,7,0
1998,arroz,45,45,120,30,2667,23.2,11.1,2016,EN,1,2.3,1187,9,0
1999,arroz,60,60,144,43,2400,3.9,-10,2169,LN,1,-1.6,1358,8,0
2000,arroz,60,60,120,31,2000,-15.4,-16.7,2274,LN,1,-1.6,1290,7,0
2001,arroz,50,50,132,45,2640,10.5,32,2334,LN,0,-0.7,923,15,0
2002,arroz,40,40,76,28,1900,-20.8,-28,2362,N,0,-0.3,1386,9,0
2003,arroz,10,10,24,12,2400,-0.2,26.3,2377,EN,0,1.2,1379,16,0
2004,arroz,10,10,24,18,2400,-1.8,0,2394,N,0,0.3,1288,9,0
2005,arroz,10,10,24,12,2400,-3.6,0,2428,EN,0,0.7,1043,6,0
2006,arroz,10,10,24,12,2400,-5.7,0,2487,LN,0,-0.8,987,7,0
2007,arroz,10,10,24,12,2400,-8.1,0,2571,EN,0,0.9,1576,8,0
2008,arroz,7,7,20,10,2857,6.2,19,2676,LN,1,-1.5,1267,8,0
2009,arroz,7,7,20,10,2857,2.7,0,2794,LN,0,-0.8,1281,4,0
2007,cana,120,120,12000,360,1e+05,,,,EN,0,0.6,1576,8,0
2008,cana,120,120,12000,360,1e+05,,0,,LN,1,-1.6,1267,8,0
2009,cana,120,120,12000,360,1e+05,,0,,LN,0,-0.9,1281,4,0
2010,cana,200,200,20000,560,1e+05,,0,,EN,1,1.5,1301,6,0
2011,cana,200,200,18000,540,90000,,-10,,LN,0,-1.4,1258,6,0
2012,cana,70,70,4200,218,60000,,-33.3,,LN,0,-0.8,1119,8,0
2013,cana,50,50,4000,180,80000,,33.3,,LN,0,-0.6,1380,11,0
2014,cana,50,50,4000,184,80000,,0,,LN,0,-0.5,811,7,0
