ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,18,18,18,5,1000,,,,N,0,0.2,418,32,42
1998,arroz,5,0,0,0,,,,,EN,0,1.3,260,74,60
1999,arroz,5,5,2,1,400,,,,LN,0,-1.1,285,90,45
2000,arroz,6,6,9,4,1500,,200,,LN,0,-1.1,791,25,8
2001,arroz,6,5,1,0,200,,-86.7,,LN,0,-0.5,238,57,33
2002,arroz,6,6,9,4,1500,,200,,N,0,0,657,28,63
2003,arroz,8,8,12,8,1500,,0,,N,0,0.2,406,56,91
2004,arroz,5,5,7,6,1400,,-6.7,,N,0,0.1,823,75,89
2005,arroz,5,4,2,2,500,,-64.3,,N,0,0.3,280,89,105
2006,arroz,7,7,10,9,1429,,185.7,,LN,0,-0.6,366,65,85
2007,arroz,30,30,27,23,900,,-37,,N,0,-0.2,479,27,93
2008,arroz,15,15,16,17,1067,,18.5,,LN,0,-1.3,612,69,68
2009,arroz,36,36,43,43,1194,,12,,LN,0,-0.7,397,40,64
2010,arroz,25,,,0,,,,,EN,0,0.6,254,60,78
2011,arroz,9,9,5,5,556,,,,LN,0,-0.9,533,45,59
2012,arroz,5,,,,,,,,LN,0,-0.6,450,39,47
2014,arroz,3,3,3,4,1000,,,,N,0,-0.3,525,43,55
1997,cana,30,30,900,9,30000,83,,24653,N,0,-0.2,418,32,42
1998,cana,20,20,400,8,20000,-5.4,-33.3,25542,EN,1,2.2,260,74,60
1999,cana,15,15,375,8,25000,0,25,26447,LN,1,-1.5,285,90,45
2000,cana,15,15,375,9,25000,-10.6,0,27343,LN,1,-1.7,791,25,8
2001,cana,15,15,450,11,30000,-0.1,20,28201,LN,0,-0.6,238,57,33
2002,cana,15,15,470,13,31333,0.9,4.4,28988,N,0,-0.1,657,28,63
2003,cana,15,15,470,14,31333,0.4,0,29674,EN,0,0.9,406,56,91
2004,cana,16,16,496,16,31000,-0.6,-1.1,30234,N,0,0.3,823,75,89
2005,cana,16,16,496,17,31000,0,0,30648,EN,0,0.6,280,89,105
2006,cana,16,16,496,17,31000,0.1,0,30907,LN,0,-0.9,366,65,85
2007,cana,3,3,93,3,31000,-0.1,0,31009,EN,0,0.6,479,27,93
2008,cana,3,3,93,4,31000,0,0,30964,LN,1,-1.6,612,69,68
2009,cana,8,8,248,11,31000,0.7,0,30786,LN,0,-0.9,397,40,64
2010,cana,8,8,240,9,30000,-1.5,-3.2,30499,EN,1,1.5,254,60,78
2011,cana,8,8,240,10,30000,0,0,30127,LN,0,-1.4,533,45,59
2014,cana,2,2,56,4,28000,0,,28751,LN,0,-0.5,525,43,55
1997,feijao,1100,1100,495,208,450,19.7,,289,N,0,-0.3,418,32,42
1998,feijao,300,10,3,5,300,-11.9,-33.3,286,EN,1,2.3,260,74,60
1999,feijao,330,240,47,34,196,-38.7,-34.7,283,LN,1,-1.6,285,90,45
2000,feijao,310,310,124,62,400,29.4,104.3,280,LN,1,-1.6,791,25,8
2001,feijao,310,120,12,6,100,-68,-75,277,LN,0,-0.7,238,57,33
2002,feijao,360,360,144,122,400,22.9,200,274,N,0,-0.3,657,28,63
2003,feijao,350,350,140,122,400,13.2,0,271,EN,0,1.2,406,56,91
2004,feijao,580,580,218,242,376,0.6,-6,268,N,0,0.3,823,75,89
2005,feijao,370,345,104,114,301,-22.3,-19.8,266,EN,0,0.7,280,89,105
2006,feijao,395,395,158,134,400,3.7,32.7,263,LN,0,-0.8,366,65,85
2007,feijao,320,320,128,87,400,10.6,0,261,EN,0,0.9,479,27,93
2008,feijao,350,350,140,217,400,20.1,0,259,LN,1,-1.5,612,69,68
2009,feijao,350,350,105,137,300,-2.7,-25,257,LN,0,-0.8,397,40,64
2010,feijao,90,90,2,6,22,-92.2,-92.6,256,EN,1,1.6,254,60,78
2011,feijao,235,235,73,139,311,19,200,254,LN,1,-1.6,533,45,59
2012,feijao,190,,,,,,,,LN,0,-1,450,39,47
2013,feijao,185,25,6,19,240,9.5,,253,N,0,-0.4,240,60,131
2014,feijao,280,250,90,126,360,67.3,50,254,N,0,-0.3,525,43,55
2015,feijao,250,125,8,27,64,-73.2,-82.2,254,EN,0,0.6,341,48,80
2016,feijao,250,,,,,,,,EN,1,2.4,343,78,98
2017,feijao,200,200,21,84,105,-66.4,,256,LN,0,-1,313,37,106
2018,feijao,200,200,100,200,500,49.2,200,258,LN,0,-1.3,429,47,90
2019,feijao,120,80,33,79,412,16.9,-17.5,260,EN,0,0.7,596,55,75
2020,feijao,110,80,50,122,625,70.1,51.5,262,N,0,0.2,652,92,97
2021,feijao,120,120,28,80,233,-38.6,-62.7,264,LN,0,-1.4,308,22,99
2022,feijao,150,150,19,125,127,-67.2,-45.7,266,LN,0,-1.2,525,39,79
2023,feijao,150,150,75,488,500,29,200,269,LN,0,-1,671,35,85
2024,feijao,120,60,23,192,383,0.1,-23.3,271,EN,1,1.5,535,78,102
1997,milho,1250,1188,855,205,720,30.7,,533,N,0,-0.3,418,32,42
1998,milho,340,12,5,2,417,-23.4,-42.1,523,EN,1,2.3,260,74,60
1999,milho,480,360,108,32,300,-45.8,-28,514,LN,1,-1.6,285,90,45
2000,milho,520,520,416,125,800,39.6,166.7,504,LN,1,-1.6,791,25,8
2001,milho,520,200,40,12,200,-67.2,-75,495,LN,0,-0.7,238,57,33
2002,milho,570,570,456,182,800,22.2,200,486,N,0,-0.3,657,28,63
2003,milho,570,570,456,192,800,12.4,0,477,EN,0,1.2,406,56,91
2004,milho,700,700,525,179,750,1.5,-6.2,469,N,0,0.3,823,75,89
2005,milho,520,487,268,107,550,-27.7,-26.6,460,EN,0,0.7,280,89,105
2006,milho,505,505,429,150,850,6.4,54.4,452,LN,0,-0.8,366,65,85
2007,milho,950,950,760,327,800,-0.8,-5.8,444,EN,0,0.9,479,27,93
2008,milho,880,880,800,548,909,13.7,13.6,436,LN,1,-1.5,612,69,68
2009,milho,800,800,640,269,800,2.3,-12,428,LN,0,-0.8,397,40,64
2010,milho,150,150,2,1,13,-98.2,-98.3,420,EN,1,1.6,254,60,78
2011,milho,280,280,176,114,629,-2.8,200,412,LN,1,-1.6,533,45,59
2012,milho,235,,,,,,,,LN,0,-1,450,39,47
2013,milho,240,23,10,7,435,9,,397,N,0,-0.4,240,60,131
2014,milho,340,270,122,85,452,44.3,3.9,390,N,0,-0.3,525,43,55
2015,milho,250,125,8,6,64,-79.2,-85.8,383,EN,0,0.6,341,48,80
2016,milho,250,,,,,,,,EN,1,2.4,343,78,98
2017,milho,200,180,18,14,100,-73.1,,369,LN,0,-1,313,37,106
2018,milho,200,200,160,192,800,95.6,200,363,LN,0,-1.3,429,47,90
2019,milho,200,140,80,76,571,31.7,-28.6,356,EN,0,0.7,596,55,75
2020,milho,180,140,70,70,500,10.5,-12.5,350,N,0,0.2,652,92,97
2021,milho,200,200,68,98,340,-25.7,-32,343,LN,0,-1.4,308,22,99
2022,milho,240,240,81,138,338,-24.8,-0.7,337,LN,0,-1.2,525,39,79
2023,milho,240,240,220,352,917,113,171.6,331,LN,0,-1,671,35,85
2024,milho,200,100,30,40,300,-24.7,-67.3,325,EN,1,1.5,535,78,102
