ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,1823,1732,2764,30.7556,1596,-6.6,,1577,N,0,0.3,1368,3,4
1994,arroz,200,200,400,100,2000,20.8,25.3,1558,N,0,0.3,1335,3,8
1995,arroz,200,200,400,166,2000,25.2,0,1538,EN,0,1.4,1374,1,6
1996,arroz,320,320,323,58,1009,-34.3,-49.5,1519,LN,0,-0.9,1223,4,8
1997,arroz,336,336,339,68,1009,-31.6,0,1500,N,0,-0.3,1693,2,1
1998,arroz,415,415,623,125,1501,6.4,48.8,1482,EN,1,2.3,1224,6,17
1999,arroz,415,415,830,166,2000,48.5,33.2,1463,LN,1,-1.6,1693,3,9
2000,arroz,415,415,830,166,2000,56.3,0,1445,LN,1,-1.6,1329,4,9
2001,arroz,420,420,504,302,1200,-1.4,-40,1427,LN,0,-0.7,1703,3,2
2002,arroz,190,190,209,113,1100,-6.1,-8.3,1409,N,0,-0.3,1289,3,10
2003,arroz,827,827,992,521,1200,3.9,9,1391,EN,0,1.2,1313,3,8
2004,arroz,500,500,600,300,1200,3.4,0,1374,N,0,0.3,1359,3,9
2005,arroz,600,600,720,288,1200,0,0,1357,EN,0,0.7,1503,2,2
2006,arroz,700,700,840,336,1200,-4.4,0,1340,LN,0,-0.8,1305,3,17
2007,arroz,1200,1200,1440,720,1200,-9.7,0,1323,EN,0,0.9,1322,4,8
2008,arroz,395,395,593,326,1501,6.7,25.1,1307,LN,1,-1.5,1142,3,5
2009,arroz,450,450,684,410,1520,1.5,1.2,1291,LN,0,-0.8,1530,5,6
2010,arroz,450,450,675,371,1500,-4.4,-1.3,1274,EN,1,1.6,1115,9,11
2011,arroz,460,460,759,455,1650,4.6,10,1259,LN,1,-1.6,1022,6,17
2012,arroz,391,384,652,312,1698,8.9,2.9,1243,LN,0,-1,1440,3,0
2013,arroz,365,365,584,350,1600,9.7,-5.8,1227,N,0,-0.4,1309,5,3
2014,arroz,200,172,172,112,1000,-25.5,-37.5,1212,N,0,-0.3,1358,6,0
2015,arroz,150,128,148,75,1156,-6.1,15.6,1197,EN,0,0.6,1347,5,9
2016,arroz,90,90,97,50,1078,-4.2,-6.8,1182,EN,1,2.4,1011,6,26
2017,arroz,80,80,80,56,1000,-6.9,-7.2,1167,LN,0,-1,1601,4,6
2018,arroz,70,70,70,56,1000,-3.7,0,1153,LN,0,-1.3,1050,4,15
2019,arroz,75,75,83,66,1107,8.2,10.7,1138,EN,0,0.7,1497,3,1
2020,arroz,75,75,83,67,1107,8.2,0,1124,N,0,0.2,1512,4,4
2021,arroz,75,75,83,79,1107,6.8,0,1110,LN,0,-1.4,1405,3,37
2022,arroz,75,75,80,80,1067,0.3,-3.6,1096,LN,0,-1.2,1263,4,23
2023,arroz,70,70,77,81,1100,-0.2,3.1,1083,LN,0,-1,1685,8,19
2024,arroz,80,80,88,106,1100,-4.6,0,1069,EN,1,1.5,1169,6,44
1993,cana,98,98,1960,0.5702,20000,7.6,,17699,EN,0,0.5,1368,3,4
1994,cana,100,100,2000,260,20000,-27,0,22833,N,0,0.3,1335,3,8
1995,cana,102,102,2040,102,20000,-42.1,0,29110,EN,0,1.3,1374,1,6
1996,cana,18,12,600,60,50000,24.4,150,36092,LN,0,-0.9,1223,4,8
1997,cana,19,19,950,114,50000,12.9,0,42772,N,0,-0.2,1693,2,1
1998,cana,20,20,1000,100,50000,6.5,0,47754,EN,1,2.2,1224,6,17
1999,cana,21,21,1050,105,50000,4.3,0,49847,LN,1,-1.5,1693,3,9
2000,cana,23,23,920,92,40000,-15.7,-20,48752,LN,1,-1.7,1329,4,9
2001,cana,20,20,920,92,46000,3.4,15,45268,LN,0,-0.6,1703,3,2
2002,cana,8,8,324,32,40500,-1,-12,40828,N,0,-0.1,1289,3,10
2003,cana,10,10,400,87,40000,5.3,-1.2,36795,EN,0,0.9,1313,3,8
2004,cana,10,10,400,32,40000,12.2,0,34063,N,0,0.3,1359,3,9
2005,cana,6,4,120,14,30000,-14.4,-25,33048,EN,0,0.6,1503,2,2
2006,cana,12,12,360,43,30000,-14.8,0,33844,LN,0,-0.9,1305,3,17
2007,cana,12,12,360,36,30000,-21,0,36298,EN,0,0.6,1322,4,8
2008,cana,76,76,3040,304,40000,-2.6,33.3,39918,LN,1,-1.6,1142,3,5
2009,cana,76,76,3800,380,50000,13.3,25,43750,LN,0,-0.9,1530,5,6
2010,cana,76,76,3800,380,50000,7,0,46473,EN,1,1.5,1115,9,11
2011,cana,78,78,3900,332,50000,8,0,46917,LN,0,-1.4,1022,6,17
2012,cana,84,84,4200,252,50000,11.3,0,44756,LN,0,-0.8,1440,3,0
2013,cana,75,75,3000,300,40000,-2.6,-20,40704,LN,0,-0.6,1309,5,3
2014,cana,75,75,2250,225,30000,-18.1,-25,36023,LN,0,-0.5,1358,6,0
2015,cana,80,80,2400,252,30000,-8.7,0,31821,EN,0,0.5,1347,5,9
2016,cana,60,60,1800,292,30000,2.5,0,28699,EN,1,2.2,1011,6,26
2017,cana,70,70,1960,321,28000,2,-6.7,26793,LN,0,-0.7,1601,4,6
2018,cana,50,50,1300,221,26000,-0.7,-7.1,25945,LN,0,-1.1,1050,4,15
2019,cana,45,45,1170,176,26000,2.7,0,25840,EN,0,0.6,1497,3,1
2020,cana,40,40,1040,156,26000,4.3,0,26091,N,0,0.1,1512,4,4
2021,cana,45,45,1170,187,26000,4.4,0,26331,LN,0,-1.2,1405,3,37
2022,cana,40,40,1040,166,26000,2.8,0,26322,LN,0,-1.2,1263,4,23
2023,cana,40,40,1040,187,26000,-0.1,0,26024,LN,0,-0.8,1685,8,19
2024,cana,38,38,988,198,26000,-4.2,0,25564,EN,0,1.2,1169,6,44
1993,feijao,863,817,434,11.6393,531,-2.8,,565,N,0,0.3,1368,3,4
1994,feijao,250,250,150,75,600,3.2,12.9,556,N,0,0.3,1335,3,8
1995,feijao,300,300,180,108,600,-0.9,0,548,EN,0,1.4,1374,1,6
1996,feijao,165,165,72,36,436,-29.8,-27.3,539,LN,0,-0.9,1223,4,8
1997,feijao,190,190,83,58,437,-30.3,0.1,530,N,0,-0.3,1693,2,1
1998,feijao,400,400,280,238,700,12.2,60.2,522,EN,1,2.3,1224,6,17
1999,feijao,400,400,240,200,600,-1.8,-14.3,513,LN,1,-1.6,1693,3,9
2000,feijao,400,400,280,233,700,18.4,16.7,504,LN,1,-1.6,1329,4,9
2001,feijao,550,550,330,413,600,7.8,-14.3,496,LN,0,-0.7,1703,3,2
2002,feijao,170,102,46,52,451,-13.2,-24.8,488,N,0,-0.3,1289,3,10
2003,feijao,480,480,216,333,450,-9.4,-0.2,480,EN,0,1.2,1313,3,8
2004,feijao,500,500,250,300,500,4.4,11.1,474,N,0,0.3,1359,3,9
2005,feijao,500,200,40,60,200,-58.1,-60,469,EN,0,0.7,1503,2,2
2006,feijao,800,780,360,360,462,-4,130.8,466,LN,0,-0.8,1305,3,17
2007,feijao,800,800,400,480,500,3.2,8.3,463,EN,0,0.9,1322,4,8
2008,feijao,420,420,210,483,500,2,0,463,LN,1,-1.5,1142,3,5
2009,feijao,220,220,110,165,500,2.1,0,464,LN,0,-0.8,1530,5,6
2010,feijao,480,460,230,460,500,1.9,0,466,EN,1,1.6,1115,9,11
2011,feijao,480,312,102,235,327,-34,-34.6,469,LN,1,-1.6,1022,6,17
2012,feijao,465,465,186,558,400,-20.1,22.4,473,LN,0,-1,1440,3,0
2013,feijao,450,450,225,630,500,-1.4,25,478,N,0,-0.4,1309,5,3
2014,feijao,380,338,187,561,553,7.4,10.7,484,N,0,-0.3,1358,6,0
2015,feijao,350,280,149,492,532,1.4,-3.8,490,EN,0,0.6,1347,5,9
2016,feijao,310,310,171,1026,552,3.1,3.7,496,EN,1,2.4,1011,6,26
2017,feijao,290,290,145,725,500,-8.1,-9.4,502,LN,0,-1,1601,4,6
2018,feijao,270,270,149,596,552,0.1,10.4,508,LN,0,-1.3,1050,4,15
2019,feijao,250,250,138,552,552,-0.2,0,514,EN,0,0.7,1497,3,1
2020,feijao,220,220,121,484,550,-0.1,-0.4,520,N,0,0.2,1512,4,4
2021,feijao,200,200,110,462,550,1.4,0,525,LN,0,-1.4,1405,3,37
2022,feijao,220,220,121,666,550,3.7,0,530,LN,0,-1.2,1263,4,23
2023,feijao,250,250,137,822,548,6.6,-0.4,534,LN,0,-1,1685,8,19
2024,feijao,250,250,113,735,452,-8.2,-17.5,539,EN,1,1.5,1169,6,44
1993,milho,2118,2012,3766,33.6887,1872,14.6,,1597,N,0,0.3,1368,3,4
1994,milho,300,300,450,90,1500,-6.1,-19.9,1517,N,0,0.3,1335,3,8
1995,milho,250,250,375,62,1500,-4.2,0,1449,EN,0,1.4,1374,1,6
1996,milho,379,379,416,75,1098,-28.7,-26.8,1396,LN,0,-0.9,1223,4,8
1997,milho,424,424,465,88,1097,-27.7,-0.1,1361,N,0,-0.3,1693,2,1
1998,milho,624,624,936,109,1500,0.1,36.8,1343,EN,1,2.3,1224,6,17
1999,milho,624,624,936,156,1500,0.7,0,1338,LN,1,-1.6,1693,3,9
2000,milho,624,624,936,192,1500,1.3,0,1339,LN,1,-1.6,1329,4,9
2001,milho,450,450,810,162,1800,24.1,20,1343,LN,0,-0.7,1703,3,2
2002,milho,260,260,240,54,923,-35,-48.7,1349,N,0,-0.3,1289,3,10
2003,milho,1280,1280,1792,721,1400,0.6,51.7,1359,EN,0,1.2,1313,3,8
