ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,2000,600,0,300,35.6,,139,LN,1,-1.9,,,
1975,feijao,,2000,400,0,200,-1.2,-33.3,144,N,0,-0.2,,,
1976,feijao,,3760,384,0,102,-45.6,-48.9,148,LN,0,-1.1,,,
1977,feijao,,2000,410,0,205,15.3,100.7,153,EN,0,1.1,,,
1978,feijao,,1600,493,0,308,79.6,50.3,157,EN,0,1.1,,,
1979,feijao,,720,41,0,57,-66.2,-81.5,163,N,0,0.2,,,
1980,feijao,,3999,261,0,65,-61.4,14.6,168,EN,0,0.7,,,
1981,feijao,,3000,180,0,60,-65.4,-8.1,174,N,0,0.2,445,27,0
1982,feijao,,1600,78,0,49,-72.9,-18.8,180,N,0,0,109,38,0
1984,feijao,,6000,3100,0,517,146.4,,194,LN,0,-1,186,46,0
1985,feijao,,5700,1350,0,237,2.8,-54.2,201,LN,0,-1,599,62,0
1986,feijao,,7000,3600,0,514,105.7,117.1,209,N,0,-0.2,438,29,0
1987,feijao,,7000,720,0,103,-62.4,-80,216,EN,1,1.5,279,17,0
1988,feijao,7000,7000,1900,1e-04,271,-10.2,163.9,224,EN,0,0.9,323,95,0
1989,feijao,7500,7500,1925,0.0023,257,-20.8,-5.4,231,LN,1,-1.9,156,21,0
1990,feijao,7500,2000,300,0.0051,150,-55.4,-41.6,239,N,0,0,159,22,0
1991,feijao,2500,2500,1350,0.0665,540,55.8,200,246,EN,0,0.5,184,34,0
1992,feijao,5000,5000,1800,1.4414,360,1.8,-33.3,253,EN,1,2.1,298,29,0
1993,feijao,150,150,15,0.4091,100,-72,-72.2,259,N,0,0.3,55,55,0
1994,feijao,8000,8000,4800,3050,600,67.3,200,265,N,0,0.3,338,29,0
1995,feijao,5500,5500,3300,1238,600,66.8,0,270,EN,0,1.4,304,31,0
1996,feijao,4500,4500,1500,723,333,-5.8,-44.4,274,LN,0,-0.9,264,43,0
1997,feijao,1100,1100,490,255,445,30.6,33.6,278,N,0,-0.3,255,23,0
1998,feijao,920,340,37,48,109,-67.5,-75.6,281,EN,1,2.3,190,22,0
1999,feijao,800,800,90,97,112,-66.7,3.4,284,LN,1,-1.6,234,31,0
2000,feijao,1200,900,460,345,511,48.2,200,286,LN,1,-1.6,289,29,0
2001,feijao,900,0,0,0,,,,,LN,0,-0.7,155,54,0
2002,feijao,550,55,14,17,255,-29,,287,N,0,-0.3,174,45,0
2003,feijao,758,758,260,372,343,-7.8,34.8,286,EN,0,1.2,135,42,0
2004,feijao,1000,1000,280,327,280,-28.7,-18.4,285,N,0,0.3,572,24,0
