ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,50,50,60,0.1524,1200,0,,EN,0,1050,8,3
1994,arroz,30,30,36,10,1200,7.1,0,N,0,803,12,11
1995,arroz,5,5,5,1,1000,-5.7,-16.7,EN,0,1084,9,5
1996,arroz,5,5,6,1,1200,17.6,20,LN,0,814,7,9
1997,arroz,8,8,8,2,1000,0,-16.7,N,0,1089,14,0
1998,arroz,10,10,10,3,1000,0,0,EN,1,1141,9,19
1999,arroz,10,10,10,3,1000,-7.3,0,LN,1,1142,12,12
2001,arroz,30,30,72,25,2400,24.8,,LN,0,1049,14,11
2002,arroz,30,30,70,25,2333,11.9,-2.8,N,0,1051,10,9
2003,arroz,32,32,70,46,2188,0,-6.3,EN,1,989,10,26
2004,arroz,35,35,73,43,2086,0,-4.7,N,0,853,8,13
2005,arroz,30,30,60,27,2000,-1.2,-4.1,EN,0,1078,10,10
2006,arroz,20,20,40,17,2000,0,0,LN,0,1070,9,6
2007,arroz,20,20,40,23,2000,0.2,0,EN,0,960,10,8
2008,arroz,10,10,20,13,2000,0.2,0,LN,1,905,20,13
2009,arroz,10,10,20,12,2000,0.2,0,LN,0,958,10,10
2010,arroz,9,9,18,10,2000,0.1,0,EN,1,1232,10,7
2011,arroz,10,10,20,12,2000,-0.1,0,LN,1,1124,6,3
1993,cana,3800,3800,228000,110.7665,60000,1.8,,EN,0,1050,8,3
1994,cana,3800,3800,159600,1436,42000,-29.2,-30,N,0,803,12,11
1995,cana,3800,3800,228000,2508,60000,0.5,42.9,EN,0,1084,9,5
1996,cana,3800,3800,228000,2964,60000,0.1,0,LN,0,814,7,9
1997,cana,4000,4000,260000,4160,65000,8.1,8.3,N,0,1089,14,0
1998,cana,3800,3800,228000,3420,60000,-0.5,-7.7,EN,1,1141,9,19
1999,cana,3900,3900,234000,2574,60000,-0.4,0,LN,1,1142,12,12
2000,cana,4000,4000,188000,3354,47000,-21.8,-21.7,LN,1,868,9,4
2001,cana,4000,4000,3e+05,7419,75000,25.8,59.6,LN,0,1049,14,11
2002,cana,2000,2000,113000,3443,56500,-4.9,-24.7,N,0,1051,10,9
2003,cana,4000,4000,3e+05,8700,75000,24.4,32.7,EN,1,989,10,26
2004,cana,2500,2500,141300,4239,56520,-8.3,-24.6,N,0,853,8,13
2005,cana,2625,2625,156444,4380,59598,-6.4,5.4,EN,0,1078,10,10
2006,cana,4000,4000,3e+05,15000,75000,13.7,25.8,LN,0,1070,9,6
2007,cana,4300,4300,256280,8970,59600,-13.2,-20.5,EN,0,960,10,8
2008,cana,5000,5000,375000,12150,75000,5.1,25.8,LN,1,905,20,13
2009,cana,5000,5000,375000,11610,75000,1.3,0,LN,0,958,10,10
2010,cana,5000,5000,375000,13500,75000,-1.6,0,EN,1,1232,10,7
2011,cana,5000,5000,375000,14250,75000,-3,0,LN,1,1124,6,3
2012,cana,6500,6500,520000,26000,80000,2.9,6.7,LN,0,1003,12,7
2013,cana,4320,4320,344000,16787,79630,4.2,-0.5,LN,0,1037,10,15
2014,cana,5400,5400,405000,24705,75000,0.4,-5.8,N,0,748,11,25
2015,cana,4000,4000,3e+05,12600,75000,2.8,0,EN,0,935,17,24
2016,cana,2500,2500,175000,9100,70000,-1.8,-6.7,EN,1,1316,10,14
2017,cana,2500,2500,150000,10500,60000,-15,-14.3,LN,0,813,12,9
2018,cana,2000,2000,130000,9100,65000,-7.4,8.3,LN,0,954,11,13
2019,cana,2200,2200,165000,12078,75000,6.4,15.4,EN,0,773,10,27
2020,cana,2169,2169,171134,14033,78900,10.7,5.2,N,0,813,18,26
2021,cana,2200,2200,157667,12929,71667,-1.1,-9.2,LN,1,956,9,24
