ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3800,4104,0,1080,-2.9,,LN,1,,,
1975,arroz,,1700,2356,0,1386,23.3,28.3,N,0,,,
1976,arroz,,3500,3780,0,1080,-5,-22.1,LN,0,,,
1977,arroz,,3000,3240,0,1080,-6.3,0,EN,0,,,
1978,arroz,,4000,4080,0,1020,-12.9,-5.6,EN,0,,,
1979,arroz,,8850,11505,0,1300,9.2,27.5,N,0,,,
1980,arroz,,7500,9000,0,1200,-0.8,-7.7,EN,0,,,
1981,arroz,,6700,8040,0,1200,-2.5,0,N,0,1228,12,31
1982,arroz,,15000,18000,0,1200,-4.3,0,N,0,1582,3,17
1983,arroz,,13000,11700,0,900,-29.3,-25,EN,1,1361,8,29
1984,arroz,,15000,18750,0,1250,-3.9,38.9,LN,0,1219,4,5
1985,arroz,,15000,15000,0,1000,-25.1,-20,LN,0,1473,8,23
1986,arroz,,21160,38200,0,1805,32.9,80.5,N,0,1824,8,5
1987,arroz,,25015,37527,0,1500,9.7,-16.9,EN,1,1372,6,16
1988,arroz,25160,25100,41440,3e-04,1651,20.4,10.1,EN,0,1475,8,34
1989,arroz,20968,20968,37750,0.0071,1800,31.3,9,LN,1,1327,3,23
1990,arroz,6200,2200,1460,0.0045,664,-50.5,-63.1,N,0,1654,5,33
1991,arroz,1500,1500,1980,0.0302,1320,2.6,98.9,EN,0,1328,3,44
1992,arroz,2837,2077,1340,0.1636,645,-48.6,-51.1,EN,1,1459,6,41
1993,arroz,2400,2400,2220,11.292,925,-25,43.4,EN,0,1431,4,34
1994,arroz,2000,2000,2800,314,1400,16.9,51.4,N,0,1643,7,36
1995,arroz,2000,2000,2800,308,1400,17.5,0,EN,0,1478,5,28
1996,arroz,1220,1220,1142,206,936,-24.4,-33.1,LN,0,1286,4,41
1997,arroz,1000,1000,1400,231,1400,6.4,49.6,N,0,1616,5,25
1998,arroz,1000,866,950,162,1097,-20.8,-21.6,EN,1,1351,9,66
1999,arroz,1000,1000,1200,276,1200,-17.5,9.4,LN,1,1365,6,42
2000,arroz,1400,1400,2520,504,1800,16.6,50,LN,1,1730,7,34
2001,arroz,2780,2780,5004,1601,1800,10.4,0,LN,0,1420,8,35
2002,arroz,3000,3000,5400,1998,1800,6.3,0,N,0,1680,4,42
2003,arroz,3000,3000,5400,2565,1800,3.8,0,EN,1,1428,5,61
2004,arroz,3200,3200,5760,3096,1800,1.7,0,N,0,2078,4,49
2005,arroz,3100,3100,5580,1897,1800,0.1,0,EN,0,1249,2,46
2006,arroz,1800,1800,3240,1102,1800,-0.1,0,LN,0,1387,8,54
2007,arroz,2000,2000,3600,1649,1800,0.8,0,EN,0,1349,4,38
2008,arroz,1000,1000,1800,1179,1800,0.8,0,LN,1,1320,6,47
2009,arroz,1020,1020,1836,1170,1800,0.6,0,LN,0,1348,14,46
2010,arroz,1200,1200,2064,1157,1720,-3.5,-4.4,EN,1,1485,3,44
2011,arroz,1210,1210,2081,1207,1720,-4.4,0,LN,1,1455,5,37
2012,arroz,1280,1280,2202,1277,1720,-7,0,LN,0,1604,5,26
2013,arroz,400,400,720,504,1800,-5.9,4.6,LN,0,1375,9,49
2015,arroz,160,160,400,280,2500,21.4,,EN,0,1207,8,50
