ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,120,0,1200,-6.2,,LN,1,,,
1975,arroz,,50,75,0,1500,34.8,25,N,0,,,
1976,arroz,,73,69,0,945,-7.9,-37,LN,0,,,
1977,arroz,,50,35,0,700,-30.2,-25.9,EN,0,,,
1978,arroz,,79,66,0,835,-20.5,19.3,EN,0,,,
1979,arroz,,95,94,0,989,-14.2,18.4,N,0,,,
1980,arroz,,33,54,0,1636,21,65.4,EN,0,,,
1981,arroz,,34,36,0,1059,-33.3,-35.3,N,0,893,12,8
1982,arroz,,30,81,0,2700,48.2,155,N,0,1303,8,0
1983,arroz,,30,81,0,2700,37.9,0,EN,1,1232,8,0
1984,arroz,,70,118,0,1686,-18.8,-37.6,LN,0,914,10,10
1985,arroz,,40,67,0,1675,-23.7,-0.6,LN,0,912,18,2
1986,arroz,,50,114,0,2280,-0.3,36.1,N,0,820,18,10
1987,arroz,,78,200,0,2564,7.9,12.5,EN,1,1060,9,3
1988,arroz,90,90,250,0,2778,13.5,8.3,EN,0,951,12,8
1989,arroz,80,80,193,0,2412,-3.6,-13.2,LN,1,1126,11,0
1990,arroz,90,90,216,6e-04,2400,-3.2,-0.5,N,0,1106,10,0
1991,arroz,80,80,197,0.0063,2462,1.4,2.6,EN,0,1124,10,6
1992,arroz,50,50,99,0.0105,1980,-17.2,-19.6,EN,1,854,14,3
1993,arroz,30,30,114,0.2902,3800,62.5,91.9,EN,0,1143,11,4
1994,arroz,45,45,136,17,3022,31.7,-20.5,N,0,794,8,8
1995,arroz,60,60,96,11,1600,-27.4,-47.1,EN,0,1223,10,13
1996,arroz,40,40,96,21,2400,14.3,50,LN,0,905,8,11
1997,arroz,172,172,289,64,1680,-14.9,-30,N,0,1057,14,1
1998,arroz,8,8,15,6,1875,0.5,11.6,EN,1,1084,5,19
1999,arroz,20,20,36,11,1800,0.1,-4,LN,1,1284,12,11
2000,arroz,20,20,30,8,1500,-14.1,-16.7,LN,1,934,8,5
2003,arroz,10,10,18,10,1800,6.1,,EN,1,973,12,30
1981,cana,,100,3000,0,30000,-65.1,,N,0,893,12,8
1982,cana,,100,8500,0,85000,0.7,183.3,N,0,1303,8,0
1983,cana,,200,17000,0,85000,2.3,0,EN,1,1232,8,0
1984,cana,,200,16000,0,80000,-2.4,-5.9,LN,0,914,10,10
1985,cana,,400,32000,0,80000,-1.4,0,LN,0,912,18,2
1986,cana,,550,44000,0,80000,-0.6,0,N,0,820,18,10
1987,cana,,400,32000,0,80000,-0.2,0,EN,1,1060,9,3
1988,cana,320,320,25600,0,80000,0,0,EN,0,951,12,8
1989,cana,351,351,28080,3e-04,80000,0,0,LN,1,1126,11,0
1990,cana,351,351,28080,0.0088,80000,-0.5,0,N,0,1106,10,0
1991,cana,300,300,24000,0.0345,80000,-1.2,0,EN,0,1124,10,6
1992,cana,300,300,24000,0.48,80000,-2.2,0,EN,1,854,14,3
1994,cana,100,100,8000,88,80000,-5.1,,N,0,794,8,8
1995,cana,160,160,16000,176,1e+05,18.1,25,EN,0,1223,10,13
1996,cana,160,160,16000,240,1e+05,18.9,0,LN,0,905,8,11
1997,cana,541,541,45985,782,85000,2.3,-15,N,0,1057,14,1
1998,cana,381,381,32385,486,85000,3,0,EN,1,1084,5,19
1999,cana,381,381,32385,421,85000,3.8,0,LN,1,1284,12,11
2000,cana,338,338,23660,422,70000,-13.4,-17.6,LN,1,934,8,5
2001,cana,140,140,9800,242,70000,-12.8,0,LN,0,968,10,15
2002,cana,75,75,4500,137,60000,-25.7,-14.3,N,0,1001,11,7
2003,cana,80,80,3926,122,49075,-39.7,-18.2,EN,1,973,12,30
2004,cana,297,297,25130,754,84613,2.5,72.4,N,0,810,9,13
2005,cana,403,403,35284,988,87553,3.5,3.5,EN,0,1118,13,10
2006,cana,297,297,23760,770,80000,-6.6,-8.6,LN,0,927,16,4
2007,cana,430,430,37383,1196,86937,2,8.7,EN,0,1160,10,8
2008,cana,430,430,37883,1227,88100,4.4,1.3,LN,1,933,8,13
2009,cana,540,430,37883,1227,88100,5.9,0,LN,0,1001,9,16
2010,cana,430,430,37883,1212,88100,8.5,0,EN,1,1032,9,8
2011,cana,896,896,62720,3951,70000,-10.9,-20.5,LN,1,1270,5,4
2012,cana,896,896,62720,4814,70000,-8.2,0,LN,0,984,13,6
2013,cana,896,896,62720,4077,70000,-5.1,0,LN,0,931,10,18
2014,cana,419,419,32046,1218,76482,7.1,9.3,N,0,738,12,25
2015,cana,1053,1053,73710,2875,70000,0.2,-8.5,EN,0,910,19,28
2016,cana,1053,1053,73710,3327,70000,2.1,0,EN,1,1471,8,16
2017,cana,1210,1210,84700,6776,70000,3,0,LN,0,950,11,10
2018,cana,1450,1450,94250,7540,65000,-4.5,-7.1,LN,0,1045,12,16
2019,cana,1450,1450,94250,7540,65000,-5.3,0,EN,0,966,10,22
2020,cana,1473,1473,103110,7630,70000,0.5,7.7,N,0,947,12,28
2021,cana,1750,1750,112000,10080,64000,-10.2,-8.6,LN,1,894,9,24
2022,cana,1490,1490,122180,14188,82000,11.8,28.1,LN,0,1101,10,17
2023,cana,1334,1334,106720,12422,80000,5.3,-2.4,LN,0,1148,8,4
2024,cana,1800,1800,99000,12648,55000,-30.5,-31.2,EN,1,716,5,58
1974,feijao,,30,14,0,467,19.5,,LN,1,,,
1975,feijao,,30,9,0,300,-24.9,-35.7,N,0,,,
1976,feijao,,28,12,0,429,3.3,42.9,LN,0,,,
1977,feijao,,33,12,0,364,-16.7,-15.2,EN,0,,,
1978,feijao,,70,28,0,400,-12.7,10,EN,0,,,
1979,feijao,,74,47,0,635,29.2,58.8,N,0,,,
1980,feijao,,64,32,0,500,0.7,-21.3,EN,0,,,
1981,feijao,,90,45,0,500,1.8,0,N,0,893,12,8
1982,feijao,,150,69,0,460,-0.9,-8,N,0,1303,8,0
1983,feijao,,150,64,0,427,-3.8,-7.2,EN,1,1232,8,0
1984,feijao,,80,18,0,225,-47.3,-47.3,LN,0,914,10,10
1985,feijao,,76,42,0,553,25.2,145.6,LN,0,912,18,2
1986,feijao,,40,16,0,400,-10.1,-27.6,N,0,820,18,10
1987,feijao,,20,10,0,500,11,25,EN,1,1060,9,3
