ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,250,300,0,1200,-59,,LN,1,,,
1975,arroz,,260,624,0,2400,-8.9,100,N,0,,,
1976,arroz,,280,672,0,2400,1.5,0,LN,0,,,
1977,arroz,,300,720,0,2400,13.3,0,EN,0,,,
1978,arroz,,280,84,0,300,-84.2,-87.5,EN,0,,,
1980,arroz,,100,200,0,2000,30.1,,EN,0,,,
1981,arroz,,150,195,0,1300,-6.7,-35,N,0,882,9,0
1982,arroz,,150,129,0,860,-32.5,-33.8,N,0,859,8,0
1983,arroz,,150,180,0,1200,1.5,39.5,EN,1,1358,10,0
1984,arroz,,160,192,0,1200,7.9,0,LN,0,866,8,0
1985,arroz,,165,148,0,897,-16.8,-25.3,LN,0,1000,11,1
1986,arroz,,170,143,0,841,-22.1,-6.2,N,0,677,13,10
1987,arroz,,170,153,0,900,-17.8,7,EN,1,654,10,0
1988,arroz,160,160,187,0,1169,1.4,29.9,EN,0,902,9,0
1989,arroz,160,160,240,0,1500,19.7,28.3,LN,1,949,9,1
1990,arroz,160,160,240,7e-04,1500,12.9,0,N,0,885,8,0
1991,arroz,160,128,51,0.0014,398,-71.4,-73.4,EN,0,866,10,2
1992,arroz,150,150,225,0.0385,1500,1.8,200,EN,1,1102,10,0
1993,arroz,150,150,225,1.0745,1500,-1.7,0,EN,0,989,6,0
1994,arroz,150,150,225,24,1500,-2.5,0,N,0,1039,7,0
1995,arroz,100,100,180,31,1800,17.2,20,EN,0,1029,6,2
1996,arroz,78,78,117,20,1500,-1.9,-16.7,LN,0,1123,7,2
1997,arroz,78,78,117,20,1500,-0.6,0,N,0,1073,8,0
1998,arroz,20,20,30,5,1500,2,0,EN,1,2031,5,0
1999,arroz,20,20,16,3,800,-44.5,-46.7,LN,1,853,9,1
2000,arroz,20,20,30,5,1500,6.4,87.5,LN,1,891,9,0
2001,arroz,15,15,23,4,1533,12,2.2,LN,0,1086,7,1
2002,arroz,20,10,6,1,600,-55.3,-60.9,N,0,702,7,2
2003,arroz,10,10,30,8,3000,124.4,200,EN,1,1291,6,1
2004,arroz,10,10,15,3,1500,11.9,-50,N,0,848,13,1
2005,arroz,10,,,,,,,EN,0,766,12,7
