ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,315,0,2100,23,,1577,LN,1,-1.9,,,
1975,arroz,,930,1362,0,1465,-16.3,-30.3,1576,N,0,-0.2,,,
1976,arroz,,1201,1805,0,1503,-16.4,2.6,1574,LN,0,-1.1,,,
1977,arroz,,1202,2407,0,2002,7.6,33.2,1573,EN,0,1.1,,,
1978,arroz,,1202,2047,0,1703,-11.5,-15,1572,EN,0,1.1,,,
1979,arroz,,100,25,0,250,-87.6,-85.3,1571,N,0,0.2,,,
1980,arroz,,1202,2650,0,2205,5.4,200,1571,EN,0,0.7,,,
1981,arroz,,1202,2406,0,2002,-7.5,-9.2,1570,N,0,0.2,832,7,0
1982,arroz,,1300,1105,0,850,-61.7,-57.5,1569,N,0,0,704,10,0
1983,arroz,,1200,3000,0,2500,15.1,194.1,1568,EN,1,2.5,1031,7,0
1984,arroz,,650,1625,0,2500,18.2,0,1567,LN,0,-1,827,7,1
1985,arroz,,750,1478,0,1971,-5.7,-21.2,1565,LN,0,-1,783,11,0
1986,arroz,,650,650,0,1000,-51.3,-49.3,1562,N,0,-0.2,569,11,2
1987,arroz,,250,375,0,1500,-24.9,50,1559,EN,1,1.5,1017,13,0
1988,arroz,250,250,563,0,2252,16.6,50.1,1555,EN,0,0.9,825,10,1
1989,arroz,50,50,113,0,2260,20.8,0.4,1549,LN,1,-1.9,856,9,0
1990,arroz,50,50,100,5e-04,2000,10.4,-11.5,1544,N,0,0,938,8,0
1991,arroz,50,50,75,0.0018,1500,-12.2,-25,1537,EN,0,0.5,863,11,0
1992,arroz,100,100,150,0.0209,1500,-6.8,0,1529,EN,1,2.1,877,10,0
1993,arroz,100,100,150,0.3709,1500,-3,0,1521,N,0,0.3,916,8,0
1994,arroz,100,100,150,41,1500,-0.2,0,1512,N,0,0.3,808,9,0
1995,arroz,100,100,150,26,1500,-4.8,0,1502,EN,0,1.4,973,6,2
