ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,1789,71290,0,39849,-7.3,,40526,LN,1,-1.5,,,
1975,cana,,1897,75880,0,40000,-9.1,0.4,42739,N,0,-0.1,,,
1976,cana,,1900,83600,0,44000,-1.8,10,44924,LN,0,-1,,,
1977,cana,,2300,115000,0,50000,10.3,13.6,46858,EN,0,1,,,
1978,cana,,2110,99029,0,46933,3.1,-6.1,48286,EN,0,0.9,,,
1979,cana,,2357,117844,0,49997,10,6.5,48982,N,0,0.2,,,
1980,cana,,2242,101293,0,45180,-0.2,-9.6,48827,EN,0,0.6,,,
1981,cana,,2225,117500,0,52809,17.9,16.9,47847,N,0,0,577,7,0
1982,cana,,2500,140000,0,56000,27.1,6,46204,N,0,0.1,442,5,0
1983,cana,,3500,157500,0,45000,3.9,-19.6,44154,EN,1,2.5,467,7,0
1984,cana,,3706,151234,0,40808,-2.9,-9.3,41984,LN,0,-0.5,249,14,0
1985,cana,,4250,184552,0,43424,8.3,6.4,39953,LN,0,-0.8,316,26,0
1986,cana,,3485,152255,0,43689,13,0.6,38263,N,0,-0.3,307,10,0
1987,cana,,3356,105970,0,31576,-16.6,-27.7,37048,EN,1,1.6,467,5,0
1988,cana,2088,2088,55694,1e-04,26673,-28.1,-15.5,36378,EN,0,0.7,264,31,0
1989,cana,2661,2581,82068,0.0015,31797,-13.3,19.2,36279,LN,1,-1.7,252,8,0
1990,cana,2896,2839,99300,0.0347,34977,-4.7,10,36739,N,0,0.2,285,7,0
1991,cana,2540,2490,89705,0.192,36026,-4.3,3,37716,EN,0,0.6,198,13,0
1992,cana,2314,2314,121022,2.9559,52300,33.5,45.2,39146,EN,1,2.3,541,35,0
1993,cana,1937,1937,75543,43.1833,39000,-4.2,-25.4,40945,EN,0,0.5,79,31,0
1994,cana,2600,2600,127400,2038,49000,14.9,25.6,43011,N,0,0.3,474,13,0
1995,cana,2635,2635,126413,2336,47975,6.3,-2.1,45232,EN,0,1.3,170,21,0
1996,cana,2691,2691,129172,2387,48001,1.3,0.1,47498,LN,0,-0.9,205,30,0
1997,cana,2691,2691,129168,2387,48000,-2.9,0,49710,N,0,-0.2,581,21,0
1998,cana,2691,2691,129168,2325,48000,-7,0,51789,EN,1,2.2,147,36,0
1999,cana,2698,2698,129504,2720,48000,-10.3,0,53683,LN,1,-1.5,108,25,0
2000,cana,3150,3150,151200,4082,48000,-12.9,0,55361,LN,1,-1.7,450,22,0
2001,cana,2691,2691,174915,4898,65000,14.6,35.4,56816,LN,0,-0.6,232,17,0
2002,cana,2454,2454,159510,4945,65000,11.7,0,58051,N,0,-0.1,745,12,0
2003,cana,2405,2405,156325,4846,65000,9.4,0,59076,EN,0,0.9,370,23,1
2004,cana,3351,3351,205810,6380,61417,1.9,-5.5,59900,N,0,0.3,575,18,0
2005,cana,3304,3304,189267,6569,57284,-5.9,-6.7,60527,EN,0,0.6,149,23,0
2006,cana,2754,2754,159535,5903,57928,-5.7,1.1,60960,LN,0,-0.9,197,15,0
2007,cana,2809,2809,170526,6275,60707,-1.4,4.8,61202,EN,0,0.6,423,22,0
2008,cana,2654,2654,172510,7418,65000,5.9,7.1,61260,LN,1,-1.6,379,22,0
2009,cana,2654,2654,158263,7723,59632,-2.6,-8.3,61148,LN,0,-0.9,223,35,0
2010,cana,2654,2646,145530,7130,55000,-10.3,-7.8,60889,EN,1,1.5,338,17,0
2011,cana,2654,2654,175231,10321,66025,7.4,20,60519,LN,0,-1.4,300,16,0
2012,cana,2380,2380,148954,9873,62586,1.8,-5.2,60079,LN,0,-0.8,275,12,0
2013,cana,2380,2380,111716,6986,46939,-23.2,-25,59616,LN,0,-0.6,261,21,0
2014,cana,2380,2380,148954,10330,62586,3.2,33.3,59177,LN,0,-0.5,347,16,0
2015,cana,1814,1814,127551,10421,70315,16.6,12.3,58804,EN,0,0.5,392,11,0
2016,cana,1826,1826,114282,10480,62586,4,-11,58531,EN,1,2.2,421,33,0
2017,cana,2330,2330,131000,13155,56223,-6.3,-10.2,58378,LN,0,-0.7,238,16,0
2018,cana,2600,2600,147000,9096,56538,-5.5,0.6,58353,LN,0,-1.1,445,22,0
2019,cana,1400,1400,85168,7665,60834,1.8,7.6,58451,EN,0,0.6,425,27,0
2020,cana,1200,1200,60088,5408,50073,-16.1,-17.7,58656,N,0,0.1,345,40,0
2021,cana,1460,1460,81925,8193,56113,-6,12.1,58945,LN,0,-1.2,392,11,0
2022,cana,5000,5000,314352,30615,62870,5.3,12,59291,LN,0,-1.2,458,15,0
2023,cana,1350,1350,81983,11478,60728,1.6,-3.4,59668,LN,0,-0.8,619,17,0
2024,cana,1374,1374,85205,12781,62012,3.6,2.1,60059,EN,0,1.2,353,29,0
1974,feijao,,1080,599,0,555,110.5,,379,LN,1,-1.9,,,
1975,feijao,,1150,345,0,300,1.8,-45.9,376,N,0,-0.2,,,
1976,feijao,,870,215,0,247,-23.3,-17.6,374,LN,0,-1.1,,,
1977,feijao,,571,228,0,399,15.4,61.6,372,EN,0,1.1,,,
1978,feijao,,540,187,0,346,-5.3,-13.3,370,EN,0,1.1,,,
1979,feijao,,513,215,0,419,9.8,21,368,N,0,0.2,,,
1980,feijao,,574,184,0,321,-18.8,-23.5,366,EN,0,0.7,,,
1981,feijao,,566,272,0,481,19.1,49.9,364,N,0,0.2,577,7,0
1982,feijao,,508,234,0,461,12.8,-4.1,361,N,0,0,442,5,0
1983,feijao,,294,82,0,279,-32.1,-39.4,359,EN,1,2.5,467,7,0
1984,feijao,,377,113,0,300,-26.6,7.5,356,LN,0,-1,249,14,0
1985,feijao,,484,232,0,479,19.4,59.9,353,LN,0,-1,316,26,0
1986,feijao,,537,225,0,419,6.5,-12.6,350,N,0,-0.2,307,10,0
1987,feijao,,464,186,0,401,5.1,-4.3,347,EN,1,1.5,467,5,0
1988,feijao,824,636,213,0,335,-8,-16.5,343,EN,0,0.9,264,31,0
1989,feijao,445,397,146,0,368,6,9.8,341,LN,1,-1.9,252,8,0
1990,feijao,505,404,138,0.002,342,1.4,-7.1,339,N,0,0,285,7,0
1991,feijao,322,258,86,0.0069,333,0.2,-2.4,338,EN,0,0.5,198,13,0
1992,feijao,319,207,49,0.0233,237,-28.3,-29,338,EN,1,2.1,541,35,0
1993,feijao,50,15,3,0.0545,200,-39.6,-15.5,340,N,0,0.3,79,31,0
1994,feijao,184,153,36,14,235,-30.9,17.6,342,N,0,0.3,474,13,0
1995,feijao,280,280,105,58,375,5.2,59.4,346,EN,0,1.4,170,21,0
1996,feijao,310,310,116,77,374,1.3,-0.2,352,LN,0,-0.9,205,30,0
1997,feijao,330,330,130,91,394,3.2,5.3,357,N,0,-0.3,581,21,0
1998,feijao,374,374,154,151,412,3.6,4.5,364,EN,1,2.3,147,36,0
1999,feijao,374,374,165,124,441,7.7,7.1,371,LN,1,-1.6,108,25,0
2000,feijao,374,374,165,132,441,6,0,377,LN,1,-1.6,450,22,0
2001,feijao,374,374,157,141,420,-0.1,-4.8,383,LN,0,-0.7,232,17,0
2002,feijao,240,240,96,152,400,-5.5,-4.7,389,N,0,-0.3,745,12,0
2003,feijao,240,232,103,134,444,4.4,11,395,EN,0,1.2,370,23,1
2004,feijao,250,126,52,52,413,-2.5,-7,400,N,0,0.3,575,18,0
2005,feijao,250,250,104,114,416,-0.6,0.8,405,EN,0,0.7,149,23,0
2006,feijao,250,250,104,104,416,0,0,410,LN,0,-0.8,197,15,0
2007,feijao,250,250,104,88,416,0.1,0,415,EN,0,0.9,423,22,0
2008,feijao,245,245,104,146,424,2.4,2,420,LN,1,-1.5,379,22,0
2009,feijao,190,190,76,87,400,-3.9,-5.8,427,LN,0,-0.8,223,35,0
2010,feijao,165,165,66,97,400,-4.7,0,434,EN,1,1.6,338,17,0
2011,feijao,135,135,63,95,467,10,16.7,441,LN,1,-1.6,300,16,0
2012,feijao,135,135,52,152,385,-10.6,-17.5,450,LN,0,-1,275,12,0
2013,feijao,88,88,40,75,455,3.9,18,460,N,0,-0.4,261,21,0
2014,feijao,88,88,40,82,455,2.1,0,472,N,0,-0.3,347,16,0
2015,feijao,88,88,40,91,455,-1.4,0,485,EN,0,0.6,392,11,0
2016,feijao,15,15,9,18,600,23.9,32,499,EN,1,2.4,421,33,0
2017,feijao,24,24,12,42,500,-2.4,-16.7,515,LN,0,-1,238,16,0
2018,feijao,35,35,17,60,486,-10.9,-2.9,533,LN,0,-1.3,445,22,0
2019,feijao,39,39,19,76,487,-16.6,0.3,554,EN,0,0.7,425,27,0
2020,feijao,35,35,17,85,486,-22.6,-0.3,577,N,0,0.2,345,40,0
2021,feijao,35,35,22,94,629,-7,29.4,601,LN,0,-1.4,392,11,0
2022,feijao,56,56,27,113,482,-34,-23.3,628,LN,0,-1.2,458,15,0
2023,feijao,36,36,30,115,833,5.3,72.8,657,LN,0,-1,619,17,0
2024,feijao,43,43,40,180,930,8.6,11.6,687,EN,1,1.5,353,29,0
1974,milho,,720,544,0,756,2.9,,762,LN,0,-0.9,,,
1975,milho,,800,576,0,720,-0.2,-4.7,747,N,0,-0.3,,,
1976,milho,,720,461,0,640,-9.4,-11.1,733,N,0,-0.3,,,
1977,milho,,720,504,0,700,1.2,9.3,718,EN,0,0.5,,,
1978,milho,,596,429,0,720,6.5,2.8,702,N,0,0.1,,,
1979,milho,,626,563,0,899,36.4,24.9,685,N,0,0.2,,,
1980,milho,,500,300,0,600,-6.5,-33.3,666,N,0,0.3,,,
1981,milho,,500,400,0,800,28.4,33.3,644,N,0,-0.3,577,7,0
1982,milho,,500,300,0,600,-0.7,-25,620,N,0,0.4,442,5,0
1983,milho,,375,180,0,480,-17.8,-20,593,EN,1,1.7,467,7,0
1984,milho,,360,216,0,600,6.6,25,565,N,0,-0.3,249,14,0
1985,milho,,464,278,0,599,11,-0.1,536,LN,0,-0.6,316,26,0
1986,milho,,519,260,0,501,-3.1,-16.4,507,N,0,-0.2,307,10,0
1987,milho,,364,182,0,500,2.2,-0.2,480,EN,0,1.3,467,5,0
1988,milho,412,350,158,0,451,-1.3,-9.7,455,N,0,-0.2,264,31,0
1989,milho,363,290,145,0,500,15.6,10.8,433,LN,0,-1.1,252,8,0
1990,milho,257,205,82,6e-04,400,-3.1,-20,416,N,0,0.3,285,7,0
1991,milho,181,145,58,0.0023,400,1.8,0,403,N,0,0.4,198,13,0
1992,milho,149,98,30,0.0108,306,-19.5,-23.5,394,EN,1,2,541,35,0
1993,milho,37,9,3,0.0087,333,-11.7,8.9,389,EN,0,0.9,79,31,0
