ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,2054,65900,0,32084,-19,,36941,LN,1,-1.5,,,
1975,cana,,1640,65660,0,40037,-2,24.8,39330,N,0,-0.1,,,
1976,cana,,1005,40200,0,40000,-4.7,-0.1,41724,LN,0,-1,,,
1977,cana,,113,5650,0,50000,16.6,25,43906,EN,0,1,,,
1978,cana,,1085,50519,0,46561,6.9,-6.9,45619,EN,0,0.9,,,
1979,cana,,206,10100,0,49029,11.2,5.3,46649,N,0,0.2,,,
1980,cana,,188,8833,0,46984,5.6,-4.2,46885,EN,0,0.6,,,
1981,cana,,172,8900,0,51744,15.8,10.1,46366,N,0,0,743,6,2
1982,cana,,1000,46000,0,46000,2.9,-11.1,45261,N,0,0.1,470,14,1
1983,cana,,1465,65925,0,45000,0.7,-2.2,43823,EN,1,2.5,376,17,0
1984,cana,,1556,61771,0,39699,-10.2,-11.8,42323,LN,0,-0.5,230,26,0
1985,cana,,1529,65658,0,42942,-0.7,8.2,40999,LN,0,-0.8,554,28,8
1986,cana,,1289,55427,0,43000,0.9,0.1,40028,N,0,-0.3,330,39,2
1987,cana,,820,24853,0,30309,-28.4,-29.5,39527,EN,1,1.6,679,5,0
1988,cana,583,583,14931,0,25611,-39,-15.5,39557,EN,0,0.7,221,45,2
1989,cana,1230,1230,63718,0.0012,51803,23.6,102.3,40138,LN,1,-1.7,395,15,1
1990,cana,1269,1267,64997,0.0227,51300,20.8,-1,41262,N,0,0.2,460,12,0
1991,cana,1120,1120,57200,0.1225,51071,15.9,-0.4,42892,EN,0,0.6,270,12,0
1992,cana,1000,1000,43500,1.0696,43500,-6.1,-14.8,44972,EN,1,2.3,572,54,0
1993,cana,640,640,24500,14.0051,38281,-21,-12,47419,EN,0,0.5,75,37,0
1994,cana,750,750,35661,571,47548,-6.7,24.2,50122,N,0,0.3,381,17,0
1995,cana,738,738,35385,654,47947,-11.3,0.8,52938,EN,0,1.3,177,14,0
1996,cana,760,760,36458,747,47971,-15.1,0,55696,LN,0,-0.9,245,33,6
1997,cana,816,816,58731,1057,71974,23.4,50,58209,N,0,-0.2,483,15,0
1998,cana,816,816,58833,1059,72099,19.9,0.2,60297,EN,1,2.2,248,25,0
1999,cana,816,816,54672,1093,67000,8.9,-7.1,61819,LN,1,-1.5,190,31,0
2000,cana,878,878,58738,1645,66900,7.6,-0.1,62705,LN,1,-1.7,567,20,0
2001,cana,878,878,59194,1657,67419,8.3,0.8,62979,LN,0,-0.6,223,20,0
2002,cana,878,878,48290,1650,55000,-11.4,-18.4,62759,N,0,-0.1,803,13,0
2003,cana,878,878,53558,1553,61000,-1.8,10.9,62234,EN,0,0.9,289,23,5
2004,cana,1449,1449,82120,2863,56674,-8.1,-7.1,61624,N,0,0.3,578,13,0
2005,cana,1296,1296,74900,2642,57793,-4.7,2,61138,EN,0,0.6,163,20,0
2006,cana,1414,1414,80598,3206,57000,-5.2,-1.4,60933,LN,0,-0.9,241,25,0
2007,cana,1440,1440,87000,3219,60417,-0.6,6,61092,EN,0,0.6,457,33,7
2008,cana,1440,1440,99360,3974,69000,11.2,14.2,61603,LN,1,-1.6,379,10,20
2009,cana,1440,1440,91153,4448,63301,0.7,-8.3,62365,LN,0,-0.9,324,29,2
2010,cana,1440,900,51300,2667,57000,-10.3,-10,63195,EN,1,1.5,367,24,1
2011,cana,1440,1440,98533,6109,68426,6.3,20,63869,LN,0,-1.4,324,14,2
2012,cana,1440,1440,93401,5137,64862,0.2,-5.2,64170,LN,0,-0.8,445,19,0
2013,cana,1440,1440,93401,5938,64862,1.1,0,63948,LN,0,-0.6,187,19,0
2014,cana,1440,1440,93401,5996,64862,2.7,0,63173,LN,0,-0.5,468,17,0
2015,cana,1102,1102,79980,5135,72577,16.2,11.9,61949,EN,0,0.5,498,16,0
2016,cana,1105,1105,71673,4601,64862,4.4,-10.6,60489,EN,1,2.2,452,13,2
2017,cana,600,600,30900,1854,51500,-16.5,-20.6,59062,LN,0,-0.7,190,12,0
2018,cana,2000,2000,1e+05,6000,50000,-18.4,-2.9,57926,LN,0,-1.1,479,18,0
2019,cana,1200,1200,64169,4492,53474,-12.1,6.9,57287,EN,0,0.6,452,27,6
2020,cana,750,750,43501,3698,58001,-4.1,8.5,57259,N,0,0.1,367,17,2
2021,cana,1200,1200,69158,6847,57632,-4.1,-0.6,57862,LN,0,-1.2,334,11,3
2022,cana,1700,1700,105954,10595,62326,4.2,8.1,59019,LN,0,-1.2,471,13,4
2023,cana,1888,1888,119633,14954,63365,6.3,1.7,60576,LN,0,-0.8,521,16,0
2024,cana,1408,1408,87305,13096,62006,4.4,-2.1,62349,EN,0,1.2,297,21,7
1975,feijao,,6,1,0,167,-22.1,,191,N,0,-0.2,,,
1976,feijao,,25,4,0,160,-52,-4,257,LN,0,-1.1,,,
1977,feijao,,4,2,0,500,17.1,200,339,EN,0,1.1,,,
1978,feijao,,20,12,0,600,20.2,20,433,EN,0,1.1,,,
1979,feijao,,16,10,0,625,13.9,4.2,524,N,0,0.2,,,
1980,feijao,,18,11,0,611,5.5,-2.2,594,EN,0,0.7,,,
1981,feijao,,22,12,0,545,-6,-10.7,630,N,0,0.2,743,6,2
1982,feijao,,24,13,0,542,-4.7,-0.7,630,N,0,0,470,14,1
1983,feijao,,16,8,0,500,-12.1,-7.7,601,EN,1,2.5,376,17,0
1984,feijao,,5,3,0,600,5.5,20,558,LN,0,-1,230,26,0
1985,feijao,,3,2,0,667,16.8,11.1,514,LN,0,-1,554,28,8
1986,feijao,,22,13,0,591,3.5,-11.4,475,N,0,-0.2,330,39,2
1987,feijao,,16,8,0,500,-10.1,-15.4,447,EN,1,1.5,679,5,0
1988,feijao,19,19,5,0,263,-51,-47.4,429,EN,0,0.9,221,45,2
1989,feijao,15,15,4,0,267,-47.9,1.3,421,LN,1,-1.9,395,15,1
1990,feijao,20,20,10,1e-04,500,-0.7,87.5,420,N,0,0,460,12,0
1991,feijao,20,20,10,1e-04,500,0.5,0,426,EN,0,0.5,270,12,0
1992,feijao,32,32,16,0.0232,500,2.6,0,434,EN,1,2.1,572,54,0
1993,feijao,32,28,13,0.1036,464,-2.9,-7.1,445,N,0,0.3,75,37,0
1994,feijao,30,28,14,4,500,6.5,7.7,456,N,0,0.3,381,17,0
1995,feijao,28,28,13,4,464,0,-7.1,468,EN,0,1.4,177,14,0
1996,feijao,29,28,10,3,357,-24,-23.1,478,LN,0,-0.9,245,33,6
1997,feijao,48,48,22,8,458,-4.3,28.3,488,N,0,-0.3,483,15,0
1998,feijao,36,36,22,10,611,25.1,33.3,496,EN,1,2.3,248,25,0
1999,feijao,38,38,20,10,526,6.4,-13.9,502,LN,1,-1.6,190,31,0
2000,feijao,4,4,2,1,500,0.1,-5,506,LN,1,-1.6,567,20,0
2001,feijao,12,12,6,4,500,-0.6,0,507,LN,0,-0.7,223,20,0
2002,feijao,12,12,6,5,500,-0.9,0,507,N,0,-0.3,803,13,0
2003,feijao,12,12,6,5,500,-0.6,0,506,EN,0,1.2,289,23,5
1975,milho,,2,1,0,500,-25.9,,536,N,0,-0.3,,,
1976,milho,,1,1,0,1000,64.7,100,537,N,0,-0.3,,,
1977,milho,,8,6,0,750,36.5,-25,537,EN,0,0.5,,,
1978,milho,,8,3,0,375,-25.3,-50,538,N,0,0.1,,,
