ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,10,300,0,30000,,,,LN,1,-1.5,,,
1975,cana,,10,300,0,30000,,0,,N,0,-0.1,,,
1974,feijao,,6487,3892,0,600,-11.7,,334,LN,1,-1.9,,,
1975,feijao,,9753,7000,0,718,18.4,19.6,329,N,0,-0.2,,,
1976,feijao,,8000,2479,0,310,-42.5,-56.8,325,LN,0,-1.1,,,
1977,feijao,,23300,16880,0,724,51.6,133.8,321,EN,0,1.1,,,
1978,feijao,,18960,10428,0,550,29.7,-24.1,317,EN,0,1.1,,,
1979,feijao,,18000,16000,0,889,135.7,61.6,313,N,0,0.2,,,
1980,feijao,,2250,90,0,40,-88.1,-95.5,310,EN,0,0.7,,,
1981,feijao,,7000,420,0,60,-80,50,307,N,0,0.2,418,24,9
1982,feijao,,20000,7200,0,360,33.3,200,305,N,0,0,178,37,9
1983,feijao,,500,15,0,30,-87.8,-91.7,303,EN,1,2.5,306,30,17
1984,feijao,,12000,9000,0,750,226.1,200,301,LN,0,-1,105,47,19
1985,feijao,,16500,5357,0,325,47.4,-56.7,300,LN,0,-1,376,45,19
1986,feijao,,14500,5540,0,382,75.9,17.7,299,N,0,-0.2,329,18,8
1987,feijao,,11000,2060,0,187,-17.6,-51,299,EN,1,1.5,230,17,6
1988,feijao,8000,7100,1280,0,180,-27.5,-3.7,299,EN,0,0.9,246,43,38
1989,feijao,10800,9500,2448,0.0024,258,-3.8,42.9,299,LN,1,-1.9,271,26,12
1990,feijao,10250,9500,1800,0.0439,189,-33.2,-26.5,300,N,0,0,376,16,8
1991,feijao,9500,8600,2950,0.2467,343,13.9,81,300,EN,0,0.5,250,26,27
1992,feijao,2450,2450,792,1.0944,323,1.6,-5.8,301,EN,1,2.1,550,58,15
1993,feijao,500,150,18,0.6545,120,-64.6,-62.9,301,N,0,0.3,80,31,5
1994,feijao,7900,7350,4257,1916,579,58.8,200,302,N,0,0.3,292,27,16
1995,feijao,4050,3750,2679,924,714,85,23.3,302,EN,0,1.4,150,76,13
1996,feijao,8400,8040,2808,1123,349,-12.8,-51.1,301,LN,0,-0.9,138,37,23
1997,feijao,6050,5440,2171,1086,399,-3.2,14.3,301,N,0,-0.3,332,20,6
1999,feijao,1515,315,38,30,121,-72.4,,298,LN,1,-1.6,71,75,23
2000,feijao,4200,3780,2232,1228,590,30.6,200,296,LN,1,-1.6,367,13,1
2001,feijao,1260,1260,738,580,586,25.5,-0.8,294,LN,0,-0.7,176,21,6
2002,feijao,3700,3200,972,778,304,-36.9,-48.1,291,N,0,-0.3,442,32,1
2003,feijao,4150,1950,117,178,60,-88.2,-80.2,287,EN,0,1.2,234,44,26
2004,feijao,3300,3300,1836,1285,556,2.3,200,283,N,0,0.3,361,41,11
2005,feijao,4800,4800,2880,2563,600,6.1,7.8,278,EN,0,0.7,284,52,25
2006,feijao,7600,7600,4488,3403,591,2.4,-1.6,272,LN,0,-0.8,197,55,20
2007,feijao,7600,7600,4560,5073,600,2.1,1.6,266,EN,0,0.9,340,43,45
2008,feijao,7100,7100,4230,3807,596,2.1,-0.7,259,LN,1,-1.5,388,42,42
2009,feijao,7100,7100,4230,4653,596,7.8,0,251,LN,0,-0.8,144,45,66
2010,feijao,4180,4180,2478,3345,593,17.2,-0.5,243,EN,1,1.6,226,18,45
2011,feijao,4900,4900,2940,4410,600,29.8,1.2,235,LN,1,-1.6,307,38,24
2012,feijao,1000,500,120,276,240,-41.5,-60,227,LN,0,-1,110,45,47
2013,feijao,1500,1500,900,1800,600,74.1,150,219,N,0,-0.4,52,37,100
2014,feijao,3000,3000,360,540,120,-59.5,-80,211,N,0,-0.3,144,22,30
2015,feijao,2000,2000,60,108,30,-88.7,-75,203,EN,0,0.6,177,35,41
2016,feijao,4000,4000,20,56,5,-97.9,-83.3,195,EN,1,2.4,185,32,65
2017,feijao,4000,1700,200,300,118,-44.3,200,188,LN,0,-1,50,43,84
2018,feijao,2400,2400,720,2520,300,54.9,155,181,LN,0,-1.3,212,55,70
2019,feijao,1000,100,12,16,120,-33.2,-60,175,EN,0,0.7,254,37,84
2020,feijao,3945,2970,646,2627,218,26.5,81.3,168,N,0,0.2,382,92,85
2021,feijao,500,,,,,,,,LN,0,-1.4,165,26,52
2022,feijao,1000,150,39,164,260,46.6,,157,LN,0,-1.2,319,21,51
2023,feijao,910,200,52,208,260,37.7,0,151,LN,0,-1,307,13,31
2024,feijao,910,227,27,135,119,-42.1,-54.3,146,EN,1,1.5,356,36,89
1974,milho,,10300,6736,0,654,-10.6,,371,LN,1,-1.9,,,
1975,milho,,15000,10800,0,720,9.2,10.1,366,N,0,-0.2,,,
1976,milho,,5300,3233,0,610,2.7,-15.3,361,LN,0,-1.1,,,
1977,milho,,9000,9000,0,1000,86.3,63.9,357,EN,0,1.1,,,
1978,milho,,15170,6068,0,400,-17.7,-60,352,EN,0,1.1,,,
1979,milho,,7800,3744,0,480,9,20,347,N,0,0.2,,,
1981,milho,,3000,150,0,50,-86.4,,338,N,0,0.2,418,24,9
1982,milho,,13000,2250,0,173,-48.8,200,334,N,0,0,178,37,9
1983,milho,,250,6,0,24,-92.4,-86.1,330,EN,1,2.5,306,30,17
1984,milho,,11000,7920,0,720,142.7,200,325,LN,0,-1,105,47,19
1985,milho,,16000,7680,0,480,67.2,-33.3,321,LN,0,-1,376,45,19
1986,milho,,15000,6300,0,420,49.3,-12.5,317,N,0,-0.2,329,18,8
1987,milho,,10000,2400,0,240,-14.6,-42.9,313,EN,1,1.5,230,17,6
1988,milho,6200,6200,1860,0,300,4.5,25,309,EN,0,0.9,246,43,38
1989,milho,8200,8200,2952,4e-04,360,22.6,20,305,LN,1,-1.9,271,26,12
1990,milho,8200,6500,910,0.0066,140,-52.8,-61.1,301,N,0,0,376,16,8
1991,milho,10000,9000,2160,0.0785,240,-19.4,71.4,297,EN,0,0.5,250,26,27
1992,milho,5600,2800,504,0.1833,180,-40.1,-25,293,EN,1,2.1,550,58,15
1993,milho,600,100,12,0.1964,120,-61.3,-33.3,289,N,0,0.3,80,31,5
1994,milho,9000,9000,6480,648,720,122.2,200,285,N,0,0.3,292,27,16
1995,milho,4700,4500,2700,405,600,78.7,-16.7,282,EN,0,1.4,150,76,13
1996,milho,5100,4671,1742,401,373,8.7,-37.8,278,LN,0,-0.9,138,37,23
1997,milho,4800,4650,1720,430,370,5.9,-0.8,274,N,0,-0.3,332,20,6
1999,milho,1600,100,6,2,60,-83.7,,267,LN,1,-1.6,71,75,23
2000,milho,4000,3800,2280,296,600,58,200,264,LN,1,-1.6,367,13,1
2001,milho,1200,1200,180,45,150,-61.5,-75,260,LN,0,-0.7,176,21,6
2002,milho,3700,2000,1200,300,600,49.1,200,257,N,0,-0.3,442,32,1
2003,milho,4000,1800,108,49,60,-86.2,-90,253,EN,0,1.2,234,44,26
2004,milho,4000,4000,1440,432,360,-25.4,200,250,N,0,0.3,361,41,11
2005,milho,5000,5000,3000,900,600,16.7,66.7,247,EN,0,0.7,284,52,25
2006,milho,7800,7800,4680,1006,600,11.5,0,244,LN,0,-0.8,197,55,20
2007,milho,8000,8000,4800,1032,600,6,0,241,EN,0,0.9,340,43,45
2008,milho,8000,8000,4800,1824,600,4.5,0,237,LN,1,-1.5,388,42,42
