ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,371,1665,0,4488,0.8,,LN,1,,,
1975,arroz,,386,1717,0,4448,3.4,-0.9,N,0,,,
1976,arroz,,416,1789,0,4300,2.8,-3.3,LN,0,,,
1977,arroz,,470,1959,0,4168,1.5,-3.1,EN,0,,,
1978,arroz,,445,1857,0,4173,2.6,0.1,EN,0,,,
1979,arroz,,600,1983,0,3305,-18.7,-20.8,N,0,,,
1980,arroz,,690,2805,0,4065,-0.7,23,EN,0,,,
1981,arroz,,630,2335,0,3706,-11,-8.8,N,0,856,10,0
1982,arroz,,620,2125,0,3427,-19.7,-7.5,N,0,731,11,0
1983,arroz,,550,3202,0,5822,32.2,69.9,EN,1,1055,5,0
1984,arroz,,800,3905,0,4881,6.2,-16.2,LN,0,878,8,2
1985,arroz,,786,3979,0,5062,4.4,3.7,LN,0,894,7,0
1986,arroz,,550,3415,0,6209,21.6,22.7,N,0,582,11,2
1987,arroz,,800,4075,0,5094,-5.3,-18,EN,1,1028,12,0
1988,arroz,950,950,3700,0,3895,-31.5,-23.5,EN,0,708,10,1
1989,arroz,880,880,3850,3e-04,4375,-27.2,12.3,LN,1,802,8,0
1990,arroz,530,530,3150,0.0132,5943,-6.1,35.8,N,0,840,8,0
1991,arroz,530,430,3255,0.0829,7570,13.9,27.4,EN,0,696,11,0
1992,arroz,510,510,3750,0.6818,7353,5.3,-2.9,EN,1,990,10,0
1993,arroz,510,510,3704,12.9302,7263,-0.9,-1.2,EN,0,872,9,0
1994,arroz,460,460,3579,644,7780,0.9,7.1,N,0,781,12,0
1995,arroz,460,460,3579,644,7780,-4.3,0,EN,0,1052,12,2
1996,arroz,303,303,2633,548,8690,2,11.7,LN,0,923,9,3
1997,arroz,360,360,2898,725,8050,-9.6,-7.4,N,0,977,15,0
1998,arroz,360,360,3510,948,9750,4.9,21.1,EN,1,1305,6,0
1999,arroz,360,360,3510,1053,9750,1.2,0,LN,1,717,9,0
2000,arroz,466,466,4326,1125,9283,-6.7,-4.8,LN,1,854,9,0
2001,arroz,381,381,3963,872,10402,1.4,12,LN,0,1041,6,0
2002,arroz,376,376,4136,1158,11000,4.5,5.8,N,0,868,18,3
2003,arroz,376,376,4136,1903,11000,2.5,0,EN,1,957,6,1
