ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,40,72,0,1800,14.1,,1390,LN,0,-0.9,,,
1975,arroz,,100,150,0,1500,-2.1,-16.7,1325,N,0,-0.3,,,
1976,arroz,,120,180,0,1500,0.8,0,1262,N,0,-0.3,,,
1977,arroz,,150,225,0,1500,3.8,0,1204,EN,0,0.5,,,
1978,arroz,,160,179,0,1119,-20.4,-25.4,1150,N,0,0.1,,,
1979,arroz,,100,50,0,500,-63.4,-55.3,1100,N,0,0.2,,,
1980,arroz,,61,32,0,525,-60.5,4.9,1055,N,0,0.3,,,
1981,arroz,,28,40,0,1429,10.6,172.3,1014,N,0,-0.3,613,26,0
1982,arroz,,140,210,0,1500,19.3,5,976,N,0,0.4,536,41,0
1984,arroz,,15,20,0,1333,12.2,,912,N,0,-0.3,727,87,0
1985,arroz,,96,124,0,1292,12,-3.1,884,LN,0,-0.6,1247,28,0
1986,arroz,,120,108,0,900,-19.7,-30.3,859,N,0,-0.2,919,68,0
1987,arroz,,60,7,0,117,-89.2,-87,836,EN,0,1.3,686,19,0
1988,arroz,120,120,144,0,1200,16.8,200,817,N,0,-0.2,742,92,0
1989,arroz,130,130,156,1e-04,1200,25.6,0,799,LN,0,-1.1,808,37,0
1990,arroz,120,48,46,4e-04,958,6.7,-20.1,784,N,0,0.3,713,39,0
1991,arroz,130,130,91,0.005,700,-18.7,-27,771,N,0,0.4,791,49,0
1992,arroz,130,52,31,0.0311,596,-28,-14.8,759,EN,1,2,535,66,0
1993,arroz,150,0,0,0,,,,,EN,0,0.9,390,41,0
1994,arroz,140,140,98,26,700,-10,,738,N,0,0.4,892,69,0
1995,arroz,150,150,84,27,560,-27.1,-20,728,EN,0,0.7,724,60,0
1996,arroz,185,185,230,86,1243,61.4,122,717,LN,0,-0.6,888,29,0
1997,arroz,200,200,160,50,800,3.9,-35.7,706,N,0,0.2,548,37,0
1998,arroz,22,22,13,4,591,-23.8,-26.1,694,EN,0,1.3,567,75,1
1999,arroz,300,300,300,114,1000,26.4,69.2,680,LN,0,-1.1,733,68,0
2000,arroz,300,300,240,106,800,0.2,-20,666,LN,0,-1.1,801,32,0
2001,arroz,150,150,96,47,640,-19.5,-20,652,LN,0,-0.5,446,68,0
2002,arroz,250,250,195,96,780,-1.1,21.9,637,N,0,0,604,57,2
2003,arroz,250,250,250,166,1000,28.7,28.2,621,N,0,0.2,698,55,2
2004,arroz,300,300,210,162,700,-7.6,-30,606,N,0,0.1,1041,31,1
2005,arroz,350,350,140,118,400,-45.5,-42.9,591,N,0,0.3,488,59,0
2006,arroz,360,360,360,288,1000,41.6,150,577,LN,0,-0.6,518,58,2
2007,arroz,350,350,175,140,500,-23.8,-50,564,N,0,-0.2,517,75,2
2008,arroz,380,380,380,186,1000,69.8,100,553,LN,0,-1.3,721,72,1
2009,arroz,285,285,156,148,547,-0.1,-45.3,546,LN,0,-0.7,751,41,4
2010,arroz,320,320,144,141,450,-14,-17.8,542,EN,0,0.6,237,44,1
2011,arroz,500,500,500,475,1000,101.7,122.2,543,LN,0,-0.9,911,32,10
2012,arroz,200,200,24,22,120,-75.8,-88,550,LN,0,-0.6,427,64,1
2013,arroz,100,100,5,5,50,-90.8,-58.3,563,LN,0,-0.5,316,61,8
2014,arroz,50,50,24,25,480,-22.2,200,583,N,0,-0.3,561,34,15
2015,arroz,30,30,12,14,400,-41.2,-16.7,610,EN,0,0.5,512,43,16
2016,arroz,60,60,47,66,783,6.4,95.8,644,EN,0,1.3,612,77,9
2017,arroz,70,70,80,107,1143,42.5,45.9,684,N,0,-0.3,651,47,13
2018,arroz,71,71,85,105,1197,38.1,4.8,731,LN,0,-0.9,630,57,2
2019,arroz,60,60,72,94,1200,28.8,0.2,783,EN,0,0.6,802,27,0
2020,arroz,62,62,78,103,1258,25.6,4.8,839,N,0,0,910,49,0
2021,arroz,50,50,60,121,1200,11.9,-4.6,900,LN,0,-1,661,23,0
2022,arroz,60,60,65,131,1083,-5.1,-9.7,964,LN,0,-1.3,738,29,8
2023,arroz,62,62,73,147,1177,-2.6,8.7,1032,N,0,-0.4,901,25,0
