ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4000,6000,0,1500,-23.2,,1401,LN,1,-1.9,,,
1975,arroz,,3800,7980,0,2100,10.8,40,1402,N,0,-0.2,,,
1976,arroz,,4200,8820,0,2100,14,0,1403,LN,0,-1.1,,,
1977,arroz,,6000,10800,0,1800,0.4,-14.3,1405,EN,0,1.1,,,
1978,arroz,,5000,4500,0,900,-48.5,-50,1406,EN,0,1.1,,,
1979,arroz,,4880,3514,0,720,-57.8,-20,1408,N,0,0.2,,,
1980,arroz,,2885,4199,0,1455,-12.8,102.1,1410,EN,0,0.7,,,
1981,arroz,,1500,3048,0,2032,24.4,39.6,1412,N,0,0.2,1025,8,0
1982,arroz,,1350,1890,0,1400,-12.5,-31.1,1415,N,0,0,1123,11,0
1983,arroz,,1350,2322,0,1720,9.4,22.9,1418,EN,1,2.5,1468,5,0
1984,arroz,,1600,1760,0,1100,-29,-36,1422,LN,0,-1,847,7,2
1985,arroz,,1600,2560,0,1600,4.5,45.5,1427,LN,0,-1,937,6,0
1986,arroz,,682,574,0,842,-44.6,-47.4,1432,N,0,-0.2,1113,14,3
1987,arroz,,2212,3690,0,1668,10.8,98.2,1438,EN,1,1.5,1038,9,0
1988,arroz,1725,1725,2724,0,1579,5.7,-5.3,1444,EN,0,0.9,767,12,1
1989,arroz,1712,1712,2437,2e-04,1423,-4.3,-9.9,1451,LN,1,-1.9,1120,11,0
1990,arroz,1412,1412,2005,0.038,1420,-4.4,-0.2,1459,N,0,0,1068,8,0
1991,arroz,1462,1450,1305,0.0142,900,-39.5,-36.6,1468,EN,0,0.5,872,7,1
1992,arroz,1300,1300,1950,0.4006,1500,0.5,66.7,1478,EN,1,2.1,1003,10,2
1993,arroz,1000,1000,1100,3.72,1100,-26.8,-26.7,1488,N,0,0.3,1046,7,1
1994,arroz,700,700,1260,202,1800,17.9,63.6,1499,N,0,0.3,653,15,1
1995,arroz,500,500,750,87,1500,-4,-16.7,1511,EN,0,1.4,1038,9,0
1996,arroz,500,500,800,92,1600,0.3,6.7,1523,LN,0,-0.9,899,9,0
1997,arroz,400,400,640,102,1600,-1.6,0,1536,N,0,-0.3,1206,11,0
1998,arroz,380,380,608,163,1600,-3.8,0,1549,EN,1,2.3,1069,9,1
1999,arroz,350,350,630,163,1800,6.2,12.5,1563,LN,1,-1.6,838,13,1
2000,arroz,320,320,576,130,1800,4.6,0,1577,LN,1,-1.6,743,12,0
2001,arroz,320,320,576,132,1800,3.2,0,1592,LN,0,-0.7,758,5,0
2002,arroz,190,190,323,91,1700,-3.7,-5.6,1607,N,0,-0.3,931,16,0
2003,arroz,170,170,289,139,1700,-4.7,0,1622,EN,0,1.2,929,7,4
2004,arroz,160,160,288,173,1800,0.1,5.9,1638,N,0,0.3,894,11,2
2005,arroz,120,120,108,54,900,-50.3,-50,1655,EN,0,0.7,820,11,2
2006,arroz,100,100,180,63,1800,-1.1,100,1671,LN,0,-0.8,952,7,2
2007,arroz,80,80,144,58,1800,-0.8,0,1689,EN,0,0.9,1000,6,0
2008,arroz,70,70,140,84,2000,10.9,11.1,1706,LN,1,-1.5,820,7,1
2009,arroz,60,60,102,53,1700,-5.4,-15,1724,LN,0,-0.8,839,6,0
2010,arroz,50,50,95,59,1900,6,11.8,1742,EN,1,1.6,1431,10,0
2011,arroz,30,30,57,30,1900,6.6,0,1761,LN,1,-1.6,1055,6,0
2012,arroz,25,25,43,23,1720,-3.5,-9.5,1780,LN,0,-1,941,12,1
2013,arroz,20,20,34,28,1700,-5.3,-1.2,1800,N,0,-0.4,899,11,3
2014,arroz,18,18,29,23,1611,-11.2,-5.2,1820,N,0,-0.3,755,11,3
2015,arroz,18,18,32,26,1778,-3.2,10.3,1840,EN,0,0.6,893,12,6
2016,arroz,5,5,9,9,1800,-3.3,1.2,1861,EN,1,2.4,1548,8,0
2017,arroz,5,5,10,10,2000,5.7,11.1,1882,LN,0,-1,854,12,0
2018,arroz,5,5,10,9,2000,3.8,0,1903,LN,0,-1.3,1198,10,0
2019,arroz,5,5,10,8,2000,1.8,0,1924,EN,0,0.7,826,9,5
2020,arroz,5,5,10,8,2000,-0.3,0,1946,N,0,0.2,760,9,10
2021,arroz,5,5,11,18,2200,7.2,10,1968,LN,0,-1.4,727,7,5
2022,arroz,5,5,8,13,1600,-23.9,-27.3,1991,LN,0,-1.2,971,8,1
2023,arroz,5,5,12,19,2400,11.2,50,2014,LN,0,-1,1209,9,0
2024,arroz,5,5,10,17,2000,-9.8,-16.7,2037,EN,1,1.5,949,11,9
1990,cana,3,3,90,0,30000,-40,,23623,N,0,0.2,1068,8,0
1991,cana,3,3,60,1e-04,20000,-60,-33.3,25254,EN,0,0.6,872,7,1
1992,cana,3,3,60,0.0011,20000,-60,0,26996,EN,1,2.3,1003,10,2
