ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,7000,10500,0,1500,-11.5,,1402,LN,1,-1.9,,,
1975,arroz,,5000,9000,0,1800,5.2,20,1430,N,0,-0.2,,,
1976,arroz,,5000,9000,0,1800,4,0,1460,LN,0,-1.1,,,
1977,arroz,,4000,7560,0,1890,8,5,1493,EN,0,1.1,,,
1978,arroz,,4500,2617,0,582,-67.2,-69.2,1531,EN,0,1.1,,,
1979,arroz,,2700,2970,0,1100,-38.8,89.1,1575,N,0,0.2,,,
1980,arroz,,2050,3690,0,1800,-1.4,63.6,1626,EN,0,0.7,,,
1981,arroz,,2050,3842,0,1874,1.2,4.1,1684,N,0,0.2,899,7,0
1982,arroz,,1530,2499,0,1633,-13.2,-12.8,1747,N,0,0,948,9,0
1983,arroz,,2155,3965,0,1840,-3.9,12.6,1814,EN,1,2.5,1409,4,0
1984,arroz,,2170,4557,0,2100,7.6,14.1,1881,LN,0,-1,918,9,0
1985,arroz,,2511,5022,0,2000,-0.7,-4.8,1946,LN,0,-1,1140,8,0
1986,arroz,,2485,5112,0,2057,-1.4,2.9,2004,N,0,-0.2,825,15,1
1987,arroz,,2600,6190,0,2381,11.8,15.7,2052,EN,1,1.5,1008,9,0
1988,arroz,2765,2765,5128,0,1855,-13.1,-22.1,2087,EN,0,0.9,872,10,0
1989,arroz,2500,2500,5200,3e-04,2080,-2,12.2,2107,LN,1,-1.9,1090,7,0
1990,arroz,2250,2250,6318,0.1417,2808,33.8,35,2110,N,0,0,1302,8,0
1991,arroz,1503,1503,3758,0.0865,2500,22.6,-11,2098,EN,0,0.5,921,8,0
1992,arroz,1653,1653,6179,1.2695,3738,91.7,49.5,2072,EN,1,2.1,1268,9,0
1993,arroz,1000,1000,1860,6.3753,1860,-1.1,-50.2,2035,N,0,0.3,1100,13,0
1994,arroz,300,300,510,87,1700,-7.1,-8.6,1990,N,0,0.3,914,7,0
1995,arroz,300,290,493,79,1700,-4.6,0,1941,EN,0,1.4,1161,9,0
1996,arroz,400,400,680,136,1700,-2.1,0,1891,LN,0,-0.9,1071,8,0
1997,arroz,300,300,510,107,1700,0.7,0,1844,N,0,-0.3,1373,10,0
1998,arroz,200,200,340,91,1700,2.9,0,1800,EN,1,2.3,1364,8,0
1999,arroz,200,200,320,83,1600,-1.7,-5.9,1763,LN,1,-1.6,986,12,0
2000,arroz,200,200,320,72,1600,-0.4,0,1732,LN,1,-1.6,817,5,0
2001,arroz,140,140,224,52,1600,0.3,0,1709,LN,0,-0.7,1038,7,0
2002,arroz,50,50,80,22,1600,0.5,0,1692,N,0,-0.3,937,8,0
2011,arroz,20,20,38,16,1900,6.7,,1740,LN,1,-1.6,1137,7,0
2012,arroz,30,30,57,29,1900,5.6,0,1754,LN,0,-1,876,13,0
2013,arroz,20,20,36,20,1800,-0.9,-5.3,1767,N,0,-0.4,940,9,0
2014,arroz,18,18,29,23,1611,-12.1,-10.5,1780,N,0,-0.3,669,11,0
2015,arroz,15,15,27,22,1800,-2.6,11.7,1793,EN,0,0.6,1103,10,0
2016,arroz,15,15,27,22,1800,-3.5,0,1806,EN,1,2.4,1233,4,0
2017,arroz,20,20,38,30,1900,1,5.6,1820,LN,0,-1,885,8,0
2018,arroz,15,15,29,24,1933,1.8,1.8,1835,LN,0,-1.3,1137,11,0
2019,arroz,12,12,24,19,2000,4.4,3.4,1851,EN,0,0.7,927,8,0
2020,arroz,10,10,20,17,2000,3.4,0,1867,N,0,0.2,612,9,0
2021,arroz,10,10,14,12,1400,-28.3,-30,1884,LN,0,-1.4,912,6,2
2022,arroz,8,8,13,11,1625,-17.5,16.1,1901,LN,0,-1.2,930,8,0
2023,arroz,8,8,19,16,2375,19.4,46.2,1918,LN,0,-1,990,9,0
2024,arroz,8,8,16,13,2000,-0.5,-15.8,1935,EN,1,1.5,969,9,0
1994,cana,140,140,4200,42,30000,,,,N,0,0.3,914,7,0
1974,feijao,,4000,3120,0,780,4.6,,620,LN,1,-1.9,,,
1975,feijao,,4100,3198,0,780,10.3,0,624,N,0,-0.2,,,
1976,feijao,,4200,2016,0,480,-29,-38.5,628,LN,0,-1.1,,,
1977,feijao,,4600,1932,0,420,-35.5,-12.5,633,EN,0,1.1,,,
1978,feijao,,4500,3372,0,749,18.6,78.4,640,EN,0,1.1,,,
1979,feijao,,4500,3510,0,780,26,4.1,648,N,0,0.2,,,
1980,feijao,,3947,2356,0,597,-3,-23.5,658,EN,0,0.7,,,
1981,feijao,,6062,4174,0,689,11.3,15.4,670,N,0,0.2,899,7,0
1982,feijao,,5250,4564,0,869,38.3,26.3,686,N,0,0,948,9,0
1983,feijao,,4085,1532,0,375,-42.2,-56.9,705,EN,1,2.5,1409,4,0
1984,feijao,,7070,8437,0,1193,78.2,200,728,LN,0,-1,918,9,0
1985,feijao,,7270,8656,0,1191,72.2,-0.2,756,LN,0,-1,1140,8,0
1986,feijao,,5900,3260,0,553,-24.2,-53.6,789,N,0,-0.2,825,15,1
1987,feijao,,6330,4529,0,715,-10,29.5,830,EN,1,1.5,1008,9,0
1988,feijao,7030,7030,6363,1e-04,905,2.5,26.5,878,EN,0,0.9,872,10,0
1989,feijao,7600,6900,3168,0.0013,459,-53.1,-49.3,936,LN,1,-1.9,1090,7,0
1990,feijao,7100,5278,4364,0.0382,827,-22.7,80.1,1004,N,0,0,1302,8,0
1991,feijao,8600,8600,9660,0.5269,1123,-4,35.9,1083,EN,0,0.5,921,8,0
1992,feijao,11600,11600,17330,8.5705,1494,16.2,33,1172,EN,1,2.1,1268,9,0
1993,feijao,10100,10100,15606,210.0567,1545,10.9,3.4,1270,N,0,0.3,1100,13,0
1994,feijao,11000,11000,17450,8376,1586,6.4,2.7,1374,N,0,0.3,914,7,0
1995,feijao,17500,15250,26250,12863,1721,8.1,8.5,1483,EN,0,1.4,1161,9,0
1996,feijao,17900,17900,30000,15000,1676,-0.5,-2.6,1592,LN,0,-0.9,1071,8,0
1997,feijao,14300,13850,23260,11630,1679,-4.7,0.2,1699,N,0,-0.3,1373,10,0
1998,feijao,11000,10800,18400,14720,1704,-7,1.4,1800,EN,1,2.3,1364,8,0
1999,feijao,12500,10500,17400,10475,1657,-12.7,-2.7,1892,LN,1,-1.6,986,12,0
2000,feijao,11500,11500,21700,9407,1887,-3.9,13.9,1976,LN,1,-1.6,817,5,0
2001,feijao,9500,9500,24250,11361,2553,25.8,35.3,2051,LN,0,-0.7,1038,7,0
2002,feijao,8400,8400,21140,18938,2517,20.4,-1.4,2116,N,0,-0.3,937,8,0
2003,feijao,10000,10000,22540,25921,2254,5,-10.4,2172,EN,0,1.2,1010,10,0
2004,feijao,10300,10300,21500,16663,2087,-5.6,-7.4,2218,N,0,0.3,992,7,0
2005,feijao,10000,10000,18200,20020,1820,-20.1,-12.8,2255,EN,0,0.7,936,16,0
2006,feijao,10150,10150,22885,21855,2255,-3.1,23.9,2282,LN,0,-0.8,783,13,0
2007,feijao,14700,14700,35554,56353,2419,3,7.3,2296,EN,0,0.9,839,8,0
2008,feijao,17000,17000,41700,109880,2453,4,1.4,2299,LN,1,-1.5,731,14,0
2009,feijao,25000,25000,56400,67680,2256,-4.3,-8,2289,LN,0,-0.8,830,8,0
2010,feijao,15000,15000,37400,74800,2493,6.6,10.5,2268,EN,1,1.6,1004,10,0
2011,feijao,17000,17000,40700,67806,2394,3.8,-4,2237,LN,1,-1.6,1137,7,0
2012,feijao,19000,19000,45400,111184,2389,5.2,-0.2,2198,LN,0,-1,876,13,0
2013,feijao,18950,17950,31650,105615,1763,-20.7,-26.2,2155,N,0,-0.4,940,9,0
2014,feijao,13370,13370,28614,47638,2140,-1.1,21.4,2110,N,0,-0.3,669,11,0
2015,feijao,11200,11200,24640,54589,2200,4.2,2.8,2064,EN,0,0.6,1103,10,0
2016,feijao,15100,15100,26890,80670,1781,-13.8,-19.1,2019,EN,1,2.4,1233,4,0
2017,feijao,15600,15600,31880,92452,2044,1.3,14.8,1976,LN,0,-1,885,8,0
2018,feijao,15500,15100,26420,73976,1750,-11.1,-14.4,1935,LN,0,-1.3,1137,11,0
2019,feijao,13800,13800,25225,75675,1828,-4.9,4.5,1895,EN,0,0.7,927,8,0
2020,feijao,10000,10000,17800,51620,1780,-4.9,-2.6,1856,N,0,0.2,612,9,0
2021,feijao,11270,11270,21912,63545,1944,6.7,9.2,1819,LN,0,-1.4,912,6,2
2022,feijao,11500,11500,22365,78278,1945,9.6,0,1781,LN,0,-1.2,930,8,0
2023,feijao,10700,10600,18050,52345,1703,-1.4,-12.4,1745,LN,0,-1,990,9,0
2024,feijao,12150,12150,20270,55261,1668,-0.7,-2,1709,EN,1,1.5,969,9,0
1974,milho,,22000,33000,0,1500,92,,1256,LN,0,-0.9,,,
1975,milho,,20000,30000,0,1500,27.8,0,1357,N,0,-0.3,,,
1976,milho,,16000,24000,0,1500,-3.5,0,1475,N,0,-0.3,,,
1977,milho,,16000,24000,0,1500,-22.1,0,1620,EN,0,0.5,,,
1978,milho,,15000,17033,0,1136,-50.3,-24.3,1810,N,0,0.1,,,
1979,milho,,15000,25800,0,1720,-34.7,51.5,2057,N,0,0.2,,,
1980,milho,,15100,29739,0,1969,-33.6,14.5,2375,N,0,0.3,,,
1981,milho,,15200,50160,0,3300,0.4,67.6,2765,N,0,-0.3,899,7,0
1982,milho,,19200,88896,0,4630,28.7,40.3,3219,N,0,0.4,948,9,0
1983,milho,,18660,70092,0,3756,-3.4,-18.9,3707,EN,1,1.7,1409,4,0
1984,milho,,20230,99632,0,4925,17.6,31.1,4183,N,0,-0.3,918,9,0
1985,milho,,20730,116233,0,5607,24.8,13.8,4597,LN,0,-0.6,1140,8,0
1986,milho,,19500,86385,0,4430,-6.9,-21,4907,N,0,-0.2,825,15,1
1987,milho,,25000,131340,1e-04,5254,6.5,18.6,5097,EN,0,1.3,1008,9,0
1988,milho,22000,22000,119717,6e-04,5442,8,3.6,5183,N,0,-0.2,872,10,0
1989,milho,21800,21800,91560,0.0062,4200,-18,-22.8,5201,LN,0,-1.1,1090,7,0
1990,milho,24350,24350,113495,0.3137,4661,-11,11,5197,N,0,0.3,1302,8,0
1991,milho,27000,27000,118800,2.0161,4400,-17.8,-5.6,5213,N,0,0.4,921,8,0
1992,milho,29000,29000,165300,21.0382,5700,4.8,29.5,5276,EN,1,2,1268,9,0
1993,milho,25000,25000,148750,351.5909,5950,7,4.4,5403,EN,0,0.9,1100,13,0
1994,milho,30000,30000,186000,17670,6200,8.2,4.2,5594,N,0,0.4,914,7,0
1995,milho,34500,34500,207000,20700,6000,1.4,-3.2,5838,EN,0,0.7,1161,9,0
1996,milho,36000,36000,223200,29016,6200,1.4,3.3,6111,LN,0,-0.6,1071,8,0
1997,milho,28000,27500,167334,16733,6085,-3.7,-1.9,6389,N,0,0.2,1373,10,0
1998,milho,21000,21000,136500,16244,6500,-0.5,6.8,6647,EN,0,1.3,1364,8,0
1999,milho,23000,23000,138000,19734,6000,-11.1,-7.7,6867,LN,0,-1.1,986,12,0
2000,milho,23550,23550,159570,28164,6776,-2.7,12.9,7046,LN,0,-1.1,817,5,0
2001,milho,28650,28650,205650,31979,7178,-0.2,5.9,7192,LN,0,-0.5,1038,7,0
2002,milho,24000,24000,196800,42706,8200,10.5,14.2,7321,N,0,0,937,8,0
2003,milho,22000,22000,176000,44000,8000,4.7,-2.4,7453,N,0,0.2,1010,10,0
2004,milho,20000,20000,160000,51200,8000,1.6,0,7602,N,0,0.1,992,7,0
