ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,60,72,0,1200,27.3,,LN,1,,,
1975,arroz,,50,45,0,900,-7.2,-25,N,0,,,
1976,arroz,,56,21,0,375,-62.8,-58.3,LN,0,,,
1977,arroz,,49,34,0,694,-33.3,85,EN,0,,,
1978,arroz,,70,84,0,1200,10.7,72.9,EN,0,,,
1979,arroz,,78,91,0,1167,4.5,-2.8,N,0,,,
1980,arroz,,85,170,0,2000,65.9,71.4,EN,0,,,
1981,arroz,,216,257,0,1190,9,-40.5,N,0,669,20,3
1982,arroz,,490,294,0,600,-36.4,-49.6,N,0,824,13,1
1983,arroz,,180,180,0,1000,19.3,66.7,EN,1,793,14,15
1984,arroz,,280,84,0,300,-58.7,-70,LN,0,481,18,4
1985,arroz,,280,280,0,1000,59.9,200,LN,0,722,12,1
1986,arroz,,320,250,0,781,43.5,-21.9,N,0,752,16,0
1987,arroz,,324,73,0,225,-55.7,-71.2,EN,1,458,20,4
1988,arroz,450,450,135,0,300,-41.1,33.2,EN,0,490,15,12
1989,arroz,180,180,120,0,667,10.8,122.2,LN,1,473,17,0
1992,arroz,15,15,18,0.0034,1200,11.8,,EN,1,960,18,0
1993,arroz,70,70,63,0.8476,900,-17.9,-25,EN,0,570,26,2
1994,arroz,200,200,240,31,1200,11.2,33.3,N,0,633,28,10
1995,arroz,200,200,240,30,1200,20.9,0,EN,0,428,27,19
1996,arroz,80,80,64,7,800,-16,-33.3,LN,0,598,21,4
1997,arroz,80,80,64,8,800,-12.7,0,N,0,707,10,3
1998,arroz,80,80,24,3,300,-66.5,-62.5,EN,1,491,19,24
1999,arroz,142,142,128,15,901,0.8,200,LN,1,701,22,4
2000,arroz,140,140,140,18,1000,10.2,10.9,LN,1,736,12,3
2001,arroz,120,120,120,19,1000,5.5,0,LN,0,695,18,8
1974,cana,,80,1355,0,16938,25.4,,LN,1,,,
1975,cana,,420,6720,0,16000,2.8,-5.5,N,0,,,
1976,cana,,150,2400,0,16000,-8.6,0,LN,0,,,
1977,cana,,70,870,0,12429,-35.7,-22.3,EN,0,,,
1978,cana,,60,1200,0,20000,-4.7,60.9,EN,0,,,
1979,cana,,80,1310,0,16375,-27.2,-18.1,N,0,,,
1980,cana,,70,2056,0,29371,22.7,79.4,EN,0,,,
1981,cana,,100,3000,0,30000,18.8,2.1,N,0,669,20,3
1982,cana,,125,3750,0,30000,13.4,0,N,0,824,13,1
1983,cana,,150,4500,0,30000,8.9,0,EN,1,793,14,15
1984,cana,,168,4280,0,25476,-10.6,-15.1,LN,0,481,18,4
1985,cana,,170,5100,0,30000,2.4,17.8,LN,0,722,12,1
1986,cana,,200,6000,0,30000,0.1,0,N,0,752,16,0
1987,cana,,400,11200,0,28000,-7.8,-6.7,EN,1,458,20,4
1988,cana,350,350,5250,0,15000,-50.7,-46.4,EN,0,490,15,12
1989,cana,430,430,12900,7e-04,30000,-1.4,100,LN,1,473,17,0
1990,cana,430,430,12900,0.0235,30000,-2.4,0,N,0,859,24,0
1991,cana,380,380,11400,0.2487,30000,-3.9,0,EN,0,573,15,4
1992,cana,400,400,16000,1.7455,40000,25.8,33.3,EN,1,960,18,0
1993,cana,200,200,8000,6.1091,40000,23.1,0,EN,0,570,26,2
1994,cana,200,200,6000,180,30000,-10.4,-25,N,0,633,28,10
1995,cana,200,200,6000,180,30000,-13.3,0,EN,0,428,27,19
1996,cana,200,200,6000,180,30000,-15.9,0,LN,0,598,21,4
1997,cana,200,200,8000,224,40000,7.8,33.3,N,0,707,10,3
1998,cana,250,200,6400,192,32000,-17.6,-20,EN,1,491,19,24
1999,cana,200,200,8600,275,43000,7.4,34.4,LN,1,701,22,4
2000,cana,200,200,8600,301,43000,5.6,0,LN,1,736,12,3
2001,cana,150,150,6450,290,43000,3.7,0,LN,0,695,18,8
2002,cana,100,100,4000,280,40000,-4.5,-7,N,0,664,18,3
2003,cana,110,110,4950,248,45000,7.8,12.5,EN,1,501,30,8
2004,cana,95,95,4275,342,45000,10.3,0,N,0,860,30,11
2005,cana,100,100,4500,360,45000,14.3,0,EN,0,710,19,3
2006,cana,450,450,13500,1080,30000,-20.3,-33.3,LN,0,490,29,13
2007,cana,450,450,13500,1148,30000,-14.5,0,EN,0,762,11,1
2008,cana,120,60,1800,162,30000,-5.6,0,LN,1,670,20,17
2009,cana,60,60,1800,144,30000,3.4,0,LN,0,549,29,22
2010,cana,60,60,1800,144,30000,12.6,0,EN,1,583,21,5
2011,cana,60,60,1800,144,30000,24.7,0,LN,1,680,26,11
