ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,18,0,1800,77,,1091,LN,0,-0.9,,,
1975,arroz,,10,10,0,1000,-0.8,-44.4,1100,N,0,-0.3,,,
1976,arroz,,6,6,0,1000,0,0,1109,N,0,-0.3,,,
1977,arroz,,6,6,0,1000,0.6,0,1118,EN,0,0.5,,,
1978,arroz,,2,2,0,1000,1.1,0,1127,N,0,0.1,,,
1979,arroz,,2,2,0,1000,1.2,0,1137,N,0,0.2,,,
1980,arroz,,2,3,0,1500,51.9,50,1146,N,0,0.3,,,
1981,arroz,,3,3,0,1000,-0.1,-33.3,1156,N,0,-0.3,389,14,0
1982,arroz,,5,5,0,1000,-2.4,0,1165,N,0,0.4,318,12,0
1983,arroz,,5,5,0,1000,-6.7,0,1175,EN,1,1.7,302,20,0
1984,arroz,,10,12,0,1200,6.6,20,1185,N,0,-0.3,255,40,0
1985,arroz,,10,12,0,1200,2,0,1195,LN,0,-0.6,593,53,0
1986,arroz,,10,12,0,1200,0,0,1204,N,0,-0.2,529,22,0
1987,arroz,,10,12,0,1200,-0.5,0,1214,EN,0,1.3,367,18,0
1988,arroz,10,10,12,0,1200,-0.3,0,1225,N,0,-0.2,184,53,0
1989,arroz,5,5,6,0,1200,-0.2,0,1235,LN,0,-1.1,191,21,2
1990,arroz,5,5,6,0,1200,0,0,1245,N,0,0.3,195,12,0
1991,arroz,15,15,18,3e-04,1200,0,0,1255,N,0,0.4,302,30,0
1992,arroz,15,15,18,0.0013,1200,0,0,1266,EN,1,2,488,20,0
1993,arroz,5,5,4,0.0291,800,-33.3,-33.3,1276,EN,0,0.9,59,26,0
1994,arroz,5,5,15,5,3000,154.3,200,1287,N,0,0.4,319,17,0
1995,arroz,5,5,15,3,3000,161.6,0,1298,EN,0,0.7,264,45,0
1996,arroz,10,10,7,2,700,-37.4,-76.7,1308,LN,0,-0.6,286,33,0
1997,arroz,15,15,45,13,3000,176.5,200,1319,N,0,0.2,340,22,0
1998,arroz,6,6,4,1,667,-36.2,-77.8,1330,EN,0,1.3,221,30,1
1999,arroz,1,1,1,0,1000,0,50,1341,LN,0,-1.1,332,34,0
1974,cana,,6,300,0,50000,4.2,,48957,LN,1,-1.5,,,
1975,cana,,6,300,0,50000,2.6,0,49023,N,0,-0.1,,,
1976,cana,,7,333,0,47571,-3.7,-4.9,49106,LN,0,-1,,,
1977,cana,,6,300,0,50000,-0.2,5.1,49223,EN,0,1,,,
1978,cana,,10,500,0,50000,-1.4,0,49397,EN,0,0.9,,,
1979,cana,,10,500,0,50000,-2.4,0,49642,N,0,0.2,,,
1980,cana,,15,750,0,50000,-3.4,0,49959,EN,0,0.6,,,
1981,cana,,20,700,0,35000,-33,-30,50333,N,0,0,389,14,0
1982,cana,,20,1000,0,50000,-4.9,42.9,50720,N,0,0.1,318,12,0
1983,cana,,120,6000,0,50000,-5.4,0,51051,EN,1,2.5,302,20,0
1984,cana,,120,6600,0,55000,3.5,10,51231,LN,0,-0.5,255,40,0
1985,cana,,120,6600,0,55000,3.3,0,51152,LN,0,-0.8,593,53,0
1986,cana,,100,5500,0,55000,3.1,0,50713,N,0,-0.3,529,22,0
1987,cana,,100,5500,0,55000,3,0,49839,EN,1,1.6,367,18,0
1988,cana,100,100,5500,0,55000,3.5,0,48510,EN,0,0.7,184,53,0
1989,cana,100,100,5000,2e-04,50000,-4.6,-9.1,46764,LN,1,-1.7,191,21,2
1990,cana,100,100,5000,0.0015,50000,-2.9,0,44698,N,0,0.2,195,12,0
1991,cana,100,100,5000,0.0087,50000,-0.8,0,42448,EN,0,0.6,302,30,0
1992,cana,100,100,5000,0.1069,50000,2.1,0,40157,EN,1,2.3,488,20,0
1996,cana,50,50,500,9,10000,-75.1,,32634,LN,0,-0.9,286,33,0
1998,cana,45,45,1575,33,35000,-4.2,,30636,EN,1,2.2,221,30,1
1999,cana,30,30,1050,24,35000,-0.1,0,30106,LN,1,-1.5,332,34,0
2000,cana,30,30,1050,23,35000,4.4,0,29840,LN,1,-1.7,295,15,0
2001,cana,30,30,1050,23,35000,8.3,0,29777,LN,0,-0.6,205,32,0
2002,cana,35,35,1050,32,30000,-4.1,-14.3,29857,N,0,-0.1,472,25,0
2003,cana,35,35,1049,39,29971,-1.1,-0.1,30032,EN,0,0.9,466,36,0
2004,cana,35,35,1050,42,30000,1,0.1,30278,N,0,0.3,777,27,0
2005,cana,35,35,1050,39,30000,1.3,0,30597,EN,0,0.6,136,63,0
2006,cana,35,35,1050,42,30000,0.5,0,31017,LN,0,-0.9,167,45,0
2007,cana,45,45,1350,54,30000,-1.3,0,31577,EN,0,0.6,225,46,0
