ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,260,210,0,808,-13.1,,1019,LN,1,-1.9,,,
1975,arroz,,290,348,0,1200,4.1,48.6,1182,N,0,-0.2,,,
1976,arroz,,400,600,0,1500,10.4,25,1364,LN,0,-1.1,,,
1977,arroz,,500,750,0,1500,-3,0,1559,EN,0,1.1,,,
1978,arroz,,100,150,0,1500,-12.6,0,1756,EN,0,1.1,,,
1979,arroz,,350,840,0,2400,28.3,60,1942,N,0,0.2,,,
1980,arroz,,80,192,0,2400,19.5,0,2108,EN,0,0.7,,,
1981,arroz,,228,638,0,2798,31.5,16.6,2247,N,0,0.2,1225,8,0
1982,arroz,,228,639,0,2803,25.3,0.2,2359,N,0,0,1524,13,0
1983,arroz,,221,479,0,2167,-6.8,-22.7,2449,EN,1,2.5,1632,6,0
1984,arroz,,225,435,0,1933,-19.5,-10.8,2522,LN,0,-1,1251,13,0
1985,arroz,,220,543,0,2468,-0.5,27.7,2582,LN,0,-1,1456,15,0
1986,arroz,,220,563,0,2559,0.4,3.7,2631,N,0,-0.2,1119,14,0
1987,arroz,,348,908,0,2609,0,2,2668,EN,1,1.5,1275,9,0
1988,arroz,180,180,485,0,2694,0.7,3.3,2690,EN,0,0.9,978,10,0
1989,arroz,160,160,435,1e-04,2719,-0.9,0.9,2694,LN,1,-1.9,1167,6,0
1990,arroz,213,213,608,0.0042,2854,2,5,2679,N,0,0,938,10,0
1991,arroz,213,213,608,0.0201,2854,0.9,0,2648,EN,0,0.5,1326,6,0
1992,arroz,213,213,608,0.2001,2854,0.2,0,2606,EN,1,2.1,1148,12,0
1993,arroz,215,215,610,2.6618,2837,-1.2,-0.6,2560,N,0,0.3,1114,4,0
1994,arroz,225,225,633,146,2813,-3,-0.8,2520,N,0,0.3,930,8,0
1995,arroz,235,235,683,130,2906,-0.7,3.3,2493,EN,0,1.4,972,6,0
1996,arroz,157,157,209,68,1331,-54.8,-54.2,2483,LN,0,-0.9,1203,6,0
1997,arroz,157,157,209,86,1331,-55.1,0,2493,N,0,-0.3,1258,8,0
1998,arroz,205,205,731,175,3566,19.7,167.9,2523,EN,1,2.3,1029,6,0
1999,arroz,140,140,434,217,3100,4.2,-13.1,2570,LN,1,-1.6,1275,6,0
2000,arroz,85,85,284,73,3341,12.9,7.8,2631,LN,1,-1.6,1224,7,0
2001,arroz,60,60,172,46,2867,-3.2,-14.2,2700,LN,0,-0.7,1016,8,0
2002,arroz,60,60,172,51,2867,-3.8,0,2773,N,0,-0.3,1158,10,0
2003,arroz,55,55,162,119,2945,-1.8,2.7,2846,EN,0,1.2,1308,13,1
2004,arroz,191,191,452,377,2366,-21.7,-19.7,2918,N,0,0.3,1253,8,0
2005,arroz,191,191,452,405,2366,-23.2,0,2987,EN,0,0.7,1347,7,0
2006,arroz,68,68,200,178,2941,-6.3,24.3,3051,LN,0,-0.8,968,7,0
2007,arroz,60,60,203,181,3383,6.6,15,3109,EN,0,0.9,1321,8,0
2008,arroz,45,45,155,138,3444,7.1,1.8,3155,LN,1,-1.5,1208,13,0
2009,arroz,71,71,226,201,3183,-1,-7.6,3183,LN,0,-0.8,1213,8,0
2010,arroz,71,71,226,201,3183,0.2,0,3185,EN,1,1.6,1164,7,0
2011,arroz,21,21,84,61,4000,28.5,25.7,3152,LN,1,-1.6,1438,8,0
2012,arroz,10,10,30,17,3000,-0.7,-25,3079,LN,0,-1,1157,7,0
2013,arroz,8,8,24,16,3000,3.1,0,2965,N,0,-0.4,1353,10,0
2014,arroz,6,6,18,13,3000,8.3,0,2815,N,0,-0.3,848,10,0
2017,arroz,1,1,2,2,2000,-9.3,,2268,LN,0,-1,941,12,0
2018,arroz,1,1,2,3,2000,1.7,0,2090,LN,0,-1.3,1075,6,0
1974,cana,,30,780,0,26000,-48,,32666,LN,1,-1.5,,,
1975,cana,,30,780,0,26000,-48,0,33610,N,0,-0.1,,,
1988,cana,50,50,2500,0,50000,0,,38548,EN,0,0.7,978,10,0
1989,cana,5,5,250,0,50000,0,0,37552,LN,1,-1.7,1167,6,0
1990,cana,5,5,250,1e-04,50000,0,0,36322,N,0,0.2,938,10,0
1991,cana,5,5,250,2e-04,50000,0,0,34908,EN,0,0.6,1326,6,0
1992,cana,5,5,250,0.0018,50000,0,0,33372,EN,1,2.3,1148,12,0
1993,cana,5,5,250,0.0625,50000,0,0,31781,EN,0,0.5,1114,4,0
1994,cana,5,5,250,2,50000,0,0,30190,N,0,0.3,930,8,0
1995,cana,5,5,250,3,50000,0,0,28645,EN,0,1.3,972,6,0
1996,cana,5,5,21,1,4200,-91.2,-91.6,27174,LN,0,-0.9,1203,6,0
1998,cana,7,7,21,0,3000,-90.8,,24496,EN,1,2.2,1029,6,0
1999,cana,7,7,210,4,30000,-2.8,200,23290,LN,1,-1.5,1275,6,0
2000,cana,7,7,210,4,30000,1.6,0,22164,LN,1,-1.7,1224,7,0
2001,cana,7,7,210,4,30000,2.2,0,21107,LN,0,-0.6,1016,8,0
2002,cana,7,7,210,6,30000,-1.2,0,20106,N,0,-0.1,1158,10,0
1974,feijao,,339,139,0,410,-33.2,,569,LN,1,-1.9,,,
1975,feijao,,200,114,0,570,-2.7,39,552,N,0,-0.2,,,
