ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,510,663,0,1300,4.9,,1032,LN,1,-1.9,,,
1975,arroz,,580,754,0,1300,0.8,0,1039,N,0,-0.2,,,
1976,arroz,,650,845,0,1300,-2.4,0,1046,LN,0,-1.1,,,
1977,arroz,,600,780,0,1300,-5,0,1052,EN,0,1.1,,,
1978,arroz,,600,540,0,900,-35.5,-30.8,1059,EN,0,1.1,,,
1979,arroz,,420,90,0,214,-84.9,-76.2,1066,N,0,0.2,,,
1980,arroz,,1000,1500,0,1500,5.3,200,1073,EN,0,0.7,,,
1981,arroz,,1000,1500,0,1500,4.4,0,1080,N,0,0.2,910,9,0
1982,arroz,,1000,1000,0,1000,-30.4,-33.3,1087,N,0,0,775,12,0
1983,arroz,,1000,1500,0,1500,7.9,50,1094,EN,1,2.5,1379,5,0
1984,arroz,,900,1755,0,1950,46.8,30,1101,LN,0,-1,906,9,0
1985,arroz,,950,1188,0,1251,1.3,-35.9,1108,LN,0,-1,833,11,0
1986,arroz,,700,875,0,1250,9.4,0,1116,N,0,-0.2,672,16,4
1987,arroz,,700,700,0,1000,-7.9,-20,1123,EN,1,1.5,899,10,0
1988,arroz,700,700,700,0,1000,-4.7,0,1130,EN,0,0.9,770,11,0
1989,arroz,700,700,700,1e-04,1000,-6.3,0,1137,LN,1,-1.9,1004,8,0
1990,arroz,700,700,700,0.0092,1000,-9.4,0,1145,N,0,0,982,9,0
1991,arroz,500,250,50,0.0015,200,-82.7,-80,1152,EN,0,0.5,859,15,0
1992,arroz,500,500,750,0.3273,1500,21.9,200,1160,EN,1,2.1,964,10,0
1993,arroz,400,400,600,1.4465,1500,16.2,0,1167,N,0,0.3,892,6,0
1994,arroz,400,400,480,53,1200,-8.8,-20,1175,N,0,0.3,1048,9,0
1995,arroz,300,300,360,42,1200,-10.3,0,1183,EN,0,1.4,1176,10,0
1996,arroz,170,170,247,40,1453,8.1,21.1,1190,LN,0,-0.9,1173,12,0
1997,arroz,150,150,195,31,1300,-3.9,-10.5,1198,N,0,-0.3,1104,13,0
1998,arroz,150,150,210,33,1400,-1.8,7.7,1206,EN,1,2.3,1813,6,0
1999,arroz,150,150,225,36,1500,-0.1,7.1,1214,LN,1,-1.6,859,9,0
2000,arroz,130,130,195,32,1500,-3.3,0,1222,LN,1,-1.6,860,9,0
2001,arroz,100,100,168,37,1680,7.3,12,1229,LN,0,-0.7,1170,6,0
2002,arroz,80,80,144,40,1800,17.8,7.1,1237,N,0,-0.3,897,7,0
2003,arroz,80,80,144,72,1800,23.4,0,1246,EN,0,1.2,1249,9,0
2004,arroz,80,80,72,32,900,-33.5,-50,1254,N,0,0.3,896,8,0
2005,arroz,40,40,24,7,600,-50.5,-33.3,1262,EN,0,0.7,876,12,0
2006,arroz,25,25,24,10,960,-6.7,60,1270,LN,0,-0.8,902,8,0
2007,arroz,10,10,18,6,1800,123.7,87.5,1278,EN,0,0.9,983,9,0
1996,cana,9,9,265,4,29444,,,,LN,0,-0.9,1173,12,0
1974,feijao,,650,585,0,900,15.7,,826,LN,1,-1.9,,,
1975,feijao,,900,540,0,600,-26.1,-33.3,824,N,0,-0.2,,,
1976,feijao,,900,648,0,720,-14.4,20,821,LN,0,-1.1,,,
1977,feijao,,1000,720,0,720,-16.7,0,817,EN,0,1.1,,,
1978,feijao,,1000,1080,0,1080,22.7,50,813,EN,0,1.1,,,
1979,feijao,,1200,1440,0,1200,34.7,11.1,807,N,0,0.2,,,
1980,feijao,,1340,956,0,713,-20.6,-40.5,800,EN,0,0.7,,,
1981,feijao,,1370,1614,0,1178,30.6,65.1,792,N,0,0.2,910,9,0
1982,feijao,,1450,1740,0,1200,33.4,1.9,784,N,0,0,775,12,0
1983,feijao,,1450,1305,0,900,0.4,-25,775,EN,1,2.5,1379,5,0
1984,feijao,,1550,1395,0,900,2.4,0,767,LN,0,-1,906,9,0
1985,feijao,,1700,1530,0,900,6.4,0,760,LN,0,-1,833,11,0
1986,feijao,,3400,766,0,225,-72.6,-75,757,N,0,-0.2,672,16,4
1987,feijao,,1350,1215,0,900,10.5,200,758,EN,1,1.5,899,10,0
1988,feijao,1600,1600,960,0,600,-25.6,-33.3,763,EN,0,0.9,770,11,0
1989,feijao,1600,1600,1440,2e-04,900,11.7,50,773,LN,1,-1.9,1004,8,0
1990,feijao,1860,1860,1267,0.0223,681,-17.1,-24.3,790,N,0,0,982,9,0
1991,feijao,2100,1120,190,0.0095,170,-80.4,-75.1,813,EN,0,0.5,859,15,0
1992,feijao,2200,2110,2502,0.3648,1186,27.7,200,841,EN,1,2.1,964,10,0
1993,feijao,2200,2200,1950,11.7356,886,-10.2,-25.3,876,N,0,0.3,892,6,0
1994,feijao,2200,2200,2610,2140,1186,12.8,33.8,915,N,0,0.3,1048,9,0
1995,feijao,5070,3070,2742,1102,893,-21.2,-24.7,959,EN,0,1.4,1176,10,0
1996,feijao,2100,2100,2957,1242,1408,17.6,57.7,1005,LN,0,-0.9,1173,12,0
1997,feijao,1800,1800,3024,1300,1680,35.6,19.3,1053,N,0,-0.3,1104,13,0
1998,feijao,1370,1370,1231,554,899,-29.5,-46.5,1101,EN,1,2.3,1813,6,0
1999,feijao,1320,1320,1448,666,1097,-16.2,22.1,1149,LN,1,-1.6,859,9,0
2000,feijao,1370,1370,2043,991,1491,11.5,35.9,1197,LN,1,-1.6,860,9,0
2001,feijao,1540,1540,2436,1291,1582,16.3,6.1,1243,LN,0,-0.7,1170,6,0
2002,feijao,1000,1000,1400,980,1400,1.3,-11.5,1288,N,0,-0.3,897,7,0
2003,feijao,1000,1000,1500,2250,1500,6.2,7.1,1331,EN,0,1.2,1249,9,0
2004,feijao,1000,1000,1200,1500,1200,-17.5,-20,1372,N,0,0.3,896,8,0
2005,feijao,750,750,712,926,949,-36.8,-20.9,1412,EN,0,0.7,876,12,0
2006,feijao,750,750,810,1102,1080,-29.9,13.8,1450,LN,0,-0.8,902,8,0
2007,feijao,750,750,1425,998,1900,20.4,75.9,1484,EN,0,0.9,983,9,0
2008,feijao,500,500,950,2185,1900,17.4,0,1516,LN,1,-1.5,973,8,0
2009,feijao,600,600,1080,1296,1800,9.1,-5.3,1543,LN,0,-0.8,1088,6,0
