ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,161,161,23,6,143,-38.4,,N,0,528,25,62
1998,arroz,161,161,15,6,93,-73.5,-34.8,EN,1,489,17,77
1999,arroz,81,32,37,13,1156,166.2,200,LN,1,498,17,68
2000,arroz,81,81,61,18,753,53.3,-34.9,LN,1,535,26,43
2001,arroz,32,0,0,0,,,,LN,0,584,23,53
2002,arroz,32,32,1,0,31,-94.2,,N,0,632,11,83
2004,arroz,4,4,2,1,500,-7.7,,N,0,924,33,87
2005,arroz,10,10,9,3,900,41.5,80,EN,0,440,23,85
2009,arroz,17,17,16,7,941,2.3,,LN,0,485,22,92
2010,arroz,17,17,3,1,176,-80.2,-81.2,EN,1,476,9,107
2011,arroz,12,12,22,13,1833,119,200,LN,1,658,20,79
2012,arroz,2,,,,,,,LN,0,246,18,128
2013,arroz,12,,,,,,,LN,0,256,32,129
2014,arroz,12,,,,,,,N,0,523,18,93
2015,arroz,7,7,3,2,429,3.5,,EN,0,494,21,82
2016,arroz,17,,,,,,,EN,1,425,29,129
2017,arroz,9,9,1,1,111,-83.7,,LN,0,388,21,108
2018,arroz,17,17,25,13,1471,94.7,200,LN,0,610,30,96
2019,arroz,2,2,1,1,500,-39.1,-66,EN,0,531,14,87
2020,arroz,3,3,6,10,2000,173,200,N,0,521,24,92
2021,arroz,3,3,1,1,333,-49,-83.3,LN,1,420,16,77
2022,arroz,3,3,2,2,667,0,100,LN,0,575,20,57
2023,arroz,3,3,2,3,667,-11.5,0,LN,0,751,17,45
2024,arroz,3,3,3,5,1000,8.5,50,EN,1,789,33,101
1997,feijao,641,641,82,45,128,15,,N,0,528,25,62
1998,feijao,641,641,13,18,20,-79.3,-84.1,EN,1,489,17,77
1999,feijao,641,641,87,54,136,49.5,200,LN,1,498,17,68
2000,feijao,769,769,123,45,160,79.8,17.8,LN,1,535,26,43
2001,feijao,769,769,62,42,81,-14.5,-49.6,LN,0,584,23,53
2002,feijao,846,846,34,30,40,-61.5,-50.2,N,0,632,11,83
2003,feijao,864,864,69,56,80,-32.4,98.7,EN,1,707,26,91
2004,feijao,864,864,76,68,88,-37.7,10.1,N,0,924,33,87
2005,feijao,864,864,266,240,308,88.2,200,EN,0,440,23,85
2006,feijao,432,432,133,116,308,65.5,0,LN,0,357,31,98
2007,feijao,432,432,10,13,23,-88.5,-92.5,EN,0,477,14,84
2008,feijao,432,432,57,63,132,-26.4,200,LN,1,461,52,113
2009,feijao,455,455,140,147,308,107,133.2,LN,0,485,22,92
2010,feijao,228,228,15,20,66,-41.4,-78.6,EN,1,476,9,107
2011,feijao,455,455,78,125,171,74.9,160.6,LN,1,658,20,79
2012,feijao,455,455,2,5,4,-95.1,-97.4,LN,0,246,18,128
2013,feijao,455,455,10,28,22,-72.1,200,LN,0,256,32,129
2014,feijao,455,455,60,105,132,75,200,N,0,523,18,93
2015,feijao,455,455,80,136,176,80.3,33.3,EN,0,494,21,82
2016,feijao,455,455,20,50,44,-64.9,-75,EN,1,425,29,129
2017,feijao,500,500,44,110,88,-43.4,100.2,LN,0,388,21,108
2018,feijao,600,600,132,233,220,29.1,150,LN,0,610,30,96
2019,feijao,440,440,97,171,220,23.4,0.2,EN,0,531,14,87
2020,feijao,440,440,97,388,220,24.1,0,N,0,521,24,92
2021,feijao,440,440,58,244,132,-21.9,-40.2,LN,1,420,16,77
2022,feijao,450,450,59,266,131,-13.3,-0.5,LN,0,575,20,57
2023,feijao,450,450,59,302,131,4.7,0,LN,0,751,17,45
2024,feijao,450,450,43,224,96,6.1,-27.1,EN,1,789,33,101
1997,milho,2180,2180,530,106,243,-29.3,,N,0,528,25,62
1998,milho,2180,2180,331,90,152,-58.3,-37.5,EN,1,489,17,77
1999,milho,2180,2180,1857,322,852,133.9,200,LN,1,498,17,68
2000,milho,2180,2180,1455,247,667,87,-21.6,LN,1,535,26,43
2001,milho,1679,1679,504,92,300,-11,-55,LN,0,584,23,53
2002,milho,1679,1679,101,24,60,-80.8,-80,N,0,632,11,83
2003,milho,1679,1679,201,62,120,-49.5,99,EN,1,707,26,91
2004,milho,1679,1679,242,77,144,-45.4,20.4,N,0,924,33,87
2005,milho,1679,1679,1451,522,864,174,200,EN,0,440,23,85
2006,milho,672,672,290,100,432,22,-50.1,LN,0,357,31,98
2007,milho,672,538,23,10,43,-89.1,-90.1,EN,0,477,14,84
2008,milho,672,672,194,89,289,-31.6,200,LN,1,461,52,113
