ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,180,162,0,900,-52.5,,807,LN,1,-1.9,,,
1975,arroz,,160,342,0,2138,27.4,137.5,833,N,0,-0.2,,,
1976,arroz,,200,360,0,1800,20,-15.8,861,LN,0,-1.1,,,
1977,arroz,,300,540,0,1800,32.4,0,890,EN,0,1.1,,,
1978,arroz,,320,128,0,400,-68.2,-77.8,919,EN,0,1.1,,,
1979,arroz,,320,32,0,100,-91.6,-75,949,N,0,0.2,,,
1980,arroz,,605,605,0,1000,-12.7,200,981,EN,0,0.7,,,
1981,arroz,,380,418,0,1100,-3.2,10,1013,N,0,0.2,1010,12,0
1982,arroz,,380,410,0,1079,-11.4,-1.9,1047,N,0,0,731,12,0
1983,arroz,,470,752,0,1600,21.2,48.3,1081,EN,1,2.5,1198,7,0
1984,arroz,,500,800,0,1600,15.8,0,1117,LN,0,-1,745,10,0
1985,arroz,,500,850,0,1700,18.6,6.2,1154,LN,0,-1,1022,11,0
1986,arroz,,500,400,0,800,-43.3,-52.9,1192,N,0,-0.2,565,14,1
1987,arroz,,500,625,0,1250,-9.8,56.2,1231,EN,1,1.5,729,11,0
1988,arroz,500,500,720,0,1440,4.3,15.2,1272,EN,0,0.9,806,10,0
1989,arroz,330,330,495,1e-04,1500,7.5,4.2,1314,LN,1,-1.9,896,8,0
1990,arroz,330,330,495,0.0022,1500,-1.3,0,1358,N,0,0,892,9,0
1991,arroz,330,330,74,0.0028,224,-86.5,-85.1,1402,EN,0,0.5,842,13,0
1992,arroz,330,330,495,0.1713,1500,-18.1,200,1449,EN,1,2.1,955,9,0
1993,arroz,230,230,495,2.88,2152,8.4,43.5,1497,N,0,0.3,816,5,0
1994,arroz,230,230,506,56,2200,6.1,2.2,1546,N,0,0.3,872,9,0
1995,arroz,230,230,506,59,2200,2.8,0,1597,EN,0,1.4,1060,14,0
