ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3540,3009,0,850,24.4,,730,LN,1,-1.9,,,
1975,arroz,,3580,2404,0,672,-11.5,-21,772,N,0,-0.2,,,
1976,arroz,,3000,2170,0,723,-12.8,7.7,817,LN,0,-1.1,,,
1977,arroz,,3200,1824,0,570,-36.4,-21.2,863,EN,0,1.1,,,
1978,arroz,,3350,3685,0,1100,14.8,93,912,EN,0,1.1,,,
1979,arroz,,4355,5008,0,1150,13,4.5,961,N,0,0.2,,,
1980,arroz,,4830,5313,0,1100,2.4,-4.3,1012,EN,0,0.7,,,
1981,arroz,,5130,5746,0,1120,-0.7,1.8,1063,N,0,0.2,1060,13,6
1982,arroz,,3000,3960,0,1320,12.1,17.8,1114,N,0,0,1607,12,0
1983,arroz,,2700,3645,0,1350,10.9,2.3,1165,EN,1,2.5,1493,6,0
1984,arroz,,2010,2050,0,1020,-18.2,-24.5,1216,LN,0,-1,1351,9,4
1985,arroz,,1530,1938,0,1267,-1,24.2,1268,LN,0,-1,1669,11,3
1986,arroz,,1110,1123,0,1012,-22.9,-20.1,1319,N,0,-0.2,1377,7,3
1987,arroz,,1021,1565,0,1533,14.5,51.5,1371,EN,1,1.5,1274,19,1
1988,arroz,820,820,1248,0,1522,10.5,-0.7,1422,EN,0,0.9,1196,5,8
1989,arroz,1010,1010,1533,4e-04,1518,5.3,-0.3,1474,LN,1,-1.9,1024,5,0
1990,arroz,920,920,1132,0.0037,1230,-18.9,-18.9,1525,N,0,0,1215,6,0
1991,arroz,1200,1200,1685,0.0478,1404,-11.3,14.1,1576,EN,0,0.5,1475,7,2
1992,arroz,1100,1100,1740,0.3805,1582,-3.5,12.7,1626,EN,1,2.1,1266,5,0
1993,arroz,700,700,1320,7.08,1886,11.2,19.2,1675,N,0,0.3,1375,6,0
1994,arroz,700,700,1380,138,1971,12.6,4.5,1721,N,0,0.3,1356,6,1
1995,arroz,700,700,1480,252,2114,16.6,7.2,1763,EN,0,1.4,1400,8,13
1996,arroz,1068,1068,1705,346,1596,-14.8,-24.5,1801,LN,0,-0.9,1181,6,4
1997,arroz,500,500,900,167,1800,-7.1,12.8,1834,N,0,-0.3,1496,9,1
1998,arroz,500,500,725,210,1450,-27.7,-19.4,1860,EN,1,2.3,1316,9,14
1999,arroz,1300,1300,2720,1030,2092,2,44.3,1878,LN,1,-1.6,1428,10,2
2000,arroz,2400,2400,4920,1161,2050,-1,-2,1889,LN,1,-1.6,1250,17,5
2001,arroz,1600,1600,3520,817,2200,6,7.3,1893,LN,0,-0.7,959,16,12
2002,arroz,1300,1300,2840,909,2185,5.3,-0.7,1889,N,0,-0.3,1185,9,0
2003,arroz,800,800,1760,1056,2200,6.9,0.7,1880,EN,0,1.2,1377,5,18
2004,arroz,650,650,1420,876,2185,7.8,-0.7,1867,N,0,0.3,1275,9,8
2005,arroz,1000,1000,1920,691,1920,-3.9,-12.1,1850,EN,0,0.7,1294,8,4
2006,arroz,960,960,1408,673,1467,-24.5,-23.6,1831,LN,0,-0.8,1234,10,14
2007,arroz,800,160,192,73,1200,-36.2,-18.2,1813,EN,0,0.9,1597,9,1
2008,arroz,2150,2150,3500,2100,1628,-11.9,35.7,1794,LN,1,-1.5,1087,11,11
2009,arroz,550,550,1150,727,2091,15.5,28.4,1778,LN,0,-0.8,1293,8,9
2010,arroz,250,250,450,284,1800,0.9,-13.9,1763,EN,1,1.6,1306,5,0
2011,arroz,50,50,90,45,1800,1.8,0,1752,LN,1,-1.6,1249,8,4
2012,arroz,50,50,90,56,1800,2.3,0,1744,LN,0,-1,1120,6,1
2013,arroz,60,60,108,72,1800,2.4,0,1739,N,0,-0.4,848,10,11
2014,arroz,50,50,90,60,1800,1.8,0,1738,N,0,-0.3,744,16,3
2015,arroz,20,20,24,16,1200,-32.8,-33.3,1740,EN,0,0.6,1285,18,21
2016,arroz,10,10,18,16,1800,-0.5,50,1745,EN,1,2.4,1214,22,25
2017,arroz,10,10,18,27,1800,-2.2,0,1753,LN,0,-1,1039,9,7
2021,arroz,12,12,25,36,2083,2,,1803,LN,0,-1.4,1019,14,15
1974,cana,,3220,103600,0,32174,3.3,,33452,LN,1,-1.5,,,
1975,cana,,3344,132890,0,39740,14.7,23.5,35628,N,0,-0.1,,,
1976,cana,,4080,122400,0,30000,-21.1,-24.5,37952,LN,0,-1,,,
1977,cana,,3750,193512,0,51603,24.7,72,40437,EN,0,1,,,
1978,cana,,4180,178068,0,42600,-4.6,-17.4,43092,EN,0,0.9,,,
1979,cana,,4313,181600,0,42105,-12,-1.2,45915,N,0,0.2,,,
1980,cana,,4520,192552,0,42600,-16.3,1.2,48886,EN,0,0.6,,,
1981,cana,,4520,192552,0,42600,-20.9,0,51969,N,0,0,1060,13,6
1982,cana,,15075,904500,0,60000,5.7,40.8,55108,N,0,0.1,1607,12,0
1983,cana,,20000,1400000,0,70000,17.6,16.7,58235,EN,1,2.5,1493,6,0
1984,cana,,22200,1554000,0,70000,12.1,0,61277,LN,0,-0.5,1351,9,4
1985,cana,,23100,1617000,0,70000,7,0,64167,LN,0,-0.8,1669,11,3
1986,cana,,24300,1701000,1e-04,70000,2.8,0,66851,N,0,-0.3,1377,7,3
1987,cana,,23000,1534000,1e-04,66696,-5.3,-4.7,69298,EN,1,1.6,1274,19,1
1988,cana,23000,23000,1534000,7e-04,66696,-8,0,71492,EN,0,0.7,1196,5,8
1989,cana,23000,22750,1478750,0.0147,65000,-12.5,-2.5,73436,LN,1,-1.7,1024,5,0
1990,cana,24684,24684,1534000,0.3029,62146,-18.1,-4.4,75141,N,0,0.2,1215,6,0
1991,cana,15983,15983,1438500,2.0662,90002,16.7,44.8,76618,EN,0,0.6,1475,7,2
1992,cana,12650,12650,1138500,12.3476,90000,15,0,77873,EN,1,2.3,1266,5,0
1993,cana,12650,12650,1075250,268.6171,85000,7.3,-5.6,78906,EN,0,0.5,1375,6,0
1994,cana,13813,13813,1105000,6829,79997,-0.1,-5.9,79713,N,0,0.3,1356,6,1
1995,cana,11241,11241,882298,15881,78489,-2.8,-1.9,80294,EN,0,1.3,1400,8,13
1996,cana,6844,6844,544631,7658,79578,-2,1.4,80658,LN,0,-0.9,1181,6,4
1997,cana,11000,11000,859991,9245,78181,-3.6,-1.8,80831,N,0,-0.2,1496,9,1
1998,cana,11000,11000,880000,10560,80000,-0.7,2.3,80861,EN,1,2.2,1316,9,14
1999,cana,11000,11000,880000,13024,80000,-0.1,0,80810,LN,1,-1.5,1428,10,2
2000,cana,11000,11000,880000,13182,80000,0.3,0,80753,LN,1,-1.7,1250,17,5
2001,cana,11000,11000,880000,24288,80000,0.9,0,80765,LN,0,-0.6,959,16,12
2002,cana,8007,8007,640560,17615,80000,1.3,0,80911,N,0,-0.1,1185,9,0
2003,cana,3000,3000,240000,5760,80000,1.1,0,81239,EN,0,0.9,1377,5,18
2004,cana,6163,6163,554670,13867,90000,12.2,12.5,81770,N,0,0.3,1275,9,8
2005,cana,7500,7500,562500,14063,75000,-8.1,-16.7,82495,EN,0,0.6,1294,8,4
2006,cana,9800,9800,735000,23888,75000,-9.5,0,83379,LN,0,-0.9,1234,10,14
2007,cana,9800,9800,735000,23888,75000,-11.1,0,84361,EN,0,0.6,1597,9,1
2008,cana,12000,12000,960000,24000,80000,-7.2,6.7,85367,LN,1,-1.6,1087,11,11
2009,cana,14041,14041,1347936,32350,96000,9.7,20,86315,LN,0,-0.9,1293,8,9
2010,cana,15000,15000,1440000,50400,96000,8.5,0,87131,EN,1,1.5,1306,5,0
2011,cana,15000,15000,1440000,72000,96000,7.2,0,87752,LN,0,-1.4,1249,8,4
2012,cana,15000,15000,1425000,72732,95000,5.2,-1,88139,LN,0,-0.8,1120,6,1
2013,cana,15000,15000,1425000,74029,95000,5.2,0,88273,LN,0,-0.6,848,10,11
2014,cana,19000,19000,1539000,79135,81000,-10,-14.7,88157,LN,0,-0.5,744,16,3
2015,cana,18200,18200,1474200,78133,81000,-9.6,0,87811,EN,0,0.5,1285,18,21
2016,cana,21200,21200,1844400,116197,87000,-2.3,7.4,87265,EN,1,2.2,1214,22,25
2017,cana,19960,19960,1736520,126766,87000,-1.4,0,86551,LN,0,-0.7,1039,9,7
2018,cana,18200,18200,1583400,108621,87000,-0.2,0,85707,LN,0,-1.1,1147,11,14
2019,cana,18360,18360,1597320,119799,87000,1.3,0,84763,EN,0,0.6,1164,8,8
2020,cana,19088,19088,1622480,123065,85000,0.6,-2.3,83749,N,0,0.1,1358,7,13
2021,cana,19000,19000,1520000,190532,80000,-3.4,-5.9,82692,LN,0,-1.2,1019,14,15
2022,cana,18900,18900,1568700,201500,83000,2.5,3.8,81612,LN,0,-1.2,1322,5,4
2023,cana,18500,18500,1480000,201117,80000,1.2,-3.6,80526,LN,0,-0.8,1089,10,0
2024,cana,18800,18800,1447600,198321,77000,0.2,-3.7,79448,EN,0,1.2,972,11,30
1975,feijao,,30,9,0,300,11.6,,303,N,0,-0.2,,,
1976,feijao,,45,13,0,289,-17.1,-3.7,345,LN,0,-1.1,,,
1977,feijao,,100,20,0,200,-52.6,-30.8,392,EN,0,1.1,,,
1978,feijao,,205,143,0,698,42.5,200,443,EN,0,1.1,,,
1979,feijao,,230,185,0,804,46.1,15.3,498,N,0,0.2,,,
1980,feijao,,267,163,0,610,0.8,-24.1,553,EN,0,0.7,,,
1981,feijao,,165,97,0,588,-10.1,-3.7,606,N,0,0.2,1060,13,6
1982,feijao,,160,96,0,600,-13.9,2.1,655,N,0,0,1607,12,0
1983,feijao,,140,90,0,643,-12.2,7.1,697,EN,1,2.5,1493,6,0
1984,feijao,,20,16,0,800,5.2,24.4,732,LN,0,-1,1351,9,4
1985,feijao,,20,16,0,800,2.4,0,757,LN,0,-1,1669,11,3
1986,feijao,,13,10,0,769,-3.4,-3.8,775,N,0,-0.2,1377,7,3
1987,feijao,,72,64,0,889,10.6,15.6,785,EN,1,1.5,1274,19,1
1988,feijao,120,120,96,0,800,-0.4,-10,790,EN,0,0.9,1196,5,8
1989,feijao,120,120,96,0,800,-0.3,0,792,LN,1,-1.9,1024,5,0
