ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3600,5400,0,1500,-15.3,,LN,1,,,
1975,arroz,,3600,7560,0,2100,31.2,40,N,0,,,
1976,arroz,,4900,7644,0,1560,6.8,-25.7,LN,0,,,
1977,arroz,,1500,2250,0,1500,10.7,-3.8,EN,0,,,
1978,arroz,,900,135,0,150,-88.3,-90,EN,0,,,
1979,arroz,,198,119,0,601,-50.8,200,N,0,,,
1980,arroz,,990,1732,0,1749,46.7,191.1,EN,0,,,
1981,arroz,,600,840,0,1400,15.5,-20,N,0,958,8,2
1982,arroz,,600,660,0,1100,-13,-21.4,N,0,1136,11,0
1983,arroz,,600,1140,0,1900,45.4,72.7,EN,1,1452,11,0
1984,arroz,,540,589,0,1091,-20.9,-42.6,LN,0,902,10,4
1985,arroz,,600,840,0,1400,-7.5,28.4,LN,0,1016,8,2
1986,arroz,,341,460,0,1349,-19.1,-3.6,N,0,891,10,20
1987,arroz,,357,602,0,1686,-9,25,EN,1,715,13,7
1988,arroz,205,205,489,0,2385,16,41.5,EN,0,1028,18,4
1989,arroz,205,205,555,1e-04,2707,20.6,13.5,LN,1,956,11,11
1990,arroz,205,155,449,0.0101,2897,17.5,7,N,0,855,13,2
1991,arroz,100,100,140,0.0038,1400,-49.2,-51.7,EN,0,737,16,4
1992,arroz,160,160,390,0.0801,2438,-20.7,74.1,EN,1,865,14,3
1993,arroz,160,160,450,1.7487,2812,-16.4,15.4,EN,0,847,11,4
1994,arroz,80,80,334,57,4175,12.7,48.4,N,0,1046,10,5
1995,arroz,80,80,390,75,4875,21.8,16.8,EN,0,1108,10,6
1996,arroz,80,80,360,83,4500,7.5,-7.7,LN,0,1219,10,3
1997,arroz,60,60,234,54,3900,-9.5,-13.3,N,0,1383,15,0
1998,arroz,20,20,30,8,1500,-64.3,-61.5,EN,1,1174,8,9
1999,arroz,40,40,172,52,4300,6.2,186.7,LN,1,895,9,3
2000,arroz,40,40,130,32,3250,-17.8,-24.4,LN,1,931,8,5
2001,arroz,45,45,163,34,3622,-5.6,11.5,LN,0,1029,10,6
2002,arroz,45,45,163,54,3622,-2.3,0,N,0,798,9,11
2003,arroz,45,45,170,113,3778,5.6,4.3,EN,1,1157,10,15
2004,arroz,45,45,155,110,3444,-1,-8.8,N,0,700,11,7
2005,arroz,38,38,132,95,3474,3,0.8,EN,0,1043,10,13
2006,arroz,20,20,24,12,1200,-63.3,-65.5,LN,0,1055,10,6
2012,arroz,6,6,15,9,2500,-0.8,,LN,0,735,13,9
1974,cana,,220,15400,0,70000,20.5,,LN,1,,,
1975,cana,,600,27000,0,45000,-28.2,-35.7,N,0,,,
1976,cana,,880,49280,0,56000,-16,24.4,LN,0,,,
1977,cana,,960,71616,0,74600,6.5,33.2,EN,0,,,
1978,cana,,460,29474,0,64074,-12,-14.1,EN,0,,,
1979,cana,,677,64271,0,94935,26.5,48.2,N,0,,,
1980,cana,,660,65983,0,99974,30.2,5.3,EN,0,,,
1981,cana,,1052,81718,0,77679,-0.4,-22.3,N,0,958,8,2
1982,cana,,1932,156341,0,80922,3,4.2,N,0,1136,11,0
1983,cana,,1475,134734,0,91345,16,12.9,EN,1,1452,11,0
1984,cana,,1819,135928,0,74727,-4.4,-18.2,LN,0,902,10,4
1985,cana,,1885,146974,0,77970,1.8,4.3,LN,0,1016,8,2
1986,cana,,1698,128541,0,75701,1,-2.9,N,0,891,10,20
1987,cana,,1201,86159,0,71739,-1.1,-5.2,EN,1,715,13,7
1988,cana,1560,1560,121789,1e-04,78070,13,8.8,EN,0,1028,18,4
1989,cana,1609,1531,96315,0.0033,62910,-4.5,-19.4,LN,1,956,11,11
1990,cana,1372,1372,89301,0.0455,65088,1.5,3.5,N,0,855,13,2
1991,cana,1077,1077,46785,0.0715,43440,-32.2,-33.3,EN,0,737,16,4
1992,cana,1255,1255,74296,1.8912,59200,-8.3,36.3,EN,1,865,14,3
1993,cana,1086,1086,64715,27.7687,59590,-9,0.7,EN,0,847,11,4
1994,cana,1284,1284,73550,809,57282,-15,-3.9,N,0,1046,10,5
1995,cana,1290,1290,99598,1195,77208,9.6,34.8,EN,0,1108,10,6
1996,cana,1251,1251,103833,1350,83000,13.5,7.5,LN,0,1219,10,3
1997,cana,1188,1188,86104,1292,72478,-5,-12.7,N,0,1383,15,0
1998,cana,845,845,76945,1270,91059,13.2,25.6,EN,1,1174,8,9
1999,cana,1251,1251,112526,1463,89949,7.6,-1.2,LN,1,895,9,3
2000,cana,1267,1267,97494,2145,76949,-9.9,-14.5,LN,1,931,8,5
2001,cana,1179,1179,96229,1925,81619,-6.1,6.1,LN,0,1029,10,6
2002,cana,1256,1256,109255,2294,86986,-1.2,6.6,N,0,798,9,11
2003,cana,1249,1249,117802,3298,94317,6.4,8.4,EN,1,1157,10,15
2004,cana,1447,1447,128738,3347,88969,0.7,-5.7,N,0,700,11,7
2005,cana,1447,1447,133124,3727,92000,5.1,3.4,EN,0,1043,10,13
2006,cana,1480,1480,133200,4662,90000,3.9,-2.2,LN,0,1055,10,6
2007,cana,1177,1177,94160,2693,80000,-6.1,-11.1,EN,0,1061,10,11
2008,cana,1377,1377,110160,3084,80000,-3.8,0,LN,1,840,15,9
2009,cana,1494,1494,127870,4092,85589,5,7,LN,0,992,14,17
2010,cana,1314,1314,108785,4351,82789,3.6,-3.3,EN,1,1299,12,6
2011,cana,1310,1310,82730,4302,63153,-19.1,-23.7,LN,1,1075,9,2
2012,cana,1315,1315,105200,5607,80000,4.5,26.7,LN,0,735,13,9
2013,cana,1177,1177,86279,4290,73304,-3.2,-8.4,LN,0,960,12,17
2014,cana,1295,1295,90652,4536,70002,-6.8,-4.5,N,0,956,10,18
2015,cana,1233,1233,121325,6589,98398,32.4,40.6,EN,0,1030,11,15
2016,cana,1197,1197,85189,5471,71169,-3.2,-27.7,EN,1,1676,8,13
2017,cana,1208,1208,93182,6306,77137,6.1,8.4,LN,0,953,11,20
2018,cana,909,909,66444,4825,73096,1.4,-5.2,LN,0,1268,10,8
2019,cana,898,898,73269,4954,81591,14.1,11.6,EN,0,1073,9,19
2020,cana,954,954,73733,5475,77288,8.7,-5.3,N,0,954,11,32
2021,cana,860,860,51600,5237,60000,-15.2,-22.4,LN,1,860,11,21
2022,cana,695,695,37614,4410,54121,-23.2,-9.8,LN,0,933,12,25
2023,cana,731,731,47449,5366,64910,-7.5,19.9,LN,0,1142,8,0
2024,cana,561,561,49184,6195,87672,25.2,35.1,EN,1,997,10,55
1974,feijao,,1200,1224,0,1020,5.1,,LN,1,,,
1975,feijao,,750,585,0,780,-4.5,-23.5,N,0,,,
1976,feijao,,1110,1321,0,1190,71.9,52.6,LN,0,,,
1977,feijao,,500,300,0,600,1.2,-49.6,EN,0,,,
1978,feijao,,1000,300,0,300,-42.3,-50,EN,0,,,
1979,feijao,,1000,248,0,248,-47.1,-17.3,N,0,,,
1980,feijao,,700,364,0,520,16.1,109.7,EN,0,,,
1981,feijao,,770,385,0,500,11.4,-3.8,N,0,958,8,2
1982,feijao,,900,540,0,600,26.8,20,N,0,1136,11,0
1983,feijao,,800,240,0,300,-40.4,-50,EN,1,1452,11,0
1984,feijao,,880,528,0,600,17.7,100,LN,0,902,10,4
1985,feijao,,200,120,0,600,16.7,0,LN,0,1016,8,2
1986,feijao,,40,5,0,125,-75.8,-79.2,N,0,891,10,20
1987,feijao,,200,120,0,600,15.3,200,EN,1,715,13,7
1988,feijao,200,200,74,0,370,-30.3,-38.3,EN,0,1028,18,4
1989,feijao,50,10,8,0,800,47.6,116.2,LN,1,956,11,11
1990,feijao,50,50,23,5e-04,460,-16.7,-42.5,N,0,855,13,2
1991,feijao,30,30,18,6e-04,600,6.5,30.4,EN,0,737,16,4
1993,feijao,10,10,6,0.064,600,2.2,,EN,0,847,11,4
1994,feijao,10,10,6,4,600,-1.3,0,N,0,1046,10,5
1996,feijao,10,10,6,1,600,-12.5,,LN,0,1219,10,3
2001,feijao,20,20,20,17,1000,12,,LN,0,1029,10,6
2003,feijao,20,20,20,28,1000,10,,EN,1,1157,10,15
2004,feijao,20,20,16,15,800,-12.4,-20,N,0,700,11,7
2005,feijao,20,20,20,23,1000,9.6,25,EN,0,1043,10,13
2006,feijao,20,20,18,21,900,-0.9,-10,LN,0,1055,10,6
2007,feijao,15,15,12,14,800,-11.5,-11.1,EN,0,1061,10,11
2012,feijao,12,12,8,11,667,-23.2,,LN,0,735,13,9
2014,feijao,12,12,8,15,667,-23.3,,N,0,956,10,18
2015,feijao,2,2,2,5,1000,14.6,50,EN,0,1030,11,15
2018,feijao,2,2,4,6,2000,123.1,,LN,0,1268,10,8
2023,feijao,3,3,3,11,1000,2.8,,LN,0,1142,8,0
1974,milho,,2700,5832,0,2160,12.6,,LN,1,,,
1975,milho,,2700,5640,0,2089,-0.1,-3.3,N,0,,,
1976,milho,,3510,8424,0,2400,6.8,14.9,LN,0,,,
1977,milho,,2500,6000,0,2400,0.4,0,EN,0,,,
1978,milho,,1050,1890,0,1800,-28.5,-25,EN,0,,,
1979,milho,,1650,3326,0,2016,-23.4,12,N,0,,,
1980,milho,,1650,4950,0,3000,10,48.8,EN,0,,,
1981,milho,,5500,13750,0,2500,-11,-16.7,N,0,958,8,2
