ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,90,162,0,1800,-0.4,,LN,1,,,
1975,arroz,,100,180,0,1800,3.1,0,LN,0,,,
1976,arroz,,120,160,0,1333,-20.8,-25.9,LN,1,,,
1977,arroz,,120,216,0,1800,11.2,35,EN,0,,,
1978,arroz,,120,168,0,1400,-10.1,-22.2,EN,0,,,
1979,arroz,,125,225,0,1800,20,28.6,N,0,,,
1980,arroz,,58,109,0,1879,29.9,4.4,EN,0,,,
1981,arroz,,25,58,0,2320,65.5,23.4,N,0,547,34,17
1982,arroz,,125,45,0,360,-73.3,-84.5,N,0,332,38,32
1983,arroz,,23,11,0,478,-63.1,32.9,EN,1,450,22,29
1984,arroz,,13,14,0,1077,-16.8,125.2,LN,0,308,58,36
1985,arroz,,86,133,0,1547,17.4,43.6,LN,0,898,13,32
1986,arroz,,287,517,0,1801,36.5,16.5,N,0,597,16,8
1987,arroz,,43,43,0,1000,-24,-44.5,EN,0,435,27,11
1988,arroz,452,276,552,0,2000,52.1,100,EN,0,593,31,65
1989,arroz,195,195,273,0,1400,11.2,-30,LN,1,732,16,11
1990,arroz,215,215,120,6e-04,558,-52.3,-60.1,N,0,441,23,5
1991,arroz,90,90,135,0.003,1500,34.6,168.8,N,0,457,24,29
1992,arroz,200,160,64,0.0175,400,-63.6,-73.3,EN,1,518,31,32
1993,arroz,220,22,10,0.056,455,-58.5,13.6,N,0,290,51,22
1994,arroz,230,230,414,62,1800,56.1,200,N,0,642,22,43
1995,arroz,240,240,432,92,1800,43.7,0,EN,0,459,81,14
1996,arroz,50,50,63,14,1260,-4.4,-30,LN,0,539,33,31
1997,arroz,50,50,65,15,1300,-2.5,3.2,N,0,623,25,21
1998,arroz,92,90,62,18,689,-48.6,-47,EN,1,435,22,55
1999,arroz,120,120,204,64,1700,29,146.8,LN,1,459,51,62
2000,arroz,100,100,199,63,1990,57,17.1,LN,1,566,28,17
2001,arroz,10,10,1,0,100,-91.9,-95,LN,0,476,25,40
2002,arroz,20,20,17,12,850,-31.7,200,N,0,768,24,40
2003,arroz,22,22,35,23,1591,26.5,87.2,EN,0,514,38,67
2004,arroz,16,16,26,24,1625,28,2.1,N,0,903,35,62
2005,arroz,12,12,11,6,917,-28.9,-43.6,EN,0,415,52,62
2006,arroz,20,20,36,16,1800,39.6,96.4,LN,0,577,58,46
2007,arroz,24,24,9,6,375,-70.5,-79.2,EN,0,583,23,66
2008,arroz,30,30,48,37,1600,28.7,200,LN,1,722,31,48
2009,arroz,35,35,60,43,1714,43,7.1,LN,0,382,70,54
2010,arroz,37,37,13,9,351,-69.2,-79.5,EN,1,408,26,53
2011,arroz,36,36,60,42,1667,55.8,200,LN,1,824,27,36
2013,arroz,30,30,20,15,667,-24.6,,N,0,377,24,85
1974,cana,,3,162,0,54000,2.1,,LN,1,,,
1975,cana,,2,100,0,50000,-1.8,-7.4,LN,0,,,
1976,cana,,2,100,0,50000,1.3,0,LN,1,,,
1977,cana,,4,200,0,50000,3.7,0,EN,0,,,
1978,cana,,4,156,0,39000,-17.8,-22,EN,0,,,
1979,cana,,4,200,0,50000,6.1,28.2,N,0,,,
1980,cana,,4,126,0,31500,-33.1,-37,EN,0,,,
1981,cana,,4,129,0,32250,-32.5,2.4,N,0,547,34,17
1982,cana,,4,200,0,50000,2.5,55,N,0,332,38,32
1983,cana,,5,137,0,27400,-44.4,-45.2,EN,1,450,22,29
1984,cana,,8,400,0,50000,0.5,82.5,LN,0,308,58,36
1985,cana,,4,200,0,50000,-0.1,0,LN,0,898,13,32
1986,cana,,9,450,0,50000,-0.1,0,N,0,597,16,8
1987,cana,,12,600,0,50000,0,0,EN,0,435,27,11
1988,cana,18,18,900,0,50000,0.1,0,EN,0,593,31,65
1989,cana,18,18,900,0,50000,0.2,0,LN,1,732,16,11
1990,cana,18,18,900,2e-04,50000,0,0,N,0,441,23,5
1991,cana,18,18,900,0.0033,50000,-0.1,0,N,0,457,24,29
1992,cana,18,18,900,0.0432,50000,-0.5,0,EN,1,518,31,32
1993,cana,18,18,900,0.4778,50000,-1.1,0,N,0,290,51,22
1994,cana,18,18,900,18,50000,-1.3,0,N,0,642,22,43
1995,cana,18,18,936,16,52000,2.9,4,EN,0,459,81,14
1996,cana,18,18,936,19,52000,3.3,0,LN,0,539,33,31
1997,cana,18,18,864,19,48000,-3.7,-7.7,N,0,623,25,21
1998,cana,18,18,900,20,50000,1.3,4.2,EN,1,435,22,55
1999,cana,15,15,750,12,50000,1.2,0,LN,1,459,51,62
2000,cana,15,15,675,17,45000,-8.8,-10,LN,1,566,28,17
2001,cana,15,15,600,16,40000,-18.3,-11.1,LN,0,476,25,40
2002,cana,15,15,780,23,52000,7.8,30,N,0,768,24,40
2003,cana,15,15,781,27,52067,10.6,0.1,EN,0,514,38,67
2004,cana,10,10,520,21,52000,13.9,-0.1,N,0,903,35,62
2005,cana,5,5,210,7,42000,-4.5,-19.2,EN,0,415,52,62
2006,cana,5,5,200,8,40000,-4.9,-4.8,LN,0,577,58,46
2007,cana,3,3,109,5,36333,-8.5,-9.2,EN,0,583,23,66
2008,cana,2,2,80,3,40000,7.9,10.1,LN,1,722,31,48
1974,feijao,,784,295,0,376,-16,,LN,1,,,
1975,feijao,,1200,600,0,500,14.4,32.9,LN,0,,,
1976,feijao,,1440,186,0,129,-69.7,-74.2,LN,1,,,
1977,feijao,,1500,750,0,500,20.7,200,EN,0,,,
1978,feijao,,1600,720,0,450,12.2,-10,EN,0,,,
1979,feijao,,1600,1218,0,761,96.5,69.2,N,0,,,
1980,feijao,,1257,770,0,613,63.7,-19.5,EN,0,,,
1981,feijao,,729,265,0,364,0.8,-40.7,N,0,547,34,17
1982,feijao,,1685,270,0,160,-53.7,-55.9,N,0,332,38,32
1983,feijao,,819,177,0,216,-35.1,34.9,EN,1,450,22,29
1984,feijao,,1913,310,0,162,-48.2,-25,LN,0,308,58,36
1985,feijao,,2070,807,0,390,36.4,140.6,LN,0,898,13,32
1986,feijao,,3829,1494,0,390,45.6,0.1,N,0,597,16,8
1987,feijao,,919,276,0,300,11.7,-23,EN,0,435,27,11
1988,feijao,5513,4399,1804,0,410,45.4,36.5,EN,0,593,31,65
1989,feijao,2175,2175,305,0,140,-53.2,-65.8,LN,1,732,16,11
1990,feijao,2400,2400,394,0.0037,164,-47.5,17.1,N,0,441,23,5
1991,feijao,2434,2434,906,0.0612,372,13.5,126.7,N,0,457,24,29
1992,feijao,2050,1450,361,0.0851,249,-28.4,-33.1,EN,1,518,31,32
1993,feijao,3650,401,89,1.0585,222,-38.1,-10.9,N,0,290,51,22
1994,feijao,4050,4050,2060,515,509,41.5,129.2,N,0,642,22,43
1995,feijao,4130,4130,2100,564,508,41.7,0,EN,0,459,81,14
1996,feijao,3050,3050,1739,694,570,60.4,12.1,LN,0,539,33,31
1997,feijao,2800,2800,1372,858,490,44.4,-14.1,N,0,623,25,21
1998,feijao,3552,3502,337,287,96,-69.3,-80.4,EN,1,435,22,55
1999,feijao,4000,4000,936,751,234,-20.9,143.2,LN,1,459,51,62
2000,feijao,3000,3000,750,225,250,-12.3,6.8,LN,1,566,28,17
2001,feijao,1950,1950,114,91,58,-78.5,-76.6,LN,0,476,25,40
2002,feijao,1952,1952,571,377,293,12.6,200,N,0,768,24,40
2003,feijao,2002,2002,752,866,376,46.7,28.4,EN,0,514,38,67
2004,feijao,1402,1402,227,210,162,-40.1,-56.9,N,0,903,35,62
2005,feijao,994,994,126,187,127,-57.2,-21.7,EN,0,415,52,62
2006,feijao,1446,1446,729,644,504,60,200,LN,0,577,58,46
2007,feijao,1308,1308,323,416,247,-24.3,-51,EN,0,583,23,66
2008,feijao,1510,1510,918,1626,608,79.9,146.2,LN,1,722,31,48
2009,feijao,1492,1492,889,1448,596,70.9,-2,LN,0,382,70,54
2010,feijao,975,975,208,458,213,-38.9,-64.2,EN,1,408,26,53
2011,feijao,1281,1281,464,791,362,5.4,69.8,LN,1,824,27,36
2012,feijao,1035,1035,74,288,71,-79.4,-80.3,LN,0,442,19,18
2013,feijao,559,559,70,196,125,-65.5,75.1,N,0,377,24,85
2014,feijao,704,704,575,1417,817,113.2,200,N,0,539,19,41
2015,feijao,130,130,68,183,523,29.6,-36,EN,0,474,25,43
