ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,360,0,1800,5.9,,LN,1,,,
1975,arroz,,500,696,0,1392,-11.9,-22.7,N,0,,,
1976,arroz,,456,684,0,1500,1.9,7.8,LN,0,,,
1977,arroz,,175,262,0,1497,8.5,-0.2,EN,0,,,
1978,arroz,,100,18,0,180,-86.1,-88,EN,0,,,
1979,arroz,,139,108,0,777,-36.9,200,N,0,,,
1980,arroz,,490,588,0,1200,2.2,54.4,EN,0,,,
1981,arroz,,60,72,0,1200,6.9,0,N,0,913,11,13
1982,arroz,,190,190,0,1000,-7.3,-16.7,N,0,1151,9,0
1983,arroz,,97,126,0,1299,24.7,29.9,EN,1,1254,12,2
1984,arroz,,25,7,0,280,-72.4,-78.4,LN,0,700,13,20
1985,arroz,,38,38,0,1000,3.2,200,LN,0,1023,13,11
1986,arroz,,5,3,0,600,-35.9,-40,N,0,692,10,56
1987,arroz,,120,144,0,1200,28.4,100,EN,1,904,9,13
1988,arroz,70,70,56,0,800,-16.2,-33.3,EN,0,828,13,10
1989,arroz,70,70,91,0,1300,21.9,62.5,LN,1,879,18,15
1990,arroz,20,20,15,0,750,-36.7,-42.3,N,0,847,13,11
1991,arroz,20,20,20,7e-04,1000,-21.3,33.3,EN,0,801,15,19
1992,arroz,35,35,58,0.0119,1657,24,65.7,EN,1,752,10,16
1993,arroz,35,35,56,0.2153,1600,20.4,-3.4,EN,0,763,9,11
1994,arroz,35,35,55,9,1571,20.9,-1.8,N,0,820,12,14
1995,arroz,35,35,35,14,1000,-18.5,-36.4,EN,0,960,14,13
1996,arroz,35,35,35,8,1000,-12.3,0,LN,0,1040,10,6
1997,arroz,35,35,35,9,1000,-5.8,0,N,0,1220,8,5
1998,arroz,35,35,35,9,1000,1.4,0,EN,1,889,8,39
1999,arroz,5,5,5,1,1000,3.2,0,LN,1,936,11,21
2000,arroz,5,5,5,1,1000,3.5,0,LN,1,715,8,28
2001,arroz,5,5,5,1,1000,3.9,0,LN,0,775,8,24
2002,arroz,2,2,2,1,1000,3.4,0,N,0,851,12,32
2003,arroz,2,2,2,1,1000,2.6,0,EN,1,1063,13,36
2004,arroz,2,2,2,2,1000,1.1,0,N,0,602,12,21
2005,arroz,2,2,2,1,1000,-0.5,0,EN,0,913,11,24
2006,arroz,2,2,2,1,1000,-2.6,0,LN,0,1022,18,22
1981,cana,,20,1500,0,75000,3,,N,0,913,11,13
1982,cana,,8,480,0,60000,-15.7,-20,N,0,1151,9,0
1983,cana,,45,3150,0,70000,0.6,16.7,EN,1,1254,12,2
1984,cana,,190,16150,0,85000,24.7,21.4,LN,0,700,13,20
1985,cana,,174,12876,0,74000,10.8,-12.9,LN,0,1023,13,11
1986,cana,,120,6000,0,50000,-23.7,-32.4,N,0,692,10,56
1988,cana,145,,,,,,,EN,0,828,13,10
2008,cana,326,326,21190,572,65000,-3.8,,LN,1,870,12,22
2010,cana,1568,1568,125440,4390,80000,18.4,,EN,1,1156,13,28
2011,cana,872,872,54628,2731,62647,-7,-21.7,LN,1,909,6,19
2012,cana,1560,1560,94342,4670,60476,-9.4,-3.5,LN,0,749,13,42
2013,cana,1526,1526,104008,5246,68157,3.7,12.7,LN,0,867,9,43
2014,cana,1880,1880,116643,5832,62044,-6,-9,N,0,794,11,41
2015,cana,1582,1582,107287,5657,67817,3.6,9.3,EN,0,829,13,32
2016,cana,851,851,57734,3118,67843,13.5,0,EN,1,1415,9,30
2017,cana,2120,2120,105828,6883,49919,-7.8,-26.4,LN,0,720,10,35
2018,cana,1651,1651,64993,3380,39366,-20.7,-21.1,LN,0,1107,9,26
2019,cana,1626,1626,79140,4721,48672,-2.9,23.6,EN,0,800,11,53
2020,cana,913,913,61933,5017,67835,33.9,39.4,N,0,880,13,56
2021,cana,1450,1450,84081,6811,57987,16,-14.5,LN,1,906,10,55
2022,cana,1659,1659,67556,6594,40721,-12.4,-29.8,LN,0,852,13,61
2023,cana,1865,1865,84652,10582,45390,12.1,11.5,LN,0,842,8,12
2024,cana,1558,1558,46187,6004,29645,-8.4,-34.7,EN,1,834,8,90
1974,feijao,,200,168,0,840,3.3,,LN,1,,,
1975,feijao,,200,168,0,840,11.6,0,N,0,,,
1976,feijao,,208,137,0,659,-5.6,-21.6,LN,0,,,
1977,feijao,,150,45,0,300,-53.8,-54.5,EN,0,,,
1978,feijao,,208,93,0,447,-26.1,49,EN,0,,,
1979,feijao,,110,59,0,536,-5.3,20,N,0,,,
1980,feijao,,226,159,0,704,31.9,31.2,EN,0,,,
1981,feijao,,80,29,0,362,-28.4,-48.5,N,0,913,11,13
1982,feijao,,60,33,0,550,14,51.7,N,0,1151,9,0
1983,feijao,,108,56,0,519,11.2,-5.7,EN,1,1254,12,2
1984,feijao,,120,58,0,483,6.5,-6.8,LN,0,700,13,20
1985,feijao,,177,98,0,554,26.8,14.6,LN,0,1023,13,11
1986,feijao,,81,20,0,247,-41.1,-55.4,N,0,692,10,56
1987,feijao,,230,63,0,274,-32.6,10.9,EN,1,904,9,13
1988,feijao,350,290,110,0,379,-4.7,38.5,EN,0,828,13,10
1989,feijao,280,240,108,0,450,14.5,18.6,LN,1,879,18,15
1990,feijao,1030,1030,736,0.0059,715,81.8,58.8,N,0,847,13,11
1991,feijao,610,610,243,0.0115,398,0.2,-44.3,EN,0,801,15,19
1992,feijao,350,350,126,0.0623,360,-11.7,-9.6,EN,1,752,10,16
