ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,9,15,0,1667,,,LN,1,,,
1975,arroz,,5,3,0,600,,-64,LN,0,,,
1976,arroz,,4,3,0,750,,25,LN,1,,,
1977,arroz,,5,8,0,1600,,113.3,EN,0,,,
1974,cana,,10,600,0,60000,10.2,,LN,1,,,
1975,cana,,15,600,0,40000,-16.5,-33.3,LN,0,,,
1976,cana,,15,600,0,40000,-7.9,0,LN,1,,,
1977,cana,,18,720,0,40000,-3.1,0,EN,0,,,
1978,cana,,19,800,0,42105,3.9,5.3,EN,0,,,
1979,cana,,21,950,0,45238,14,7.4,N,0,,,
1980,cana,,23,800,0,34783,-11.3,-23.1,EN,0,,,
1981,cana,,12,400,0,33333,-15.3,-4.2,N,0,395,36,1
1982,cana,,20,1000,0,50000,27.1,50,N,0,197,36,4
1983,cana,,5,200,0,40000,1,-20,EN,1,150,37,13
1984,cana,,12,461,0,38417,-4.1,-4,LN,0,62,66,18
2016,cana,23,23,1380,82,60000,-0.1,,EN,1,190,38,49
2017,cana,250,250,15000,975,60000,3.9,0,N,0,27,43,73
2018,cana,250,250,13000,624,52000,-7.6,-13.3,LN,0,143,30,23
2019,cana,500,500,30000,1980,60000,8.1,15.4,EN,0,223,37,58
2020,cana,200,200,10166,987,50830,-8.4,-15.3,EN,0,267,39,26
2021,cana,200,200,10764,1076,53820,-4.3,5.9,LN,0,98,26,15
2022,cana,220,220,14123,1412,64195,11.3,19.3,LN,0,325,20,24
2023,cana,150,150,9156,1282,61040,1.9,-4.9,LN,0,271,17,1
2024,cana,243,243,14687,2350,60440,-3.8,-1,EN,1,177,34,100
1974,feijao,,43,21,0,488,3.8,,LN,1,,,
1975,feijao,,43,9,0,209,-53.1,-57.1,LN,0,,,
1976,feijao,,33,5,0,152,-64.3,-27.6,LN,1,,,
1977,feijao,,49,26,0,531,31.3,200,EN,0,,,
1978,feijao,,45,25,0,556,44.4,4.7,EN,0,,,
1979,feijao,,500,330,0,660,79.7,18.8,N,0,,,
1980,feijao,,450,67,0,149,-57.7,-77.4,EN,0,,,
1981,feijao,,480,125,0,260,-23,74.9,N,0,395,36,1
1982,feijao,,520,274,0,527,61.8,102.3,N,0,197,36,4
1983,feijao,,310,115,0,371,17.3,-29.6,EN,1,150,37,13
1984,feijao,,1050,657,0,626,104.1,68.7,LN,0,62,66,18
1985,feijao,,1600,156,0,98,-67.1,-84.4,LN,0,168,48,21
1986,feijao,,1026,378,0,368,26.6,200,N,0,117,18,15
1987,feijao,,1360,372,0,274,-7.6,-25.8,EN,0,228,19,3
1988,feijao,1900,1200,300,0,250,-19,-8.6,EN,0,131,40,19
1989,feijao,1800,1300,363,2e-04,279,-14.1,11.7,LN,1,221,27,16
1990,feijao,1400,1000,600,0.0164,600,76,114.9,N,0,214,26,3
1991,feijao,1400,1400,392,0.01,280,-23,-53.3,N,0,117,19,6
1992,feijao,1400,1400,700,1.0182,500,26.6,78.6,EN,1,327,33,11
1993,feijao,1400,1400,420,10.6909,300,-28.7,-40,N,0,41,28,2
1994,feijao,1400,1400,700,350,500,12.8,66.7,N,0,332,30,6
1995,feijao,1350,1350,675,203,500,6.9,0,EN,0,51,35,21
1996,feijao,1350,1250,625,313,500,2.9,0,LN,0,125,30,29
1997,feijao,1350,1350,675,338,500,0.3,0,N,0,330,20,6
1998,feijao,1400,1400,700,560,500,-1.9,0,EN,1,70,40,59
1999,feijao,1350,1350,580,348,430,-16.4,-14.1,LN,1,47,78,43
2000,feijao,1000,1000,559,235,559,10.1,30.1,LN,1,392,15,8
2001,feijao,1000,1000,500,383,500,1.3,-10.6,LN,0,190,36,13
2002,feijao,650,650,325,325,500,5.1,0,N,0,554,16,2
2003,feijao,480,480,240,240,500,8.8,0,EN,0,196,34,31
2004,feijao,650,650,365,372,562,28.2,12.3,N,0,493,22,7
2005,feijao,480,372,119,111,320,-22.1,-43,EN,0,89,38,32
2006,feijao,480,480,162,146,338,-13.3,5.5,LN,0,74,43,23
2007,feijao,480,480,162,138,338,-8.4,0,EN,0,323,38,17
2008,feijao,480,480,162,219,338,-2,0,LN,1,232,45,37
2009,feijao,480,480,162,138,338,2.8,0,LN,0,107,50,27
