ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,238,238,119,35,500,-0.3,,483,N,0,-0.1,632,14,69
1998,arroz,237,237,42,11,177,-63.2,-64.6,484,EN,1,1.8,614,14,87
1999,arroz,250,250,250,51,1000,108.9,200,485,LN,0,-1.3,633,32,75
2000,arroz,260,78,62,16,795,55.3,-20.5,486,LN,0,-1.4,723,25,53
2001,arroz,140,140,28,9,200,-65.1,-74.8,487,LN,0,-0.5,699,20,58
2002,arroz,260,260,26,11,100,-83.8,-50,488,N,0,0,857,15,87
2003,arroz,250,250,262,172,1048,29.7,200,489,EN,0,0.5,731,24,97
2004,arroz,260,130,195,147,1500,52.8,43.1,489,N,0,0.1,956,33,89
2005,arroz,280,280,235,122,839,-11.6,-44,490,N,0,0.4,535,23,97
2006,arroz,290,290,174,61,600,-29.5,-28.5,491,LN,0,-0.9,500,30,102
2007,arroz,295,295,177,104,600,-18.5,0,492,N,0,0.2,550,14,94
2008,arroz,210,10,9,6,900,16.2,50,493,LN,1,-1.5,607,53,113
2009,arroz,190,190,228,164,1200,50.4,33.3,494,LN,0,-0.8,596,19,91
2010,arroz,156,156,19,13,122,-84.6,-89.9,495,EN,0,1.1,568,13,117
2011,arroz,160,160,192,154,1200,95.8,200,496,LN,0,-1.2,789,18,76
2012,arroz,25,25,7,6,280,-49.2,-76.7,497,LN,0,-0.6,432,16,129
2013,arroz,170,17,5,4,294,-41.1,5,498,LN,0,-0.6,480,32,132
2014,arroz,136,136,163,130,1199,207,200,499,LN,0,-0.5,521,12,105
2015,arroz,100,90,22,19,244,-43.1,-79.6,500,N,0,0.4,667,17,91
2016,arroz,50,35,1,1,29,-94.7,-88.3,501,EN,1,1.8,561,30,124
2017,arroz,50,50,60,57,1200,72.6,200,502,LN,0,-0.5,471,19,102
2018,arroz,50,50,42,24,840,-9.2,-30,504,LN,0,-1,682,30,87
2019,arroz,10,10,12,7,1200,-1.9,42.9,505,EN,0,0.6,713,11,73
1997,feijao,342,342,86,77,251,10.1,,210,N,0,-0.1,632,14,69
1998,feijao,341,341,22,26,65,-73.1,-74.3,217,EN,1,1.8,614,14,87
1999,feijao,352,352,133,67,378,50.7,200,223,LN,0,-1.3,633,32,75
2000,feijao,353,290,100,58,345,31.4,-8.7,229,LN,0,-1.4,723,25,53
2001,feijao,290,290,64,62,221,-19.7,-36,236,LN,0,-0.5,699,20,58
2002,feijao,306,306,32,42,105,-63.6,-52.6,242,N,0,0,857,15,87
2003,feijao,250,250,80,100,320,8.6,200,248,EN,0,0.5,731,24,97
2004,feijao,244,244,98,135,402,29.1,25.5,253,N,0,0.1,956,33,89
2005,feijao,245,245,69,78,282,-14.1,-29.9,257,N,0,0.4,535,23,97
2006,feijao,252,252,101,155,401,15.6,42.3,261,LN,0,-0.9,500,30,102
2007,feijao,250,250,40,70,160,-55.4,-60.1,263,N,0,0.2,550,14,94
2008,feijao,222,222,89,178,401,15.7,150.6,265,LN,1,-1.5,607,53,113
2009,feijao,200,200,80,118,400,22.1,-0.2,265,LN,0,-0.8,596,19,91
2010,feijao,189,189,45,72,238,-22.8,-40.5,265,EN,0,1.1,568,13,117
2011,feijao,200,200,80,136,400,42.3,68,263,LN,0,-1.2,789,18,76
2012,feijao,210,210,17,46,81,-68.2,-79.8,261,LN,0,-0.6,432,16,129
2013,feijao,210,200,40,140,200,-17.4,147.1,258,LN,0,-0.6,480,32,132
2014,feijao,215,215,86,245,400,68.8,100,255,LN,0,-0.5,521,12,105
2015,feijao,218,196,42,107,214,-17.1,-46.4,251,N,0,0.4,667,17,91
2016,feijao,210,147,24,78,163,-42.5,-23.8,246,EN,1,1.8,561,30,124
2017,feijao,210,210,94,370,448,44.1,174.2,241,LN,0,-0.5,471,19,102
2018,feijao,231,231,69,200,299,-4.8,-33.3,234,LN,0,-1,682,30,87
2019,feijao,131,131,39,86,298,-2.7,-0.3,228,EN,0,0.6,713,11,73
2020,feijao,231,231,83,228,359,26.4,20.7,220,N,0,0.1,648,21,89
2021,feijao,230,230,51,211,222,-12,-38.3,212,LN,0,-1,489,24,74
2022,feijao,230,230,40,150,174,-17,-21.6,204,LN,0,-1.2,642,19,54
2023,feijao,230,230,27,124,117,-24.7,-32.5,196,LN,0,-0.6,813,22,53
2024,feijao,184,184,25,118,136,48,15.7,188,EN,0,0.9,736,23,104
1997,milho,1016,1016,234,30,230,-33.6,,424,N,0,-0.2,632,14,69
1998,milho,1016,1016,330,70,325,-27,41,436,EN,1,2.2,614,14,87
1999,milho,1020,1020,1122,314,1100,105.6,200,449,LN,1,-1.5,633,32,75
2000,milho,1025,1025,902,177,880,42.9,-20,462,LN,1,-1.7,723,25,53
2001,milho,600,600,120,27,200,-70.8,-77.3,475,LN,0,-0.6,699,20,58
