ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,504,0,720,-0.1,,691,LN,1,-1.9,,,
1975,arroz,,650,468,0,720,0.1,0,689,N,0,-0.2,,,
1976,arroz,,600,432,0,720,0.3,0,687,LN,0,-1.1,,,
1977,arroz,,500,360,0,720,0.5,0,686,EN,0,1.1,,,
1978,arroz,,384,264,0,688,-4,-4.5,685,EN,0,1.1,,,
1979,arroz,,200,144,0,720,0.6,4.7,684,N,0,0.2,,,
1980,arroz,,200,144,0,720,0.5,0,684,EN,0,0.7,,,
1981,arroz,,320,115,0,359,-49.9,-50.1,685,N,0,0.2,997,9,0
1982,arroz,,280,202,0,721,0.3,100.7,686,N,0,0,1231,8,0
1983,arroz,,290,189,0,652,-9.5,-9.7,688,EN,1,2.5,982,10,0
1984,arroz,,420,302,0,719,-0.2,10.3,690,LN,0,-1,1228,31,0
1985,arroz,,300,216,0,720,0,0.1,692,LN,0,-1,1820,6,0
1986,arroz,,350,252,0,720,0.1,0,694,N,0,-0.2,1844,7,0
1987,arroz,,320,230,0,719,0,-0.2,696,EN,1,1.5,1486,9,0
1988,arroz,350,350,252,0,720,0.1,0.2,698,EN,0,0.9,1470,22,0
1989,arroz,120,120,86,0,717,-0.4,-0.5,698,LN,1,-1.9,1639,6,0
1990,arroz,96,96,69,4e-04,719,-0.1,0.3,698,N,0,0,1598,7,0
1991,arroz,144,144,104,0.0064,722,0.4,0.5,697,EN,0,0.5,1529,11,0
1992,arroz,100,100,72,0.0136,720,0.2,-0.3,694,EN,1,2.1,1478,24,0
1993,arroz,50,50,36,0.352,720,0.3,0,690,N,0,0.3,1200,8,0
1994,arroz,70,70,50,16,714,-0.2,-0.8,685,N,0,0.3,1752,4,0
1995,arroz,70,70,50,9,714,-0.1,0,679,EN,0,1.4,1302,4,0
1996,arroz,70,70,50,15,714,-0.4,0,671,LN,0,-0.9,1594,6,0
1997,arroz,70,70,50,10,714,-0.8,0,663,N,0,-0.3,1445,4,0
1998,arroz,50,50,36,7,720,-0.8,0.8,654,EN,1,2.3,1293,15,0
1999,arroz,90,90,67,13,744,1.4,3.4,644,LN,1,-1.6,1558,6,0
2000,arroz,90,90,45,5,500,-31,-32.8,634,LN,1,-1.6,1537,6,0
2001,arroz,50,50,25,4,500,-29.1,0,623,LN,0,-0.7,1942,5,0
2009,arroz,10,10,6,3,600,9,,541,LN,0,-0.8,1336,15,0
2010,arroz,2,2,1,0,500,-3.9,-16.7,531,EN,1,1.6,1003,11,0
2011,arroz,2,2,1,1,500,2.6,0,522,LN,1,-1.6,1544,5,0
1981,feijao,,169,139,0,822,2.7,,827,N,0,0,997,9,0
1982,feijao,,40,32,0,800,-1,-2.7,808,N,0,0.1,1231,8,0
1983,feijao,,48,38,0,792,-2.5,-1,790,EN,1,2.5,982,10,0
1984,feijao,,55,44,0,800,-1.4,1.1,774,LN,0,-0.5,1228,31,0
1985,feijao,,70,56,0,800,-0.9,0,761,LN,0,-0.8,1820,6,0
1986,feijao,,50,40,0,800,-0.1,0,749,N,0,-0.3,1844,7,0
1987,feijao,,250,125,0,500,-36.7,-37.5,738,EN,1,1.6,1486,9,0
1988,feijao,60,60,48,0,800,3.1,60,726,EN,0,0.7,1470,22,0
1989,feijao,60,60,48,0,800,5.3,0,712,LN,1,-1.7,1639,6,0
1990,feijao,40,40,32,5e-04,800,8.4,0,695,N,0,0.2,1598,7,0
1991,feijao,40,40,32,0.0023,800,12.1,0,675,EN,0,0.6,1529,11,0
1992,feijao,50,50,30,0.0093,600,-11.5,-25,655,EN,1,2.3,1478,24,0
1993,feijao,30,30,18,0.2356,600,-5.1,0,638,EN,0,0.5,1200,8,0
1994,feijao,80,80,48,22,600,-0.9,0,626,N,0,0.3,1752,4,0
1995,feijao,80,80,48,23,600,-0.1,0,622,EN,0,1.3,1302,4,0
1996,feijao,50,50,30,18,600,-0.8,0,628,LN,0,-0.9,1594,6,0
1997,feijao,50,50,30,12,600,-3.2,0,645,N,0,-0.2,1445,4,0
1998,feijao,80,80,48,43,600,-9.3,0,675,EN,1,2.2,1293,15,0
1999,feijao,80,80,48,32,600,-17.1,0,714,LN,1,-1.5,1558,6,0
2000,feijao,90,90,81,49,900,15.8,50,762,LN,1,-1.7,1537,6,0
2001,feijao,100,100,90,54,900,7.2,0,813,LN,0,-0.6,1942,5,0
2002,feijao,100,100,90,63,900,0.2,0,862,N,0,-0.1,1397,6,0
2003,feijao,60,60,54,38,900,-3.8,0,904,EN,0,0.9,1442,7,0
2004,feijao,60,60,60,51,1000,3.1,11.1,934,N,0,0.3,1655,12,0
2005,feijao,60,60,60,51,1000,1.1,0,949,EN,0,0.6,1081,11,14
2006,feijao,60,60,60,51,1000,2.3,0,950,LN,0,-0.9,1191,7,8
2007,feijao,60,60,60,60,1000,5.4,0,941,EN,0,0.6,1186,9,1
2008,feijao,30,30,30,60,1000,8,0,924,LN,1,-1.6,1316,9,2
2009,feijao,30,30,24,29,800,-11.5,-20,906,LN,0,-0.9,1336,15,0
2010,feijao,30,30,24,48,800,-8.8,0,890,EN,1,1.5,1003,11,0
2011,feijao,40,40,32,67,800,-7.2,0,879,LN,0,-1.4,1544,5,0
2012,feijao,40,40,32,54,800,-7.6,0,874,LN,0,-0.8,1237,18,0
2013,feijao,40,40,44,57,1100,25.9,37.5,876,LN,0,-0.6,957,12,0
2014,feijao,40,40,40,54,1000,12,-9.1,885,LN,0,-0.5,1326,4,0
2015,feijao,30,30,18,18,600,-34.9,-40,899,EN,0,0.5,1018,6,0
2016,feijao,50,50,50,65,1000,6,66.7,916,EN,1,2.2,1222,13,9
2017,feijao,40,40,40,40,1000,4.4,0,935,LN,0,-0.7,1557,9,4
2018,feijao,40,40,40,60,1000,2.9,0,953,LN,0,-1.1,1373,10,7
2019,feijao,40,40,40,132,1000,1.7,0,970,EN,0,0.6,1980,12,4
2020,feijao,40,40,40,125,1000,0.5,0,986,N,0,0.1,1995,8,0
2021,feijao,40,40,40,108,1000,-0.5,0,999,LN,0,-1.2,1472,4,5
2022,feijao,40,40,40,100,1000,-1.2,0,1011,LN,0,-1.2,1726,2,11
2023,feijao,40,40,40,92,1000,-1.6,0,1023,LN,0,-0.8,1688,4,4
1974,milho,,200,120,0,600,-1.8,,495,LN,1,-1.9,,,
1975,milho,,220,132,0,600,0.7,0,492,N,0,-0.2,,,
1976,milho,,220,132,0,600,3.2,0,489,LN,0,-1.1,,,
1977,milho,,250,150,0,600,5.6,0,486,EN,0,1.1,,,
1978,milho,,250,150,0,600,7.9,0,484,EN,0,1.1,,,
1979,milho,,120,65,0,542,-0.7,-9.7,482,N,0,0.2,,,
1980,milho,,396,214,0,540,0.9,-0.2,479,EN,0,0.7,,,
1981,milho,,396,32,0,81,-84.7,-85,478,N,0,0.2,997,9,0
1982,milho,,150,75,0,500,-3.7,200,476,N,0,0,1231,8,0
1983,milho,,100,50,0,500,-2.4,0,476,EN,1,2.5,982,10,0
1984,milho,,150,75,0,500,-1.4,0,475,LN,0,-1,1228,31,0
1985,milho,,250,125,0,500,-0.6,0,475,LN,0,-1,1820,6,0
1986,milho,,300,150,0,500,0,0,475,N,0,-0.2,1844,7,0
1987,milho,,250,125,0,500,0.4,0,475,EN,1,1.5,1486,9,0
1988,milho,280,280,140,0,500,0.4,0,476,EN,0,0.9,1470,22,0
1989,milho,136,136,68,0,500,0.3,0,477,LN,1,-1.9,1639,6,0
1990,milho,210,169,84,5e-04,497,-0.3,-0.6,478,N,0,0,1598,7,0
1991,milho,304,304,164,0.006,539,8.2,8.5,480,EN,0,0.5,1529,11,0
1992,milho,150,150,75,0.0095,500,0.1,-7.3,482,EN,1,2.1,1478,24,0
1993,milho,100,100,50,0.1382,500,0.1,0,483,N,0,0.3,1200,8,0
1994,milho,100,100,50,9,500,0.1,0,486,N,0,0.3,1752,4,0
1995,milho,200,200,100,28,500,0,0,488,EN,0,1.4,1302,4,0
1996,milho,200,200,100,30,500,0,0,491,LN,0,-0.9,1594,6,0
1997,milho,200,200,100,31,500,0,0,493,N,0,-0.3,1445,4,0
1998,milho,260,260,130,23,500,0,0,497,EN,1,2.3,1293,15,0
1999,milho,300,300,150,30,500,0,0,500,LN,1,-1.6,1558,6,0
2000,milho,300,300,150,30,500,0,0,504,LN,1,-1.6,1537,6,0
2001,milho,150,150,75,15,500,0,0,508,LN,0,-0.7,1942,5,0
2002,milho,150,150,75,19,500,0,0,513,N,0,-0.3,1397,6,0
2003,milho,150,150,75,19,500,0,0,518,EN,0,1.2,1442,7,0
2004,milho,130,130,65,16,500,0,0,524,N,0,0.3,1655,12,0
2005,milho,100,100,50,15,500,0,0,530,EN,0,0.7,1081,11,14
2006,milho,100,100,50,15,500,0,0,536,LN,0,-0.8,1191,7,8
2007,milho,100,100,50,15,500,-0.2,0,543,EN,0,0.9,1186,9,1
2008,milho,40,40,20,6,500,-0.9,0,551,LN,1,-1.5,1316,9,2
2009,milho,40,40,20,6,500,-2,0,559,LN,0,-0.8,1336,15,0
2010,milho,40,40,20,10,500,-3.3,0,567,EN,1,1.6,1003,11,0
2011,milho,40,40,20,14,500,-4.9,0,577,LN,1,-1.6,1544,5,0
2012,milho,40,40,20,12,500,-6.7,0,586,LN,0,-1,1237,18,0
2013,milho,100,100,70,32,700,26,40,596,N,0,-0.4,957,12,0
2014,milho,60,60,42,17,700,20.1,0,607,N,0,-0.3,1326,4,0
2015,milho,45,45,32,15,711,17.9,1.6,617,EN,0,0.6,1018,6,0
2016,milho,50,50,35,19,700,13,-1.6,628,EN,1,2.4,1222,13,9
2017,milho,60,60,42,15,700,9.7,0,640,LN,0,-1,1557,9,4
2018,milho,60,60,42,22,700,7.1,0,651,LN,0,-1.3,1373,10,7
2019,milho,60,60,42,34,700,5.1,0,663,EN,0,0.7,1980,12,4
2020,milho,60,60,42,34,700,3.1,0,674,N,0,0.2,1995,8,0
2021,milho,60,60,42,46,700,1.5,0,686,LN,0,-1.4,1472,4,5
2022,milho,60,60,42,62,700,0.3,0,699,LN,0,-1.2,1726,2,11
2023,milho,60,60,42,42,700,-0.8,0,711,LN,0,-1,1688,4,4
2024,milho,60,60,42,50,700,-1.6,0,724,EN,1,1.5,1536,11,41
2003,milho1,150,150,75,,500,0,,511,EN,0,1.2,1442,7,0
2004,milho1,130,130,65,,500,0,0,500,N,0,0.3,1655,12,0
2005,milho1,100,100,50,,500,0,0,490,EN,0,0.7,1081,11,14
2006,milho1,100,100,50,,500,0,0,485,LN,0,-0.8,1191,7,8
2007,milho1,100,100,50,,500,0,0,485,EN,0,0.9,1186,9,1
2008,milho1,40,40,20,,500,0,0,491,LN,1,-1.5,1316,9,2
2009,milho1,40,40,20,,500,0,0,505,LN,0,-0.8,1336,15,0
2010,milho1,40,40,20,,500,0,0,525,EN,1,1.6,1003,11,0
2011,milho1,40,40,20,,500,0,0,551,LN,1,-1.6,1544,5,0
2012,milho1,40,40,20,,500,-3.7,0,581,LN,0,-1,1237,18,0
2013,milho1,100,100,70,,700,26.2,40,612,N,0,-0.4,957,12,0
2014,milho1,60,60,42,,700,13.2,0,643,N,0,-0.3,1326,4,0
2015,milho1,45,45,32,,711,4.8,1.6,669,EN,0,0.6,1018,6,0
2016,milho1,50,50,35,,700,0,-1.6,690,EN,1,2.4,1222,13,9
2017,milho1,60,60,42,,700,0,0,705,LN,0,-1,1557,9,4
2018,milho1,60,60,42,,700,0,0,713,LN,0,-1.3,1373,10,7
2019,milho1,60,60,42,,700,0,0,715,EN,0,0.7,1980,12,4
2020,milho1,60,60,42,,700,0,0,713,N,0,0.2,1995,8,0
2021,milho1,60,60,42,,700,0,0,709,LN,0,-1.4,1472,4,5
2022,milho1,60,60,42,,700,0,0,703,LN,0,-1.2,1726,2,11
2023,milho1,60,60,42,,700,0,0,697,LN,0,-1,1688,4,4
2024,milho1,60,60,42,,700,0,0,692,EN,1,1.5,1536,11,41
