ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,20,4,0,200,-1.5,,166,LN,1,-1.9,,,
1975,feijao,,35,7,0,200,2.8,0,172,N,0,-0.2,,,
1977,feijao,,25,4,0,160,-13.4,,185,EN,0,1.1,,,
1978,feijao,,30,6,0,200,9,25,192,EN,0,1.1,,,
1979,feijao,,26,5,0,192,4.1,-3.8,199,N,0,0.2,,,
1980,feijao,,20,4,0,200,6.1,4,208,EN,0,0.7,,,
1981,feijao,,25,5,0,200,2.8,0,218,N,0,0.2,457,6,3
1982,feijao,,35,7,0,200,-1.6,0,229,N,0,0,239,24,6
1983,feijao,,42,8,0,190,-11.2,-4.8,241,EN,1,2.5,317,17,6
1984,feijao,,80,32,0,400,75.5,110,254,LN,0,-1,239,20,12
1985,feijao,,65,7,0,108,-55.8,-73.1,269,LN,0,-1,386,24,13
1986,feijao,,40,9,0,225,-14.1,108.9,285,N,0,-0.2,641,12,2
1987,feijao,,48,29,0,604,114,168.5,302,EN,1,1.5,533,17,0
1988,feijao,55,55,20,0,364,18.1,-39.8,321,EN,0,0.9,349,24,19
1989,feijao,58,58,20,0,345,2.1,-5.2,341,LN,1,-1.9,507,16,9
1990,feijao,65,65,23,4e-04,354,-3.3,2.6,362,N,0,0,513,17,1
1991,feijao,72,72,33,0.0018,458,15.8,29.5,383,EN,0,0.5,378,9,11
1992,feijao,85,85,27,0.0442,318,-26,-30.7,405,EN,1,2.1,584,23,8
1993,feijao,100,100,35,1.0182,350,-23.6,10.2,427,N,0,0.3,168,14,2
1994,feijao,88,88,48,20,545,14.1,55.8,449,N,0,0.3,312,16,17
1995,feijao,85,85,55,14,647,30.7,18.6,471,EN,0,1.4,147,37,20
1996,feijao,92,92,45,29,489,-4.6,-24.4,492,LN,0,-0.9,207,26,12
1997,feijao,88,88,61,26,693,31.5,41.7,512,N,0,-0.3,554,26,4
1998,feijao,65,65,45,40,692,28.6,-0.1,532,EN,1,2.3,185,23,33
1999,feijao,63,63,30,14,476,-14,-31.2,551,LN,1,-1.6,182,19,12
2000,feijao,62,62,35,15,565,-1.7,18.5,570,LN,1,-1.6,720,8,5
