ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,160,160,320,1.124,2000,0.5,,1880,N,0,0.3,1029,6,4
1994,arroz,100,100,200,34,2000,1.5,0,1873,N,0,0.3,1030,12,3
1995,arroz,100,100,180,23,1800,-8.1,-10,1867,EN,0,1.4,1591,8,5
1996,arroz,100,100,190,32,1900,-2.8,5.6,1860,LN,0,-0.9,1254,11,5
1997,arroz,100,100,173,35,1730,-11.5,-8.9,1854,N,0,-0.3,1442,14,0
1998,arroz,100,100,180,48,1800,-8.1,4,1848,EN,1,2.3,1630,7,4
1999,arroz,180,180,360,93,2000,1.3,11.1,1843,LN,1,-1.6,1111,9,1
2000,arroz,310,310,620,140,2000,0.4,0,1837,LN,1,-1.6,927,19,3
2001,arroz,300,300,600,150,2000,0,0,1832,LN,0,-0.7,1345,8,2
2002,arroz,300,300,600,198,2000,-0.1,0,1828,N,0,-0.3,1019,14,7
2003,arroz,200,200,400,192,2000,-0.1,0,1825,EN,0,1.2,1395,10,6
2004,arroz,200,200,300,150,1500,-25,-25,1822,N,0,0.3,1101,16,4
2005,arroz,250,250,500,375,2000,0,33.3,1820,EN,0,0.7,953,18,12
2006,arroz,200,200,220,169,1100,-45,-45,1820,LN,0,-0.8,1299,10,7
2007,arroz,80,80,160,64,2000,0,81.8,1821,EN,0,0.9,1089,11,11
2008,arroz,80,80,160,96,2000,0,0,1824,LN,1,-1.5,819,16,11
2009,arroz,100,100,105,63,1050,-47.5,-47.5,1828,LN,0,-0.8,953,17,8
2010,arroz,20,20,40,23,2000,0,90.5,1834,EN,1,1.6,1408,13,10
2011,arroz,20,20,40,17,2000,0,0,1841,LN,1,-1.6,1407,9,0
2012,arroz,20,20,40,17,2000,0,0,1849,LN,0,-1,932,11,9
2013,arroz,20,20,40,17,2000,0,0,1858,N,0,-0.4,1461,10,4
2014,arroz,10,10,20,8,2000,0,0,1867,N,0,-0.3,1092,11,13
2015,arroz,10,10,20,14,2000,0,0,1876,EN,0,0.6,1042,8,10
2017,arroz,5,5,10,9,2000,0,,1896,LN,0,-1,1066,7,11
2018,arroz,5,5,10,11,2000,0,0,1906,LN,0,-1.3,1623,10,5
2019,arroz,5,5,9,7,1800,-10,-10,1916,EN,0,0.7,940,9,17
2020,arroz,5,5,9,10,1800,-10,0,1926,N,0,0.2,716,14,24
2021,arroz,5,5,10,17,2000,0,11.1,1937,LN,0,-1.4,962,12,15
2022,arroz,5,5,10,23,2000,0,0,1948,LN,0,-1.2,959,16,41
2023,arroz,5,5,10,16,2000,0,0,1959,LN,0,-1,1227,6,2
2024,arroz,5,5,10,25,2000,0,0,1970,EN,1,1.5,1609,7,26
1994,cana,50,50,2500,25,50000,-1.4,,47916,N,0,0.3,1030,12,3
1995,cana,50,50,2250,27,45000,-2.7,-10,46176,EN,0,1.3,1591,8,5
1996,cana,35,35,1575,16,45000,7.1,0,44094,LN,0,-0.9,1254,11,5
1997,cana,35,35,1400,14,40000,4.9,-11.1,41350,N,0,-0.2,1442,14,0
1998,cana,20,20,600,10,30000,-13.2,-25,37910,EN,1,2.2,1630,7,4
1999,cana,80,80,3200,42,40000,27.4,33.3,34097,LN,1,-1.5,1111,9,1
2000,cana,80,80,3200,70,40000,41.5,0,30442,LN,1,-1.7,927,19,3
2001,cana,140,140,3500,81,25000,-2.9,-37.5,27467,LN,0,-0.6,1345,8,2
2002,cana,140,140,3500,77,25000,2.5,0,25547,N,0,-0.1,1019,14,7
2003,cana,140,140,3500,98,25000,3.6,0,24914,EN,0,0.9,1395,10,6
2004,cana,140,140,3500,175,25000,-1.6,0,25724,N,0,0.3,1101,16,4
2005,cana,140,140,3500,123,25000,-10.4,0,28117,EN,0,0.6,953,18,12
2006,cana,140,140,3500,210,25000,-22.7,0,32195,LN,0,-0.9,1299,10,7
2007,cana,110,110,4180,167,38000,1.5,52,37904,EN,0,0.6,1089,11,11
2008,cana,110,110,6600,178,60000,34.8,57.9,44846,LN,1,-1.6,819,16,11
2009,cana,200,200,12000,420,60000,16.6,0,52139,LN,0,-0.9,953,17,8
2010,cana,200,200,12000,432,60000,8,0,58533,EN,1,1.5,1408,13,10
2011,cana,50,50,3000,240,60000,2,0,62859,LN,0,-1.4,1407,9,0
2012,cana,200,200,12000,622,60000,-0.3,0,64561,LN,0,-0.8,932,11,9
2013,cana,200,200,12000,612,60000,-0.9,0,63925,LN,0,-0.6,1461,10,4
