ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1000,1300,0,1300,4.8,,LN,1,,,
1975,arroz,,1100,1030,0,936,-9.1,-28,LN,0,,,
1976,arroz,,766,846,0,1104,23.8,17.9,LN,1,,,
1977,arroz,,420,315,0,750,-7.8,-32.1,EN,0,,,
1978,arroz,,500,312,0,624,-22.5,-16.8,EN,0,,,
1979,arroz,,219,109,0,498,-41.4,-20.2,N,0,,,
1980,arroz,,111,98,0,883,-10.7,77.4,EN,0,,,
1981,arroz,,116,88,0,759,-35.3,-14.1,N,0,958,16,30
1982,arroz,,200,420,0,2100,51.8,176.8,N,0,1515,8,1
1983,arroz,,50,90,0,1800,14.8,-14.3,EN,1,1463,5,6
1984,arroz,,60,126,0,2100,31.1,16.7,LN,0,986,9,18
1985,arroz,,60,72,0,1200,-24.6,-42.9,LN,0,755,22,11
1986,arroz,,60,72,0,1200,-19.9,0,N,0,773,13,27
1987,arroz,,60,72,0,1200,-12.8,0,EN,0,952,9,28
1988,arroz,400,400,800,0,2000,52.6,66.7,EN,0,967,12,26
1989,arroz,300,300,450,1e-04,1500,18.7,-25,LN,1,1230,6,12
1990,arroz,300,300,270,0.0012,900,-27.4,-40,N,0,1062,9,13
1991,arroz,300,300,360,0.0054,1200,-2.5,33.3,N,0,956,12,22
1992,arroz,300,300,360,0.038,1200,-1.2,0,EN,1,961,8,15
1993,arroz,600,600,720,1.8302,1200,-2.5,0,N,0,847,9,11
1994,arroz,600,600,900,198,1500,9.6,25,N,0,844,12,30
1995,arroz,400,400,600,75,1500,-2,0,EN,0,1326,17,40
1996,arroz,300,300,270,58,900,-46.7,-40,LN,0,805,8,29
1997,arroz,200,200,480,86,2400,31.3,166.7,N,0,1044,8,11
1998,arroz,200,200,360,72,1800,-3,-25,EN,1,1025,6,50
1999,arroz,300,300,750,218,2500,33.8,38.9,LN,1,1154,12,40
2000,arroz,170,170,240,62,1412,-25.8,-43.5,LN,1,869,9,34
2001,arroz,150,150,300,103,2000,3.7,41.7,LN,0,1032,16,63
2002,arroz,30,30,45,16,1500,-23.4,-25,N,0,1087,9,32
2003,arroz,15,15,27,14,1800,-9.3,20,EN,0,762,12,44
2004,arroz,120,120,288,187,2400,19.6,33.3,N,0,773,10,18
1994,cana,90,90,7020,63,78000,-6.4,,N,0,844,12,30
1995,cana,105,105,8190,90,78000,1.3,0,EN,0,1326,17,40
1996,cana,104,104,8216,123,79000,11.3,1.3,LN,0,805,8,29
1998,cana,104,104,8840,88,85000,39.2,,EN,1,1025,6,50
1999,cana,1500,1500,90000,990,60000,5.4,-29.4,LN,1,1154,12,40
2000,cana,850,850,51000,910,60000,11.3,0,LN,1,869,9,34
2001,cana,700,700,28000,692,40000,-21.7,-33.3,LN,0,1032,16,63
2002,cana,711,711,36322,1107,51086,1.6,27.7,N,0,1087,9,32
2003,cana,711,711,36972,1442,52000,-5.2,1.8,EN,0,762,12,44
2004,cana,1396,1396,136906,4176,98070,59.6,88.6,N,0,773,10,18
2005,cana,1560,1560,118532,3556,75982,4.8,-22.5,EN,0,718,19,24
2006,cana,5000,5000,70000,2030,14000,-83.5,-81.6,LN,0,907,15,25
2007,cana,6500,6500,910000,32760,140000,41.4,200,EN,0,1145,7,6
2008,cana,2000,2000,152960,4956,76480,-31.4,-45.4,LN,1,876,8,28
2009,cana,8000,8000,960000,30720,120000,3.3,56.9,LN,0,921,7,34
2010,cana,8000,8000,880000,33862,110000,-3.3,-8.3,EN,1,817,12,26
2011,cana,8000,8000,960000,41011,120000,11.1,9.1,LN,1,748,6,17
2013,cana,10400,10400,936000,46529,90000,-0.5,,N,0,918,10,47
2014,cana,8109,8109,567630,28336,70000,-15.5,-22.2,N,0,575,13,52
2015,cana,8109,8109,616284,30814,76000,-3.1,8.6,EN,0,833,23,42
2016,cana,8109,8109,648720,45410,80000,6.3,5.3,EN,1,1127,9,36
2017,cana,8972,8972,663928,45811,74000,-0.7,-7.5,N,0,797,6,40
2018,cana,9400,9400,752000,45120,80000,7.3,8.1,LN,0,875,14,34
2019,cana,8376,8376,536100,33238,64004,-14.9,-20,EN,0,752,13,48
2020,cana,9118,9118,703098,48514,77111,2,20.5,EN,0,873,18,58
2021,cana,8000,8000,640000,57600,80000,4.6,3.7,LN,0,731,15,55
2022,cana,8100,8100,648000,64800,80000,3.2,0,LN,0,851,9,42
2023,cana,8100,8100,637502,82875,78704,-0.3,-1.6,LN,0,1214,10,16
2024,cana,8100,8100,636701,89138,78605,-2.5,-0.1,EN,1,951,8,86
1974,feijao,,130,86,0,662,15.1,,LN,1,,,
1975,feijao,,160,106,0,662,7.3,0.1,LN,0,,,
1976,feijao,,42,23,0,548,-16.7,-17.3,LN,1,,,
1977,feijao,,89,47,0,528,-24.1,-3.6,EN,0,,,
1978,feijao,,140,111,0,793,8.6,50.1,EN,0,,,
1979,feijao,,30,15,0,500,-34.4,-36.9,N,0,,,
1980,feijao,,60,64,0,1067,35.2,113.3,EN,0,,,
1981,feijao,,90,91,0,1011,22.8,-5.2,N,0,958,16,30
1982,feijao,,116,76,0,655,-23,-35.2,N,0,1515,8,1
1983,feijao,,129,99,0,767,-8.8,17.1,EN,1,1463,5,6
1984,feijao,,140,135,0,964,18.9,25.6,LN,0,986,9,18
1985,feijao,,160,114,0,712,-8.6,-26.1,LN,0,755,22,11
1986,feijao,,50,39,0,780,8.1,9.5,N,0,773,13,27
1987,feijao,,170,132,0,776,14.8,-0.5,EN,0,952,9,28
1988,feijao,212,212,142,0,670,-0.3,-13.7,EN,0,967,12,26
1989,feijao,100,100,55,0,550,-20,-17.9,LN,1,1230,6,12
1990,feijao,180,180,54,6e-04,300,-59.5,-45.5,N,0,1062,9,13
1991,feijao,50,50,42,0.0018,840,2.4,180,N,0,956,12,22
1992,feijao,90,90,108,0.065,1200,25.3,42.9,EN,1,961,8,15
1993,feijao,170,170,213,1.5491,1253,10,4.4,N,0,847,9,11
1994,feijao,300,300,276,113,920,-28.7,-26.6,N,0,844,12,30
1995,feijao,290,290,384,144,1324,-7.5,43.9,EN,0,1326,17,40
1996,feijao,75,75,126,84,1680,8.7,26.9,LN,0,805,8,29
1997,feijao,250,250,473,237,1892,19.9,12.6,N,0,1044,8,11
1998,feijao,150,150,204,166,1360,-13.7,-28.1,EN,1,1025,6,50
1999,feijao,240,240,396,313,1650,8.3,21.3,LN,1,1154,12,40
2000,feijao,100,100,168,112,1680,16.2,1.8,LN,1,869,9,34
2001,feijao,250,250,250,227,1000,-25.7,-40.5,LN,0,1032,16,63
2002,feijao,110,110,102,116,927,-25.7,-7.3,N,0,1087,9,32
2003,feijao,20,20,24,40,1200,1.8,29.4,EN,0,762,12,44
2004,feijao,20,20,24,34,1200,7.4,0,N,0,773,10,18
2005,feijao,15,15,14,15,933,-13,-22.2,EN,0,718,19,24
2006,feijao,15,15,14,15,933,-10,0,LN,0,907,15,25
2007,feijao,30,30,54,85,1800,76.7,92.9,EN,0,1145,7,6
2008,feijao,17,17,19,21,1118,10.3,-37.9,LN,1,876,8,28
1974,milho,,2000,4800,0,2400,24.5,,LN,1,,,
1975,milho,,2100,3800,0,1810,-8.3,-24.6,LN,0,,,
1976,milho,,1419,2781,0,1960,-2.8,8.3,LN,1,,,
1977,milho,,1311,2461,0,1877,-8.6,-4.2,EN,0,,,
1978,milho,,941,1422,0,1511,-27.7,-19.5,EN,0,,,
1979,milho,,687,1309,0,1905,-10.1,26.1,N,0,,,
1980,milho,,912,2224,0,2439,13.4,28,EN,0,,,
1981,milho,,724,1512,0,2088,-4.1,-14.4,N,0,958,16,30
1982,milho,,1300,3510,0,2700,22.5,29.3,N,0,1515,8,1
1983,milho,,1000,2600,0,2600,16.7,-3.7,EN,1,1463,5,6
1984,milho,,1000,2400,0,2400,6.8,-7.7,LN,0,986,9,18
1985,milho,,1000,2400,0,2400,6.1,0,LN,0,755,22,11
