ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,17457,22220,0,1273,-7.2,,LN,1,,,
1975,arroz,,16700,22044,0,1320,-1.6,3.7,LN,0,,,
1976,arroz,,17200,22704,0,1320,0.7,0,LN,1,,,
1977,arroz,,16500,21780,0,1320,3.4,0,EN,0,,,
1978,arroz,,18600,23336,0,1255,1.2,-5,EN,0,,,
1979,arroz,,17622,23261,0,1320,10,5.2,N,0,,,
1980,arroz,,14420,19900,0,1380,18.9,4.5,EN,0,,,
1981,arroz,,5088,4263,0,838,-25,-39.3,N,0,901,16,51
1982,arroz,,29256,44761,0,1530,42.8,82.6,N,0,1132,8,74
1983,arroz,,7022,2949,0,420,-59.1,-72.6,EN,1,597,25,87
1984,arroz,,20597,34603,0,1680,72.4,200,LN,0,972,23,72
1985,arroz,,7799,5615,0,720,-20.8,-57.1,LN,0,1258,9,39
1986,arroz,,16150,20995,0,1300,51.5,80.6,N,0,1362,10,13
1987,arroz,,16000,3072,0,192,-76.7,-85.2,EN,0,974,16,16
1988,arroz,12800,12800,15360,2e-04,1200,50.8,200,EN,0,916,30,74
1989,arroz,11000,11000,5082,0.0013,462,-40.5,-61.5,LN,1,891,18,45
1990,arroz,9014,9014,4875,0.0359,541,-29.8,17.1,N,0,1083,7,18
1991,arroz,13000,13000,14742,0.4557,1134,43,109.7,N,0,860,13,73
1992,arroz,19600,19000,6860,2.2139,361,-56.7,-68.2,EN,1,814,21,110
1993,arroz,16720,15048,11737,74.9589,780,-10.5,116,N,0,777,20,96
1994,arroz,16700,13360,18464,2459,1382,50.8,77.2,N,0,1235,6,76
1995,arroz,15197,13373,10030,1966,750,-23.4,-45.7,EN,0,918,10,66
1996,arroz,6876,6876,9072,2177,1319,28.4,75.9,LN,0,980,18,53
1997,arroz,4410,4410,5217,1210,1183,11.6,-10.3,N,0,876,17,63
1998,arroz,4386,4386,3465,866,790,-27.6,-33.2,EN,1,941,17,75
1999,arroz,5805,5805,6966,1625,1200,7.7,51.9,LN,1,1117,8,69
2000,arroz,5515,5515,6618,1605,1200,6.5,0,LN,1,1315,9,65
2001,arroz,6060,6060,7272,1862,1200,6.1,0,LN,0,965,23,82
2002,arroz,6300,6300,4914,1892,780,-30.9,-35,N,0,891,17,76
2003,arroz,6489,6489,7787,3446,1200,7,53.9,EN,0,1112,17,84
2004,arroz,6560,6560,7872,5832,1200,8.1,0,N,0,1362,13,72
2005,arroz,6888,5510,5290,3227,960,-12.1,-20,EN,0,771,22,94
2006,arroz,7220,7220,7798,2066,1080,0.8,12.5,LN,0,969,29,72
2007,arroz,7148,7148,8578,2059,1200,15.4,11.1,EN,0,915,23,80
2008,arroz,6576,6576,8023,2193,1220,22.2,1.7,LN,1,1196,37,80
2009,arroz,6605,6605,4425,1549,670,-30.5,-45.1,LN,0,1041,27,89
2010,arroz,6935,6935,6658,2862,960,3.3,43.3,EN,1,756,21,116
2011,arroz,6242,6242,7490,4494,1200,35.4,25,LN,1,1261,10,70
2012,arroz,5743,5743,2757,2385,480,-44,-60,LN,0,773,12,87
2013,arroz,4594,4594,2205,1764,480,-43.4,0,N,0,792,26,125
2014,arroz,4130,4130,4956,4064,1200,41.9,150,N,0,1025,11,82
2015,arroz,2768,2768,2353,2318,850,0.6,-29.2,EN,0,831,9,98
2016,arroz,2490,2490,1494,1174,600,-28.9,-29.4,EN,1,720,24,106
2017,arroz,2480,2480,2232,2165,900,6.2,50,N,0,1142,19,85
2018,arroz,2232,2232,2009,1833,900,5.4,0,LN,0,969,11,83
2019,arroz,2120,2120,2332,2099,1100,27.3,22.2,EN,0,1289,17,57
2020,arroz,2100,2100,1974,2004,940,7.1,-14.5,EN,0,1289,14,80
2021,arroz,2050,2050,1845,2989,900,0.5,-4.3,LN,0,1102,32,49
2022,arroz,2010,2010,1809,2515,900,-1.7,0,LN,0,993,9,44
2023,arroz,2000,2000,1800,3564,900,-4.1,0,LN,0,1042,21,52
2024,arroz,1860,1860,1674,2310,900,-6.8,0,EN,1,1149,14,101
1974,cana,,85,1828,0,21506,-1.6,,LN,1,,,
1975,cana,,80,1760,0,22000,3.5,2.3,LN,0,,,
1976,cana,,60,1080,0,18000,-13.2,-18.2,LN,1,,,
1977,cana,,65,1170,0,18000,-11,0,EN,0,,,
1978,cana,,85,1700,0,20000,1.1,11.1,EN,0,,,
1979,cana,,82,1558,0,19000,-1.9,-5,N,0,,,
1980,cana,,112,2143,0,19134,0.7,0.7,EN,0,,,
1981,cana,,113,2480,0,21947,17.5,14.7,N,0,901,16,51
1982,cana,,120,2640,0,22000,19.6,0.2,N,0,1132,8,74
1983,cana,,170,4420,0,26000,43.2,18.2,EN,1,597,25,87
