ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,385,192,0,499,-42,,LN,1,,,
1975,arroz,,1500,2100,0,1400,57.5,180.7,N,0,,,
1976,arroz,,1510,1142,0,756,-17.3,-46,LN,0,,,
1977,arroz,,1600,2016,0,1260,34.5,66.6,EN,0,,,
1978,arroz,,1940,2145,0,1106,15.6,-12.2,EN,0,,,
1979,arroz,,1825,828,0,454,-53.4,-59,N,0,,,
1980,arroz,,2713,3130,0,1154,17.1,154.3,EN,0,,,
1981,arroz,,1712,1363,0,796,-19.7,-31,N,0,953,16,70
1982,arroz,,2287,2254,0,986,-0.7,23.8,N,0,742,13,79
1983,arroz,,286,141,0,493,-50.3,-50,EN,1,674,13,114
1984,arroz,,2050,2577,0,1257,27.1,155,LN,0,582,19,82
1985,arroz,,3060,3696,0,1208,22.6,-3.9,LN,0,1369,11,78
1986,arroz,,3800,5550,0,1461,49.3,20.9,N,0,1228,13,52
1987,arroz,,2215,1164,0,526,-45.5,-64,EN,1,612,9,48
1988,arroz,3820,2670,3190,1e-04,1195,26.4,127.4,EN,0,717,11,70
1989,arroz,3930,3930,4057,9e-04,1032,11.7,-13.6,LN,1,1092,12,44
1990,arroz,3740,2618,772,0.0065,295,-67.5,-71.4,N,0,834,10,32
1991,arroz,3930,3930,5796,0.1686,1475,65.5,200,EN,0,749,13,62
1992,arroz,3763,3763,444,0.2987,118,-86.5,-92,EN,1,674,20,77
1993,arroz,2530,2530,745,7.0436,294,-65.5,149.6,EN,0,544,26,103
1994,arroz,2571,2571,3766,1130,1465,72.1,200,N,0,932,14,63
1995,arroz,2495,2033,2390,478,1176,36.8,-19.7,EN,0,684,16,69
1996,arroz,1653,1653,1798,442,1088,27,-7.5,LN,0,794,13,57
1997,arroz,1586,1586,952,234,600,-28.3,-44.8,N,0,876,11,69
1998,arroz,1582,1582,261,91,165,-79.8,-72.5,EN,1,559,12,95
1999,arroz,1980,1980,2744,823,1386,75.3,200,LN,1,836,18,74
2000,arroz,1872,1872,2228,570,1190,57.3,-14.1,LN,1,921,24,55
2001,arroz,1872,1872,524,121,280,-60.6,-76.5,LN,0,820,17,70
2002,arroz,1870,1870,524,225,280,-57.8,0.1,N,0,975,14,79
2003,arroz,1122,1122,1129,664,1006,60,200,EN,1,848,12,92
2004,arroz,2337,1867,1307,942,700,13.7,-30.4,N,0,1040,17,86
2005,arroz,2337,2337,393,235,168,-72.6,-76,EN,0,763,13,88
2006,arroz,2337,1636,916,381,560,-6.8,200,LN,0,811,19,83
2007,arroz,1788,1788,751,450,420,-25.2,-25,EN,0,728,15,80
2008,arroz,2103,1893,2385,1703,1260,145.8,200,LN,1,779,22,87
