ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,100,80,0,800,-25.4,,LN,1,,,
1975,arroz,,80,115,0,1438,16.7,79.7,LN,0,,,
1976,arroz,,75,108,0,1440,15,0.2,LN,1,,,
1977,arroz,,90,130,0,1444,27.2,0.3,EN,0,,,
1978,arroz,,80,91,0,1138,21.3,-21.2,EN,0,,,
1979,arroz,,90,27,0,300,-50.4,-73.6,N,0,,,
1980,arroz,,47,6,0,128,-61.9,-57.4,EN,0,,,
1981,arroz,,16,5,0,312,-16.4,144.8,N,0,304,46,19
1982,arroz,,70,84,0,1200,125,200,N,0,373,41,28
1984,arroz,,6,6,0,1000,2.7,,LN,0,388,95,31
1985,arroz,,21,16,0,762,-22.6,-23.8,LN,0,906,34,23
1986,arroz,,40,48,0,1200,23.7,57.5,N,0,1022,68,18
1987,arroz,,49,2,0,41,-95.9,-96.6,EN,0,488,50,27
1988,arroz,60,60,72,0,1200,22.1,200,EN,0,471,86,31
1989,arroz,60,60,60,0,1000,4.4,-16.7,LN,1,379,69,44
1990,arroz,120,4,3,0,750,-19.9,-25,N,0,342,77,18
1991,arroz,120,120,115,0.0026,958,2.9,27.8,N,0,500,63,10
1993,arroz,70,0,0,0,,,,N,0,198,102,21
1994,arroz,80,80,96,20,1200,10,,N,0,594,77,20
1995,arroz,40,40,48,12,1200,4.8,0,EN,0,505,40,13
1996,arroz,17,17,19,6,1118,-6.9,-6.9,LN,0,657,29,44
1997,arroz,15,0,0,0,,,,N,0,331,47,63
1998,arroz,50,0,0,0,,,,EN,1,215,49,74
1974,cana,,40,1400,0,35000,-3.6,,LN,1,,,
1975,cana,,40,1400,0,35000,0.8,0,LN,0,,,
1976,cana,,40,1400,0,35000,5.2,0,LN,1,,,
1977,cana,,40,1400,0,35000,9.4,0,EN,0,,,
1978,cana,,40,1400,0,35000,13.3,0,EN,0,,,
1979,cana,,42,1260,0,30000,0.1,-14.3,N,0,,,
1980,cana,,34,718,0,21118,-27.6,-29.6,EN,0,,,
1981,cana,,35,677,0,19343,-32,-8.4,N,0,304,46,19
1982,cana,,30,900,0,30000,7.5,55.1,N,0,373,41,28
1983,cana,,20,200,0,10000,-63.6,-66.7,EN,1,116,64,37
1984,cana,,10,300,0,30000,10.4,200,LN,0,388,95,31
1985,cana,,10,260,0,26000,-4.2,-13.3,LN,0,906,34,23
1986,cana,,15,525,0,35000,29.3,34.6,N,0,1022,68,18
1987,cana,,25,550,0,22000,-19.2,-37.1,EN,0,488,50,27
1988,cana,25,25,875,0,35000,26.8,59.1,EN,0,471,86,31
1989,cana,25,25,875,1e-04,35000,26,0,LN,1,379,69,44
1990,cana,43,30,750,3e-04,25000,-9,-28.6,N,0,342,77,18
1991,cana,13,13,325,0.001,25000,-7.2,0,N,0,500,63,10
1992,cana,63,62,1100,0.08,17742,-33.1,-29,EN,1,424,115,2
1994,cana,50,50,1250,45,25000,1.7,,N,0,594,77,20
1995,cana,50,50,1250,50,25000,6.2,0,EN,0,505,40,13
1996,cana,7,7,294,18,42000,79.7,68,LN,0,657,29,44
1997,cana,7,7,280,14,40000,65,-4.8,N,0,331,47,63
1998,cana,5,5,50,3,10000,-60.9,-75,EN,1,215,49,74
1999,cana,5,5,100,5,20000,-25.9,100,LN,1,356,82,69
2000,cana,11,11,220,11,20000,-30.8,0,LN,1,579,55,39
2001,cana,11,11,220,11,20000,-36.6,0,LN,0,183,74,27
2002,cana,11,11,462,23,42000,22.6,110,N,0,453,56,41
2003,cana,15,15,540,32,36000,-1,-14.3,EN,0,520,110,63
2004,cana,20,20,900,67,45000,16.1,25,N,0,756,100,91
2005,cana,30,30,1260,118,42000,0.6,-6.7,EN,0,350,85,87
2006,cana,50,50,2250,212,45000,2.5,7.1,LN,0,280,57,92
2007,cana,80,80,3600,355,45000,0.6,0,EN,0,247,89,107
2008,cana,80,80,3630,345,45375,0.7,0.8,LN,1,518,75,62
2009,cana,85,85,3825,383,45000,0.4,-0.8,LN,0,415,80,77
2010,cana,100,100,4023,522,40230,-7.1,-10.6,EN,1,143,92,92
2011,cana,120,120,5425,760,45208,11.2,12.4,LN,1,534,46,67
2012,cana,132,132,5979,1049,45295,17.2,0.2,LN,0,183,90,79
2013,cana,66,66,2133,389,32318,-13.4,-28.7,N,0,83,61,137
2014,cana,233,233,8500,1615,36481,1.4,12.9,N,0,269,45,88
2015,cana,233,233,6846,822,29382,-15.6,-19.5,EN,0,246,44,102
2016,cana,233,233,5697,741,24451,-27.8,-16.8,EN,1,358,77,100
2017,cana,200,200,6000,810,30000,-8.8,22.7,N,0,526,79,97
2018,cana,100,100,1800,315,18000,-43.9,-40,LN,0,370,98,98
2019,cana,100,100,4890,1223,48900,56.1,171.7,EN,0,615,38,67
2020,cana,100,100,3629,907,36290,18.5,-25.8,EN,0,626,55,90
2021,cana,60,60,2108,527,35133,16.9,-3.2,LN,0,262,57,98
2022,cana,54,54,1429,407,26463,-10.7,-24.7,LN,0,402,44,81
2023,cana,40,40,1356,542,33900,15.5,28.1,LN,0,603,25,53
2024,cana,30,30,720,288,24000,-17.7,-29.2,EN,1,686,60,109
1974,feijao,,2300,497,0,216,-35.7,,LN,1,,,
1975,feijao,,2500,950,0,380,17.1,75.9,LN,0,,,
1976,feijao,,2600,780,0,300,-4.1,-21.1,LN,1,,,
1977,feijao,,2800,1064,0,380,26.6,26.7,EN,0,,,
1978,feijao,,3000,1260,0,420,46.4,10.5,EN,0,,,
1979,feijao,,3800,1000,0,263,-3.6,-37.3,N,0,,,
1980,feijao,,3532,450,0,127,-50.8,-51.6,EN,0,,,
1981,feijao,,1768,385,0,218,-10.8,70.9,N,0,304,46,19
1982,feijao,,4500,1710,0,380,66.7,74.5,N,0,373,41,28
1983,feijao,,30,2,0,67,-68.7,-82.5,EN,1,116,64,37
