ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,850,765,0,900,-30.5,,LN,1,,,
1975,arroz,,500,450,0,900,-41,0,LN,0,,,
1976,arroz,,500,900,0,1800,4.2,100,LN,1,,,
1977,arroz,,560,1456,0,2600,37,44.4,EN,0,,,
1978,arroz,,577,1431,0,2480,21.8,-4.6,EN,0,,,
1979,arroz,,1000,2600,0,2600,21.2,4.8,N,0,,,
1980,arroz,,250,650,0,2600,16.9,0,EN,0,,,
1981,arroz,,490,1135,0,2316,1.9,-10.9,N,0,1101,6,0
1982,arroz,,845,2035,0,2408,5.1,4,N,0,1404,4,0
1983,arroz,,503,1032,0,2052,-9.6,-14.8,EN,1,840,5,0
1984,arroz,,122,269,0,2205,-0.7,7.5,LN,0,1211,4,0
1991,arroz,50,50,50,7e-04,1000,-12.9,,N,0,1194,3,0
1992,arroz,55,55,55,0.04,1000,-5.4,0,EN,1,1209,11,0
1994,arroz,60,60,60,17,1000,0.9,,N,0,1146,3,0
1995,arroz,50,50,50,15,1000,1.6,0,EN,0,1157,2,0
1996,arroz,50,50,50,16,1000,0.8,0,LN,0,1294,2,5
1997,arroz,80,80,116,23,1450,44,45,N,0,1242,3,0
1998,arroz,60,60,84,17,1400,36.9,-3.4,EN,1,1098,6,1
1999,arroz,30,30,30,5,1000,-4.2,-28.6,LN,1,1320,4,0
2000,arroz,60,60,60,11,1000,-6.2,0,LN,1,1334,5,0
2001,arroz,80,80,80,14,1000,-8.6,0,LN,0,1530,4,0
2002,arroz,50,50,60,21,1200,6.7,20,N,0,1232,6,0
2003,arroz,50,50,60,21,1200,3.7,0,EN,0,1726,2,0
2004,arroz,60,60,72,41,1200,1.2,0,N,0,1408,4,0
2005,arroz,60,60,72,40,1200,-0.7,0,EN,0,1279,6,1
2006,arroz,40,40,48,26,1200,-1.8,0,LN,0,1494,9,20
2007,arroz,40,40,48,26,1200,-1.8,0,EN,0,1381,6,3
2008,arroz,40,40,48,26,1200,-0.9,0,LN,1,1700,2,1
2009,arroz,40,40,48,26,1200,1.1,0,LN,0,1660,6,0
2010,arroz,40,40,48,26,1200,4.3,0,EN,1,1356,3,9
2012,arroz,20,20,20,8,1000,-2.8,,LN,0,1312,3,9
2013,arroz,20,20,20,10,1000,5.6,0,N,0,1264,11,14
