ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5050,6060,0,1200,5.2,,LN,1,,,
1975,arroz,,5050,6060,0,1200,0,0,N,0,,,
1976,arroz,,1500,1800,0,1200,-4.8,0,LN,0,,,
1977,arroz,,1500,2250,0,1500,13.6,25,EN,0,,,
1978,arroz,,1500,1530,0,1020,-26.1,-32,EN,0,,,
1979,arroz,,1500,1125,0,750,-48,-26.5,N,0,,,
1980,arroz,,1500,2820,0,1880,25.1,150.7,EN,0,,,
1981,arroz,,70,126,0,1800,14.9,-4.3,N,0,779,10,1
1982,arroz,,50,90,0,1800,10.3,0,N,0,1248,7,0
1983,arroz,,70,126,0,1800,6.1,0,EN,1,1266,5,0
1984,arroz,,70,76,0,1086,-38.4,-39.7,LN,0,1004,7,3
1985,arroz,,70,127,0,1814,-0.7,67.1,LN,0,857,6,0
1986,arroz,,58,55,0,948,-49.9,-47.7,N,0,733,7,6
1987,arroz,,130,241,0,1854,-5.2,95.5,EN,1,782,8,0
1988,arroz,130,130,267,0,2054,1.9,10.8,EN,0,787,8,1
1989,arroz,130,130,322,0,2477,19.1,20.6,LN,1,989,9,1
1990,arroz,130,100,224,0.005,2240,3.1,-9.6,N,0,1003,12,0
1991,arroz,130,94,201,0.0061,2138,-6.5,-4.5,EN,0,745,15,2
1992,arroz,110,110,223,0.0458,2027,-14.6,-5.2,EN,1,961,16,0
1993,arroz,90,90,213,0.8033,2367,-3.4,16.7,EN,0,1038,12,2
1994,arroz,40,40,154,25,3850,51.9,62.7,N,0,845,9,1
1995,arroz,40,40,138,23,3450,33.6,-10.4,EN,0,932,9,2
1996,arroz,30,30,86,17,2867,11.1,-16.9,LN,0,902,9,0
1997,arroz,50,50,133,30,2660,3.9,-7.2,N,0,1259,15,0
1998,arroz,30,30,75,20,2500,-0.9,-6,EN,1,1108,5,3
1999,arroz,20,20,50,13,2500,2.4,0,LN,1,921,12,0
2000,arroz,20,20,20,5,1000,-56.7,-60,LN,1,779,12,0
2001,arroz,40,40,80,19,2000,-8.1,100,LN,0,886,7,1
2002,arroz,40,40,100,29,2500,20.4,25,N,0,923,13,8
2003,arroz,40,40,80,47,2000,0.1,-20,EN,1,972,9,11
2004,arroz,40,40,60,42,1500,-21.8,-25,N,0,753,10,7
2005,arroz,40,40,40,16,1000,-46.3,-33.3,EN,0,1011,9,5
2006,arroz,40,40,42,18,1050,-43.2,5,LN,0,823,10,4
2007,arroz,36,36,79,33,2194,17.8,109,EN,0,1112,8,4
2008,arroz,36,36,72,43,2000,6.8,-8.9,LN,1,932,12,3
2009,arroz,30,30,51,36,1700,-10.1,-15,LN,0,886,10,0
2010,arroz,25,25,52,36,2080,7.8,22.4,EN,1,1373,12,0
2011,arroz,25,25,53,23,2120,8.2,1.9,LN,1,1033,6,0
2012,arroz,22,22,43,26,1955,-1.4,-7.8,LN,0,861,14,1
2013,arroz,20,20,44,26,2200,9.3,12.6,LN,0,1044,11,4
2014,arroz,20,20,29,21,1450,-28.8,-34.1,N,0,811,10,4
2016,arroz,2,2,4,4,2000,-3.3,,EN,1,1666,9,3
2017,arroz,2,2,5,5,2500,20,25,LN,0,888,9,3
2018,arroz,1,1,2,2,2000,-4.4,-20,LN,0,1343,10,3
2019,arroz,2,2,4,4,2000,-4.7,0,EN,0,957,12,10
2020,arroz,2,2,4,5,2000,-4.9,0,N,0,777,9,12
