ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,140,140,210,34,1500,-7.6,,1419,N,0,-0.3,1239,10,0
1998,arroz,120,120,216,58,1800,5.1,20,1429,EN,1,2.3,1805,6,0
1999,arroz,110,110,198,51,1800,2.5,0,1440,LN,1,-1.6,1114,9,1
2000,arroz,100,100,180,41,1800,2,0,1450,LN,1,-1.6,963,18,0
2001,arroz,110,110,198,36,1800,4.5,0,1460,LN,0,-0.7,1314,7,1
2002,arroz,80,80,144,40,1800,8.7,0,1471,N,0,-0.3,1072,11,5
2003,arroz,50,50,100,48,2000,32.4,11.1,1481,EN,0,1.2,1653,9,1
2004,arroz,40,40,24,13,600,-55.9,-70,1492,N,0,0.3,1174,17,3
2005,arroz,80,10,5,2,500,-59.7,-16.7,1503,EN,0,0.7,886,11,8
2006,arroz,40,40,40,13,1000,-20.8,100,1514,LN,0,-0.8,945,11,4
2007,arroz,40,40,72,27,1800,34.9,80,1525,EN,0,0.9,1097,11,4
2008,arroz,30,30,54,32,1800,16.7,0,1535,LN,1,-1.5,1117,8,5
2009,arroz,20,20,24,13,1200,-32.4,-33.3,1547,LN,0,-0.8,940,8,2
2010,arroz,20,20,40,23,2000,5.2,66.7,1558,EN,1,1.6,1403,8,3
2011,arroz,10,10,20,10,2000,2.1,0,1569,LN,1,-1.6,1356,6,0
2012,arroz,8,8,8,4,1000,-49.6,-50,1580,LN,0,-1,713,13,1
2013,arroz,4,4,8,6,2000,-0.4,100,1591,N,0,-0.4,1357,15,0
2014,arroz,3,3,6,5,2000,-0.7,0,1603,N,0,-0.3,1108,9,5
2015,arroz,3,3,6,5,2000,-0.6,0,1614,EN,0,0.6,1076,12,2
2016,arroz,1,1,2,2,2000,-0.1,0,1626,EN,1,2.4,1998,5,0
2017,arroz,1,1,2,2,2000,-0.2,0,1638,LN,0,-1,967,8,0
2018,arroz,3,3,6,5,2000,0.2,0,1650,LN,0,-1.3,1639,8,1
2019,arroz,3,3,6,5,2000,0.5,0,1661,EN,0,0.7,1176,13,1
2020,arroz,3,3,6,6,2000,0.6,0,1673,N,0,0.2,1026,13,3
2021,arroz,1,1,1,2,1000,-49.6,-50,1685,LN,0,-1.4,866,12,4
2022,arroz,1,1,1,2,1000,-49.6,0,1698,LN,0,-1.2,1003,15,8
2023,arroz,1,1,2,4,2000,0.7,100,1710,LN,0,-1,1140,10,0
2024,arroz,1,1,2,3,2000,0.5,0,1722,EN,1,1.5,1509,9,1
1997,cana,20,20,1100,17,55000,0.4,,55294,N,0,-0.2,1239,10,0
1998,cana,20,20,1100,18,55000,-0.1,0,55413,EN,1,2.2,1805,6,0
1999,cana,20,20,1100,14,55000,-0.4,0,55397,LN,1,-1.5,1114,9,1
2000,cana,10,10,550,12,55000,-0.5,0,55102,LN,1,-1.7,963,18,0
2001,cana,40,40,2200,42,55000,-0.4,0,54449,LN,0,-0.6,1314,7,1
2002,cana,25,25,1375,26,55000,0,0,53465,N,0,-0.1,1072,11,5
2003,cana,50,50,2750,69,55000,0.5,0,52295,EN,0,0.9,1653,9,1
2004,cana,50,50,2750,58,55000,1.6,0,51156,N,0,0.3,1174,17,3
2005,cana,50,50,2250,63,45000,-16.1,-18.2,50276,EN,0,0.6,886,11,8
2006,cana,50,50,2250,59,45000,-15.1,0,49839,LN,0,-0.9,945,11,4
2007,cana,45,45,2250,56,50000,-4.8,11.1,49949,EN,0,0.6,1097,11,4
2008,cana,32,32,1600,48,50000,-5.8,0,50603,LN,1,-1.6,1117,8,5
2009,cana,30,30,1650,66,55000,2.3,10,51697,LN,0,-0.9,940,8,2
2010,cana,30,30,1650,66,55000,1.3,0,53031,EN,1,1.5,1403,8,3
2011,cana,24,24,1320,58,55000,0.4,0,54339,LN,0,-1.4,1356,6,0
