ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3200,3264,0,1020,13.9,,1198,LN,1,-1.9,,,
1975,arroz,,3002,2940,0,979,-4.3,-4,1214,N,0,-0.2,,,
1976,arroz,,2000,2543,0,1272,11.6,29.8,1229,LN,0,-1.1,,,
1977,arroz,,975,711,0,729,-41.3,-42.6,1245,EN,0,1.1,,,
1978,arroz,,975,689,0,707,-47.1,-3.1,1260,EN,0,1.1,,,
1979,arroz,,729,1085,0,1488,5.1,110.6,1276,N,0,0.2,,,
1980,arroz,,724,1520,0,2099,41.4,41.1,1292,EN,0,0.7,,,
1981,arroz,,650,1174,0,1806,17.2,-14,1308,N,0,0.2,1374,13,1
1982,arroz,,1100,1650,0,1500,-5.8,-17,1325,N,0,0,2009,12,0
1983,arroz,,500,750,0,1500,-8.1,0,1341,EN,1,2.5,1902,8,0
1984,arroz,,500,637,0,1274,-21.7,-15.1,1357,LN,0,-1,1095,8,0
1985,arroz,,450,810,0,1800,12.9,41.3,1373,LN,0,-1,1476,16,0
1986,arroz,,1000,1800,0,1800,15.2,0,1389,N,0,-0.2,1202,13,2
1987,arroz,,700,1050,0,1500,-2.2,-16.7,1404,EN,1,1.5,1096,10,0
1988,arroz,1100,1100,1650,0,1500,-0.2,0,1420,EN,0,0.9,1219,9,4
1989,arroz,1000,1000,1500,3e-04,1500,2.1,0,1436,LN,1,-1.9,1533,8,0
1990,arroz,1000,1000,1200,0.0106,1200,-15.8,-20,1452,N,0,0,1241,11,0
1991,arroz,1000,1000,1500,0.0467,1500,7.5,25,1467,EN,0,0.5,1258,10,0
1992,arroz,1000,1000,1200,0.6545,1200,-11.1,-20,1483,EN,1,2.1,1166,14,0
1993,arroz,1100,1100,1980,5.0327,1800,36.5,50,1498,N,0,0.3,1248,5,0
1994,arroz,1100,1100,1584,348,1440,6.2,-20,1514,N,0,0.3,982,9,0
1995,arroz,1100,1100,1320,198,1200,-15.6,-16.7,1529,EN,0,1.4,1283,10,1
1996,arroz,300,300,360,78,1200,-19.5,0,1545,LN,0,-0.9,1180,10,0
1997,arroz,80,80,120,20,1500,-5.5,25,1560,N,0,-0.3,1222,10,0
1998,arroz,48,48,72,22,1500,-10.9,0,1575,EN,1,2.3,1037,11,5
1999,arroz,60,60,126,39,2100,19.4,40,1590,LN,1,-1.6,1166,10,0
2000,arroz,50,50,100,26,2000,8.4,-4.8,1605,LN,1,-1.6,1420,9,1
2001,arroz,50,50,120,41,2400,25.8,20,1620,LN,0,-0.7,1006,12,6
