ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,3871,3871,5148,26.6575,1330,-0.1,,1242,EN,0,0.5,1594,8,0
1994,arroz,4080,4080,5426,760,1330,2.5,0,1234,N,0,0.3,1932,5,1
1995,arroz,4080,4080,5712,743,1400,9.6,5.3,1228,EN,0,1.3,1692,4,4
1996,arroz,1769,1769,1769,301,1000,-21.2,-28.6,1228,LN,0,-0.9,1512,6,7
1997,arroz,1849,1849,1849,370,1000,-21.4,0,1236,N,0,-0.2,1809,3,0
1998,arroz,1941,1941,2329,547,1200,-6.6,20,1252,EN,1,2.2,1382,4,14
1999,arroz,1800,1800,2520,605,1400,6.8,16.7,1277,LN,1,-1.5,1509,4,18
2000,arroz,1600,1600,2240,470,1400,4,0,1308,LN,1,-1.7,1304,12,12
2001,arroz,1280,1280,1792,448,1400,0.2,0,1343,LN,0,-0.6,1575,4,3
2002,arroz,1498,1498,2097,734,1400,-3.3,0,1382,N,0,-0.1,1503,5,14
2003,arroz,1760,1760,2640,1241,1500,2.6,7.2,1423,EN,0,0.9,1850,2,6
2004,arroz,2070,2070,3105,1543,1500,1.8,0,1470,N,0,0.3,1505,6,9
2005,arroz,2500,2500,3750,1388,1500,1,0,1523,EN,0,0.6,1515,4,6
2006,arroz,400,400,600,239,1500,-0.6,0,1587,LN,0,-0.9,1430,4,26
2007,arroz,400,400,600,264,1500,-3.9,0,1663,EN,0,0.6,1570,3,15
2008,arroz,400,400,600,333,1500,-7.9,0,1754,LN,1,-1.6,1809,3,9
2009,arroz,610,610,1098,681,1800,3.7,20,1857,LN,0,-0.9,1645,3,15
2010,arroz,750,750,1800,630,2400,29.1,33.3,1971,EN,1,1.5,1649,2,12
2011,arroz,750,750,1800,738,2400,20.5,0,2093,LN,0,-1.4,1435,5,12
2012,arroz,400,400,840,448,2100,-1.7,-12.5,2220,LN,0,-0.8,1675,4,3
2013,arroz,400,400,960,387,2400,4.9,14.3,2348,LN,0,-0.6,1654,3,15
2014,arroz,400,400,960,636,2400,-1.8,0,2478,LN,0,-0.5,1515,3,2
2015,arroz,600,600,1440,850,2400,-8.9,0,2609,EN,0,0.5,1279,3,10
2016,arroz,1300,1170,2808,2059,2400,-15,0,2740,EN,1,2.2,1279,8,47
2017,arroz,1517,1517,5006,4172,3300,10.6,37.5,2870,LN,0,-0.7,1560,4,18
2018,arroz,1517,1517,5006,4172,3300,5.5,0,2997,LN,0,-1.1,1844,4,8
2019,arroz,1600,1600,5280,5016,3300,2.4,0,3117,EN,0,0.6,2040,4,10
2020,arroz,1000,1000,3300,3300,3300,0.1,0,3225,N,0,0.1,1417,3,2
2021,arroz,1500,1500,4950,7001,3300,-1.5,0,3319,LN,0,-1.2,1232,5,17
2022,arroz,800,800,2640,3626,3300,-2.3,0,3400,LN,0,-1.2,1719,4,13
2023,arroz,800,800,2640,3243,3300,-2.4,0,3471,LN,0,-0.8,1433,8,8
2024,arroz,2350,2350,8142,14484,3465,3.2,5,3538,EN,0,1.2,1383,3,46
1993,cana,41,41,1968,1.8415,48000,0,,31156,EN,0,0.5,1594,8,0
1994,cana,41,41,1968,30,48000,16.5,0,32507,N,0,0.3,1932,5,1
1995,cana,40,40,1920,42,48000,35.1,0,33916,EN,0,1.3,1692,4,4
1996,cana,2,2,44,7,22000,-29.1,-54.2,35387,LN,0,-0.9,1512,6,7
1997,cana,2,2,56,8,28000,0.3,27.3,36922,N,0,-0.2,1809,3,0
1998,cana,2,2,50,9,25000,-1.6,-10.7,38523,EN,1,2.2,1382,4,14
1999,cana,2,2,50,11,25000,1.7,0,40193,LN,1,-1.5,1509,4,18
2000,cana,2,2,50,9,25000,-8.5,0,41936,LN,1,-1.7,1304,12,12
2001,cana,2,2,52,4,26000,-25.8,4,43755,LN,0,-0.6,1575,4,3
2002,cana,2,2,140,3,70000,25.5,169.2,45652,N,0,-0.1,1503,5,14
2003,cana,2,2,140,6,70000,6.2,0,47632,EN,0,0.9,1850,2,6
2004,cana,1,1,69,3,69000,-0.2,-1.4,49698,N,0,0.3,1505,6,9
2005,cana,1,1,68,3,68000,-0.3,-1.4,51853,EN,0,0.6,1515,4,6
2006,cana,5,5,334,19,66800,0.7,-1.8,54101,LN,0,-0.9,1430,4,26
2007,cana,1,1,64,4,64000,0.1,-4.2,56448,EN,0,0.6,1570,3,15
2008,cana,1,1,60,4,60000,-1.6,-6.2,58895,LN,1,-1.6,1809,3,9
2009,cana,2,2,116,5,58000,0.7,-3.3,61449,LN,0,-0.9,1645,3,15
2016,cana,10,10,690,107,69000,0.1,,82713,EN,1,2.2,1279,8,47
1993,feijao,280,280,84,1.016,300,26.3,,283,N,0,0.3,1594,8,0
1994,feijao,280,280,84,40,300,-1.3,0,319,N,0,0.3,1932,5,1
1995,feijao,350,350,105,36,300,-17.6,0,358,EN,0,1.4,1692,4,4
1996,feijao,437,437,175,84,400,-3.3,33.5,396,LN,0,-0.9,1512,6,7
1997,feijao,457,457,183,83,400,-12.1,0,428,N,0,-0.3,1809,3,0
1998,feijao,800,800,320,218,400,-17.5,-0.1,448,EN,1,2.3,1382,4,14
1999,feijao,220,220,106,64,482,-6,20.5,449,LN,1,-1.6,1509,4,18
2000,feijao,220,220,132,71,600,14.5,24.5,429,LN,1,-1.6,1304,12,12
2001,feijao,209,209,125,54,598,23.9,-0.3,392,LN,0,-0.7,1575,4,3
2002,feijao,220,220,106,117,482,13,-19.4,345,N,0,-0.3,1503,5,14
2003,feijao,200,200,60,87,300,-13.8,-37.7,296,EN,0,1.2,1850,2,6
2004,feijao,300,300,36,33,120,-55.3,-60,254,N,0,0.3,1505,6,9
2005,feijao,300,300,36,38,120,-48.1,0,222,EN,0,0.7,1515,4,6
2006,feijao,150,150,45,49,300,43.9,150,201,LN,0,-0.8,1430,4,26
2007,feijao,200,200,40,52,200,2.6,-33.3,190,EN,0,0.9,1570,3,15
2008,feijao,200,200,40,63,200,2.5,0,190,LN,1,-1.5,1809,3,9
2009,feijao,200,200,60,75,300,47.8,50,199,LN,0,-0.8,1645,3,15
2010,feijao,200,200,18,54,90,-56.3,-70,215,EN,1,1.6,1649,2,12
2011,feijao,200,200,36,108,180,-14.9,100,237,LN,1,-1.6,1435,5,12
2012,feijao,200,200,120,342,600,155.2,200,259,LN,0,-1,1675,4,3
2013,feijao,200,200,60,92,300,15,-50,278,N,0,-0.4,1654,3,15
2014,feijao,120,120,36,114,300,6.7,0,290,N,0,-0.3,1515,3,2
2015,feijao,70,70,21,44,300,0.5,0,294,EN,0,0.6,1279,3,10
2016,feijao,40,40,12,54,300,4,0,293,EN,1,2.4,1279,8,47
2017,feijao,40,40,12,80,300,3.8,0,293,LN,0,-1,1560,4,18
2018,feijao,20,20,6,9,300,-8.4,0,299,LN,0,-1.3,1844,4,8
2019,feijao,20,20,6,18,300,-23.6,0,318,EN,0,0.7,2040,4,10
2020,feijao,20,20,6,25,300,-38.7,0,356,N,0,0.2,1417,3,2
